Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,度々リサイクルショップに洋服を売りに行きます。,,,私は今までに何度もリサイクルショップに洋服を持って行き買い取ってもらった事があります。ですが中には状態の良い洋服であっても時期によっては買い取ってもらいえない物もあります。どのリサイクルショップでも同じだと思いますが夏に冬物冬に夏物を持って行っても買い取ってもらえません。季節に応じた洋服という事が買取りの大前提です。女性ものの洋服しか売った事はないのですが有名ブランドではあれば比較的高値で買い取ってもらえます。例えばレプシムローリーズファームやアース等は他のノーブランドの洋服に比べると高値での買い取りでした。特にインナーよりアウターやワンピースパンツは高めの値段がつきます。ですが高値と言ってもノーブランドの洋服に比べると高いというだけでワンピースやパンツでも２００円から３００円くらいです。ノーブランドの洋服ですと５０円くらいなので比べると高いというだけです。金額的には私自身あまり納得はしていません。ですが今後絶対に着ない洋服であるという事そして資源に出してしまうと０円ですがリサイクルショップに持って行けば僅かながらのお金が貰えます。２００円でも３００円でも０円よりは価値のあるものです。だから売りに行っています。,1,,http://www.vivid-wall.net/ ,http://www.vivid-wall.net/ ,1,0
,32,やっと最近意識しだしたリサイクル,,,学生の頃から着なくなった服をリメイクしてまた着たり傷んでないけど着ない洋服は古着屋さんに売ったりしてました。でもそれ位で毎回するわけでもないし地球の為とか深くは考えていませんでした。そんな私が「リサイクル」をちゃんと意識しだしたのは子供が産まれてからです。まだ赤ちゃんの時もそんなにしっかり意識はしておらず買えばいいやと軽い気持ちでいました。でも2歳になって周りのことがだんだんと分かる様になってきた時。とあるお店に入った時にいつの間にか買ってもらえるのが当たり前と思うようになってしまっていたのです。その日はお金を持ってきてないことを伝えて家に帰って来ました。これをきっかけに何でも買うのではなく今家にある物から何か出来ないか考える癖を私自身がつけていこうと思うようになったのです。例えば冷蔵庫の中。昨日の残りの惣菜は何となく食べることが嫌で捨ててしまうことも多かったのですがそれを利用してリメイク料理を作ったりしています。そしておもちゃ。100円だからという理由で今まで結構買ってしまっていたのですがトイレットペーパーの芯やティッシュの空き箱を利用して作ることを楽しんでいます。無料で出来る上に子供の情操教育にいいのだそうです。そして家具。家具は今までお金を貯めて新しい物を買いたいとばかり思っていましたがあるインテリア雑誌を読んで結構皆さんリサイクルショップで買われている人が多いことを知り今では私も家具を探す時はまずリサイクルショップから通う様になりました。今の時代色んな物が溢れていて買ってしまえば済んでしまう世の中ですがそこを敢えて自分なりにリメイクしていく癖を付けていくとお金や物を大切に出来ていくのではないかと思います。,1,,マンションのデザインリフォーム・リノベーション | Vividリフォーム,http://www.vivid-wall.net/ ,1,0
,32,大好きなフリーマーケットについて,recyclecle,,毎週週末になると近所で開かれるフリーマーケット。この地域に住みついて10年近くになりますがこのフリーマーケットの存在を知ったのは二年ほど前です。たまたま子供と自転車に乗って散歩をしていたら見つけたのです。フリーマーケットというものがあることはテレビなどで知っていたのですが行ったことがなかったので車の荷台を開けてそのまま商品を販売しているのを見て驚きました。しかもそれがとても安いのです。中古品といっても新品同様に綺麗なものもたくさんありました。特に子供の服やおもちゃはまだまだ使えるものが多くこれは売り物ですか？とついつい聞いてしまったほどです。我が家では必需品のオムツもかなり安い値段で売っていたので自転車だったのですが買い溜めしてしまいました。子供にねだられたミニカーのおもちゃも5個入りで100円で特価です。その他手作り品のアクセサリーや子供の移動ポケットなど探していたものも見つかり本当に良い買い物をしました。それから病みつきになっているフリーマーケット。毎週開店と同時に行ってオムツは買っていますしそのうち自分でもお店を出してみたいと思うようになりました。子供が少し大きくなって小さくなった子供服やおもちゃを今度は誰か必要な方にお譲りできればこれがリサイクルの極みですよね。そう考えるとワクワクしてきます。,1,,マンションリフォーム・リノベーションをご検討されている方,http://www.vivid-wall.net/ ,1,0
,32,古本屋,ecojidai,,洋服や家具電化製品などたくざんのリサイクルショップを街では見かけます。本の虫の私には古本屋はリサイクルショップの中で一番よく訪れる場所です。古本屋に本を見に行くときは○○という作家さんの××という本が欲しいなどと具体的なことは考えません。そういった具体的に欲しいと思った本は本屋で新品のものを購入します。古本屋には思いもよらない本とので出会いこれをを求めて行くのです。新品の本を売る本屋とは違い話題の本や最新の本ほど古本屋には並びづらく逆に古い本やヴィンテージ初版本といったものを思いもかけず見つけることがあります。ちょっと内容をなんてページをめくることも新品の本よりも古本の方が気兼ねできます（もちろん立ち読みのし過ぎには注意しています）。またいろいろの人の手で読み込まれたことでほど良く柔らかくなった紙は手への馴染みが良く表紙も反らせやすく読みやすいのです。ピカピカで角がしっかりと立った新品の本よりもそちらの方は私は好きなようです。私は古本屋を利用するときにリサイクルとかエコとかそんな大それた意識を持ったことはありませんがこれからももっともっと活用していこうと思います。,1,,,,1,0
,32,旅の準備ならリサイクルショップで決まり！,,zeiri,リサイクルショップでは中古の家具や家電が販売されているということが一般的には知られていますが生活必需品だけではない娯楽アイテムもお得に手に入れることができます。例えば旅で必要なアイテムを揃えるとしましょう。ここでは新幹線や飛行機などで移動するのではなく徒歩や自転車といった人力移動する旅の事を指します。夜は野宿です。このような旅に必要なものと言えば1人用のテントやランタンアウトドア用の調理器具など旅人によって様々でしょう。旅に必要な物は大抵リサイクルショップで手に入れることができます。旅に出ようとしている人はみんながお金に余裕がある訳ではありません。せっかく旅の計画を立てて心が弾んでいるが必要な道具を新品で揃えるお金が無いネットオークションは送料がかかるし自分が使う物は手に取ってみて購入するかどうか決めたいといった場合にはリサイクルショップを利用しましょう。リサイクルショップで販売されているアウトドアグッズには家電のようなジャンク品というものは存在しませんので多少汚れが目立っていたとしても旅先での強い見方になってくれるものばかりです。しかも野宿覚悟の旅であれば道具は新品ではなく多少汚れている物の方が画になるのではないでしょうか。,1,,マンションのデザインリフォーム・リノベーション | Vividリフォーム,http://www.vivid-wall.net/ ,1,0
,32,介護施設に入居し無人になった実家の不用品の整理をしました,,kekkon,父が亡くなり１３回忌も済ませましたが実家にはまだ父の使っていた品が沢山残されていました。母が少し処分しただけでその後母の介護に追われてそのままになっていました。兄弟で生活介護をして見守っていた母もトイレに行く事も出来ないほど歩行が困難になり介護保健施設に入所させてもらいました。歩行訓練をしてもらい少しは良くなっていますが自宅に戻るにはまだ時間が掛かりそうです。レンタルの介護ベッドも一旦返却し部屋が少し広くなったタイミングで不用品の整理をしようと思い立ちました。押入れや収納を見るとこんなにも物があるのかと言うほど沢山の不用品がしまい込まれていました。一時期父が使っていたような籐の椅子や新品同様のちょっとした家具が物置に押し込まれていました。押入れには贈答品と思われるバスタオルやスポーツタオル更に多くの食器セット等が大量に保管されていました。こうした品々で収納が占有されていたため母の介護に必要な様々な品は普段使わない部屋に雑然と置いておくしかなかったのです。父の衣服も大量に引っ張りだしゴミ袋に３袋ほどにもなりました。大型ゴミや一般ゴミとして捨てるのは勿体ない物が多数ありいつも利用しているリサイクルショップに持参して買い取ってもらいました。整理をしていて母にもしもの事があり実家の全ての品を処分する時の事を思うとぞっとしました。そんな時はリサクルショップを経営し不用品処分もしてもらえる業者さんにお願いせざるを得ないと感じました。それは別として不用品を整理し部屋も少し広く使えるようになり今は母がこの家に戻れる事を願っています。,1,,マンションリフォーム・リノベーションをご検討されている方,http://www.vivid-wall.net/ ,1,0
,21,リサイクルショップで余暇を過ごすことも,,live,リサイクルショップにはたびたび不用品で売りたいものがあったら持参しています。DVDプレーヤーコンポかけ時計うで時計帽子などです。一度近隣にある各ショップの買取コーナーに何度か持参しておおよそ高く買っているところがわかったからそれ以降は毎回同じところにしています。ポイントカードがあり買取のとき購入のとき何円以上で何ポイントというのがあります。30ポイントぐらい貯まったら1000円分割引になります。買うのも売るのもその毎度のショップにしていて店内の広さレイアウト自宅からの距離買取額品揃えと全般的にまあまあよいからです。通りがかるとどんな商品があるかなと見るのもひとつの余暇になります。とくに買うときは服が多いです。冬物のコートは新品で買うと高くて買う気が起きないことがありますがリサイクルショップにいくと安く揃っています。その金額差数万円におよぶことがあります。うで時計でも廃盤になったブランドの時計があって25000円ぐらいの商品が3000円になっていることもあります。すでに入手困難になった倒産したメーカーの商品もリサイクルショップで見つけることがあります。,1,,http://www.vivid-wall.net/ ,http://www.vivid-wall.net/ ,1,0
,21,子供のものはリサイクルショップで！,,cosmetic,これまであまり衣服のリサイクルショップなどは利用した事がなくたいてい新品で買っていましたが子供が生まれたのをきっかけにして利用するようになりました。子供はあっという間に大きくなる上に食べこぼしや泥などであっという間に汚してしまいすぐ着替える必要があります。さすがに全て新品でまかなうのは難しく親戚や知人のお下がりを有難く利用していました。お下がりだと種類が偏ってしまったりして着せたいと思った時に足らずふと子供用品専門のリサイクルショップを覗いてみた所多種多様な服がサイズもいろいろあって驚きました。子供服はサイズアウトが早くあまりお金をかけたくはなかったのでリサイクルショップはとても便利な存在でした。汚れなどもほとんどなく本当に古着？というような服もたくさんありました。またシーズンものもたくさん取り揃えてあって子供の浴衣と帯もとても安く購入出来て嬉しかったです。使わなくなった子供グッズも引き取ってもらえるので買ったけれど使いこなせなかったグッズなども状態が良いうちに売ればけっこう良い値段で引き取ってもらえました。子供用品も使える年齢が限られている物が多いのでリサイクルショップをもっと上手く活用していければと思います。,1,,マンションのデザインリフォーム・リノベーション | Vividリフォーム,http://www.vivid-wall.net/ ,1,0
,25,リサイクル芸術品,,,近所のスーパーではペットボトルよりも缶の飲み物の方が安いのでどうしても買ってきてしまいます。出るのは大量の空き缶ちゃんと仕分けをしてゴミ出しをしますが空き缶のタブは外したほうがいいのかなあと思ってネットで調べてみたらたまたま空き缶のタブで作ったランプシェードの画像を見つけました。アメリカでは身近なものをリサイクルをして違うものに作り替えることが流行っているそうです。それがどれもとっても芸術品！プラスチックのスプーンを使ったり使い捨てのカップケーキ型を使ったりとても個性がある素敵なランプシェードが出来上がっていました。そのなかに空き缶のタブで作ったランプシェードがあったのです。まず針金で輪を作ってタブをかぶせるように置き二つに折り曲げます。それを針金の輪っかにそってぐるっと作りタブの指を引っかける穴に新しいタブの端っこをひっかけてまた折り曲げるその繰り返しをしていきます。今のところ三段目ランプシェードを作る為にわざわざジュースの缶を買ってきては身体にも悪いしリサイクルにもなりません。ほんの少しずつしか進まないのでちょっとじれったさも感じますがいつかは出来上がると思います。楽しみです！！,1,,マンションリフォーム・リノベーションをご検討されている方,http://www.vivid-wall.net/ ,1,0
,25,動かなくなった腕時計もリサイクル,,,どちらかいうとリサイクルを頻繁にやっているほうです。何にしろ部屋の中で余っているものとか不用になったものをお金に換えています。それでちょっとした小遣い稼ぎをすることもできます。時計でもオメガの時計を買って持っていたのをリサイクルして売ると何万円になることがあります。2ヶ月前まで動いていたのに止まってしまっているものでも意外と買い手がいて買ってもらえます。それも数千円というのではなく数万円です。オメガはもとより高いブランドだから動かなくても直せばそこそこの物になるから直す人がいます。直すためにはそれなりに手に職がいるわけですが手に職のある人が中心になって買い取りをやっています。仮に直らなくてもアクセサリーとして身につけられればよいというユーザーもいるようでもはや時計機能だけのものではありません。宝飾品という点でも見た目とてもきれいな時計で認知度が高いから需要はいつもあります。とブランド時計に関していえばわりと高い金額で取引されていて買うときかなり高いけれども売るときもそこそこ高いです。さすがに目利きの人が買うから買ったときより高いということはないですが多少お金になります。,1,,http://www.vivid-wall.net/ ,http://www.vivid-wall.net/ ,1,0
,32,今まで経験したお仕事,,,私は今までにアルバイト正社員含めいろんなお仕事を経験しました。若いころは飲食関係が多かったです。ケーキ屋さんに居酒屋パスタ屋さんなどいろいろですがそのころ教えてもらったその店のレシピなどは今でもとても役立ってます。そのころは働いている人たちもみんな同年代の人たちが多く仕事に行くのがとても楽しかったです。それから医療関係のお仕事も経験してみたかったので歯科助手としても働いてました。最初はアルバイトから始めたのですが働いているうちに自分に向いているなと思い勉強を積んで正社員として長い間働いてました。ほとんどが先生のアシスタントが主ですが歯医者によっては受付をしたりちょっとしたお手伝いもしたりします。歯医者は出産のために退職したのですがまたぜひ働いてみたい職種です。今は子育て中なのでパートとして働いてますが子供が大きくなったらまた正社員として働きたいです。やっぱり社会保障も充実してるしボーナスもあるしどうせ働くなら私は正社員として働きたいです。今は求人情報誌も無料でたくさんある時代なので仕事を選ばない限りお仕事に困ることはあまりないと思います。便利なものをたくさん利用して良いお仕事をしたいですね。,1,,滋賀の求人情報,http://2010-shiga-kyujin.com/,1,0
,32,就職先を決めるのに親の意見を尊重し過ぎる,,,つい最近仕事に関するニュースで驚くべきことを耳にしました。それは今の若い人が就職先を決めるのに親の意見を尊重し過ぎるということです。今の若い人は昔の人に比べて親との結び付きが非常に強いです。それを良く言えば親と非常に仲が良いということですが逆を言えばいつまで経っても親から自立できず甘えていると言うことでもあります。親孝行できるくらい仲が良いわけですからそれ自体は否定されるべきではありません。ですがそれと就職先を決めてもらうということはまったくの別です。確かに働いた経験や実績があるであろう親に仕事のことを聞いて参考にするという考え方は大事ですが何でもかんでも親に決めてもらう習慣が抜け切れず就職先まで親に決めてもらうというのは果たしてどうなんでしょうか？就職の採用担当者が求職者に対して志望理由を聞くのは通例ですがそのときに「親がそうしろと言ったので」と答えてしまうような若い人がいてもおかしくないですしもしかしたらもうすでに面接の現場ではそういう声が聞こえているかもしれません。それを聞いたら採用担当者もガックリするはずです。ですので仕事について自分の意志を持たない若い人が今後は増える可能性があるのです。,1,,滋賀でのアルバイトなら,http://2010-shiga-kyujin.com/,1,0
,32,面接って要するにお見合い,benribaite,,就職活動で良く聞く話と言えば「面接で落ちてしまった」という話ですよね。大企業ともなれば就職試験が筆記１次面接2次面接…と試験は多くなるわけです。そんな中大学生の口から良く出る言葉は「面接でいつも落ちる」という意見。自己啓発本や就職活動指南本でも「これで勝てる！就職面接試験！」と銘打った本が増えてきました。私ももちろん就職活動の際は面接試験を受けてそして落ちましたがある日思ったんです。「これって要するにお見合いなんじゃない？」と。例えば合コンってあるじゃないですか。合コンって幹事が人選して集まるわけできっとその幹事の中に呼ぶ人の一定の基準があるんです。それが試験で言う「筆記試験や書類選考」。その時点では男女のどちらもお互いの人柄を知らず「●●大学の○○サークルの人」という認識でしかありません。それは会社の人事の人も一緒なんです。そうして合コン当日趣味や学校の話経歴の話などでお互いの事を知り「●●大学の○○サークルの■×さん」と名前まで覚えてくれるようになります。ここまでが１次面接。そして合コンからデートに発展したらそこから２次面接の開始。会社も同じなんじゃないでしょうか。会社は「●●」な人が欲しい。求職者は「■■」な会社に行きたい。それがマッチングした時始めて内定がもらえるのだと思うのです。合コンだって可愛いふんわりした女の子と話したいと思っている男の子ががっちりしたボーイッシュな女の子とデートに行くとは思えません。会社も同じです。そう考えれば面接というのは会社と求職者が意見がすれ違ってお互いトラブルのないようにするためのものなんですね！,1,,滋賀バイト,http://2010-shiga-kyujin.com/,1,0
,32,求人への応募に関して,ii-shigoto,,転職や就職活動をするときに欠かせないツールになっているのがスマートフォンです。一昔前まではパソコンを使って企業などの情報から求人の内容までを調べていたものですがここ数年で一気にスマホブームが来たこともあって専用のサイトもできるようになりました。最初の頃はコンテンツもまばらでパソコンの方が情報がしっかりと得られていたものですが今はスマホもパソコンも同じレベルの情報が見られるようになっています。最近の求人情報サイトでは履歴書などを提出する必要がなくスマホの求人画面から応募ができたりします。これは近頃の人手不足が関係しているとも言われています。面倒な手続きをしないで済むことで確かに応募の割合は増えているようです。一般的な企業でも履歴書の提出ではなくネット上に情報を入力するだけで書類審査を行うところも出てきています。郵送では処理が非常に煩雑になることや情報を一元化するのに手間取るなどの理由からデジタル応募へ切り替える企業が増えています。コスト削減と省人化の両方をカバーできるということや技術的にも安価に導入できるようになったという背景からこうした手続きの簡略化によって仕事への応募がしやすくなっています。,1,,,,1,0
