Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,100,いい旅スカイツリー,,,海まで泳いでフィジー旅行に行こうと先輩が言いだした。どういう意味なのかと聞いたらその言葉通りの意味らしい。フィジー旅行したいけれど、旅行代金を稼ぐのが面倒くさいらしい。泳いでフィジーまで行くのは無理ですよと説得してみたが聞かず、お勧めの浮き輪をプレゼントしました。太平洋にはサメがいるだろうけれど、先輩のガッツならフィジーまで到達できる気がします。そんな気休めを言ったのが、先輩とかわした最後の言葉でした。タヒチは南国旅行でも人気のある旅行先です。タヒチってメガネみたいな形をしているのが面白いですね。僕はサーフィンをかじっているので、サーフ仲間と一緒にタヒチへ一週間くらい滞在したこともありますよ。でも波乗りはヘタクソで、全くサーファーらしくなかったなぁ。たまにすごい大きな波がやってきて、あの時に分かったことがあります。僕よりも僕の海水パンツの方が波乗りが上手いということを…。,1,,吉野川でラフティング ,http://www.taoadventure.com/?,1,0
,4,音楽を聞きながら,,,オープンプランオフィスで部屋の中に入る前からＢＧМが大音量で流れているオフィスが増えてきましたが音楽を聴きながら仕事するのは仕事ははかどるのでしょうか。テンポのいい音楽が流れていることが多いですが音楽の方にどうしても気が散ってしまい集中力が途切れてしまいそうな気がしますが。耳栓をして働く従業員が多いそうです。この音楽は来客のためにかけているのかどうか分かりませんがその会社で働く従業員が働きにくい環境だと思っているのならとても非効率的な気がします。実際に２０１０年の学術師でも音楽のない環境の方が新しい情報を吸収したり覚えようとする力が高まるそうです。音楽はそもそも気持ちを高めたいときや落ち込んでいるときに心をいやしたい場合に聴くことが多いので勤務中よりも通勤時に電車の中で音楽を聴き気持ちを高めるときに聴く方がいいと思います。&nbsp;,1,,吉野川をラフティングしよう ,http://www.taoadventure.com/?,1,0
,97,外見は大切です,,,随分話題には乗り遅れましたが、最近やっとスカイツリーに行ってきました。自宅からも見れるし、通勤中も電車から見れるくらいなのでどのくらい大きいのかと思い行ってみたらさすがですね。ずっと眺めていたら首が痛くなりました。一番上まで登ってみたのですがスカイツリリーの最上階から見た浅草の街はまるでおもちゃのようでした。ウルトラマンがもしいたらスカイツリーの上から戦っているウルトラマンを上から眺めていたいものです。そしてスカイツリーの楽しみ方は展望台だけではありません。お買い物スポットがとにかく面白かったです。スカイツリーが下町にあることから下町にまつわったものがたくさん売られていて、特に外人さんには喜ばれるのではないかと思います。また。有名なデザイナーさんがスカイツリーで働いているスタッフさんの服を担当していることは知っていますか？お土産売り場にはデザイナーさんのブランドとスカイツリーがコラボした限定の商品が売られております。景色を眺めるのもお買い物も楽しいスカイツリー、また行きたいです。この時期、長いお休みを活用して旅行に行かれる方、多いのではないでしょうか？そして、行き先も国内等の近場ではなく、海外に行くという方も多いでしょう。私の周りで行きたい国一番人気なのは昔からヨーロッパ系です。建物や食べ物、買い物など全てが女性にとって魅力的なものが多いのが理由だと考えられます。フランスに行きたいと行っている友人は服飾系の勉強をしているのですが、パリには蚤の市があり、そこで売られているものが掘り出し物が多いので行きたいと行っていました。確かに、原宿などの古着屋さんでヨーロッパ古着というもの良く見かけるような気がします。日本にも同じようなものでフリーマーケットといわれるものがありますが、やはり国によって売られているものが全然違うようです。また、最近は日本人も身長の高い人が増えてきたため、海外ブランドの服の方が着こなせるという人も増えてきています。また、服だけでなく、家具なども素敵です。いろんな目的を持って旅行していきたいですね！,1,,吉野川をラフティングしよう ,http://www.taoadventure.com/?,1,0
,120,異文化コミュニケーションの魅力,,syumi,国内旅行と海外旅行、皆さんはどちらが好きですか？ 海外旅行の魅力と言えば、やはり日本では見ることの出来ない風景やリゾート地でのバカンス、異文化コミュニケーションが経験できるといったところでしょうか。自身の日常とはかけ離れた文化圏で体験する非日常や、見るもの感じるものの殆どが未体験で、その新鮮さが楽しい。という意見が多いようです。次に国内旅行の魅力は、短時間でもたどり着くことができる手軽さや言語が通じる安心感、そして旅行地でも四季折々の日本独自の自然景観や、温泉や紅葉、花見といった季節ならではの楽しみが体験できるという点などでしょうか。旅は非日常を体験できる物といいますが、海外旅行に比べると、国内旅行はまだ日常に近く、身近なものとして感じられます。ゆっくり休息を取る為に行くのが国内旅行、体力のある時に思い切り遊びに行くのが海外旅行という意見もありますね。どちらにしろ、旅行するという事は日常では経験出来ない物や見聞できなかったものを体験できる絶好の機会であり、そうそう行けるものでもありません。折角なのですから、国内にしろ海外にしろ、実りのある楽しい旅路にしていきたいものですね。,1,,吉野川にラフティングへ ,http://www.taoadventure.com/?,1,0
,114,今から渓流下り！,,like,あの大地震の際、地震保険に加入していた人はどれくらいのお金が返ってきたんでしょうか。保険といえば、海外旅行保険が大切です。海外に行っている間の事故や行基を保証してくれるので、入っておいて損はありません。日本と違う海外で、生活習慣も違うのですがら。犯罪まきこまれてしまっては大変。そういったことから守ってくれるのは海外旅行保険です。若者に人気な沖縄旅行ですが、案外年配の方たちからも沖縄って土地は好かれているんですよ。とにかく年寄りは寒いのが苦手ですからね。沖縄の常夏空気を堪能して永住を考える人もいるとか。あっちでは毎日のようにそーきソバやサーターアンダギー（砂糖揚げ菓子）が食べられるし、魅力いっぱい！僕も昔行った沖縄旅行で飲んだ泡盛を思い出してきましたよ。,1,,吉野川にラフティングへ ,http://www.taoadventure.com/?,1,0
,23,ヤシの実ジュース,,live,ヤシの実ジュースが飲みたいと彼女が言うので、会社を辞めてニューカレドニア旅行へ。僕って神経質で真面目な性格だから、せっかく旅行しても仕事が気になって全力で楽しめないんですね。彼女も自分のために会社を辞めてくれるなんて根性あるわ～と賞賛。こういう旅行の仕方も世間の常識にとらわれない感じがしてカッコイイでしょ。人気のモルジブやエルニド、モーリシャスのような高級リゾート、フィリピンにも日本人にはあまり知られていない高級リゾートがあります。　 こちらのサイトにたくさん情報がありますのでどうぞ！ペタペタとペンキを塗るのが趣味で、あのシンナーの臭いがたまらねえ！弟も相当なもので、会社も看板デザインの会社に就職を決めた。不況だからこそ、お店の気分一新に看板デザインを変更する経営者もいるみたい。看板ってこだわらない人はすごい適当だけど、こだわっているお店は店より看板の方が高いんじゃね？ってくらい気合入れてますよね。,1,,吉野川ラフティングの会,http://www.taoadventure.com/?,1,0
,2,ディズニーランドの思い出,,live,千葉県の東京ディズニーランドへ旅行に行きました。やはり千葉は良いところですね。東京ディズニーランドがありますから。僕の古くからの友人も、東京ディズニーランドは千葉の誇りだと、会うたびに話してます。千葉は他にも落花生があるので、全国の都道府県内でも高い人気を誇っています。最近耳にしたことですが、一人でディズニーランドに行くのって恥ずかしいことなんでしょうか？私が思うに、こういうのって一種の洗脳だと思います。一人で飲食店に入ったり、ホテルや旅館に泊まるのは、店側からするとコスト高になります。一つの部屋に一人が宿泊するのと、5人が宿泊するのとでは、清掃などの手間が違います。それに旅行先でお腹が空いても、一人だったらコンビニで適当なものを買い、安く済ますことが出来ます。ところが複数人いれば、どこか店に入ろうという流れになるのが自然です。人数が多いほど、経済的にはプラスに働くことが多いんですね。一人で行動することは恥ずかしいことだ、という情報を刷り込むことで消費を促す。特に日本人は恥ずかしい、という感情を極端に嫌う民族です。これを熟知したうえでこういう洗脳を施しているのだとすれば、なかなか恐ろしい敵でしょう。ともあれ、旅行は一人旅よりも多人数で行った方が楽しいという意見には賛同します。大切なのは目的地にたどり着くことではなく、その過程を楽しむのが旅行というもの。どこでもドアが仮にあったとして、旅行に使いたいかと言えば、それはないでしょう。疲れた帰り道には良いかもしれませんが、旅行は移動も含めて楽しい思い出にしたいところですよね。,1,,吉野川でラフティング ,http://www.taoadventure.com/?,1,0
,63,風情あるテイクアウト容器,,traveler,観光で東京のホテルに泊まったことがある。母と一緒だったのだが、すごいホテルでしたよ。もうなんというか城みたいなホテルでね。田舎者の母なんて、こんな豪華なホテルに泊まれるだなんて夢みたいだと喜んでいた。昔俺は不良で、母にはホント迷惑かけたと思ってる…。今回の東京旅行でせめてもの親孝行ができたかなと。今度来るときは地元の彼女と一緒に来てみたいぜ！大人数で旅行するつもりならフィジー旅行は盛り上がりますよ。特に男だけでフィジーに行くと、とてつもないことが起こると評判です。私も大学の卒業旅行では南国フィジーに旅行したのですが、海があるだけで三日は遊べますね。きれいな砂浜で二日掛けて山を作り、最後の三日目でトンネルを掘る。日本の海で同じことをやろうったってそうはいきません。フィジーならではの遊び方をあなたも探してみてください。,1,,吉野川ならラフティング,http://www.taoadventure.com/?,1,0
,46,いい旅夢気分について,,traveler,自動車で旅行などの長距離移動をする際に高速道路を使わない方はなかなかいないと思います。その高速道路特有の施設といえばサービスエリアやパーキングエリア。長旅の休憩地として、空腹時にちょっとした物を食べたい時に、トイレ休憩にと様々な用途で使われ、高速道路の利用者に親しまれているサービスエリアとパーキングエリア、場所によっては便利な施設があるようです。東名高速道路の足柄サービスエリアは「あしがら湯」という入浴施設や「レストイン時之栖」というハイウェイホテルがあり、1日では着かない長距離運転をする時に立ち寄ったり、運転で疲れた体を癒すには最適なサービスエリアです。両方の施設があるサービスエリア・パーキングエリアは東名高速道路以外だと、東北道・秋田自動車道・山形自動車道・中央道・北陸道・新東名高速道路・伊勢湾岸道・東海北陸自動車道・名神高速道路にもあり、またハイウェイホテルか入浴施設の片方だけある場所も各地の高速道路にあるようです。こういった施設がなくとも、サービスエリアはその場所毎に個性的な施設になっており、私は守谷サービスエリア・足柄サービスエリア・海老名サービスエリアなどに立ち寄った記憶がありますが、どこもそれぞれ特徴があって、車での長旅のオアシスとして楽しい一時を過ごせました。余裕がある時は立ち寄ってみるのもいいかもしれません。,1,,吉野川ならラフティング,http://www.taoadventure.com/?,1,0
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
