Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,12,自宅でエコ,,biz,普段のライフスタイルの中でできるエコ活動は外出の際はマイボトルマイ箸を持参し割り箸をなるべく使わないようにすることはエコです。割り箸といっても日本中の人々が利用することによって木が伐採され山が削られてしまいます。木が一本育つのに何十年何百年もの月日がかかってしまいます。夏は毎日のように猛暑が続き寝苦しい日々が続きますがエアコンの温度設定をなるべく27から２８度に設定したりゴーヤを自家栽培すれば食べることもでき緑のカーテンができて2から３度も部屋の温度が下がるそうです。とってもエコです。リサイクルショップやフリーマーケットを利用すればゴミにならずに地球にやさしいですし自家用車をなるべく利用しなければガソリンを使うことがないので地球にやさしく健康やダイエットにも適しています。お風呂のお湯は洗濯をする際に利用すればお水の節約につながります。食器洗い機は電気代と水道代がとてもかかるので食器を洗う前に汚れをふき取り低温で洗うことが最適です。テレビはテレビの横を横切ると分かるのですが電気をたくさん使うので特に見たいものがあまりないときはつけないだけでもとってもエコです。冷蔵庫は食材を常に一定の温度で冷やしているため食材や調味料を詰め込みすぎると必要以上に電気代がかかり野菜などを腐らせてしまいますので空に近い状態を心がけることが理想です。他にもついついやってしまいがちなことですが顔や歯を洗うときは水を流しっぱなしで洗うのでなくコップに水を入れて洗うことは水道水節約に大きく貢献できます。自宅の掃除って面倒くさくて気が付くとゴミの中で寝てたりしますよね。不用品処分でそんな日々ともオサラバしましょう！東京埼玉エリアを活動拠点としゴミ処理や不用品回収のスペシャリストがあなたの不用品を待ちかねています。仏さん以外なら何でも回収！そんな頼れる不用品処分業者といえばここ！引越しをしたら廃品やら粗大ゴミやらが沢山でてきた。流石に新居にゴミを持ってくるのも気がひけるので横浜の業者の人に連絡しておこうと思う。数えただけでも粗大ゴミが数百個早く不用品回収してもらないと今の家がゴミ屋敷と誤解されてテレビに取材されちまう！安くて即日で持って行ってくれるところを探してこよう。不用品処分うちの会社で一番の自慢はコピー機にリサイクルトナーを使っていることです。会社を訪問される方にはさりげなくコピー機を開けてリサイクルトナー入ってますけど？みたいなジェスチャーを見せます。驚いてリアクションが取れないお客さんを社員みんながドヤ顔で迎えるという流れ。愛想笑いが得意なあなたはぜひ一度わが社のリサイクルトナーを見に来てくださいね。再生怪人は大抵弱い法則だが再生トナーは純正品よりも高性能かもしれないですよ。一度使ったトナーを回収してもらうたびに再生トナー回収の業者さんには心から感謝しています。地球の100年200年6億5000万年後のことを考えるとエコって大切ですからね。再生トナーを利用することは小さな行いだが私の聡明さはそんなことよりももっと偉大だ。,1,,食材宅配,http://www.you-shoku.net/,1,0
,12,季節の味覚,,poster,秋の味覚をご存知でしょうか。秋に旬を迎える食材は豊富でどれもおいしく食べられます。おいしいだけでなく栄養も非常に多く含んでおり健康にも美容にもいいです。例えば秋刀魚は主に塩焼きにして醤油と大根おろしで食べるととってもおいしいです。秋刀魚には脳梗塞や心筋梗塞を予防するといわれているエイコサペンタエン酸や悪玉コレステロールを減らすとされているドコサヘキサエン酸また頭の回転をよくするとされている成分も含まれています。栗だったらたんぱく質やビタミンＡカリウムが豊富でさらに食物繊維やミネラル類亜鉛が多く含まれており非常に豊かな栄養を含んだ食材です。ゆでて食べるのもいいですが市販の甘栗もおいしいし炊き込みご飯にするのも素晴らしいです。サツマイモだったらでんぷんが非常に豊富でさらにビタミンＣや食物繊維が多く含まれています。サツマイモを食べるだけでお肌はきれいになるしおなかの調子も良くなるので女性の強い味方です。サツマイモならふかして食べるのが楽でしかもおいしいですがてんぷらにすればおかずにもなります。また大学イモやスイートポテトなどのスイーツにもなるので非常に便利で料理のし甲斐があります。マツタケは非常に高価であまり一般家庭に出ることはありませんがマツタケにはビタミンＢやビタミンＤ食物繊維にナイアシンが多く含まれています。ナイアシンはアルコールなどの分解を助けるので肝臓にいいです。マツタケを食べることはめったにまれなことになるでしょうからもしも食べられるなら炊き込みご飯にして香りをご飯全体で味わったり土瓶蒸しでありがたく食べるのがいいかもしれません。,1,,食材の宅配なら夕食.net,http://www.you-shoku.net/,1,0
,12,ゴミでリサイクル,,,食べ物の廃材といいますと土の肥料にすることがほとんどですが肥料以外にも食材の廃材には活用方法があるのです。普段の掃除をする際や年末の大掃除の際は普段掃除していないところも掃除をするので掃除道具を買いそろえるだけでお金がかかってしまいますがこれではゴミが増えてエコではないですしお財布にもエコではありません。こんな時こそ普段は捨ててしまいがちな食材の廃材の出番なのです。いくつかあるのですがまず「ジャガイモの皮」です。ジャガイモに含まれている「サポニン」という成分が汚れを包み込んで落とす働きがあります。皮の内側で鏡磨きや曇り止めといった活用法があります。まさかジャガイモの皮にこんな活用法があったとは驚きです。次に大根の皮と卸し汁です。「ジアスターゼ」という成分が漂泊作用があってガラス磨きシンク磨き障子拭きなどの活用法があります。オレンジグレープフルーツみかんなどの柑橘系のフルーツには「リモネン」という精油成分が皮に含まれていまして酢と同じような漂泊作用があります。皮の内側でシンク磨きまな板洗い。2リットルの水に５６個のみかんの皮を入れて沸騰させて20分ほど煮出した「みかんの皮クリーナー」で畳の黄ばみ落としやフローリングのつや出しガス台の油落としなど用途は様々あります。時間と手間がかからない方法もありまして小麦粉をレンジ台や換気扇の油汚れの部分に水と小麦粉をふりかけて3時間ほど放置して湯洗いするだけで簡単に汚れを落とすことができます。小麦粉は使い切ることができず棚の奥の方賞味期限が終わってから見つかるなんてこともあるのでそのまま捨ててしまうのは何だかもったいないので最後にこのような活用法があるのはエコで素晴らしいと思います。,1,,新鮮な食材宅配について,http://www.you-shoku.net/,1,0
,21,井戸はエコにもなります,,repair,エコバッグを使っているという方は今はどのくらいいるだろうか。エコバッグを使うだけでもずいぶん自然にやさしいことだがどちらかというと家庭に優しい面が強いのかもしれない。なぜならレジ袋の有料化が進んでいるからである。一枚5円くらいの価格になっていると意外とつらいものだ。１回の買い物でレジ袋を２袋使うならばそれだけで１０円です。これを１月に１０回やれば１００円１２か月だから合計で１２００円になります。年間にレジ袋だけで１２００円使うとなると結構損をしているのかもしれません。大きなスーパーなどではレジ袋のほかに籠を取り扱っているところもある。イオングループはマイバスケットという買い物かごの色違いのものを販売している。このマイバスケットは買い物の際に店員に渡すことで通常の買い物かごの商品をマイバスケットに移してくれる。マイバスケットを使うとレジ袋を使わないのでそのぶんが安くなるのだ。マイバスケットはお店で購入できるので何度も来る予定があるなら買っておいてもいいかもしれない。肉や魚などの鮮度が大事なものは保冷バッグを使うのがいい。保冷バッグは中身がアルミでできているため食材を痛めることなく持ち運びができるのだ。念のために氷をいくつかもらっておいていっしょに入れておくといいかもしれない。年間で１２００円を使うよりはこのように工夫するだけで家庭にも環境にも優しいことができる。,1,,食材宅配サービスならいつでも,http://www.you-shoku.net/,1,0
,25,食の専門家を目指しています,,ecological,将来は食に関する仕事に就くことを希望しています。現在は４年生大学の３年です。父が飲食店を経営していて小さい頃から人への飲食の提供ということ見てきました。美味しい料理を囲んで楽しそうに会話する家族今にもキスをするんじゃないかと顔を寄せ合って食べているカップル会話することもなく静かに食事をしている老夫婦それぞれに思いが詰まったテーブルです。多くの人に憩いの場を提供する父を見て私も飲食の仕事に就きたいと考えていました。最初は高校卒業後は調理師学校に進みデザートを学びたいと思っていました。しかし父が調理だけでなくもっと広い視野から勉強しなさいと言われ４年生大学経済学部に進学しました。大学では勉強の他に友達と遊ぶことにも励んでいます。進路を考える中で専門分野の調理師では食をプロデュースしたいと考えるようになりまた。その結果昼は大学に行き夜は調理師学校のフードコーディネーターコースに通っています。フードコーディネーターというのは 食全般に関して商品やサービスの企画開発マーケティング販売促進プロデュースまで手掛けるのが仕事です。飲食店のメニュー開発店舗デザイン経営コンサルから食材メーカーで企画開発まで食に関することなら全て含まれます。私が漠然と考えていた食に関する仕事がフードコーディネーターの仕事だったのです。昼夜の勉強で大変ですが毎日が楽しくて仕方ありません。,1,,夕食のおかずに食材宅配,http://www.you-shoku.net/,1,0
,1,僕の知り合いは京都で歯医者やってます,,datsumou,目が悪いのにオシャレを優先して普通のカラーコンタクトを入れていましたがもう3度ほど車にはねられているので体が持ちません。歯科医がぼやけてかろうじて信号機が見えるかどうかというくらい。だったら諦めて普通のコンタクトレンズにしろよと思うかもしれませんね。確かに普通のコンタクトにマジックで色を塗ってみたこともありましたが全体が染まってしまうだけで失敗。だから最近ネットで検索して見つけた度ありカラコンを使ってみますよ。来週の頭くらいには到着するはずなので今から度ありカラコンが楽しみー。歯茎にネジを打ち込んでインプラントにするのをテレビで見ていましたがまさしくあれってサイボーグですよね。ロボコップとか大好きなんで歯科技工士の資格を取って今では毎日入れ歯を触っていますよ。マイ入れ歯の中には食らいついたらどんなものでも噛みちぎってしまうスーパー入れ歯名付けてデビルファングがあります。あなたもオシャレな入れ歯を作ってみませんか？,1,,どうせなら名古屋市西区にある歯科が良い ,http://www.nozomi-dental.jp/,1,0
,1,いつまでも届けオシュコシュの心！,,,桜新町のサザエさん通りにある歯科医院です。無痛治療に自信があります。ホストクラブ求人警察官のような社会的地位の重要な職業って借金するのが難しい。そのためのクレジット現金化です。表向きにはクレジットカードで物を買うってだけだから当然借金ということにはならない。業者にお金を返す必要もないしクレジット現金化は借金ではないのです。遊びに行くお金が急に必要になったらクレジットカード現金化ですよね?。家族みんながクレジットカード現金化でリッチな生活をしています。まさかこんな単純なシステムで現金化できるなんて夢みたい。もうサラ金や闇金に手を出さなくてもクレジットカード現金化を使えば楽勝ですな。カード現金化俺は浮気調査のプロ探偵さ。たった一つの真実を見抜くために今日も依頼者を尾行して証拠写真を撮る。しかしこの仕事は多くの危険をはらんでいるこの前なんて尾行がばれて囲まれてリンチされるかと思った。でも依頼者の安心した顔や憤怒した顔を見ると面白くてやめられない。池袋風俗麻雀で大敗して帰りの交通費が無くなっちゃったときはクレジット現金化に救われましたよ。初めて使ってみたんですがこの現金化を利用すればもっと高レートの勝負もできるのではないか。友人にもクレジットカード現金化のことを教えてあげようかな。ギャンブルってのは額が大きくなればなるほどにヒートアップしちゃうもんだし。あの時に買っておけばと後悔しないためにもカード現金化の利用方法を知っておきましょう。給料の前借だと思って気軽に使えるのがカード現金化の強いところ。直感的に良いと思う商品があったら躊躇せずに現金化して買ってしまいましょう。衝動買いを続けていると画期的なアイデアが生まれやすくなる気がしますしね。,1,,名古屋市西区なら歯科です,http://www.nozomi-dental.jp/,1,0
,1,ブランド物の買取ってないですか？,,,アフリカ旅行から帰ってきた彼女からアクセサリーをプレゼントされた。なんでも水牛のツノらしくてかなり大きい。僕はもっと無難なシルバーアクセサリーが良かったのですがこれはこれでいいものですよ。使い方がよくわからないけれどアクセサリーなんて使い方次第でどうとでもなる。まあたしかにちょっと上級者向けのアクセではあるものの雑誌では上手く着こなしている人もいますしね。僕もそろそろステップアップするタイミングかと思っていますしたまには上級者向けアクセにも挑戦してみたっていいでしょう。旅行で札幌の結婚式場前をブラブラしていました。結婚はまだしていないのですが他人の結婚式にならよく呼ばれますね。式にはお金を包んでいきますが毎回何万円か消えていくから大変ですよ。結婚式の参加費用だけで10万円は軽く飛んでるかな？いつか自分が結婚することになったら逆に参加者からいただくことになるが料理代等で差し引きするとほとんどプラスにはならないらしい。歯医者さんでもたまに間違えて見当違いなところを治療してしまうことがあるそうです。私が東京にやってきてから見つけた歯科医院だとマイクロスコープを使った歯科治療を行っているので安心できます。でもあのスコープをつけるとどんなふうに見えるんだろう？一度でいいからあのマイクロスコープを借りてみたいが商売道具はなかなか触らせてもらえないですしね。お金を貯めて自腹で買うことにしよう。丁度妹と同じ視力なので度ありカラコンを買うときは一緒の製品を買っています。何気に眼球のカーブも同じなので本当に助かっている。見れば見るほど妹とそっくりなのでてっきりクローンか何かかと不安になったこともありました。ちなみに妹は30人ほどいて身長から手の大きさなど全て私と一緒。違いがあるとすれば性格と声がちょっと違うくらいかな？でもコンタクトレンズを買うときはまとめ買いができてお買い得ですよ。,1,,名古屋なら西区の歯科が評判,http://www.nozomi-dental.jp/,1,0
,1,ハーブティーのデトックス効果,,,人口の歯って近い将来ファッションになるとにらんでいる。新江古田の歯医者には普通の虫歯治療の他インプラントもあるけれど見せるための歯があってもいいんじゃない？現に八重歯が可愛いと人口の八重歯をつくることがあると聞いたし。サメみたいなインプラントを付けてワイルドさを強調する時代がやってくるやもしれん。歯周病が酷くなっちゃって練馬区の歯科に予約する頃には歯が全部無くなっていた。テレビｃｍで見た時はこんなボロボロ歯が抜けるわけねーだろと歯周病を舐めてました。もう歯が抜けてしまってからはどうしようもないという感じですがインプラントを埋め込めば義歯で生活ができるのだと。入れ歯を覚悟していただけにインプラントの提案はありがたいものでした。,1,,丁寧診療は名古屋市の西区にある歯科へ ,http://www.nozomi-dental.jp/,1,0
,7,資格があって良いねと言われるけど…,,est,私が持っている資格は歯科衛生士の資格。私が取得したときは専門学校に2年間通って卒業だったかど今はほとんど3年間なんだね。あの頃は大学生のお友達より2年も早く社会に出て「遊びたい羨ましい」と思う反面「お金持ってる～」っていう優越感もあった。卒業してからもう12年10年間ずっと働いてきた。今は結婚して子育て真っ最中なので仕事はしていない。今思うことは「働けるときにしっかり働いておかなきゃならない資格だな」ということ。よく看護師と似てる感じに捉えられて「子どもいても働ける資格あるから良いな」って言われるけど…看護師さんよりは楽だと思いますよでも今の歯医者の現状って夜間診療してるところがほとんど。小さな子どもがいるうちはもちろん子どもが少し大きくならないと現場に戻るのって大変なんですよね。子どもいたら午前中のみか夕方までのパートがいい。でも子どもが体調崩したりしたら休む社員の子達からしたら「急に休まれたら大変」って思われる。当たり前ですよね私も社員の時はパートさんにそんな風に思ったこともあります。だからこそ今あと何年かしたらまた歯科衛生士の仕事をしたいなと思いつつも人間関係のことを考えたらなかなかパートに踏み込めない自分がいる。親と同居してたり保育園に入れていたら働けるかな？と思うけどそれでもやっぱり子どもの為に休むこともあるだろうし。でも週に1～2回のパートはたまーにしか募集していない。それでも歯科衛生士の仕事は大好きです。本当にこの資格を取って良かったと思います。でもやっぱり女性というのは妻であり母でありいろいろと大変だなぁとしみじみ思うのでした。,1,,名古屋市の西区にある歯科に通ってます ,http://www.nozomi-dental.jp/,1,0
