Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,157,リフォームについて,,,坂道の多い道で、あれは横浜だったな。下り坂を景気よく下っている途中フットブレーキが故障！車検に出しておけばこんなことにはと思いつつも慌てない私はサイドブレーキで対処。しようと思ったのですがそういやサイドブレーキも壊れてたんだった。仕方なくドアを開け片手でハンドル操作しつつ靴の摩擦で停車させましたよ。これに懲りてからはちゃんと車検に出すようにしています。購入した当初はあまり飲まなかったのですが、ウォーターサーバーの水のうまさに気が付いてからは社内で大人気。ウォーターサーバーの水タンクに穴をあけてがぶ飲みしたり、お上品にウォーターサーバーから飲もうとする社員は一人もいません。あれってタンクを業者さんに回収してもらうのですが、タンクに穴開けちゃって大丈夫かな？久しぶりに仏壇を開いて線香を立て、チーンとやったら仏壇が真っ二つに割れました。こんな機能もあったのか。と感心してましたが、仏壇屋さんに聞いてみたら寿命なのだとか。通販でも仏壇は買えるらしく、おじいさんおばあさんを交えての相談会。まあ祖父母共に死んでしまっているから遺影に話しかけてたんですけどね。今度買う仏壇は急に壊れたりしない上等な仏壇を選びたいところ。僕って今どき珍しいくらいのものぐさなので、仏壇に線香をあげるのがだるい。だから仏壇の販売サイトで最新の仏壇を探しているのだけど、全自動の仏壇ってないのかしら？ボタンを押すだけで仏壇の観音扉が開いてろうそくに火が付く。それからマジックハンドが線香をつまんで火をつけてセットするわけだ。チ～ンという音はMP3でもいいね。時間が来るとお線香と蝋燭を消火して終了。ここまで至れり尽くせりな仏壇だったら若い人にも人気が出るはず。,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
,173,念願のお風呂リフォーム,,,私はブームの作り方を研究していて、ついにそのメカニズムを解明することに成功した。これから不動産担保ローンで土地を担保に設定して会社の運転資金を借りてみます。担保ローンはテレビで見たが、普通の金貸し屋から借りた時よりも金利がやすいし、額も１０００万円くらい借りられたり。うちの会社はもうダメっぽいけれど、金利を考えたら不動産融資がベストですよ。歯医者で虫歯の治療をするとき、ズーコズーコ唾液を吸い込む機械があるじゃないですか。あれがやりたくて歯科衛生士の専門学校に入ったんですよ。バカしい理由かと思われるかもしれませんが、専門学校では同じ理由の子が4人はいましたね。他には歯石を取るのが好きな歯科医の娘もいたし、素敵な歯医者さんと結婚したいという純粋な子もおりました。普通のサラリーマンをやっていたら、よほどの大企業でもなきゃ給料なぞたかが知れている。そこで手に職つけて独立しようと歯科技工士の学校で技術と資格を取りました。歯科技工士ってそんなに知られていないいわば隙間産業というのは言い過ぎですが、それほどこの世界に入ってくる人っていないんですね。競争が激しいとろくなことにならんし、これからも安定した技工士の世界で食べていきますよ。前歯だけ全てインプラントになっている私は歯科技工士として働いています。入れ歯を使っている人はインプラントにしたほうが便利ですよ。僕がこういう歯にしたのは研究目的というのもありますが、もともと入れ歯だったんです。ボクシングの試合中、相手のカウンターパンチで前歯が全て折れて。入れ歯生活も楽しかったけれど、時代の流れ的にもうそろそろインプラントが一般的になるんじゃないかな？,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,104,ホストの求人をみてひらめいた,,,いくら練習しても格ゲーのコマンドが成功しないのに、パンフレット作成の会社に就職した友人は上手かったね。ネットで得た情報なのだが、ああいうゲームの上手い下手って完全に才能で、プロレベルになると脳の構造や反応速度からして違うらしい。そいつとは長年会っていなかったのだが、横浜の結婚式場でそいつと共通の友人が結婚するということで出会うことがあった。もうすでに格ゲーはやっておらず、せいぜいFPSをやるくらいになってしまったのだとか。俺もRPGよりもすぐに終わるタイプのゲームが好きになったし、歳をとるとこうもこらえ性がなくなってしまうのだと反省。結婚式場はみなとみらいで激安の教会として有名なところで、これは脳内結婚式の舞台として記憶しておこうかしら。死んだ目でビキニラインの脱毛をしていると、何のために生きているのか答えが出そうになって恐い。もっと自分に向いた業界に行けばよかったと考えることがあるが、このご時世にそれは贅沢か。,1,,池袋の風俗,http://www.ik-pridegirl.com/,1,0
,97,求人情報に朗報！！！について,,,キャバクラという言葉からまず私が思い浮かべるのは高収入ということです。なぜかというと、一般的なアルバイトに比べ、明らかに手にする金額が大きいからです。ただ、楽して稼げるかといえば、決してそうではないでしょう。。若くて容姿端麗という条件に加え、接客スキルもなければ続かないものです。。まして、競争自体激しい世界の中で、生き残りをかけて働くのは、相当な努力が必要だと思います。あくまでドラマのイメージですが、職場での人間関係もキツそうに見えますしね。。街を歩いているとまだ20代前半と思われる、夜のお仕事をしているであろう方を目にする機会があります。そういう方は、年齢の割に高級ブランド品を持ち歩いていたり、雰囲気から大体そう感じさせる何かがあるんですよね。。キャバクラに対しては色々な考え方があるでしょうが、私はきちんと自活できているなら偉いと感じます。目標の為に努力したり、家族や生活の為にお金を稼ぎながら、みんな日々頑張っているのです。日本でも海外でも風俗巡りが趣味です。千葉の風俗一覧方法がわかれば、予防もできますよ。盗聴の方法はこちらです,1,,池袋の風俗プライドガール,http://www.ik-pridegirl.com/,1,0
,113,池袋の求人情報,dokidoki,,クレジット現金化の注意。クレジットカードには、ショッピング枠というものが設定されている。文字通り買い物の際に利用できる枠であり、ほかの使い方ができない。といっても、買い物に使うことができるだけでも十分ではあるが。しかしながら、出費は急にやってくるものである。急な冠婚葬祭や病気に事故と、出費はいきなり、そして立て続けに発生するものである。特に恐ろしいのは普段からの預金を、定期預金に入れている場合である。定期預金に入れている場合はすぐにお金をおろすことができないため、急な出費に対応できないのだ。かといって借金をするのもあまりよろしくない。こういうときにちらつくのが、ショッピング枠の現金化である。ショッピング枠をあらゆる手順で現金化するというもので、ある程度の手数料を取られるが現金を受け取ることができるというものである。これを扱っている業者が複数あるが、実はこの現金化というものは違法である。クレジットカードで商品券を買って、それを業者が現金で買い取るといったものが中心となる。これらは顔を合わせて行われることは少ないため、事件になりやすい。入金されなかったり、支払いが延々と続くことになる。これらの業者は反社会組織とかかわりがある場合が多いため、間接的ながら反社会的組織に協力してしまうことにもなる。また、契約違反となりクレジットカードの利用が停止されてしまうこともある。クレジットとは信用という意味なので、違法行為をすることで文字通り信用を失うことになるのだ。,1,,池袋で気になる風俗店,http://www.ik-pridegirl.com/,1,0
,126,池袋の最寄りマップならここ,suteki-data,,俺くらい最強のホストになると、女性を目で殺すことなんて容易いんですよ。そんな俺の必殺技は”儚げな流し目攻撃”。これをやられて生きて帰れた女性は未だかつて見たことが無いね。今日も、ぴっちりしたスーツを身にまとい、女の子に接待をする…はずだった。なんと、伝説のサーモンピンクの女が現れたのだ。マーメイド型のドレスをたなびかせる優雅なその様はまさにサーモンのように美しいものだった…。あまりのきらびやかなオーラに流石の俺も、土下座をしたくなったがそこはホストとしての誇りと人間の理性でもってなんとか制御することができた…。しかし地獄はまだ、始まったばかりだったのだ。事もあろうにサーモンピンクの女は俺を指名した。美女に指名をされると、そりゃテンションが上がるがサーモンピンクの女に指名されるなんて…喜びと混乱と緊張…様々な感情が駆け巡り、狼狽してしまった。そんな俺を察してか支配人が肩にそっ…と手をかけてくる。彼の言い分は、店の名誉のためにも頑張ってくれ…だろう。支配人のその半ば、俺に店を託したかのようなそんな熱い応援に自分自身を取り戻し、奮起させた。しかし、体はというと奮起と…あるいは緊張なのか…カタカタと震えているではないか。叱咤激励をしながらサーモンピンクの女に近寄るものの、彼女の瞳を見ていると何もかも忘れてしまう…。これが、目で殺される方の気持ちなのか…ぼんやりと悟ったその瞬間には、周囲はお店も支配人も誰もいない…。そう、俺はサーモンピンクの女に全てを奪われたのだった。ホストとしてのプライドを保つべくもう一度最初からホストを勉強しなおしますよ！,1,,池袋の風俗,http://www.ik-pridegirl.com/,1,0
,3,ナイトワークの求人,,travel,家賃を支払うのはつらいので住み込みバイトを探しました。この時代でもそういうバイトが本当にあるんですね。山奥でなにか土木作業をやる様なのですが、給料は月40万円で、資格経験も不要！こんな割のいい仕事が見つかるとは地獄に仏ってやつです。まさか住み込みバイト先に行ったら、部屋の賃料が15万円で、ふとんレンタルが3万円、食事は一食1000円とかいう話じゃないだろうな。会社を辞めて薬剤師の免許を取ったら、すぐに薬剤師の求人を見つけた。ある程度経験がないとダメとのことだが、まあ何とかなるだろう。先輩がすでに薬剤師として働いて5年のちょいベテランだから、いろいろ聞けばごまかせる。書類審査では通過して、これから面接に行くところです。ラフな格好でいいと言っていたが、ここは薬剤師を意識して、少々ジャンキーな雰囲気を出したほうがウケがいいかな。学生のアルバイトというとスキー場バイトが大人気。僕のサークル仲間もスキー場バイトの経験がない方が珍しいくらい。てっきりこういうスキー場ってのは殺人事件が起こったりするものだと期待していましたが、せいぜい一件くらいでしたよ。何でも、雪山のペンションで6人くらいが殺されるという事件。その日はすごい吹雪だったので僕もよく覚えています。スキー場のバイトにはこういうハプニングも楽しめるんですね。,1,,池袋の風俗プライドガール,http://www.ik-pridegirl.com/,1,0
,116,ホストクラブの求人情報握りしめて,,kinyuu,看護師の求人サイトはたくさんありますが、このサイトは信頼できるそうですよ。http://nursework.jp/求人情報の質も高く、安心して応募できるようです。引きこもりをやっていた頃、いいかげん出てこないと横浜の不用品回収に出すと言われました。まさかな、と思っていたら本当に横浜から不用品回収の車が来て、処理場まで運ばれちゃいました。料金もリーズナブルで良心的だったし、親切丁寧な仕事ぶりに感動して、今では僕も不用品回収業者で働いています。ありがとう、横浜の不用品回収屋さん！井上萬二などをはじめとした、骨董品の買取は、本郷美術骨董館です。著名人も含め、様々なアイテムを買取可能です。お見積もりできます。不用品処分死体以外なら何でも来いや！今一番熱い格安廃品回収業者はこちら。革命烈士だったパパが持っていた謎の瓶や、どこかでみたマークの付いている金属製の筒など廃品回収に出したいものが沢山あります。いつか使うだろうと取っておいても、大抵死ぬまで使わないのだから、格安の廃品回収に出すべきですよ。自分で買ったブランド品はいいとして、もらい物で気に入らんものはブランド買取にでも出してしまおう。もしくれた友人から何か言われたら兄弟が欲しがっていたからプレゼントしてしまったと言っておけば大丈夫。好みでないブランド品ほど勿体ないものはないですしね。できるだけ早いうちにブランド買取に回すのが賢いやり方。,1,,池袋で気になる風俗店,http://www.ik-pridegirl.com/,1,0
,88,求人の見つけ方,,fuzoku,急にお金持ちになっちゃった女の子って、お金の使い道を知らなくてメンキャバ通いな子がけっこういる。風俗でもキャバクラでも、今まで時給900円程度のバイトから急に月収100万とかになったらそりゃ気も狂うし、血迷うわ。ああいうところに行きそうもない子って、なにをきっかけにメンキャバやホストクラブに行くのかな？俺なんて恐くて一人でバーとか行けないよ。ハードだけど風俗求人で働き始めました。ライバル的な子も同じ店にいて、風俗嬢としてどっちが優れているかで争っています。風俗嬢で大切なのは売り上げもそうだけど、気の使いようですね。お金が欲しくて風俗求人に集まってくるものですが、本当にお金稼ぐだけだという事務的な感じがお客に伝わるとダメっぽい。どんな仕事でも言えることだけど、客の立場を考えられる風俗嬢は人気あるよ～。,1,,池袋の風俗,http://www.ik-pridegirl.com/,1,0
,87,すごい数の求人を出してる介護施設がある,,credit,近所にいくつか介護施設があるけれど、働いている人はどんどん辞めていくせいか、いつもどこかで求人があるのを見かける。介護の分野で三年ほど勤務している人がいて、三年間で十人入ってきて、残ったのが一人だとか。それを聞くとその残っている人は相当根性があるんだろうね。あるいはよほどその仕事が好きなのか…。簡単に取得できる資格だったりして、それが需給バランスを崩しているんだろうか。人が不足していたら、どうしたってだれか雇いたいわけだから、給料も高くなる。要は介護士以外の資格、例えば鍼灸マッサージだとか柔道整復師の資格を持っていれば、それを介護の現場で役立てることができるだろうし、介護施設でなくとも在宅医療をやるって手もあるかな。就活をしている人はただ何となくで介護の分野に入ってくる人がいるけれど、安易に医療分野に就職するとシャレにならん。これからどうあがいても死んでいく人たちの世話をするというのは、近いうちに別れが来るものだから、それが精神的にきついんだってね。ある程度は他人だから、仕事だからで割り切れるドライな人の方が向いている仕事だという意見もあるね。人の助けになる仕事はやりがいもあるけれど、看護や介護は命が掛かっている特殊な分野。,1,,池袋の風俗プライドガール,http://www.ik-pridegirl.com/,1,0
,182,ニューハーフの求人情報,,,見積もりの例をみたことがあるけど、浮気調査の費用って安いところと高いところで差がだいぶあるね。安すぎると本当に調査してくれるのか不安になるし、頼む人はどういう気持ちなんだろうか。同じ大金を使うにしても、自分だったらメンズエステに行って脱毛でもピーリングでもやってもらいたいわ。場合によっては美容整形で顔を変えて別人28号になるのも楽しい思い出になるかもしれんね。まず第一にそれだけのお金をどうやって稼ぐかが問題になってくるけど、良い商売ってないものかな。経費がほとんどかからないで、かつ収益がでかいっていうとマッサージとか話芸？いまいちピンとこないねぇ。最近は神奈川でペット葬儀が流行っているみたいで、これに乗じて自分も葬儀屋を始めてみようかな。そのためには坊さんとなかよくならんといけないし、コネ作りからやってみようかしら。求人誌のブランド買取は成績によって給与が高いけど、いくら稼いでも社長よりもらえるってことはないだろ。,1,,,,1,0
,195,求人情報はここへ,,,高校生の頃からバイトを始めました。一番最初は確かファーストフードの店頭だったかな。ポテトを出したり、楽しかったような記憶があります。そのあとは、ティッシュ配りをしたりしてたような。今考えてもここ関西でも求人情報って様々です。大阪、兵庫、奈良、京都など幅広く取り扱っている会社が多いですね。人材派遣会社に登録して働くか、求人情報を自分で探すかって迷うところではありますよね。探すもの結構大変だし。紹介予定派遣だったらいいのかな、なんて思ったりしちゃいます。あとは、薬剤師の専門の求人や転職のサイトや、看護師専門の求人・転職のサイトをたくさん見かけます。姉が看護師なので見たことがあるのですが、お祝い金なんかがもらえるようなサイトもあるみたいで。元々パイが小さい分野の人材なので、取り合いですよね。この薬剤師の求人専門サイトで、いい職場を見つけましょう！薬剤師の資格を眠らせておくのは資格が勿体ない！不満のある職場で働き続けるのは人生が勿体ない！このサイトの会員になれば、全国の薬剤師のお仕事の中から希望の仕事が見つけられます。社会人としてもう部長クラスまで行きましたが、歯科衛生士の夜間オープンキャンパスがあるんだと。今の仕事も大切だし、部下も責任もある。しかしそれを振り切ってでもわたしは歯科衛生士になりたいんだよね。興味を持つきっかけは何と言っても夜間オープンキャンパス。ちょっぴり夜間ってワードに反応しちゃったのよ僕。どこかにありそうでやっぱりあったというロボットの専門学校が東京の新宿にあります。サーバー管理やｃ++にjavaのような人気言語を勉強できるロボット専門学校で、エンジニアとして働いてみたいですよね。コンピューターとロボットが好きな人が集まるこの専門学校なら、基本情報技術者試験くらい楽勝で取得できます。薬剤師になれば就職も転職も簡単！それでも最高の職場を見極めたいという薬剤師で転職をお考えの方は、コチラのサイトをご覧になって、最高の転職先を探してみて。-関西の歯科衛生士専門学校ならココが人気！個別相談会も実施しています。,1,,池袋の風俗,http://www.ik-pridegirl.com/,1,0
,13,バイトと求人と派遣の関係,,,国立の大学に行きたくて茅ヶ崎で家庭教師を探しています。どこの家庭もお金がないから国立大学には行きたがりますよね。私もそんな理由で大学は国立が良いと思うのですが、自分の偏差値では難しい。プロ家庭教師に勉強を教われば何とかなるかもしれないと思い、勉強もせずずっと家庭教師を探しています。自分は地頭がいい方なので、多分環境さえ整えばきっとどんな大学にも入れるんじゃないかとおもってます。ゲームでもツールでも、作りたいソフトがはっきりしていたから、プログラマの学校に通うことにしました。何となく技術として便利そうだから、という理由でプログラマを目指している人はあまり上達しないようですね。そんな人も、目標がはっきりと見えてくれば見違えるように上達していました。どんな専門学校に入るにせよ、目的意識があって入らないとお金が無駄になるかもしれません。,1,,,,1,0
,35,リサイクルショップ,,,お金持ちへの道。つまりリッチなロードにはマンション経営しかありません！株や債券の投資なんて安全性に乏しいし、やはり堅実に儲ける投資対象としてはマンション経営でしょう。私がセミナーを受けた感想としては、マンション経営は特別な才能がある人でなくとも始められる投資だということですね。しかしまずは投資するためのお金を稼がないと…。今回、引越しをしてバルコニーがあるマンションになりました。バルコニーにちょうそ日があたって、ご飯を食べたりできそうなので、コンクリートのままではなく、ウッドデッキを置くことにしました。工事とかだと近所の方に迷惑をかけてしまう可能性もあるので、組み立て式のタイプを購入しました。木の種類も選べて、組み立て式といっても、最後だけで寸法もちゃんと測りにきてくれて、木の種類も相談にのってくれて、大変満足しています,1,,池袋の風俗プライドガール,http://www.ik-pridegirl.com/,1,0
