Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,181,鍼で治せますか？,,,鍼灸師という言葉を聞いた事はないでしょうか。古代中国から端を発し、日本において独自の進化を遂げた東洋医学・漢方医学と呼ばれる分野の医療技術の一つでありますが、この仕事はり（鍼）師ときゅう（灸）師、両方の資格を取得して初めて行える物です。はり師の仕事は鍼管と呼ばれる非常に細い鍼を体のツボに刺して刺激を与えることで自然治癒力を高めたりする事で、きゅう師の仕事は体のツボに置いたモグサを焼いてその熱によってツボを刺激して自然治癒力を高める事です。そして、この二つの資格を持ち、両方の仕事を行える人が鍼灸師と呼ばれているのです。これらの資格は法律217号で資格名が定められていて、はり師ときゅう師、そしてあん摩マッサージ指圧師の3つがこの法律の資格に該当します。はり師ときゅう師はセットとして扱われる事も多く、資格を取得するための方法の一つとして挙げられる専門学校では、鍼灸専門学校や、鍼灸学科のように一纏めのカリキュラムとして学ぶ所が多いようで、あん摩マッサージは専門学校自体の別個であるところが多いようですが、学校によっては鍼灸師とあん摩マッサージ全てを受ける事ができる学校もあるようです。また鍼灸自体に今では分類分けがなされていて、伝統鍼灸・中医鍼灸・現代鍼灸と3つの鍼灸の仕方があり、この3つを合わせて3大鍼灸と呼び、専門学校などでもこの全てを学ぶ事ができるので、どの方式の鍼灸が自分に合っているのかを確かめてみる為にも、鍼灸師を目指している方はそういった場所で知識・技術を学ぶのが一番いいのではないでしょうか。鍼灸師という言葉を聞いた事はないでしょうか。古代中国から端を発し、日本において独自の進化を遂げた東洋医学・漢方医学と呼ばれる分野の医療技術の一つでありますが、この仕事はり（鍼）師ときゅう（灸）師、両方の資格を取得して初めて行える物です。はり師の仕事は鍼管と呼ばれる非常に細い鍼を体のツボに刺して刺激を与えることで自然治癒力を高めたりする事で、きゅう師の仕事は体のツボに置いたモグサを焼いてその熱によってツボを刺激して自然治癒力を高める事です。そして、この二つの資格を持ち、両方の仕事を行える人が鍼灸師と呼ばれているのです。これらの資格は法律217号で資格名が定められていて、はり師ときゅう師、そしてあん摩マッサージ指圧師の3つがこの法律の資格に該当します。はり師ときゅう師はセットとして扱われる事も多く、資格を取得するための方法の一つとして挙げられる専門学校では、鍼灸専門学校や、鍼灸学科のように一纏めのカリキュラムとして学ぶ所が多いようで、あん摩マッサージは専門学校自体の別個であるところが多いようですが、学校によっては鍼灸師とあん摩マッサージ全てを受ける事ができる学校もあるようです。また鍼灸自体に今では分類分けがなされていて、伝統鍼灸・中医鍼灸・現代鍼灸と3つの鍼灸の仕方があり、この3つを合わせて3大鍼灸と呼び、専門学校などでもこの全てを学ぶ事ができるので、どの方式の鍼灸が自分に合っているのかを確かめてみる為にも、鍼灸師を目指している方はそういった場所で知識・技術を学ぶのが一番いいのではないでしょうか。,1,,おならの臭い防止,http://onara.co.jp/,1,0
,177,おじいさんだからと言って,,,冷蔵庫や洗濯機が壊れると、家電の大切さが分かりますね。特につらかったのがガス給湯器が壊れてしまったとき。日本人として風呂に入れないってけっこうつらいんですね。確か給湯器が故障したのは冬場だったので、汗はかいていなくとも寝る前は風呂に入っておかないと寒すぎる。次はすぐに壊れないようにとパロマだとかリンナイのようなメジャーメーカーを選びましたよ。熱くて汗だくになって帰ってきた時や、真冬で雪の降っている日なんて、一分でも早く風呂に入りたいはず。日本人でなくともガス給湯器がないとシャワーも浴びられないからストレスたまりますもんね。新築で家を建てた時はガス給湯器も２０年以上使えるようにとパロマの高級なものに買い換えました。もう使って五年ほどですけれど、調子が悪くなったこともなく安定した火力で動作しています。,1,,おなら臭さを防ぐなら,http://onara.co.jp/,1,0
,175,毛穴に関係あるかな,,,毛穴が目立つのは嫌ですけど、顔の皮膚がたるんでくると毛穴も一緒に伸び広がって超目立つ。たるみを予防するには毎日の顔面体操と睡眠が大切。私なりの改善方法としてはやっぱり逆立ちですね。顔が真っ赤に膨れ上がるまで逆立ちしていると目の前にチカチカ星が見ててとっても幻想的！肌のたるみもちょっとは改善できる気がするし、健康にも二重丸。友達やネットでの口コミでスキンケア商品の売り上げも多少変わってきます。私が化粧品だとかのクリームやジェルを選ぶときは、薬局店員よりもネット上の口コミを参考にすることが圧倒的に多い。あまり聞きなれないメーカーのスキンケア商品ってちょっと怖いし、選ぶのならＤＨＣのような大手か、口コミで炎上している商品に限定してます。プヨプヨのスライムみたいなジェルは美肌効果もグンバツ！そんな特集を雑誌で見てからすぐにジェルランキングを確認しましたよ。私は美容に関することなら徹夜してでも調べますからね。今まではハンドクリームを顔面に塗ったりしていたのですが、こういうジェルがあるなんて知らなかったわ?。アンチエイジング効果のある製品もあるようだし、すぐに通販で取り寄せてジェルライフのスタートだ！化粧品や美容製品を買う前はいつも口コミを参考にしています。お顔には乳液や化粧水を使っていたのですが、最近はジェルの口コミが激アツなんで、ためしに一瓶買ってみましたよ。最初つかった時は加減が分からずに顔面テッカテカのテッカマンになったものの、ジェルは本当に効果ありますよ。お肌への吸収率が高いようで、まだ乾燥の続く春先でもジェルは大活躍するはず。高山地域で修行していた頃は肌に潤いがほしくてたまりませんでした。寒い暑いはけっこう耐えられる方なのですが、空気の乾燥はダメなんですよ。母からもらった潤いジェルを一日二回塗っていたので、顔の乾燥は無問題。修行仲間からは、お前の顔っていつもテカテカしていて羨ましいなと。彼はもともと脂性なので、保湿は必要ないんですけどね。初対面での印象は3秒で決まると言われています。3秒でカワイイとか、美人とか決まるわけですね。インプラントをして白い歯に！http://www.asami-shibou.com/男だったら間違いなく力士のスカウトが来ていたであろう彼女が脂肪吸引しました。ちょっと心配になるほど痩せて帰ってきてから、リバウンドしたようには見えませんね。彼女にダイエット上手くいったねと言ってあげたら、脂肪吸引は吸い込んだ脂肪が増えないからリバウンドしないと教えてくれた。人のこと言えないくらいの百貫デブな僕も脂肪吸引してみたくなってきましたよ。,1,,おならの臭いなら,http://onara.co.jp/,1,0
,19,柑橘系の香りで,,live,妹がミカンの汁を目に飛ばしてきた。しかしファンキーホイップをつけていた私には効果なかったね。カラーコンタクトはあなたのオシャレっぷりに貢献するだけでなく、眼球を外からの刺激から保護してくれる機能もあります。もちろん付けっぱなしにしていると酸素供給の問題がありますが、思わぬ不意打ちにはカラコンをつけておくと安心できますよ。娘が益若つばさのカラコンを代引き通販で頼んだらしい。こんなものを買って、いったいどこまでオシャレになるつもりなのか…。父としてはこれ以上オシャレに走るのは容認できず、こっそりカラコンを使っちゃいました。そのまま外に出ると益若つばさがオッサンの服着て歩いてるー！なんて若者たちが大騒ぎ。カラーコンタクトつけるだけでおっさんも益若つばさになれるとかすごすぎだろ。,1,,おならの臭い防止,http://onara.co.jp/,1,0
,18,出てはいけない場所,,cosmetic,僕の弟は雰囲気が葬儀屋っぽい感じで、見事仏壇販売の会社に就職を決めました。僕自身仏教徒ってこともなかったのですが、就職記念に金仏壇の一番いい奴を買いましたよ。値段にするとポルシェが買えるくらいですかね？それだけ高価な仏壇だけあって、装飾の細やかさは見事。まだ飾る位牌も遺影もないですが、早くここに自分の写真が飾れるといいなぁ。土地でお金を設けるなんてもう古い。この不動産投資セミナーに参加する前は本気でそんなことを考えていました。不動産は確かに失敗すると損害が大きいですが、その分上手くいったときの喜びも大きい。上手い人ならほとんど働きもせずに収入を得ることも可能。不動産投資セミナーの講師の方は、話も分かりやすかったし、何より驚くべきカリスマがあった。ネットにつないでいればスパイウェアの一つや二つ、必ず入っているといっても過言ではない。行動ターゲティング広告はそんなスパイウェアから収集した情報をもとに、我々の生活を役立てているんだね。このスパイウェアという名称が良くない、実に良くない。利用者によっては便利に感じることもあるのだから、もっとファンシーでフレンドリーな名前にするべき。成功している会社はどこもノベルティグッズを作っている。それだけ広告費に回せる余裕があるということですからね。うちの会社ではこんなものも作っているんですよと、来客に渡せば喜んでくれるかもしれません。弊社ではありきたりなノベルティグッズでは受け取った人も悲しむと思い、社長の姿がプリントアウトされた等身大シーツを製作。気の利いたジョークグッズのセンスに、社内外を問わず定評があります。,1,,おなら臭さを防ぐなら,http://onara.co.jp/,1,0
,17,工作できないこと,,collect,別れさせ屋のこと、最初はなんのことなのか分からなかった。だって、別れたかったら自分で言えばいいじゃんって思っていました。別れたいのに、別れられないのは、なんか暴力とか振るわれて怖いとかそういう友達は確かにいたけど、 みんな逃げるように別れて、携帯の番号変えて、そうすれば諦めてくれるような人ばかりだと思っていました。 もしくは、浮気相手と別れさせるためには、その相手に直接直談判するか、もしくは「そんな男いらない」って感じで 別れちゃえばいいって思います。 そうそう、この前見た「そんな彼なら捨てちゃえば？」って映画。あれも浮気した旦那と別れて、 自分の新しい道を歩む女性が出てきたっけ。 私には経験ないけれど、どうしても別れてくれない人とか、浮気相手と別れさせたいって本当にあるようで、 だからこそ、別れさせ屋みたいな探偵の仕事が成り立つんだと思います。 別れさせ屋の具体的な仕事は、別に説得したりするわけじゃなくて、別れたい相手に、新しい恋愛相手を差し出すことみたい。 この新しい恋愛相手っていうのも、もちろん工作員で、依頼が成功したらどこかへいなくなっちゃうらしいよ。 その間に、依頼した人は携帯変えて、引越して、姿を消すというわけみたいですね。 なんか、一度好きで付き合い始めたのに、なぜ恋愛というのはこじれてしまうんだろうと疑問に思います。 まぁ、どこまでいっても、結婚して連れ添っても、血の繋がりはないわけだし。血は油より濃い？とかっていうんだから。 血縁には敵わないんだろうなって思います。ただ、それでも他人同士が結婚して、家族になって子供を産んでっていう工程は 素晴らしいと思うし、別れさせ屋とかが必要ない世の中になったらいいのになって真剣に考えています。別れさせ屋とか復縁屋とか、私には理解できない職種が多い。でも、人の気持をコントロールできるのは素晴らしい能力だと思う。 別れさせ屋なら、別れたい相手ともすんなりサヨナラできます。,1,,おならの臭いなら,http://onara.co.jp/,1,0
,130,臭いも老化？,,biyou,物忘れや手足のまひが酷くなってきた。これが脳梗塞の後遺症ってやつなんでしょうか？いやだなぁ、まだ20代だというのに脳梗塞でこれから一生苦しみ続けるなんて。でも物忘れはもともとひどかったし、手足がしびれたり、思うように動かないのは茶飯事だったような？そもそも本当に僕は脳梗塞に陥ったのか、それすら分からなくなってきた。誰か、僕を助けてくれ！ お顔のスキンケアに最適な美容機器って何だと思います？昔流行った美顔器が最注目されたのか、家電量販店で売り切れていたのを見ました。あれって友達のお下がりを5000円で買ったことがあるのですが、姉がこっそり使って顔が抜けなくなってました。まさかあの美容機器を開発した人も、美顔器でおぼれる人がいるなんて想定外でしょうね。,1,,おならの臭い防止,http://onara.co.jp/,1,0
,129,仏壇の前では,,biyou,仏壇の蝋燭に火をつけたまま寝たらそのまま燃えちゃって。ボヤで済んだけれど仏壇は全焼。どうせ古くて扉も壊れていたし、ちょうど買い替える機会だったとポジティブに受け止めましたがね。通販で仏壇を扱っているところを見ると、金仏壇のきらびやかさに目が行きます。シックでお上品な唐木仏壇も捨てがたいし、まとめて全部買っちゃいますか！ピーポーピーポーうるさい救急車には救急救命士さんが乗っています。僕小さい時救急車が大好きで、そのまま救急救命士の専門学校に入ってしまったほど。救急車を運転できるわけではないが、救急救命士は人命を左右する大切な職業です。いまは救急車の音がしても家を飛び出して見に行ったりはしなくなりましたが、救急車は見るよりも乗る方が面白いですよ。スノースポーツを愛する人はスキー場バイトとかしてみたくないですか？今はまさにスキー場の稼ぎ時で、コース外で滑るルールを守らない人に怒鳴って注意したり、気に激突して前歯全部折れちゃった人を助けに行ったり。若い頃私もスキー場でそういうことをしていたなぁ。仕事が終わって地元に帰ってきたら、きっといい土産話もできることでしょうな。結婚式の本番前から東京のブライダルエステに通い続ける友人がいます。エステなんて半年以上通っていなけりゃ効果なんてすぐには出ないだろうと思っていました。でも意外に短期間だけでもエステの効果って見えるんですね。元からある程度痩せている人でしたが、痩身エステをしたおかげでさらにその細さに磨きがかかっていましたよ。,1,,おなら臭さを防ぐなら,http://onara.co.jp/,1,0
,118,リサイクルできないもの,,biyou,物を購入する際は、新品でなければ嫌という拘りがありました。ですから社会人になってからリサイクルショップで買い物をするまで、中古の物は一つも持っていなかったのです。一度誰かが使用した物に対しては、汚れていたり、汚かったりなどの印象を持っていたからです。しかし社会人3年目の時、実家に住んでいましたが転勤が決まりました。そこで初めての一人暮らしをスタートさせることになったのですが、厳しかったのがお金です。あまり貯めていなかったので、生活に必要な物を買うためのお金が明らかに足りませんでした。そんな中でも私は新品という拘りを持っていたので、尚更お金は足りません。それでも一度くらいはと思いまして、リサイクルショップに訪れてみました。そこで感じた印象としては、良い物が安く手に入るとても良い場所ということです。私が抱いていたイメージを払しょくするには十分な綺麗さだったのです。例えば冷蔵庫や洗濯機に関しては、見た目や中身はとても綺麗です。店員に話を聞くと、一度全て綺麗に洗い流していると言っていました。それがこの綺麗さの要因だったのです。まさかここまで良い物が売っているとは思っていなかったので、完全に良いイメージに変わりました。リサイクルショップでは冷蔵庫や洗濯機、テーブルや棚などを購入しまして、最終的には少ない予算の中で抑えられました。仮に全てを新品で買うとなると、絶対にお金は足りなかったです。これ以来、リサイクルショップで買い物をすることが多くなっています。,1,,おならの臭いなら,http://onara.co.jp/,1,0
,99,体質について,,,風邪を引きやすいなぁという自覚があるのですが、かといって野菜を買ってモリモリ食べるのはちょっと。野菜は嫌いだし、なにより高いじゃないですか。ビタミンはサプリメントで取った方が楽なので、手軽で効果の高いビタミンサプリメントを探しています。もう科学も進んだし、これ一錠飲んだらビタミンを全て確保できるサプリが生まれないものかしら？マルチビタミン飲んどけばそれでいいのかね。月に２，３度は通っているエステサロンに新しい可視光線のマシンが投入されました。こういう噂を聞いたらぜひ試してみたくなるじゃあないですか。説明では可視光線を皮膚に当てると、普段よりも皮膚の代謝がアップするらしい。ということは怪我をしたところに可視光線を上げると怪我が治りやすくなるということかな？,1,,おなら臭さを防ぐなら,http://onara.co.jp/,1,0
,100,歯ブラシの使い方,,,普通の歯ブラシは横方向にスライドさせるだけが多いですが、電動歯ブラシは回転してあらゆる部分をカバーするので効果的です。さらに歯茎にも適度な刺激が加わるので、歯肉炎や歯槽膿漏の予防にもなります。歯に加えて、舌のケアも大切です。人によっては苔のようなものが舌にこびりつき、口臭や味覚異常の原因になります。これを防ぐには、ブラッシングではなく、スクレーパーと呼ばれるへら状の器具で手前にかき出すようにします。あまりやりすぎると、舌の組織を痛めるのでやさしくなぞるように使います。このようにオーラルケアは、たくさんの方法がありますが、すべて毎日できないとしても、最低限、食後30分以内に歯磨きを行なうならかなりの程度、清潔を保てます。口腔内の健康は継続が大事です。,1,,京都のインプラントクリニック,http://www.obata.or.jp/,1,0
,205,病は気から、サプリの効果も気から,,,オーラルケアについて最近はいろいろな方法が出回っていますが、根本的な健康法は毎日継続的にケアすることです。虫歯や歯周病の元になる歯石や歯垢の除去は欠かせない日課です。食後の歯磨きはもちろんのこと、就寝前にするデンタルフロスも大切なケアの一つです。フロスとは、糸状の繊維を歯と歯の間で動かし、歯垢をかきとるためのものですが、これをすると歯ブラシでは届かない部分の汚れを除去できます。加えて、マウスウォッシュでうがいをするとスッキリしますが、より効果的な方法があります。それは洗口液でうがいしたあと、液が少し残っているうちに、電動歯ブラシでよくブラッシングするという方法です。洗口液には歯垢を溶かしやすい成分が入っているので、それで柔らかくした歯垢を電動ブラシでこそぎとるという方法です。普通の歯ブラシだと、なかなか奥歯の裏などは当たらないですが、先が丸く小さい電動歯ブラシであれば、かなりの部分をカバーできます。,1,,京都でインプラントといえばこちら,http://www.obata.or.jp/,1,0
,184,歯周病かな,,,この出血を見てから3回磨くように心がけているのですが、未だに出血することがあるので、まだまだ歯の磨き方がなっていないようなのです。歯周病が進行すると歯の隙間（歯周ポケット）ができてしまい、歯ブラシが奥まで届かなくなるのです。この対策のために、毛先が細かいタイプの小さな歯ブラシを買ってきて、歯の隙間めがけてブラッシングするようにしています。しつこく歯を磨けば、歯周病の進行を食い止めることができると歯医者の先生が言っていたので、気合いを入れて歯周病と戦ってみようと思っているのです。歯茎が段々と浅くなってきたのか、歯の隙間がちょっとずつ見えるようになってきているのです。この隙間は元に戻るのか心配なのです。,1,,京都のインプラントクリニック,http://www.obata.or.jp/,1,0
,174,歯科の技術は発展,,,お前歯科技工士なんだって？とプラモデル作りが達人レベルな友人に聞いてみた。本人はあまり歯科技工士であることをとやかく言われたく無いようで不機嫌だったね。今度俺に入れ歯作ってくれよ！入れ歯??！と茶化すとマジギレ。ヤツのコークスクリューが僕の顎をとらえると、視界には宙を舞う二つの白い粒がありゃあ歯だな。もちろん入れ歯は歯科技工士の彼に作ってもらいましたとも。 数年ほど歯科技工士の専門学校で勉強して資格を取りました。そのとき一緒だった彼女とは今も変わらず付き合っています。歯科技工士を選ぶ女の子なんてちょっと渋いよね。だって入れ歯だとか、お金持ちのインプラントを作るのが歯科技工士の仕事だぜ。なんで歯科衛生士ではなく技工士に走ったのかというと、歯が最も美しい物体だかららしい。こいつ何言ってんのか分かんね。 手際の良い歯医者さんってのは、その補助をしてくれる歯科衛生士さんも優秀なんですよね。小児歯科で毎年歯科検診を受けていたときは、テキパキと作業の準備をして、治療も滞りなく終了。それが当たり前だと感じていましたが、大人になってからはそんな歯科衛生士は数が少ないことに気が付きました。資格を取るのはそれほど高難度ではないそうですが、優秀な歯科衛生士になるには一朝一夕じゃ難しいみたい。白くて全部揃っていて、キレイな歯になるためには、全てを抜いてインプラントにするしかないようです。少し緊張しますが、将来のためにもインプラントにします。,1,,京都でインプラントといえばこちら,http://www.obata.or.jp/,1,0
,136,虫歯の臭いって,,,こんなに暑いと汗をかく。汗をかくと汗臭さが気になる！オレはそんなに太ってる訳ではないが、それでも気になる。ちなみに太ってたらもっとすごいことになってただろう。隣の同僚に体臭キツイとか思われてんじゃねえのかな、とか。不安になる！会社にシャワー室とかねえのかな。学校にはあったが。体育会系の人間でもないのに、朝早めに来てシャワー浴びたりしたもんだ会社でもそういうことがしたい！というか、もう会社に行きたいくないよこんな暑かったら！なんでも那覇より東京の方が最高気温高かったりするとかいう話じゃないか！世の中間違ってるしかし、会社に行かないとお金がもらえない。お金がもらえなかったら虫歯が治せない。虫歯が治せなかったら、体どころか口まで臭いヤツになってしまう！！最悪だ、そんな人間いや、全身臭い人間より仕事あるのに仕事に行かない人間の方が最悪か。しかし全身臭いんなら、もうそんなヤツに仕事を頼む人間なり会社なりがなくなるんじゃないか？どちらにもならないようにしよう。,1,,京都のインプラントクリニック,http://www.obata.or.jp/,1,0
,158,歯を白く,,,シティースは白い歯になるために欠かせません。こちらから購入可能！歯がなくなっちゃう歯周病は予防できます 虫歯とかよりずっと怖い歯周病。だって、なにしろ息が臭くなるでしょ。虫歯があっても臭いけど、あれはやだよ。で、予防する方法は、歯医者さんでの定期健診もしくはこの歯磨き粉ですね。スッチーも素敵だけどそれ以上に歯科衛生士の方がもっと胸キュンハートしちゃうよね。稼ぎの方も頑張ればそのへんのサラリーマンを超えられるほどの月収が得られるとも聞くし、儲かってる歯科医院に就職できればハーレーとか買えちゃうらしい。歯科衛生士の女の子がやたら高級バッグとか持っている理由はそれだったのかぁ…。,1,,京都でインプラントといえばこちら,http://www.obata.or.jp/,1,0
