Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,100,やっぱり今の時代はアクセサリーも個性だよ,,,オフィスで一日座りっぱなしだと足がむくみ、朝履いてきた靴が入らないなんてことありませんか？？それは、一日あまり動かないとセルライトがたまるなどの現象が起きるからです。会社専用の靴は足首までないので楽チンなのでしょう。だがしかし、私服に太ももやひざ下まであるのを履いてきたときには、たまに足を動かさないと足がむくみブーツが入らなくなってしまうでしょう。パンプスとか足首までの靴ならば問題なし！！仕事をしながらできる運動方法があります。～運動方法～①足を「ピーン」と真っ直ぐに伸ばす。②それを10秒キープする③それを5回ぐらいやる　　これのほかには、足を軽く叩いてマッサージをするしかないです。まだまだ調べれば沢山出てくると思うので、他にもみて自分に合うマッサージ方法を見つけてください。清潔感のある部屋ってどんなものだろうと考えたのですがとく分かりませんでした。だったら友達に聞いてみようということでアパートに招いてみたら一言「臭い」僕は部屋を脱臭した,1,,メンズバッグ,http://www.seal-store.net/,1,0
,99,6枚で、6円になります,,,オフィスは、色によりやる気が出たり出なかったりする場合があります。壁紙や周りにあるものの色にもよりますが、暗い色だと気分は落ち着きますが、元気が出るとは別ですね。やはり元気が出る色は「赤」「オレンジ」など明るい方が「前向きな気持ち」「人を元気づけ、より活発にさせる」などの効果があるようです。さすがに壁が「赤」や「オレンジ」というわけにはいかないので、椅子の座る部分を黒に変えるとかすると、新しいアイディアがポンポン出てくることでしょう。使う文房具にも明るい色を少し入れて上げると、「やる気がUP」し、仕事がいつもよりサクサク進み早めに帰れる日が来るかもしれません！　男性ならばネクタイ、女性ならば靴や鞄を赤、オレンジなどの明るいものにすると「やる気がありそう」「元気がありそう」などの印象を与えることができるかもしれません。やる気を出したいときは、明るい色！！オフィスのものを揃えるときに全て新品だと高額なお金がかかりますよね。会社の階を借りるだけでお金がかかるのに、それに椅子、机、雑貨などを揃えていたら大変です。そこで役に立つのが中古品の椅子や机です。中古なら、通常の半額ぐらいの価格で手に入るし、変なものを選ばなければ、簡単に壊れないし。電話とかパソコンは中古だと少々不安なのでなので、なるべくなら新しいほうが良いと思います。シュレッダーやホワイトボードは中古品でも問題はないと感じます。植物とか欲しいのならば、そこらへんの花屋で購入して育てれば良し！　各部署のロッカーや書庫はサイズにより値段が違うので、必要に応じて購入するのが的確でしょう。会社をやるのもお金がかかって大変ですね。,1,,メンズバッグのsealstore,http://www.seal-store.net/,1,0
,114,約１０年に渡る私のファッション遍歴,osyare-bag,,ここ十年間でありとあらゆるジャンルのファッションを渡り歩いてきました。まず高校生までは一切ファッションには興味も無く、自分で服を買うことすら稀、髪型もなんとなく邪魔じゃなければいいやという程度でいつもひっつめ髪だったのですが、大学生になり一人暮らしを始め、一気に変わりました。最初は何をどう着ればいいのかわからず、とにかくショッピングセンターに行き、自分が気に入ったものを手に取る、という感じだったのですが、これが絶望的にセンスが無く、今から考えると頭が痛くなるくらい格好悪いものでした。ちょっと胸元が開いたセクシー系の服なのにノーメイク、髪はぼさぼさ、上半身だけそんな服なのに靴はスニーカーっぽいもの、など。どうしようもない状態で、オシャレな友達は全く近寄ってきませんでしたね。それが一年ほど経った頃、髪の毛をバッサリ切りショートに、髪も明るく染め、化粧も勉強し、一年間勘違いファッションをしながらも勉強の成果が出てきたのか、ギャル風ファッションを少しずつ着こなせるようになってきました。そうなると友人も変わり、男子にはモテモテに。ところがその急激な友人関係の変化についていけずトラブルが多発。服装で寄ってきた人達の人間性に嫌気がさし、このギャル風の服装が悪いのだと思い心機一転、今度は真逆の所謂ビジュアル系の服に手を出しました。やはり友人関係は変化。この服装の頃に知り合った友人とは今でも大の仲良しです。ビジュアル系の服装は今までの自分から変身して別の自分になっているような感覚で、すごく楽しかったのを覚えています。髪の毛も奇抜な色にしていましたが、ここで就職活動の為、自由な服装ができなくなりました。その頃にはだいぶ自分も大人になってきたからか、落ち着いた服にしようとここでも服装をチェンジ。東京から地元に帰ったのもあり、それまでの過激なファッション遍歴に終止符を打ちました。個人的に、やはり服装で人間関係は変わるのだなと思いました。類は友を呼ぶ、とあるように、落ち着いた服装になった途端、友人もおとなしい性格の人が増え、穏やかな毎日を送っています。過去の過激な服装の事は、旦那にはとても言えません（笑）,1,,メンズバッグ通販,http://www.seal-store.net/,1,0
,127,楽して稼ぎたいっしょ,gomu-kutu,,ここ数年の話ですが、ステマの影響か縦型の財布がすごく流行るようになりましたよね。あのお札しか入らないようなやつ。胸ポケットからあの財布を出すと一部の女の子は視線が釘付けになるんだとか…。僕もその魔力を体験するべくお札用の財布を買いましたよ。中身は現金化で作ったお札がぎっちり！まあさすがに万札ではなく全部千円札ですけどね。彼女とのデートで財布を忘れてきてしまい万事休す！しかし万が一のために靴の中に隠してあったクレジットカードでショッピング枠を現金化。彼女は現金化のことをしらなかったようで、すごい便利だね～私もクレジットカード作るわ。と絶賛してくれましたよ。しかしそんな魔法のカードがあるのならと高そうなお店でディナーをおごらされてしまいました。カード会社からの請求がちょっと恐いかな？,1,,,,1,0
,117,洋服買い取ってよ,,fashion,コスプレの口コミ情報サイトはこれうちの猫は左右の目が違うオッドアイ。それをまねてカラコン通販でいくつかコンタクトを買っています。左右違う色にするとカッコイイと考えていたのですが、周囲からは左右違う靴下をはいてきてしまったかのような目で見られるのが辛い。分からないかな？このオッドアイの良さが。私だったら間違いなく高校時代にしびれていたファッションの一つですよ。コスプレは可愛い方がイイですよねメガネのまま一生を生きるのは何とも勿体ないとは思いませんか？コンタクトレンズに抵抗が無ければあなたもコンタクトの生活に移ってみるべきです。最近のコンタクトレンズは昔に比べて安全性も高まりましたし、なによりもその値段が安い。初心者には管理がしやすい使い捨てのソフトコンタクトレンズがお勧めですよ。利便性、安全面ともにグッドなラインナップ。,1,,メンズバッグのsealstore,http://www.seal-store.net/,1,0
,149,清潔感のある部屋を目指して,,school,リサイクルショップにも色々あって、大きな場所で、何種類かの買い取り、または買い取ったものを売る、売買型のリサイクルショップ展開をするところもあれば、小さな店舗で、買い取り、ネット販売、店舗の片隅で、少し売るところもあります。その一方で、買い取り専門もあり、スタイルは様々。「何でも買います」は、言いかえれば、「何でも買う」けど、安い。化粧品も使いかけでもいいけど、安い。洋服関係では、45リットル袋に衣類を押しこんで、２００円から３００円が山。または、1キロ３００円のグラム買い取りまであります。総じて、ブランド物以外は、洋服、バッグ、靴、帽子類は、格安です。万するダウンジャケットも900円位になります。バーゲンで6800円で買ったバッグが450円。これは良い方だと言えますね。未使用のスーツであっても、ブランドであれ、デザインの古い物はたたかれるし、ブランドがなければ、普通のブラウス、セーターなど「6枚で6円になります」と、顎がはずれそうになることもあります。そして、これが現実です。,1,,メンズバッグ通販,http://www.seal-store.net/,1,0
,16,事務職に必要なもの,,live,靴は毎日必ずはくものです。外国に行くと家の中まで靴という家庭がほとんどです。日本は、玄関で靴を脱ぎ家の中に入りますよね。これが外国と日本の文化の違いですなぁ…。そうそう靴の話でしたね。毎日はく靴は、徐々にボロボロになっていくものです。歩きグセがある人は、踵から変な削れ方をしていきます。例えば…踵の後ろ側をすり減らしながら歩く人は、後ろの踵がすり減るのが速い傾向があります。このように変に踵が削れると足のバランスが上手くとれなくなり、転んでしまうアクシデントが生まれるかもしれません。それを防止するためには、まず靴を修理する必要があります。修復した上で歩きグセを、どうやったら治るか考えた方が良さそうです。パソコンやスマホなどで調べればでてくると思うので、調べてみてください。,1,,メンズバッグ,http://www.seal-store.net/,1,0
,21,罪づくりな女になりたい,,cosmetic,ガテン系の彼氏に誕生日プレゼントを買ってあげたいんだけど、去年はダンベルセットとプロテインだった。今年も同じものでは嫌だろうし、たまにはカッコイイアクセサリーをプレゼントしたら彼もちょっとはファッションに興味持ってくれるかも！年中タンクトップにニッカボッカじゃあかわいそうだもんね。仕事中、あまり邪魔にならないアクセサリーっていうとどんなものがあるかしら？朝起きてカーテンを開けるのって気持ちいですよね。シャッと開いて朝日が入り込んでくると、今日も光合成するど！って気になりますもん。でも僕の部屋のカーテンは彼女と色々あって、今ではボロ雑巾みたいになっている。通販でカーテンの柄やカラーを選んでいると、なんだかワクワクします。今度買うカーテンは汚れが目立たないような真っ赤なカーテンにしたいところですな。弟がイケメンすぎて、生きているのがつらい！昔は顔そっくりだったのですが、いつからこんなに差が付いたのか。慢心ではないし育った環境も同じですもの。と思ったらどうも弟は毎週メンズエステに通っているみたいですね。財布を漁っていたらメンバーズカードが見つかりましたよ。割と近所のメンズエステなようで、今度僕もエステしてもらいに行こうかな？背中のあいた服を着るのが好きで、夏なんて金太郎みたいな恰好をしています。これがまた涼しくっていいんですよ！でも去年金太郎のコスのまま外に出たら友人からお前の背中って毛深いなって。超ショックでした～！背中の毛なんて自分じゃあ見えないし、剃れないですもん。自分ではどうしようもないので大阪の脱毛専門店まで行ってムダ毛処理をしてもらいましたわ。今年の夏はムダ毛をカットしてからリベンジするつもりですよ！,1,,メンズバッグのsealstore,http://www.seal-store.net/,1,0
,209,ED治療をします,,,たるみに効果のある都合のいい化粧品があったら手に入れてみたいところ。スキンケアを怠っているつもりはないけれど、毛穴のたるみがどんどんひどくなっている。もちろん洗顔はしているし、食生活やビタミンバランスも気を配っている。となると、やはり加齢によるものなんでしょうか？年寄りになったらこういう毛穴のたるみは仕方がないけれど、まだそんな歳を取っているという自覚もないんですよね。何か毛穴を目立たなくさせる方法があったら知りたいなぁ。原宿を拠点にして活動しているモノですが、原宿はメンズエステが多くありますね。美意識の高い男性が多いエリアなんでしょうか？思えば、うちの会社の男性も、鏡を見て化粧をしたり、女性ものの服を着ている方が多い。,1,,メンズバッグ通販,http://www.seal-store.net/,1,0
,213,男性用のかばん,,,つなぎと言っては申し訳ないけど、携帯買取の仕事から転職を考えている。 自分が欲しかったのはとにかく営業の経験で、トップではないにせよ、大まかなノウハウはつかんだので、これをもっと大きなところで活かしたい。 というのも薬剤師に転職した友達が、転職して本当に正解だったという話を聞かされたからだ。 その時はふーん、くらいの反応だったけれど自分も本当に今の仕事でいいのだろうかという疑念が浮かんできた。 元看護師だった人からは、どうして看護師の求人がこんなに多いのかというと、それだけ辞めてしまう人が多いかららしい。 営業を活かせる仕事っていうと沢山あるけれど、高校生のバイトみたいな感覚でホイホイ決めるのもなんだかなぁ。 技術がある人は鍼灸師の求人に飛びつくだろうけど、自分が持っているのは営業能力だから、小売店とかのほうが向いているかな。生意気だった中学時代から高校生くらいになると、大抵落ち着いてくるものですが、中にはカラーコンタクトをしてくる子もいました。 ピアスとかは速攻でバレるので、カラコンなら遠目に見ている分にはよくわからないし、ひそかにやっている人は沢山いたのかも。 将来の夢がホストだとか言っている妙なやつもいて、どんなところに憧れていたのか知らないけれど、メンズエステにも通うくらいだから かなり本気で美しくなるつもりがあったんだな。 ちょっとカマ入ってる友達は、洗顔石鹸の通販を毎週チェックしていて、季節が変わるくらいのタイミングでまとめ買いしてたな。 石鹸の専門店にもよく行ってたらしく、石鹸の福袋も毎年買いに行ってたね。 美容に興味を持ち始めたら、最終的には美容整形にたどりつくけれど、そこまでの根性がある人って何でもできそうな気がするわ。 お金をかけないで美しくなりたいのなら、早寝早起きをして野菜中心の生活にするくらいかな。 健康的な生活が、美容に良い生活につながっているのはもはや常識だよね。 ,1,,メンズバッグ,http://www.seal-store.net/,1,0
,105,不動産担保ローンについて,,,もし明日僕が死んだらどうしよう？中学生の時は毎日こればっかり考えていたので友達がいませんでした。まあ中学生くらいが死んだとしても、動産不動産ともに大したものは残らないし、生命保険に入っている子供もあまり聞かないしね。でも大金持ちの子どもだったら、ベンツとか持ってるガキがいそうで、中学生の相続税と言えどもバカにはできないかも。お金持ちだったけれど、相続税でほとんどが消えてしまったと嘆く人がいるが、そのおかげで金持ちが永遠に金持ちって仕組みが成立しないんだよね。それでもお金持ちが何度か相続しても消えないのは、お金を稼ぐコツを親から教わっているからだとか。仮に無一文になってもどうにか元の生活水準まで引き上げられる知恵があるのが本当の金持ちらしい。,1,,不動案担保融資の相談について,http://www.e-nippo.com/,1,0
,99,専門学校の受験,,,ラーメン屋台で商売したかったが、普通の屋台だとインパクトがないとポルシェを購入。この資金のために貯金全額と名古屋の不動産担保ローンを使うことになりましたよ。颯爽と町内を駆け抜けていくその姿は我ながらかっこいいと思ってしまったが、客が全然来ない。どうやら走るのに夢中になりすぎてお客が追いついて来れないらしい。このビジネスは失敗かな？僕のおばあちゃんはギャンブルが好きで、このあいだなんて京都の不動産担保ローンで何百万か借りてきたんですよ。それで大勝ちして財を成したのですが、そのお金でまた宝くじ買ったり賭場に行ったりで元通り。すごい時は数億円は持っていたはずなのですが、±で言えば＋100万円くらいなんだって。トータルでは勝っているというのはギャンブラーの口癖だよね。,1,,不動産融資の相談なら,http://www.e-nippo.com/,1,0
,106,不動産の勉強してます！,zeiri,,レベルの違う人って目を見るとすぐにわかりますよ。私の先輩も無料のeラーニングを受けておりまして、目つきがまるで違っていた。エグゼクティブな人たちはみんなeラーニングを受けているようで、社長たちの目が暗闇でも光る理由はここにあったのですね。社員旅行の就寝中では社長は目が光るから、夜中寝ているのか起きているのかが一発でわかったよ。不動産王に俺はなる！という心持で大学在学中は宅建の講座を取りました。もちろん不動産業界に就職を考えていたからです。不動産系に進むのなら宅建講座は必要最低限の資格ですからね。宅地建物取引主任者資格はこれから就職しようという学生や、脱サラして不動産屋を始めたいと思う元気のある方におすすめできるライセンスです。,1,,,,1,0
,121,マンション借りるために不動産巡り！,tanpo-gappori,,愛車のバイクを住んでいるマンションに置いておいたら、シートの上にゴミ置かれたりして嫌なんだよね。 やたら家賃が安いところばっかり選んでいたけれど、やっぱり安いところは治安というか、民度が低い奴ら多すぎ。 かなりまじめにちゃんとしたバイク駐車場を探そうかとも考えたくらい。 ゴミの出し方とか適当だし、チンピラっぽいオッサン恐すぎるわ。 会社の方もオフィス移転でちょっと遠くなっちゃったから、新しい賃貸を探して引っ越しも考えてる。 時間は何よりも大切だけど、その中でも通勤時間は頑張ってもなかなか短縮できないんだよね。 その時間を利用して勉強したり、本を読んだり仕事したりで有効に使う人もいるけれど、短くできるならそっちのほうがいいだろ。 寝るだけでいいから、トランクルームくらいの広さに住めるところはないものかな。 カプセルホテルがまさにそれなんだけど、案外ああいうところって安くはないんだよな。 だからネカフェに寝泊まりする人がいるわけで。 ってそういえばネットカフェの仕切り、パーテーションっていうのか、あれが取っ払われる話を聞いたね。 滅多に利用しないから事情がはっきりとは分からないが、そんなことされたらネカフェに寝泊まりしたい人や、オーナーは困るわ。夢は常に持っておいた方がいいに決まってます。僕は横浜に新築一戸建てを建てるために節制と貯金の毎日ですが、このサイトからオープンハウスの情報をチェックしては、その都度暇を見つけて見に行ってます。新築一戸建てが難しいなら中古販売もあるので、フレキシブルに夢の軌道修正をしていくのも戦略かな。モバイルサイトを立ち上げようと思うなら、モバイルCMSへ！立ち上げから運用まで幅広くサポートしてくれます。モバイルサイトを駆使して、ビジネスチャンスをつかみましょう！みすぼらしい家ってのは帰って来るたびに情けなくなります。そんな気分も外壁塗装で一新すれば帰って来るたびにきれいな自宅が見られますよ。建物調査診断から入札のサポート、工事監理など大規模修繕に関することならこちらの一級建築士にお任せ！意匠変更設計やカラーコーディネートなども引き受けてくれる修繕工事のコンサルトです。マンション購入からリノベーション、そして銀行提携のローンまで提案してくれる不動産仲介業者！安い中古マンションを購入して、低コストで世界で一つだけのお部屋を作りましょう。太陽光発電は横浜市でやるよ助成金がでます。こちらhttp://www.life-support-sate.com/45.html,1,,不動案担保融資の相談について,http://www.e-nippo.com/,1,0
