Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,22,旅行を楽しむためには体力が必要,,traveler,旅行を楽しむためには、普段からウォーキングをしておくなどして体力を作っておかなければなりません。それは、どんなに有名な観光名所があったとしても、体力がなければ満足にめぐることができないからです。　旅行をするということは普段訪れない場所を訪れるということですから、その慣れない環境に身を置くということが余計に疲れを誘います。旅行をするという解放感から疲れを感じないということもありますが、ホテルや旅館で眠るときにドッと疲れが出てしまい、翌日になったらもう体力がスッカラカンになっているということも珍しくないです。　そんな状態ではせっかくの旅行が台無しになってしまいますので、そうならないように旅行へ行く前はしっかりと体力作りをして臨まなければならないのです。そうして体力を作っておけば、多少無理をして体に負荷がかかったとしても、何とか乗り切ることができます。それは一朝一夕で身につくのではなく、ある程度の期間が必要ですので、旅行が決まった段階から体力作りを始めることが大切です。　忙しい毎日を送っているとなかなかじっくりと体力作りをしている暇はないのかもしれませんが、それでもある程度の体力は旅行で絶対に必要だと理解しておくべきです。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,22,自転車旅行,,ryokana ,私は若い頃から自転車が大好きです。父も母も自転車大好きだったのでその影響でしょう。4人家族なのになぜか自転車は7台ありました。ママチャリの他にロードバイクを一人１台ずつ所有していました。私は通学の時わざわざ自転車で１時間掛けて遠い駅まで行く時がありました。自転車に乗ってるととっても楽しくダイエットにもなります。そんなチャリ好きの私にはやっぱりチャリ好きの友人が集まってきます。友人と一緒に自転車で色んな所に出かけました。日帰りで隣の県までミニ旅行にちょくちょく出かけていましたが、それだけでは物足りなくなり１泊で少し遠くまで行くことにしました。行き先は琵琶湖湖畔のホテルでした。自転車はロードバイクでは無く、普通のママチャリです。もちろん電動なんて無い時代です。なぜママチャリにしたかと言うと、長距離走る時にロードバイクではサドルが硬すぎてお尻が痛くなるからです。そして、ロードバイクは籠が無いので荷物が置けず、リュックになってしまいます。ママチャリが一番適していました。朝８時頃に待ち合わせして、みんな元気で出発し、途中で色々観光しながら楽しみました。夕方にホテルに付いて、ちょっと余裕？！なんて話ながら、美味しいお食事頂きました。ゆったりとした温泉が疲れた体を癒してくれた筈でしたが…やっぱり疲れは取れておらず、帰り道の山は大変でした。家の近くに来た時には、歩いた方が早い？と思うくらいのスピードで帰っていました。それ以来自転車旅行はしていませんが、若き日のとってもいい経験です。,1,,さんふらわあトラベル株式会社,http://www.ferry-sunflower.co.jp/tour/,1,0
,20,心と身体のリフレッシュに欠かせない旅行,,,旅行が好きで、国内海外と学生時代からよく行っていました。個人的な旅の目的はいつも、有名観光地や世界遺産などをめぐることとその土地のご当地グルメを食べることです。今や秘境がブームといわれていますが、有名観光地や世界遺産にはやはり評価されるだけの絶景や歴史があり、その地で実際に見ることでわかる感動が多いと思います。広い地球のほんの一部しか巡れないのであれば、地球の代表地は巡っておきたいというのが、私のポリシーです。ご当地グルメもまた同じように、食からも味だけでなくその土地の特徴をかんじられます。環境や人柄までも感じられるのが食事だと思います。今やお取り寄せや各都道府県に支店を出店しているご当地グルメの店舗もありますが、やはりその土地で食べることが一番美味しく感じられるのは、環境やわずかに違う空気の匂いが関係してくるのではないのでしょうか。海外旅行でも同じですが、唯一違うのが言語です。しかし、通じるか通じないか程度での旅行だからこそ、その土地のいいところが見えてくるんだと思います。その期間だけの不便さも旅行の醍醐味ではないでしょうか。旅行は、様々な経験をさせてくれます。心もカラダも一緒にリフレッシュできる一番の方法だと思います。,1,,旅行ツアー｜フェリーさんふらわあ,http://www.ferry-sunflower.co.jp/tour/,1,0
,20,神社・仏閣巡りは沈黙が平気な人と出かけて！,,,私的に、神社・仏閣巡りは、なにも会話がなくても平気な人、沈黙が続いてもそれを苦に思わない人と行くべきだと思います。また、知識はそこそこにある人と行くと、やはりより楽しめると思います。神社もそうですが、とくに仏閣に関しては、静かに見るものですよね。「お！鬼だ！鬼！すげーこわそー！」「おまえに似てるべ！」とか、感動しているのはわかりますが、ギャーギャー騒いではしゃがれてしまいますと、周囲の人にも迷惑になると思います。それに、私自身も黙って落ち着いてじっくり見たいものですしね。これが境内の散歩などならば、会話しながらまわるのも楽しいと思うのですが、仏像を見たりする際に、私を必死で笑わせようと、しきりにボケられると困りますわ。それに、多少の知識は持っていて欲しいですね。「関ヶ原の戦いってなに？」というレベルですと、ちょっとそこから続く会話にもつまりますね。「そこからの説明が要るんかい！」と、段々説明するのも面倒臭くなります。けれどまあ、彼と行った私が悪いのです。彼は彼なりに、ボケやすい題材でもないものでボケようとするなどして、一生懸命私を楽しませようとしてくれたのですから。ですからこそ、旅行における同伴者はしっかりと選んだ方が良いなぁと思いました。以降、私が興味があって、彼に興味がないものを付き合わせるのは一切やめました。,1,,九州旅行はバスガイドと,http://www.ferry-sunflower.co.jp/tour/,1,0
,12,海外旅行も気になる。,,poster,私は今まで国内旅行しか行ったことがありませんでした。趣味趣向が国内の方があっているというのもあったのですが、海外は何だか怖いイメージがあり、嫌煙していたというのが事実かもしれません。しかし、つい最近私の身近な友人が海外旅行に行ってきたそうで、お土産をいただいた時に、写真やこんなことをしたよと言った土産話を聞くことができました。今までも誰かしら海外に入っていましたし、土産話も聞いてはいたのですが、今回ほんとうに身近な友人が言ったということと、その友人自身も今回が初めての海外旅行ということで、自分にもイメージがしやすかったのだと思いました。海外というところがそんなに怖くなくなったのだと思います。その友人も自分と似たところがあり、その友人がいけたのなら私の行けるかもしれないという感覚が近いかもしれません。友人から楽しい話を聞け、私も一生に一度くらいは海外に行ってみたいと思うようになりました。今までの感覚でいうと大きな進歩です。今までは国内もまわりきれていないのに、海外に行くなんて興味もありませんでした。しかし、身近な友人が海外に行ったことによって、意識が変わったんでしょうね。今はいつかは海外に行ってみたいと思っています。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,12,夜行バスでリーズナブルな旅計画,,money,"最近若者を中心とした夜行バスの旅が流行っています。特に地方から東京、大阪などの首都圏でアクティブに遊び回りたいという人には最適です。「旅行はくつろぎに行くもの」という方には向かないかも知れません。何故なら夜行バスでの旅では宿を取らないのです。深夜発のバスの中で睡眠を取り、朝方に現地へと到着して、そこからグルメや観光スポットを隈なく回ろうというスケジュールなのです。過密スケジュールになりますので下調べは必須です。そしてスケジュールをしっかり立ててそれを塗りつぶすように消化していくのです。首都圏なら早朝からでもお店は開いていますので、まずは朝食が有名なお店などをチェックしておき、入店して楽しみます。首都圏への旅は有名店巡りやショッピングがメインになりますから、それらのお店が開店する10時くらいまで時間をつぶし、メインのショッピングに挑み、お昼も狙っていたお店で昼食をとる、といった具合に夜の夜行バスの時間まで楽しみます。夜行バスの発車時刻は大体夕方以降なので1日充分に遊べるわけです。ホテルなどに泊まると宿泊代だけでお金がかかりますし、ホテルの料理を楽しむのは地方でもできることです。やはりその土地の有名グルメ楽しみたいなら街に出るほうが醍醐味は味わえます。これは日帰りプランですが強者になるとネットカフェなどで数泊する人もいます。夜行バスは安く、目安としては東京→大阪間で片道4,000円くらいで行けます。",1,,,,1,0
,12,実に感動的なアンコールワット旅行,,,日本国内にも魅力的なところはたくさんありますが、刺激という面では同じ日本であり、感動も少ないかもしれません。しかし外国では人も違うし、言語も違う、そして観光地などは世界中からいろいろな人が集まってくるということで実に興味深い経験をすることができます。その中でも日本から近い東南アジアは手軽に海外旅行を楽しめるエリアであり、安い費用で計画ができます。東南アジア、南アジアは南国であり、それだけでも魅力ですが、その中でもとりわけ興味深いのがカンボジアが誇るアンコール遺跡めぐりではないかと思います。あまりのスケールの大きさにびっくりですし、これほどのものを作った人たちの当時の苦労を考えると敬意を抱かずにはいられません。日本にはないこうした遺跡を見ることができればそれは貴重な経験になります。ちなみにアンコールのこうした遺跡は2-3日ではとても見終わることができません。1週間から10日くらいはかかります。3日くらいであればメインの遺跡を見るくらいしかできないのです。それで1週間くらい時間を取り、カンボジアにどっぷり浸かって、観光、ホテル、食事、おみやげ、そしてカンボジア人の人柄などを楽しむことができれば海外旅行はとっても充実したものとなります。,1,,旅行ツアー｜フェリーさんふらわあ,http://www.ferry-sunflower.co.jp/tour/,1,0
,12,アフリカへ行って野生動物の世界を見てみたい,,,今までアフリカに行きたいと思ったことは一度もなかったのですが、アフリカのロケ番組を見ていたら興味がわいてきました。アフリカにロケに行く番組は多いですよね。そして現地の食べ物をよく紹介しています。アフリカと聞くと私がイメージするのは貧しくその日食べる物すらままならない生活を送っている方々なのですが、実際には発展している場所もたくさんあるようです。大きなビルが立っていたりショッピングモールがあったりして、イメージを覆されました。とはいえそれはあくまで観光客の多い場所であり、少し奥へ進めばやはり貧しい暮らしをしている人がたくさんいるのだと思います。もしアフリカに旅行に行けるのだとしたら、私はサバンナを体験してみたいですね。動物が好きなのですが、いろいろな種類の動物は日本だと動物園でしか見ることができません。サファリパークへ行けば広々とした場所で動物を眺めることができますが、それでも所詮は作られた狭い土地です。しかし本場アフリカのサバンナには、広大な自然の中に数多くの動物たちが存在しています。そこでは弱肉強食で、ルールなどは一切ありません。そんな野生動物たちを生で見たら、人生が大きく変わる気がするのです。とはいえアフリカは遠いですし治安の問題もありますから、気軽に行くことができないのが惜しいです。,1,,さんふらわあトラベル株式会社,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,海外旅行ほど英語の必要を感じることはない,,,どこの国に行くにしても日本語が通じるところというのはほとんどありません。片言の日本語を知っている、しゃべれるという海外の人はいますが、コミュニケーションができるほどではありません。ですからどうしても英語が必要になるのです。英語圏であってもなくても誰かと話す場合にはやはり共通語である英語が必要になるのです。空港でも案内や掲示板などはその国の言葉と英語、あるいは中国語などが書かれていることがほとんどであり、日本語はありません。タイやベトナムでは英語もほとんど通じないのでそれも困ったものですが、誰かになにかを尋ねたいときに英語で聞く以外に自分たちにできることはほとんどありません。ですから海外旅行を楽しめるかどうかは英語ができるかどうかにかなり依存しています。英語ができればふとした現地での疑問を尋ねることができますし、相手の説明を理解できるのでいろいろな知識が入ってくるのです。難しい英語がしゃべれなくても簡単な英単語を並べるだけで相手には通じますのでまずは耳を英語に慣れさせる訓練が必要ではないかと思います。英語を聞いたり、英語のドラマや映画を見たりするだけでもずい分違うものです。英語が苦手と感じている人は英語圏ではない国に旅行するのはよいかもしれません。自分もそして現地の人も似たような英語力のところであれば意外と会話が弾みやすいですし、通じやすいです。お互いがゆっくりした簡単な英語を使うからです。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,初の息子との二人旅,,,この前の土･日曜日に、名古屋へ行きました。息子と二人旅でした。いつもなら、夫もいっしょに家族みんなで旅行するのですが、今回は違いました。夫が「どうしても名古屋市科学館に連れて行きたいけど、お金が苦しいから、二人で行って来い」と言ったのです。夫が息子と行けばいいのに、と思いますが、夫には自閉症の息子が怒り出したときにそれを抑えることができないので、息子と二人きりだと対処み困るようです。土曜日の朝7時15分に家を出ました。そして、高速バスに乗りました。息子はバスが大好きなので、朝早くて眠たくても喜んでいました。2時間ほどで名古屋に着きました。そして、さっそく名古屋市科学館に行きました。「科学の祭典」というイベントを開催していて、これを夫は息子に見せたかったのです。ところが、息子はイベントより先に、科学館の常設展示に向かいました。名古屋市科学館にはもう何度か来ているのですが、息子はここの展示が好きなのです。でも、その後にちゃんとイベントにも行ってくれました。そして、ホテルに行きました。「二人でお泊り」と息子は嬉しそうでした。次の日の朝は、二人でのんびりと過ごしました。夫がいると、「もう出るぞ」などと言って、ホテルで寛いでいられません。そんなことがなくて、気が楽でした。乗り物の好きな息子に合わせて、名鉄に乗ったりしました。そして、二日目はゆっくりとしながら、また高速バスで帰りました。たまには夫抜きで、息子とふたりでちょっと旅行するのもいいな、と思いました。また行きたいです。,1,,オススメの九州旅行ツアー,http://www.ferry-sunflower.co.jp/tour/,1,0
,7,結婚式をして初めて分かる事,,,式場や衣装、アクセサリーや料理など想像していたものに関しては何とも思わなかったのですが、ホントにちょっとしたモノにお金がかかるという事を知りました。まずビックリしたのがウエディング下着。ネットで見ると数千円というのもありましたが、数万円はするものが多かったです。ウエディング下着なんて全然わからないので式場で勧められたのを購入しましたが、全く見えないものに数万円は高いなぁと思いました。後は靴です。ドレスで全く表には見えない何の飾りもない靴のレンタルにももちろん、それなりの靴が買えるくらいのお金がかかりました。ケーキを切る時のナイフにリボンを付けるのにも、ケーキの周りに花を置くのにも、全部それなりのお金がかかります。リボンを付けるだけなのにこんなにもかかるのかと思いましたが、結婚式とはそんなものですよね。付けても付けなくても、気づく人いないんじゃないかとも思いましたが、せっかくだからと思いみんな付けるんでしょうね。そういう細かい些細なモノにもきちんと値段が設定されていてお金がどんどんプラスされていくんですね。最後にウエディングドレスはレンタルでもウエディングベールは買取というのは知りませんでした。涙で汚れるからだそうです。,1,,記念品,http://www.kinenhin-m1.jp/,1,0
,7,わたしたちの結婚式について,,,わたしは今から6年ほど前に入籍しました。入籍と同時に自宅であるマンションを購入しました。引っ越しや、家具や家電の購入などでバタバタしていたこともあり結婚式は落ち着いてから行う事になりました。その後、妻が体調を崩して入院したりと大変でしたが、一年後、生活が落ち着いてきたのでそろそろ結婚式を挙げようという話になりました。まずは、結婚情報誌を購入して、挙式場を調べたりしました。実際に結婚式会場に言ったりもしたのですが、なかなかイメージしているような会場はなくこまっていました。ある時、妻とレストランに食事に行ったのですが、とても雰囲気のいいレストランでこういったこじんまりしたところで結婚式をしたいと考えていました。店員さんにダメもとで聞いてみると、レストランウエディングも行っているとの事でこのレストランで結婚式を行う事に決めました。場所は最寄りの駅から車で１０分くらいかかるので交通の便は良くないですが、森の中にある小さなレストランなので雰囲気はとても良いです。また、本来はレストランなので食事も抜群に美味しかったです。出来るだけ手作り感を出したかったので招待状や座席表などは自分たちで作成しました。結婚式に来てくれた家族や友人からの評判も良くとても満足しています。,1,,素敵な記念品で思い出を,http://www.kinenhin-m1.jp/,1,0
,7,結婚写真,,bridal,地元で知り合ったアメリカ人男性と結婚して丁度２年になります。私たちはお互いに結婚式や大きな披露宴は挙げなくてもいい派だったので、とりあえず家族親戚へのけじめとして小さなお食事会を開いたのみでした。ですが、やっぱり女性として一度はウエディングドレスと白無垢は着たいもの。いろいろな写真館を回った結果、新婦はドレス２着と和装１着、新郎はタキシード２着と和装１着、お互いの両親用へのアルバム２冊と自分達用のアルバム１冊付きで格安のお値段で撮影して頂ける写真館を見つけました。天気が良ければ和装での写真はぜひお城の前で撮りたいと言っていたのですが、撮影当日はまさかの台風到来。仕方なく一日中室内での撮影となりました。数回の着替え、髪型チェンジ、数時間に及ぶ撮影、最後の方は疲れきって笑顔を作るのが本当に大変でしたが、なんとか無事に結婚写真の撮影は終了しました。数日後、アルバム用の写真を選ぶ為に再び写真間を訪れて早速写真選びに入りました。そしてそこで目にしたもの。それは、見事に「半目状態」の私の顔なのでした。それも全ての写真の半分程を半目の私が占めていました。主人はそんな私の写真を見て大笑いも大笑い。アルバム用の写真はもちろん綺麗に撮れているものを選びましたが、データは全部頂いたので、もしいつか主人と大きな喧嘩をしたり何か辛い事があったときは役立ってくれるのではないかと思っています。,1,,お得な記念品について,http://www.kinenhin-m1.jp/,1,0
,7,みんなへの感謝を,,gift,先日、無事結婚式を挙げました。もうこんな幸せな日があっていいのか、人生で一番幸せな日でした。前日は割りとすんなり寝ることができ、当日も朝早くからバタバタとメイク、ヘアメイクを。まるで自分がモデルさんになったかのような気分。新郎や父とのリハーサルも終え、いよいよ本番。人の結婚式では号泣するシーンの父とのバージンロード。実際は段取りを間違えないかとそのことばかり頭にあって感動できず。指輪交換や誓いも段取りのことばかり（笑）そして披露宴。こんなにも自分の好きな人たちが自分のために集まってくれたかと思うとそのことだけで胸がいっぱいになりました。私たちの裏テーマは「みんなへの感謝」みんながいてくれたからこそ今の自分があると思っているので、少しでも感謝の気持ちを伝えることができたらとスライドショーや企画にもこだわりました。両親への手紙はお涙頂戴の鉄板！でもやっぱり泣きました。ありがとうと面と向かって言えたのは初めてで、ここまでこれたのは両親のおかげだと。裏テーマも功を奏し、みんなが喜び、感動してくれて本当に嬉しかったです。こんな幸せな日はこの先あるのかと思えるほど、素敵な日でした。心残りは・・・やっぱりこだわって選んだおいしい食事を全く食べれなかったこと。。誰か同じところで披露宴挙げないかなと思っています。,1,,記念品,http://www.kinenhin-m1.jp/,1,0
