Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,137,衣装で変身,,,せっかくカラーコンタクトを選ぶのなら度有りのカラコンを買ってみたいとは思いませんか？私はふだん目が良いのですが、度ありのカラコンを付けて彼のことを見るとなんだかクラクラしてくるの。これって惚れ直しちゃったってことなのかしら？つい抱きつきたくなって突進したら足元がぐらつきみぞおちにコークスクリュー！みなさん、度有りカラコンは自分の視力に合ったものにしましょう。焼き鳥屋で彼氏と一杯飲んでいると、エンジェルカラーのカラコンを付けていることに気付いてくれました。彼も浜崎あゆみが大好きで、エンジェルカラーのことも知っていたようですね。しかし安室とか浜崎あゆみって今となっては誰がどのタイミングで出てきたか覚えてません。振り返ってみるとJポップは90年代が一番盛り上がっていた気がするわ。あの時代にカラコンってあったのかな。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,10,コスプレなのかな,,datsumou,この前の学園祭では、コスプレをしてジュースを販売しました。コスプレした理由は単純に目立ちたいからという一心でした。そのほうが売上が上がると思ったからです。私は白雪姫で、友人はシンデレラでした。少しだけですが、アニメのコスプレ好きたちの気持ちが分かったような気がします。彼氏の誕生日プレゼントには鉄板のものがあります。それは言わずともわかりますが、愛ですよ。その次にお金かな？要は自分が本当に欲しいと思っているものを誕生日プレゼントにすればいいわけです。車や時計って普遍的な価値がありますか？この時代そうでもないですよね。じゃあお金かというと、まあ半分正解。本当に彼氏が欲しいのは何物にも代えがたい愛なんですよ。.,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,6,ベリーダンスのコスプレ,,shibou,コスプレをするイベントとしては、ハロウィーンが有名だろう。ハロウィーンパーティーをやる時には何故かコスプレをする人が多くよくよく考えてみると、なんでハロウィーンの時にはコスプレをするのだろうかと思う。きっと、アメリカの風習が日本でもやられているだけなのだろう。場所によっては、ハロウィンイベントとしてコスプレをしてきたお客様に限定サービスをしたりするイベントも最近は増えて来ている。しかし、日本は海外に比べて季節ごとのイベントの規模が小さいと思う。日本人は、あまりイベントに参加をすることが多いわけではないのが現状だと思う。ハロウィンのイベントはアメリカのハロウィンイベントに対して、使う金額が日本とは比べ物にならないくらい使って商品購入などを行なっている。その点では、日本人は使う金額が少ないからイベントの規模も小さくなってしまうのだろうか。イベント規模を大きくしていきたいのならば、いかに商品に対して金額を投資してくれるかが大事になってくると思う。投資をしてくれれば、経済効果も出てくるのではないでしょうか。日本は各イベントで、いかにイベント関係の商品に投資をしてくれるかで、今後の日本のイベント規模が変わって来るのではないでしょうか。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,12,休日はベリーダンス,,supli,休日はいつも映画を見て過ごすことが多い。ハリウッド映画みたいに火薬を使う系が好きですね。俳優さんたちもカラーコンタクトや特殊メイクがかっこいいし。私もエイリアンの着ぐるみを着てみた～い。ホラー映画のメイクの仕上げにもカラーコンタクトを使っていたりで、カラコンの使いどころは多い。リトルグレイのコスプレを忘年会で披露してみたかったのですが、あいにく真っ黒のカラコンってちょっと売ってませんでした。ブルーやブラウンのカラコンはあるのですが、やっぱり需要ないんだろうか。最近はこういう変わったコンタクトがあるんだねぇと、おばあちゃんがカラコンの通販サイトを見ていました。老人でコンタクトレンズをしている人自体少ないし、カラコンに興味はないのだと思っていましたが、そうでもないようです。おばあちゃんも若いころから新しいものが好きだったので、今年の誕生日プレゼントにはカラコンを通販で取り寄せてあげるのがいいかも。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,17,髪型もコスプレ,,live,振袖やコスプレで和服を着たら当然和装髪飾りがないと格好がつきませんね。私はキャバ嬢のトルネード花魁アップっぽい髪型にして、頭のてっぺんには招き猫を設置。これでそんじょそこらの和装髪飾りには負けないインパクトが出せました。でも彼ったらシャイで、隣を一緒に歩いてくれなくなりました。しかし彼のちょっと後ろを歩いていく女性というのも古風で奥ゆかしさがあるし、いいんじゃね？近くの川が氾濫したり、大きな地震があった影響もあり埼玉県の大規模修繕をやってくれる業者を探しています。築年数からしてもけっこう歴史のあるビルで、以前大規模修繕として塗装してもらったのは10年前かな？それ以来、風雨にさらされ続けた外壁はひび割れや大穴があき、目も当てられない状態。この状態では空き部屋が増える一方だし、もっと早く修繕業者を探せばよかったかな。貯めに貯めた貯金と退職金を投資してマンション経営を！大企業に勤めていたおじさんは定年で会社を去ってからはマンションに投資し始めた。特に高級マンションってわけでもないが、マンション経営は難しいんじゃないかな？住民が変な人だったり、設備を壊したり。こういう関わりたくないトラブルに対応してくれる仲介業者がいてくれたら助かるのに。長い間人が使っていなかったせいか、お風呂が給湯器共に壊れていた。船橋市のお風呂リフォーム屋にカタログを貰って、どんな風に改修工事できるのかをチェック中。システムバスというのか、こういうかっこいいお風呂だと友人が泊まりに来た時にドヤ顔できるよね。私の母はどうせ買うのなら、銭湯にあるようなジェットバスがいいと言っていた。何を買うかの前に予算がいくらくらいかを調べないとなぁ。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,16,おしゃれに変身,,cosmetic,全くオシャレじゃなかったあいつが、度入りカラコンを使い始めてからは私ですらびっくりするほどオシャレ。一言で言うと、何かを勘違いしたパリコレって雰囲気で、あれはあいつしか出せない色だね。カラーコンタクトって使い方を間違えるとコスプレっぽくなってしまうが、あいつの場合はコスプレとかそういう次元を超えている。どっかの漫画から出てきた登場人物だろナイフのような視線を持つ三白眼な私は、アルバイトも10軒以上断られ、目が合うとみんなそらします。美容整形でも瞳を大きくするのなんてないし、カラーコンタクトしかないよね。友人のオススメでセレブリティアイズっていうカラーコンタクトを買ってみましたが、瞳も人並みに大きくなった。そのおかげかアルバイトの面接でも好印象を与えられたし、カラーコンタクトはもう手放せませんね。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,15,衣装のコンセプト,,collect,普段でも着れそうなコスプレのロリータドレスはコチラ流行にすごく敏感というか流されやすいから、度ありカラコンの新しい製品が出るとすぐにチェックします。そんなにオシャレな人間ではないのですが、休日やることと言えば、カラコンをつけて鏡の前でポージングすることくらいですので。先日新しいデジカメも買って、カラコンの効果を確認しました。デスメタルのメイクよりもカラーコンタクトのインパクトの方が強いと思いますね。コスプレならロリータもできちゃう。どうぞ妹が最近妙に色気づいてきて、多分彼氏でもできたのでしょう。生意気にキャンディーマジックっていうカラーコンタクトを持っていました。私はカラーコンタクトはおろか、普通のコンタクトレンズですら怖いから使ってはいません。でもメガネばかりの生活にも飽きてきましたね。コンタクトをつけた自分というのもどんなものかやってみたいし、ファッションの楽しさも広がりんぐだよ。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,120,完璧に着こなしたい,dance,,"豊胸をしたいけど、どうしようかしら。豊胸バッグを入れるとレントゲンに影が映っちゃって、健康診断とかすると病院から電話がかかって来るっていうのよね。腫瘍の影じゃないかって。 まあそれくらいの誤解を招く程度ならいいけど、問題はバッグの中身を生理食塩水にするかシリコンにするかなのよね。 生食水だとあんまりいい形にならないし、水漏れしやすいとか。まあ水漏れしても生食ならそこまで害はないと思うの。プチ豊胸としてはいい線かと思うの。 シリコンは感触がいいって言うわ。形もキレイだっていうし。でも、もしバッグが破れたら、と思うと少し怖い。バッグが破れるような衝撃を受けることはそうそうないとは思うけど、万一のことを考えると、やっぱりね。 注射で胸を大きくするって方法もあるらしいけど、何本も打たなきゃいけない上にものすごく痛いし、効果も長続きしないとか。高いお金だしてやる価値あるかしら？ どれも一長一短ね。でもやっぱり生食のバッグにしようかな？とりあえず、美容外科の先生と相談してみます。お店に行っても品数に限りがあります。洗顔石鹸　通販ランキングならば、沢山ある候補から最良の一品を見つけ出せるはず。毎日使う石鹸は良いものが選びたい洗顔石鹸　通販ランキングを見れば、いろんなタイプの肌に適した最高の石鹸を見つけられるかもしれません。変身願望ってある？カラーコンタクトすると、コスプレがいっそう完璧になっちゃうよw普通に使ってる人も多いし、ヲタでも人気高いッス。男性はともかく、女性にとって脱毛の悩みは死活問題なんですよね。安心して牛乳を飲めるようになるためにも、ここはプロの熟達された脱毛技術に身を任せましょう。モッサリした無駄毛を全部刈り取れば、あなたの素早さもちょっぴりアップするかも。いくら食べ物に気を付けても、加齢臭は発生します。だから専用の薬用ソープで加齢臭を予防して、自分のニオイを気にせず生活できるようになりましょう。
",1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,71,高齢者ばかりのマンションだからこその対応,,home,ここ最近少子高齢化がますます進み高齢者をターゲットにした暮らしの提案がいくつも目にする機会が増えてきました。まず団地住まいの１人暮らしの高齢者が多いということもありまして団地の棟ごとに高齢者の安否確認のため毎日決められた人が訪問し安否を確認するだけではなく１人暮らしの高齢者は１人で暮らすことに慣れすぎてしまい他の人との交流を極端に嫌う特徴があるので、毎日コミュニケーションの時間を作ることにも役立っています。他にも年々老人ホームが増えてきていますが、老人ホームの目の前に幼稚園を建て小さい子供と触れ合うことで毎日笑顔になり高齢者が元気に過ごすことができる効果がありますし子供側の立場から考えますと高齢者から昔と比べて語ることができる人が少なくなってきましたが戦争時代の体験話やおばあちゃんの知恵のようなもの。昔の遊び方などを教わることができ、子供たちの親にとっては子守をしてもらうことができるので安心です。また高齢者向け高級マンションが目にすることが多くなってきましたが高齢者向けマンションなのですが５０代から入居することができお酒も飲めて高級和食などをたしなむこともでき食事をロビーで頂くときはカードを機械に照らさなくてはいけないので食事の時間になっても姿が現れない場合は部屋まで従業員が様子を見に来てくれますしとてもいきいきしていました。同世代の人ばかりですから毎日気心知れた人と話すことができます人間に寿命があるように建物にも寿命があるので建物診断をすることは大切です。メンテナンスを行うことでその寿命が延びることができます。建物の寿命を伸ばすためにも定期的に建物診断をやること必須！,1,,断熱塗料の効果はこちら,http://www.gaina-eco.com/effect.html,1,0
,72,工事現場で発見,,life,せっかく建てたビルやマンションも雨漏りしてくると最悪取り壊しですね。そうなる前に防水改修工事をお勧めします。施工にあたるのは、防水工事大好きなベテラン作業員の方々。私が仕事を依頼した時はいかにも、防水工事やってそうだなって風貌のおじさん。仕事が早い上にロボットみたいに正確。改修工事の仕上がりはまさに芸術品レベルといったところです。お客さんがほぼ毎日やってくる会社だけにオフィスデザインにはこだわったと部長から聞きました。入社した時からモダンでカッコイイオフィスだなあという印象でしたが、やっぱりちゃんとデザインしてたんですね。今日お見えになった他所の社長様も、良いねぇとくにこの柱が良い！持って帰りたいくらいだ！と大絶賛してくれました。こりゃあ会社よりもオフィスで有名になっちゃうかな？いつも気さくな兄貴は京都で外壁塗装の工員をしています。なんで塗装業をやりたかったのかは細かく聞いていませんが、あの塗装のにおいが好きだったとか。うちの外壁もボロボロでしたが、塗装しなおして新品みたいにきれいにしてもらいましたよ。外壁が汚いと家全体が薄暗い雰囲気になりますしね。会社から自宅に帰ってきて塗りなおした塀を見るとちょっとうれしいです。,1,,断熱塗料の効果はこちら,http://www.gaina-eco.com/effect.html,1,0
,65,おしゃれな建物にも,,work,なかなかオシャレな渋谷新築１ｋを借りられたと思っています。でも昨日は大学時代の友人が6人ほど集まってきて宴会をやったんですよ。その時の後片付けが残っているから悲惨な現場になっている。まあみんなこの１ｋに来た時はセンスがあるとか、意外と住みやすそうだとか、えらい褒めてたんだけど結局このざま。酒代も何もかも俺の自腹だし、これは一杯食わされたぜ。僕は服にも食べ物にもこだわりがないけれど、住居にはお金をかけています。渋谷のデザイナーズ１Kを選んだ時は背伸びしすぎたかな？と反省しましたけれど、彼女や友達からのウケもいいし、しばらくはここを借りているつもり。オシャレな部屋にいると、心なしか気分や立ち振る舞いもステキに進化していく自分が実感できるんですよね。そのおかげか最近雑誌のモデルにスカウトされました。まあブリーフのモデルなんですが。クリーニング業界ではマンション清掃が一種のステータス。そう思うのは僕だけらしいですけど、ハウスクリーニングよりも大型の清掃マシンが使えたり、スキルアップもできる。業者によって使う機械は違うけれど、ポリッシャリングのやりがいが大きいのはマンション清掃ですね。マンションの住人にいつもありがとうと言われると、タダ働きしてもいいくらいの気持ちになります。,1,,断熱塗料の効果はこちら,http://www.gaina-eco.com/effect.html,1,0
,185,ペットも断熱,,,ペット自由のマンションに最近住み始めました。私は犬が好きで、柴犬を飼っていたから、ペットOKのマンションを探すのはかなり大変でしたよ。引っ越してきて1週間くらいでしょうか？朝方から隣近所がやたら騒いでいて、気になって起きてしまいました。理由を聞く限りでは、住人の飼っていたペットが脱走したという話。私は、どうせしばらくすれば戻ってくるだろうと、あまり気にせず自室へと引き上げました。そしたら誰かいるんですよ。自分の部屋に。頭に皿が付いていて、背中には亀みたいな甲羅。そう、河童でした。人語を解すらしく話を聞いてみたところ、やはり逃げ出したペットの河童らしい。いつもは寿司屋で働かされているのだが、あまりにハードだったため逃げ出してきたそうな。連れ戻されたら一週間エサのキュウリ抜きにされるという酷い話。ペットOKのマンションで河童に出会うとは思いませんでしたが、こういうことがあるのもペットマンションの醍醐味と言えるのではないでしょうか？ちなみに河童は、私が夜中に車を出して、故郷の北海道まで連れて行ってあげました。最近では、ワイン好きが集まるマンションとか、コンテンツを重視したマンションもあるみたいですね。まるでシェアハウスみたいで、同じ趣味の人が集まるのはステキだと思います。ワインを持ち寄って、おしゃべりしたり。友達や良い出会いがあるかもしれませんね。,1,,断熱塗料の効果はこちら,http://www.gaina-eco.com/effect.html,1,0
,186,断熱塗料があったから,,,マンションでペットを飼っても大丈夫という契約がある場合、何かしら飼ってみたいですよね。匂いがしないウサギとか、手間がかからなくて可愛い猫とか。匂いがしないとか一番の大事なところだと感じます。ペット専用の消臭剤とか買わなくても良いのならばお金の節約に！！　 やはり猫好きは、猫が一番だと思うこの頃。一人暮らしでペットがいたら寂しくないですね。そこで、誰でも簡単・手間がかからない動物を書きたいと思います。哺乳類ならば、猫・シマリス・ハムスター・ハリネズミ(慣れれば痛くない？？)・モルモット・ウサギ・テグー(匂いなし)です。猫とかウサギならばわかりますが、ハリネズミとかシマリスは見たことがないですな。ハリネズミ痛そうだな。魚の分類だと、メダカ・コッピー・ベタでした。ベタは水の温度調節が必要ですが、見てると可愛いと思います。亀・とかセキセイインコも一緒にいて寂しくないと思います。家のリフォームを機に断熱塗料を導入してみました。なんと、塗るだけなのですが効果はテキメンです。,1,,断熱塗料の効果はこちら,http://www.gaina-eco.com/effect.html,1,0
,187,断熱を使いたい,,,今週末にはこの大宮のマンスリーマンションを出ていく契約になっているのですが、こういうタイプのマンションにしては良いところでした。通信設備は整っていたし、テレビも冷蔵庫もちゃんと電気が通るんです。僕家の家電は調子が悪くなるたびに叩かないと動かなかったから、本当に天国みたいなマンションだったなぁ。月契約だから長期旅行で一か月滞在という利用法もありますよ。ベッドに食器棚、あとはオシャレな椅子があればもう何もいらない。一人暮らしをし始めた時は部屋に何もありませんでしたが、イケア通販で色々と買い足して行きました。今ではベッドが4台と食器棚が壁一面にズラリ。一人暮らしなのに椅子が沢山あるから寂しくありませんね。たまに夜中誰かが座っているのですが、イケアの製品って使い心地がいいからしょうがないですね。今月もまた一脚新しい椅子を取り寄せちゃいましたよ。,1,,断熱塗料の効果はこちら,http://www.gaina-eco.com/effect.html,1,0
