Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,現在就職活動中です,nobori-s,,私はほぼ毎日ハローワークに行っています。昨年の春に派遣の仕事を辞めてからハローワークにひんぱんに行くようになりました。すっかりハローワークの人と顔なじみになってしまいました。そしてようやく希望の職種の仕事が見つかりました。元の職場の人の紹介でした。しかし条件は５ヶ月間の短期の仕事でした。結局そのあとの延長はなく５か月で終了となりました。失業給付が少し残っていたもののその後なかなか仕事が決まりませんでした。今年に入ってからも決まった仕事は１カ月の短期のアルバイトでした。そして今また就職活動をしています。先週２か所の面接に行きましたが残念ながら両方不採用でした。あまりに長く就職活動が続いているとまた不採用になるのではないかというトラウマのようなものがでてきます。なんとか自分を奮い立たせてハローワークに通い続けて求人票をチェックしています。自分ではもう就職活動をしないでいいような期限なしのところに就職したいと思っています。就職活動に割く時間もバカになりません。希望の業界はありますがそれほど希望条件は高くないのですがいまだに決まっていません。そしてまた明日以降もハローワークに通い続けます。,1,,のぼり印刷,http://www.seriart.co.jp/?,1,0
,32,アルバイトに甘んじることなかれ,officework,,個人的にアルバイトの環境に慣れてしまうと人間は常に自分はこの程度の人間だと思ってしまいがちです。そうなってくると巡ってきてくれるべきお金も回ってこないし自尊心も育たないしでいいことはありません。今現在でも就職活動をきちんとして企業に入ることが望ましいと思われていますからそれをいやがってアルバイトに甘んじるのはとても危険だといえます。もちろん他にやりたいことがあってアルバイトで生活しながらやりくりしているという人もいるでしょう。そういった人たちを非難するつもりはありません。ただしアルバイトを続けていいことがあるかというと経験上あまりそうは言えないわけです。まず収入の面でまったくもって差が出てしまいます。将来のお金も変わってくるわけです。女性は特に年齢を重ねるごとに働けなくなりますし男性よりも長生きしますからそれだけ仕事をしなければいけないことになります。仕事ができる範囲は限られていますので他の方法でお金を担保する必要があるわけです。だからいつまでもアルバイトをするというわけにはいかないだろうなと個人的に思ったりします。今はアルバイトからの正社員登用とかもあるのでアルバイトから次のステップというのも考えるべきことだと思います。,1,,のぼりの印刷・製作なら専門店のセリアートへ,http://www.seriart.co.jp/?,1,0
,32,アルバイト経験は社会人になっても生かされる,inpakutokoukoku,,アルバイト経験って履歴書に書けないことが多いですが社会人になっても確実に生かされると思います。私も大学の頃には幾つものアルバイトをしましたが社会人の今でも本当にやってよかったと思っています。その理由はアルバイト経験って仕事の基礎だからです。例えばアルバイトでも職場の人と挨拶をしたり仕事上で話をしたりすることもあります。また仕事の進め方も大きく見れば正社員と変わらなかったりもします。特にアルバイトも入りたての頃は先輩に指導をしてもらいドンドン上達をしてきます。それは正社員でも同じなので入ってから仕事を覚えるまでのステップはアルバイトと変わりません。それからアルバイトをする事によりいろいろな業種の事を知る事が出来ます。例えばスーパーでアルバイトをすれば販売のお仕事全般に繋がる経験が積めます。レジうちにしても品だしにしても他の販売業でも必要な経験なのでアルバイト経験を積むことにより良い社会訓練になります。そしてそれ以外の業種でも同じことが言えるのでアルバイトって決して無駄なことではありません。つまりアルバイトの経験を参考にしていけば自分とマッチする仕事なども見つけやすいと思います。,1,,のぼりの印刷・製作ならセリアート,http://www.seriart.co.jp/?,1,0
,32,インパクトのあったエントリーシート,entrynobori,,このような私が若い学生さんたちを審査するなんて非常に申し訳なく感じつつも仕事ですからとエントリーシートの審査をしていたことがあります。エントリーシートは形式張った履歴書とは違って私の会社の場合はある程度自由に書ける仕様でした。そしてエントリーシートに記載するお題のうちひとつは「アピールしたいことを自由に書いてください」といった感じで本当に応募者に委ねるといったいわばフリースペースのような箇所もありましたね。しかし一応罫線は引いてありますのでほとんどの人は小論文的に書いてきていました。しかしなかには絵画を描いてくれた人もいるのです。私がこれまで見てきたエントリーシートのなかでももっともインパクトがあったエントリーシートでしたね。なんと言うのでしょうか画力には迫ってくるものもありました。荒野にスカイツリーのようなものが立っている風景だったのですがやはり文字ばかりのエントリーシートのなかでの絵画はとにかく目を引きましたね。筆圧も厚くて軽く触ったら手には鉛筆の黒いのがついてきたのを記憶しています。その上に重ねていた他の人のエントリーシートの裏もかすかに黒くなっているほどにそのエントリーシートは主張していましたね。結果はさておきそのエントリーシートにそこまで注ぎ込んだということがすごいなぁと単純に思いましたね。,1,,のぼり印刷,http://www.seriart.co.jp/?,1,0
,32,お見合いパーティーの運営スタッフ,,travel,以前お見合いパーティー運営のアルバイトをしたことがあります。インターネットでアルバイトを探していた時に偶然見つけた案件だったのですが元々イベントの運営が好きだったのとあまり見かけない仕事内容ということもあって興味が湧き応募してみましｈた。具体的な仕事内容はパーティーに参加する方へのご案内誘導ドリンク提供片づけなどです。実際私も以前参加者としてお見合いパーティーに出席したことが１度だけあったのですがパーティーを運営しながら人間観察をしていると興味深い場面を度々見かけました。自分が女性だからかもしれませんが男性は自分のイメージとあまりかけ離れていなかったのですが女性の態度の違いにびっくりさせられることも多々ありました。男性にはステキな笑顔を振りまいていたかと思ったのに運営している私達が話しかけても完全に無視したりする女性気に入らない男性との会話は相手の方へ体も向けず目も合わせずなのに気に行った男性との会話はきちんと向き合って満面の笑みで話す女性など見かけることがありました。その度に女って怖いな～と実感したものです。そのアルバイトの経験から他人と接する時は気をつけて接しなければと日々自分に言い聞かせています。,1,,のぼりの印刷・製作なら専門店のセリアートへ,http://www.seriart.co.jp/?,1,0
,32,転職は、転職先の風土にいかに慣れるかがキーポイント,,office,私は数年前に転職をしました。以前勤めていた会社が不況の煽りで倒産し転職をせざるをえなくなりました。最初は戸惑いどうしようと思いましたが求人雑誌インターネットでいろいろと探しいくつかの会社の面接を受けました。数社面接しようやく今の職場に。最初は以前のスキルを活かせる職場だと思い選んだつもりでしたがシステムも違うし同じ業種でも進め方が全然ちがうのです。それよりもまず思ったのが職場風土が全然違うということ。朝礼は必ずあり月に１回の全体会議があり社員旅行がありスポーツ大会があり。以前の会社は全体会議はあったものの朝礼なし社員旅行なしスポーツ大会なんてありませんでした。会社によっていろいろと違いはありますがまずこういった会社の企業風土になれるということが勤めてみて実感しました。最初は業務を覚えるということが重要ですがその企業風土に慣れるということが重要だと思います。よく野球の世界で外国人が日本になれたほうが成績を残すといいますが転職もそれと同じように感じます。早くその企業風土になれたほうが成績を残す。逆になれないと辞めてしまうということになってしまうと思います。,1,,,,1,0
,24,仕事では人に頼るのも大事,,live,例えば仕事で重要な責任あるポジションを任せられた時に自分の力を見せようとしてはりきることはよくあることと思います。自分の力を見せようと思うと自然と他人に何かをさせるよりも自分で納得いくまでやりきりたいと思うこともあるわけですが問題は自分にその能力があるかどうかだったりします。もちろん仕事を振った人はその能力があると見込んでくれているのだとは思いますがその能力の中に自分ひとりではなく周りの人も適切に動かせる能力というのもあるかもしれません。自分に責任がのしかかる仕事を他の人に任せるのはなかなか勇気のいることですが周りの人を信頼して一緒に仕事をするというのは会社で仕事をしていく上では重要な能力です。ひとりで何でもしようとすると必ずどこかで無理が生じます。なるべく早いうちに人への頼り方も身に付けておいた方が仕事をしていく上で役に立つと思います。それで失敗することもあるとは思いますがそこでの失敗とその解決もまた必要な経験になってくるはずです。自分の失敗を取り戻すよりも他人の失敗を回収することの方が手間がかかって面倒ですがそういう能力を身に付けた人が組織で上にあがっていく人になるのではないでしょうか。,1,,のぼり印刷,http://www.seriart.co.jp/?,1,0
,24,またやりたい治験モニターアルバイト,,collect,結婚して専業主婦になった今「またやりたいなー」と思うアルバイトは治験モニターのアルバイトです。結婚に際して仕事をやめてもう2ヶ月が過ぎました。ですから「もうそろそろ働きたいなー」と思う頃ですね。しかし前回の職場のようにハードワークですと家事に支障が出てしまいますからそこそこに働きたいのですよね。そうするとフルタイムの正社員勤務ではなくやっぱり短時間のアルバイトです。けれども専業主婦というありがたい身分ですから私の稼ぎに生活がかかっているわけではありません。しかし「なんらかの仕事をして社会に関わっていきたい」という欲求は最近では出てきてしまっているのです。もう無職になって二ヶ月も経ちますからね。そして思い出すのは学生時代にときどきやっていたあのバイトです。そうです「通称：治験バイト」です。治験バイトは決まって日時に会社へ行って採血健康診断を受ければ良いという非常に簡単なアルバイトです。しかし内容に反して報酬が高額なことでも知られていますよね。私も時間に融通のきく学生時代にやっていました。大学のOBOGの紹介ということもあるのですが求人情報誌に出てても人気が出るアルバイトだと思います。ただバクチ的なところはありますから具合を悪くする可能性もないとは言い切れない点が難点でしょうか。,1,,のぼりの注文もできます,http://www.seriart.co.jp/?,1,0
,25,ハローワークでのアルバイト探し,,,私は何度かアルバイトを探したことがあります。求人情報誌でも探すのですが今回はハローワークでのアルバイト探しです。ハローワークでもアルバイトの求人は出ています。職種を絞る時に休日を「日月火」などの３日以上で条件検索すると短期のアルバイトも見つかることがあります。これは意外と穴場です。そもそもハローワークに短期バイトを探しに来る人はあまりいないので長期バイトを探すついでに短期バイトを探しておけば長期の仕事が見つからなくても短期バイトでしのぐ事が出来ます。さてこの短期バイトいろんな仕事があります。私が見たものでは和菓子の販売餅つき機の実演アンケート回答者を抽出して回答してもらうバイト棚卸のバイトなど実に様々です。また１ヶ月単位のアルバイトもあります。プールの監視員イベント運営などこれも様々です。ハローワークを利用しての応募なら面接の申し込みの電話はハローワークの人が掛けてくれるので安心です。さらにハローワークでは履歴書の書き方もアドバイスしてくれます。求人票を窓口に見せる時に「履歴書の書き方に自信がないんですけど…」などといえばアドバイスしてくれます。ただハローワークの求人は急ぎのものもあるので履歴書の学歴職歴資格趣味特技欄はあらかじめ記入してからハローワークに行く事をおすすめします。,1,,のぼりはお任せ,http://www.seriart.co.jp/?,1,0
,25,アルバイトは大変だったけれど,,,アルバイトを始めるときは凄くドキドキするものです。面接の電話は声が裏返りそうになるし面接のときはひたすらドキドキしてしまい何を話したのか全く覚えていません。結果私はコンビニでアルバイトをすることになりました。家からも近くて疲れたときもすぐ帰れるのがいいなと思いました。しかしアルバイト先が決まったとはいえ安心はできません。色々なことを覚えなければいけないし先輩や同期ともちゃんと話をしなければなりません。最初は緊張しっぱなしでしたが先輩たちが話しかけてくれてなんとかなりました。あのとき先輩たちが話しかけてくれたおかげで私はアルバイト先に馴染めたと思ったので後輩が入ってきたときに今度は私が後輩に話しかけました。先輩から教えてもらったことを後輩の私が受け継ぎそれを私の後輩が受け継いでくれたらなと思います。アルバイトの中身についてですが思った以上に覚えることがたくさんあって大変でした。アルバイトをここにしたのは失敗したかなと思ったこともありましたが周りがみんないい人たちだったためここは離れたくないなと思い一生懸命覚えました。アルバイトは大変なことばかりじゃないと思えました。,1,,特殊清掃の神奈川,http://www.tokusyu99.com/,1,0
,32,一人暮らしで住みたいと思う条件,osouji,,一人暮らしをする際に住んで見たいと思う物件の条件ってまた変わってくるはずです。私も現在はひとり暮らしをしていますが家族と暮らしていたときとは求めるものが変わってきますね。それは一人暮らしの際は都心の近くなど便利なところに住みたいという事です。実家や家族と暮らす際はやはり閑静な住宅街に住みたいと感じますが一人の際は便利さを求めてしまうことが多いです。そして一人の場合は広い間取りの部屋に住まなくても良くなるので物件を選ぶときの選択肢は増えます。これが家族と一緒に住む場合ならば都心部は諦めなくてはいけませんよね。そのため一人暮らしをする際はなるべく都心の物件を選ぶようにしています。そして今私が一人暮らしをしているのも都心の駅から２駅の最寄り駅の地域です。それによって通勤もショッピングもデートも便利に行えています。また一人暮らしなので狭めの物件に住んでいますが普段の生活でも全く不便はないですね。このように一人暮らしで住みたいと思う地域や物件は比較的自分の思い通りになることが多いです。それにより自分の生活を何段階も便利にする事が出来るので一人暮らしって結構楽しいですよ。,1,,特殊清掃なら特殊清掃救急車-東京・神奈川・千葉・埼玉対応,http://www.tokusyu99.com/,1,0
,32,一人暮らしを始めた時の話です,fukifuki,,ずっと実家暮らしもなんか嫌だったので母が亡くなって兄が奥さんと一緒に同居を決めたのもあって一人暮らしを始めました。どうしていいかわからなかったので既に一人暮らしを始めている友達に相談してみました。とりあえず「保証人がいればどうにかなる！」と言われ兄に保証人になってもらう事にしました。父はもう退職していたので保証人としては難しかったのです。兄の奥さんは「保証人なんてロクな事にならないんじゃないか」と難色を示したのですが「じゃあこれからも私は実家に住み続けるよ」と言ったら「保証人になってもいいから早く出てって」と言われました。自分の家なのに追い出されるみたいでなんだかすごく嫌でしたが保証人にはなってもらえてよかったです。実家の近くはあんまり一人暮らしのアパートがなくて苦労しました。不動産屋も３軒くらいまわりました。１軒目では「女性の初めての一人暮らしですか…実家の近くでね…ウチはちょっと紹介できません」と断られてしまい悲しかったです。２軒目は「すいませんその近辺であなたの条件に合った物件がウチにはないんです」と言われ３軒目でやっと「その条件だったら２つしか物件がないのですが…」と言われ家賃の安い方を選びました。ワンルームのアパートです。住んでみたら道路や工場が近くて騒音がにぎやかで住みにくかったです。でも転職するまでそこに住みました。,1,,死臭の脱臭,http://www.tokusyu99.com/,1,0
,32,私の家,pika2room,,私は今賃貸アパートで生活しています。夫婦二人で生活するのには充分だと思っています。アパートの敷地内が広々としていて駐車場も広いです。近くに学校があるので治安もいいですし住みやすい場所です。部屋は1ＬＤＫですが今のところ二人なので足りてます。子供が出来たら確実に部屋が足りないと思います。私の住む街では一戸建ての持家の人が多くて賃貸だと家賃が高いのです。田舎町なのにこの家賃は高すぎです。都市部とあまり変わりないのが一番の不満です。それでも私達は気に入って借りたので住んでいますがもっと安い所があれば引っ越しも検討すると思います。一軒家を建てるのも考えましたが維持していけるか不安な面もあって断念しました。ほんとはお庭がある家に住みたかったのですが無理そうなので諦めます。今のアパートは見た目がオシャレなので友人に羨ましいと言われるのがちょっとした幸せです。都会に住んでいる人はもっともっとすごい家に住んでると思いますが。。。田舎ではこれで充分なんです。私は今の生活に満足しているのでこの状態を保ちつつ安心できる家であればいいかなと思います。旦那さんが仕事から帰ってきて疲れが癒えるような空間を作るのが私の仕事ですね。,1,,特殊清掃の神奈川,http://www.tokusyu99.com/,1,0
,32,中古マンションのリフォーム願望,,recycle,20代の頃に諸事情により親戚から譲り受けた中古マンションがあります。そして最近「使っていないにも関わらず毎年そこそこの金額の固定資産税を払い続けていくのも勿体ないよなぁ…」との思いが強くなっています。そこで本格的にこの中古マンションのリフォームをおこなってそして私が住んでしまおうとも最近では考えるようになりました。会社へのアクセスを考えるとなかなかスムーズではない場所にあるマンションなのですが使う駅を変えれば会社への通い辛さは多少は解決されますしそれよりなにより毎年かかる私にとっては無意味な固定資産税がネックとなっていました。かといって売却したくてもタダ同然の価格でないと売れはしないと思いますし。そういうわけで最近ではリフォームに関する雑誌を見たりインターネットで調べたりBSのリフォーム番組を録画して見たりと新たな趣味が見つかったように結構楽しんでいますね。いつリフォームするのかリフォームの予算がいくらなのかといったリフォームに関する具体的なことは何一つ決まってはいないのですがあれこれ考えたり情報収集したりしているだけでも楽しいですね。それにやっぱり新築マンションを購入するよりも中古マンションをリフォームする方がお得なようですし真剣に検討していこうと思っています。,1,,特殊清掃なら特殊清掃救急車-東京・神奈川・千葉・埼玉対応,http://www.tokusyu99.com/,1,0
