Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,224,プラセンタサプリ。,,news,エグゼクティブ・コーチングというと、今まではエグゼクティブ・コーチング専門のコーチを外部の企業から呼び寄せてクライアントにつけていたようですが、最近では様々な企業が社内コーチング機能開発に向けて行動している様です。社内だけでコーチングを行えるようになる事のメリットといえば、まずは外の企業に依頼をする事がなくなるので、その分の費用が削減できる事が挙げられますが、その他にも、自企業の文化や社風、目標や目的などといった物を理解してくれた上でコーチングを行なってくれる人材が手に入る事もとても大きなメリットと呼べるでしょう。難点を挙げるとすれば、最初からコーチングを行う目的でできているコーチング企業に比べて、練度や信頼性、コーチング能力などに不安が残るといったところや、社内の人間から起用をするのですから、外部のコーチの様に完全に中立な視点でのコーチングができるのかどうか不安が残る。という点でしょうか。とはいえ、この社内コーチを上手く育て上げる事ができたのであれば、人件費や企業理解という点からも問題のない優秀なコーチが企業内にいるという事になるのですから、企業が次々に社内でのコーチング機能開発に躍起になるのもわかる気がします。ちなみに、アメリカなどでも社内コーチングプログラムという物は存在するようですが、アメリカの物は「コーチングスキルを身につけた人材を育成する」という事ではなく、「経営者層にコーチをつける」というプログラムなので、こちらで話題になっている社内コーチングとは同じ言葉でも意味するところが違いますね。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,225,カーテンも家具,,news,エグゼクティブ・コーチングのやり方はコーチとクライアント、そしてクライアントを取り巻く環境などによって様々に変わっていきます。その様々なやり方の一つとしてクライアントが構想している企画やアイディアに対して別の視点からの意見などを取り入れさせ、改善を促すコーチングの仕方をブレインストーミングといいます。本来のブレインストーミングというのは集団で行うもので、互いにアイデアを出し合って連鎖反応や発想の誘発を期待する技法の事を指し、「判断・決断を出さない」「粗野な考えを歓迎する」「量を重視する」「アイディアを結合し発展させる」の４つの原則があります。「判断・結論を出さない」というのは、あくまで答えを出すのはクライアントで、答えを明示することがないコーチと噛み合ったルールで、断定的な意見は厳禁であり、似たような意見であっても議論の発展性に繋がる内容であれば問題はないそうです。「粗野な考えを歓迎する」「量を重視する」というのをエグゼクティブ・コーチングでどういった効果があるかというと、クライアントでは思いつかないような意見を出し、異なる視点での考え方はこういうものかとクライアント自信に気づかせる事ができるのではないでしょうか。こうして複数の意見や視点の中から、クライアントが取得選択をし、自身が構想中の企画やアイディアに対し「アイディアを結合し発展させる」事が出来たのであれば、ブレインストーミングは成功という事になりますね。元々集団で行う技法でもありますし、身を持って効果がある事を体験した方はエグゼクティブ・コーチング以外でもこの技法をとってみるのもいいかもしれません。火事で田舎の実家が全焼。高価だった金仏壇も黒焦げになり、通販で仏壇を買いかえました。両親は何とか逃げ延びて無事だったので、今はアパートで暮らしている。家財道具はほとんどなくなったが、仏壇だけはないと落ち着かない様子ですね。僕も今は仏壇に興味がないけれど、歳を取ったら仏壇くらい買わないとって気になるんでしょうか。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,226,会社経営でのポイント,,news,エグゼクティブコーチングと聞いて何を想像しましたか？ちょっと難しそうだとか私には関係ないと思った人も多いでしょう。私もその一人でした。しかし経営者としてもう一段上のステップに行きたいと考えてからはエグゼクティブコーチングに断然興味が湧きまして。いまはコーチングの講師と共にこの宇宙の存在理由、そして私がこの世でなすべきことについて学んでいます。世界で戦うつもりならエグゼクティブコーチングは必須ですよ。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,227,作業療法士の資格をとる,,news,エクセルやワードが使えるといっても、マクロを組めるレベルとなると急に人数が減るね。情報処理の専門学校では色々な状況に対応できるよう、マクロの組み方を勉強していました。本格的なプログラミングもしていましたが、いちいちコンパイルする手間とか考えると面倒くさすぎてやらんわ。ということでエクセルのマクロが最強。情報処理の学校で勉強したことが本当に役に立ってるわ。 指をミリ単位で動かすことすら面倒くさい。そうなってしまった人を指導、補助していくのが作業療法士さんのお仕事だそうです。妹は看護師になりたかったそうですが、作業療法士の専門学校に行くことにしました。その理由は、障害を持った人間を相手にする仕事の方が面白そうだとのこと。チャレンジャーですね。僕もある意味障碍者ですが、友人からは面倒くさい奴だとよく言われますもの。 怪我をした人や老人たちは、歯を磨いたりペンで文字を書くことすらままならない人がいます。僕がまさにそういう人なのですが、作業療法士の資格がある彼女に色々と手伝ってもらっています。腕が疲れて箸が持てないとわがままを言ったときは、あなたならきっとできる！ファイト！と、エールを送ってくれます。自分のことは自分でやれるようにならないとダメですしね。 リハビリ系の資格である作業療法士は、女性に人気の資格です。関西の作業療法士専門学校に何人か高校の友人が通っていたようですが、卒業後は病院などでお仕事しているんでしょうか？滅多に病院には行かないので、この仕事自体何をやっているのかが分かりづらいですね。理学療法士のほうがよく聞きますし、知る人ぞ知るレアな職業なのかも。関西で作業療法士になりたいと考えている方、無料説明会はコチラです。作業療法士は、ずっと使える資格です。僕はアニメが大好きで見るとついついのめり込んでしまう。だからアニメの専門学校に入学した。マンガの事、ゲームの事色々な事を学び、どんなキャラクターがうけるのか、どうすれば面白い作品が作れるのかというのが分かるようになった。東京ボイストレーニングスクールのホームページです。秋葉原校もスタートし、ナレーターから声優まで幅広い夢を追いかけることができます。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,228,成功して有名人になりたい,,news,おじいちゃんが使っている入れ歯を何時も眺めていました。昔使っていたが、壊れてしまった入れ歯を貰って、小さい頃は研究していましたよ。いつか大きくなったら歯科技工士になろうと決めたのもその頃で間違いないですね。歯科技工士の資格を取得するのは、学校に通ったりして大変なこともありましたが、好きな仕事をやっているという感覚は何事にも代えがたい。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,229,訪問マッサージ,,service,おととい訪問マッサージが間違えて来てしまったことがあります。その場のノリで、おう遅かったな、はよ頼むわ?。なんて言ったら本気でマッサージされちゃって、本当のことを言い出せなくなった。また来週も訪問マッサージがくるみたいだけど、ちょっと居留守使っちゃおうかな。社会保険労務士 東京飲食店のアルバイトをしていて一番楽しかったのはタイムカードを押す時でしたね。あのガチャガチャ音がして、印字されたタイムカードが出てくるのがとても好きで、バイト代よりもそれが楽しくて仕事してたようなものです。Posレジのソフトでは、タイムカードを使わないソフトがあるらしくて、一つのソフトで勤怠管理までやってくれるからけしからん。あのタイムカードが印字される音と空気を震わせて伝わってくる微細な振動が僕に生きる気力を与えてくれたというのに。配線営業マンや詐欺師のみなさんには格安の名刺印刷がぴったりじゃないですか？特に人と話をするときに名刺を持っていないと、この国じゃあシャレになりませんからね。僕も名刺は一日平均5枚は配っているので、毎月200枚は印刷しないと不安だよ。だからいつも利用している格安の名刺印刷業者には感謝しています。ネットレジや激安レジスターで有名なのはカシオが老舗だよね。でもposレジ機能の付いた低価格な飲食店向け管理ソフトがあったらどうする？中小規模の飲食店オーナーはどこも使ってますよ?。給与計算にタイムカード機能があって、なおかつシフト作成もできるソフトはそう滅多にありません。データが売り切れる前に、経営管理ソフトを確保しましょう。会社で僕が一番再生トナーの交換を上手くやれるんだ！社内でははっきり言ってお荷物の俺も、再生トナーの交換じゃあちょっとしたものなんだぜ。すぐにトナー交換してやれるように、どうでもいいカラープリントを毎日印刷していることはないしょだど！バレたら再生トナーが純正トナーにされちゃうかもしれんしな。僕の会社ではみんなまとめて格安の名刺印刷業者さんに、自分の名刺を刷ってもらってます。一度に大量発注すると、ただでさえ格安な名刺印刷代がさらに安くなるんですよ。あんまり格安すぎて、家族や犬の名刺まで業者に依頼しちゃったくらいですね。ジョークグッズにも使える名刺印刷だったら迷わずここへ。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,230,給湯器は横浜が一番,,gift,オフィス浸水、昨日の大雨の影響で、うちのオフィスが水浸しになってしまいました…。窓はしっかり閉めていたんですが、今朝出社したら木の枝が突き刺さってました…。おかげで窓際に置いておいた、棚に入っていた各種資料が全滅してしまいました。ほかにも観葉植物も倒れてしまって中身が散乱、コピー機とパソコン数台が水浸しで壊れていました。さらに床も水浸しで、急いでガラスや機器類の修理業者と掃除業者に連絡する…はずだったんですが、電話回線も切れているらしく、お手上げでした。結局通常業務を行うことができず、1日を後片付けに費やしました。そして気が付いたことなんですが、昨日の大雨は、本州に接近しつつある台風の影響であり、台風は明日にはうちの会社がある地域に直撃し、昨日よりも大きな被害が予想される、と…。かろうじて生きていたTVのニュースを見て、誰もが唖然としていました。今日の修理と片付けは、いったいなんだったのか…。携帯電話で、本社から指示を仰ぎ、修理業者に連絡して、対策を講じました。結局午後9時まで補強工事を行い、窓ガラスの補強と入り口付近に土嚢を設置して、浸水を防ぐ、生きていた機器類は室内の隅に、箱に詰めて置いておくという、緊急ですができる限りのことは行いました。これで明日台風が来ても安心…と思い、会社から出ると、ひざあたりまでの水が流れており、どこから歩道でどこから車道かがわからない状態になっておりました。作業に夢中で、誰も雨に気が付かなかったのです…。事業部のお偉いさんから、明日は臨時休業とするとその場で発表されました。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,231,スキンケアの達人,,news,オリーブオイルというと料理に使うだけだと考えがちですが、実はお肌にとってもとてもいい作用があるのです。乾燥肌に常日頃悩んでいたましたが悩まなくてもよくなる日がきそうな気がします。とはいえオリーブオイルを直接お肌になじませるなんて頬がべたべたになりニキビなどの吹き出物が出てきてしまい悪循環なのではないかと一見思ってしまいますが、老化防止や潤いを与えてシミ、しわなどを防ぐ作用があると言い伝えられていたようです。紫外線を吸収する効果もあるので紫外線に頭を抱えてしまう5月から8月などは特に効果が期待できます。乾燥肌に悩ませられていると水分量が極端に少ないからと化粧水や乳液をたっぷりと肌に馴染ませれば乾燥肌を改善できると思ってしまいがちですが、水分を肌に与えるだけでは効果がなく油分をたっぷりと与えて水分の上からふたをして水分が蒸発をして外に逃げていかないようにしないといけないのです。またすでに毎日している人も多いですがクレンジングの際にも適しています。マッサージをしながらクレンジングをすることで、くまなく化粧を落としてくれます。油分で保湿しつつ汚れも落とすので一石二鳥です。オリーブオイルを使うことでもちもちの肌に変化します。乾燥しやすい唇、ひじ、かかとなどどこにでも効果が期待できます。角質ケアは何かと大変ですしひびが入ると電気が流れるような激痛で歩行困難な人もいるので塗るだけで効果が出るなら嬉しいです。悩んでいたバストを大きくする決心をしました。まずは100cc位入れて、様子をみようと思っていましたが、シリコン以外の方法を進められました。脂肪注入でバストアップ似合う服やきこなしも大切な要素です。そこで、自分の体型から見直しすることにしました。骨格診断で見違える美人に。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,232,困ったことに,,news,お客さんがほぼ毎日やってくる会社だけにオフィスデザインにはこだわったと部長から聞きました。入社した時からモダンでカッコイイオフィスだなあという印象でしたが、やっぱりちゃんとデザインしてたんですね。今日お見えになった他所の社長様も、良いねぇ…とくにこの柱が良い！持って帰りたいくらいだ！と大絶賛してくれました。こりゃあ会社よりもオフィスで有名になっちゃうかな？いつも気さくな兄貴は京都で外壁塗装の工員をしています。なんで塗装業をやりたかったのかは細かく聞いていませんが、あの塗装のにおいが好きだったとか。うちの外壁もボロボロでしたが、塗装しなおして新品みたいにきれいにしてもらいましたよ。外壁が汚いと家全体が薄暗い雰囲気になりますしね。会社から自宅に帰ってきて塗りなおした塀を見るとちょっとうれしいです。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
,233,現物による保持。,,news,お金の価値は、毎日変わっています。１ドルが今９７円でも、明日は上がるかもしれないし、下がるかもしれません。日本国内だけなら、手元の１００円は明日も１００円でしょうけど。ただ、もしも明日、日本が国として破たんしてしまったらどうなってしまうでしょう。手元の１００円は、ただの金属片にまで価値が下がってしまいます。それだけでなく、ほかの国のお金に換金もできないので、日本から脱出することもできません。そのようなことがないように、お金はある程度、世界で共通の価値がある者にしておく必要があります。俗にいう、現物というものです。例えば、金の延べ棒などがあります。金はグラム当たりの価格で、日本だけでなく世界中で取引されています。金は持っているだけでは利益は海ませんが、保管しておくには最も適しています。急にお金が必要となった場合に、グラム当たりのレートで現金に換金するのです。もちろん、必要とならないならすぐにお金にする必要はないし、金の価値が大幅に上がってきたら、売りに出すというのも手です。金の延べ棒は、結構まとまった金額が必要となるので、いきなり購入することは難しいかもしれません。ただ、金にはいろいろな種類があり、コインもあります。こちらも同じようにグラム当たりの換金レートなので、有事の際や価値が上がった時に売ってしまうことができます。金以外にも土地や株などの方法で、資本として残しておくことができるので、明日国が破綻するわけではないのでしたら、いろいろな方法で資金の保存を考えてみましょう。,1,,睡眠時無呼吸症候群 治療 ,http://nishikawadc.com/,1,1
