Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,62,旅館の脱臭,,traveler,旅館の部屋の臭いが、最近気になっている。旅館は喫煙ができるところが多く、また客の回転を落とさないためにも、部屋の手入れは制限時間が厳しい。布団や座布団などは、ある程度のストックがあるから足りなくなることはあまりない。洗濯も定期的に行われているので、すぐにストックが確保される。しかし、部屋のほうはそうはいかないのだ。布団にストックがあっても、部屋にはストックがあるわけではない。廊下に布団を引いて寝かせるわけには、もちろんいかない。旅行がピークの時には、すぐに次の客に部屋を明け渡さなければならない。客があまりに部屋を荒らしてしまうということはまずないだろうが、それでも最低限の掃除などをしなければならない。ごみはすぐに片づけられるだろうが、臭いはどうだろうか。前に泊まっていた客が愛煙家で、かなりのヘビースモーカーだった場合は、おそらく部屋中がタバコの臭いになっていることだろう。こんな部屋に泊まっては、せっかくの旅行が台無しである。かといって、旅館には処理をする時間はあまりない。市販の消臭剤あたりを、申し訳程度に使うほかないのだ。目立つところはそれで何とかなるかもしれないが、部屋全体をそれだけで何とかするのは不可能である。そのような状態で客が止まってしまうと、もう悲惨である。せっかくの景色やお風呂、料理にいたるまでをすべて堪能することができないのだ。こうなっては、その客はもう二度と来ることはないだろう。,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,63,就職率の問題,,ryokana ,高校に進み、大学に進む・就職をするという選択に悩む方がいるでしょう。大学に進む子が多く・終活をする子が少ないとか色々な心情が生まれると思います。早めに就活をするか・遅めの就活をするかの選択なので好きな方を選択すれば良いでしょう。早めに就活をすると、ビジネスマナーや大人の世界が友人より早めに理解ができ、学ぶことができるのがお得という感じです。大学に進むと、自分の知りたかったことを深く学び、必要な資格を取ることができるので、これもお得といっても良いでしょう。友達の幅も広がり、楽しい生活が待っているかもしれません。高校からの就職率が、95.8％と、高い％が出ています。やはり、家庭の事情とか色々問題があるのでしょうか？,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,48,夢見る留学,,buildinga,高校に通っていた時から旅が好きでして。学校をサボってあちこち行っていたら出席日数が足りずに中退。しばらくはバイトしていたのですが、親から勘当されかかってサポート校に通い始めました。高校だけ卒業すれば親も文句は言わないと約束してくれたので、ここに行っている間は必死に勉強しましたね。高校くらいは最低でも出ないといけないくせに、義務教育が中学までって何かおかしい気もしましたが…。見違えるように進歩した私の上司は、巷で有名なコーチング指導を受けたらしい。これはある種の帝王学というのか、自分はこの会社を成長させるとともに、大宇宙の真理をも探究していくのだと力強い語気で話していましたね。コーチングで変わった一番の点はやはり目の色かな？仕事ができる人間は目つきが違うと言いますが、キラキラした目で夢を語る上司はいつになく輝いていた。,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,167,留学で家を,,,国内旅行で好きなところに行けるんだったら普通沖縄旅行ですよね。今の季節が冬ってこともあるのですが、あそこは一度行った人は死ぬ前にもう一度行きたいと思うそうです。僕も個人的ではないのですが、高校の修学旅行は沖縄でした。沖縄で面白いのは戦争関連の史跡かな？文書で読むだけでは伝わってこないものがありましたよ。姉の新婚旅行先はフィジーでした。向こうには一週間ほどの滞在でしたが、フィジーに死ぬまで住んでいたいとか言ってましたね。でも経済的に成功した人がフィジーに家を買って暮らしているという話はよく聞きますもんね。僕も数千万くらいお金を稼げたらこういうフィジーのような南国リゾートでのんべんだらりとネットサーフィンして遊びたいぜ。,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,172,札幌旅行,,,札幌でロマンチックな式場を探しているカップル必見です。　お金を出してでも結婚式撮影はプロに任せておいた方がいいよね。親戚のおじさんに結婚式撮影を頼んだら、２０年くらい前のすごいカメラもってきて大変だった。結局ベータとかいうＶＨＳみたいなものに録画したから再生できません。リンク先の業者なら、ちゃんとＤＶＤやブルーレイに撮影記録を残してくれるので、結婚式撮影は身内でなくプロにしよう。ブライダルエステ 東京姉が大阪に住んでいるのですが、結婚をしたいのに出会いがないらしくて、結婚相談所に行くことにしたみたいです。ここの会社がいいみたい。無駄に張り切って結婚式二次会幹事を引き受けようとしたら、あっさり断られちゃいました。一発芸も山ほど用意していたのに。その理由は結婚式二次会幹事は、プロの業者に幹事代行を任せるから張り切らなくていい。さらに言えばお前は誘ってないから来るなという話でした。良かった?二次会幹事探しに困っているカップルはいなかったんだね！学生時代は使い捨てカメラを片手にプロを目指してました。しかしウエディングの写真となるとそれじゃあ無理だね。まず使用しているカメラからして、素人が買えるような機材じゃない。それに、ウエディング写真に使うカメラは一級品で、フォトグラファーも一流じゃないと。男の子が憧れる函館の結婚式場はどこがいいだろうか。観光地の代名詞的存在の函館だけあって、旅行者はみんな結婚式モードの顔してるよ。俺が一番結婚式好きそうな顔してるだろ？って表情の通行人を見ると、これは期待できかな。ブライダルフェアの開催情報も充実しているし、お祝い金も貰えるこのサイトだったら函館の結婚式場情報もばっちり。,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,170,沖縄とフィリピン,,,思い切って会社の同僚たちと沖縄旅行に行っちゃいました。今頃会社の部長たちも、俺たちが会社を辞めて沖縄にいるなんて想像もできないだろう。人間はもともと働くのに適した生物ではないのだ。飯さえあればあとはゴロゴロしているのが正しい人間の姿。今はとりあえず職探しのことなど一切合財考えないことにして、沖縄のゴーヤ食べ放題ときれいな海を楽しみますか！ 彼女に内緒で一人リゾートアイランドに着てしまいました。どうして一人で常夏の島にやって来たのかというと、僕には運命を誓った彼女がいるからなんですね?。画面からは出てこないけれど、やはりZ軸のない女性は素晴らしい！暖かい南国特有の空気は南のリゾート地でしか味わえない。今日は早めに寝ることにして、南国の朝焼けを堪能する予定です。 リゾートの代名詞、フィリピンのバナナは一味違う！？会社に行く前には必ずバナナを一本持っていきます。でも後輩が急に、先輩の食べているバナナは偽物だ、今度本物のバナナをご覧に入れますよと。そこでやってきたのがバナナの聖地フィリピン。南国の女性はみんな半袖だし、いいよね、半袖！もう後輩の言うバナナなんてどうでもよくなり、純粋にリゾート気分で海と南国の空気を堪能しちゃってます。 観光旅行でエルニドへ行ったことがあります。観光地だけに英語が使えるところも多く、英会話も堪能な私にとっては暮らしやすいところでしたね。せっかくこういうところに来たのだからと、高級なリゾートホテルを予約し、一週間程度滞在。会社には恐ろしい伝染病にかかってしまったと適当なアラビア語で書いた偽造診断書を提出してあるので、ゆっくり楽しめますわ。みんなもつまらん仕事などサボってエルニドの海においでよ！ 会社の社員旅行では漢字の大役を仰せつかってしまいました。絶対に楽しくしなければならないという使命感を持ち、貸し切りバスを予約。私には秘策があったのです。その名も笑ってはいけない貸し切りバス。もし笑ってしまったら社長と言えど私の熱いプレゼントを受けなければならないという罰ゲームが。これが大いに盛り上がり、貸し切りバスではみんな無言でしたね。http://yado.knt.co.jp/yadolist/1040206200002/自分探しの旅に出ましたが、割と近所の舞浜ホテルに一泊して帰ってきました。家を出た瞬間気づいちゃったんですよね。私ったら世界を旅してまわる度胸もお金もないということに。結局いつも通り舞浜近くの公園でハトに餌をやって、日が暮れたらホテルに一泊。あのあたりは夕焼けが日本一きれいで、それを見ていたら旅の目的なんて忘れちゃいました。北海道の引越し楽しい引っ越しは見積もりを出すのもわくわくタイムなんだよね。都市部では特に引っ越し業者が多いから、女性でも安心して頼める業者を見つけたいのならここで探しましょう。引っ越し業者の比較や、無料のお見積りなら、複数見積もりも可能なこちらのサイトで比較しましょう。,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,19,世界中へ,,live,私の趣味のひとつに、postcrossingというものがあります。これは、postcrossingのサイトを介して、世界の人とポストカードを交換し合うという仕組みです。やりかたとしては、まずそのサイトを介して海外の会員のかたのアドレスを紹介してもらいます。そこにはその方の自己紹介や、好みのポストカードが書いてあるので、それに合わせたポストカードを選び、英語か、もしくはその相手の方のわかる言葉でポストカードにメッセージを書いて送ります。すべてのやり取りには、ID番号がついているので、そのID番号も忘れずにポストカードに書いて送ります。１週間から数週間後、相手の方がそのポストカードを受け取ったら、サイトを介して受け取ったことの証明としてそのカードに書いてあったIDを登録します。そうすると、今度は自分のアドレスが世界の誰かに開示され、ポストカードが届くという仕組みです。自分のカードがある程度まとまった数で登録されると、一度に自分がもらえるアドレスの数が増えていき、同じように出した数だけ、世界のいろんな地域のいろんな人からカードが届くのです。知らない方に対してアドレスが開示されることについて、最初は多少不安もありました。その辺に関してはサイト上では一応いろいろな約束事はありますが、多くは信頼関係で成り立っているような現状です。ただ、今のところはこれによってなにか被害にあうなどには至っていません。これを通して何人かの方とはプライベートでもポストカードやちょっとしたギフトを送りあうようになり、そして互いの国を旅行しあうような形にまで発展した方もいます。また、日本ではまだあまり活発な動きはありませんが、近隣諸国などでのpostcrossingのファンの集まりなども大規模で催されており、去年は仲間と台湾まで出かけてきました。そこでまたたくさんの知り合いが出来、しばらくしていなかった海外旅行にも近頃では意欲が大きくなってきました。楽しいことがたくさん増えて、仕事にも張り合いを感じています。,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,18,ハワイとフィリピン,,cosmetic,修学旅行ではハワイなんてありきたりなところに行ってしまいましたが、本当はみんなニューカレドニアに旅行したかった。そういうわけで社会人になってからニューカレドニアに行ってきましたが、ハワイとの違いは説明しづらいですね。お土産もあのマカダミアン的なチョコレートでしたし、でもハワイより嫌味な感じがしないのがいいかしら。セブ島やモルジブなどの人気リゾート地への情報が満載のサイトです。人気のコテージタイプのホテルも多数あります。少人数での結婚式が可能な、海外ウエディングのプランもあります。天国に一番近い島、と呼ばれるモルジブへはぜひ一度行ってみたいですね！,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,17,神前式について,,collect,成人式には家族の誰もがいかなかったようですが、姉は和装髪飾りまでレンタルして和服姿の成人写真を撮影していたね。僕は写真を撮られるのが嫌で、高校の卒業アルバムの写真か、免許の証明写真くらいしかないわ。女性だったらきれいな和装髪飾りや晴れ着を着て楽しめるんだろうけど、オシャレがわからない男だしね。和服を着て喜ぶ女性を見ていると、男に生まれて損したかなと思う。おばあさんがどこからか和装ブーケを貰ってきました。使われているお花が何なのかは分からないけれど、とてもかわいらしく、遊びに来た近所の子にあげましたよ。まあブーケトスごっこをやってボロボロになっていましたが、あれくらい小さな女の子で結婚式って憧れのイベントなんですね。男からすると結婚の価値が分かってくるのはかなり歳をとってからですが。千葉県出身ってこともないのですが、旅行や仕事で行くことが多く、千葉には思い入れが強い。結婚写真を撮影したのも千葉だし、新婚旅行ももちろん千葉。会社の同僚は千葉で生まれたのにあまり出身地のことをよく言わないんですよね。そんなに謙遜しなくてもいいのに。ららぽーとでは一日潰せるし、結婚写真を撮った帰りに寄らせてもらいました。オーソドックスに教会で式を挙げるのもいいけれど、神社挙式も雰囲気あっていいかも。千葉のロケーション撮影の様子を雑誌か何かで見て以来、結婚写真を撮るのならこういうやり方がいいなと。彼女はウェディングドレスや白無垢を着た写真を沢山撮りたいと言っているし、一生に一度の写真だから思い切って奮発してみようかな？,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,128,海外出張について,,,半年ほどですが、海外出張でアメリカまで行くことになったので、携帯電話レンタルを使いますよ。日本国内で使っていた携帯電話も、海外に出るとただのガラクタになることもあるんですね。先輩から教わって助かりましたが、日本で使える携帯電話でも、国外に出ると使えないケースがざら。私が持っていたのはとりあえず通話とメールができる最低限のものだったので、当然海外では使えない。中期出張に買い換えるのもアホですし、こういう時は携帯電話レンタルですよ。レンタル携帯を使い始めて3日くらいした時のこと…。誰にもメルアドなんて教えていないのに、謎のメールが送られてきた。間違って送信したのだろうと思いきや、何かの暗号のようであった。幸い私はKGBの暗号解析部門で活動していた時期が長かったため、あっさりと解読。まさかその暗号の解読先が徳川の埋蔵金だったとはね…。レンタル携帯を持っているとこんなラッキーもあるのかと驚いちゃった。今埋蔵金探している人は無駄なので諦めたほうが良いですよ！,1,,フィリピン留学はこちらへ,http://www.cebu21.jp,1,0
,134,アルバイトをするということ,,,お金を稼ぐっていうのは大変なことですよね。当たり前すぎてバカみたいなことですが、働いているとそれを実感します。初めてアルバイトをしたのがたしか高校を出てからだったかな。自分の高校はかなり校則が厳しくて、バイクは禁止だしアルバイトもダメでした。今では考えられないかもしれませんが、携帯電話の持ち込みも禁止でしたね。実際はそんなことお構いなしにこっそり持ってきている人が大半でしたが最初バイトしたのがスーパーの品出しでした。といってもそこにたどり着くまでに二つ受けて落ちてたので、大丈夫かなと。バイトの面接ってものすごい緊張するんですよね。さすがに今ならそこそこ慣れてはいるんですけども、やっぱり否定されるのが恐いんだろうな。結果的に面接は通ったんですが、何週間も音沙汰なしで、本当はもっと早く連絡すればよかったんですが、電話してみると忘れていたとのこと。そこの店長はなんだか少しおかしな人で、仕事は普通にやっているんですがなんだか気味が悪いんですよね。急に笑い出したりして、ああいう人でも店長になれるのかと逆に安心しましたが。しばらくしてそのアルバイト先の店長が異動になりました。その後に来た店長はすごく真面目な方で、仕事もうまくこなしていたのでほっとしました。それからひと月くらいして、前の店長が店のお金に手を付けて逮捕されたか、首になったという話を聞いて驚いたようなそうでもないようなあの人がどういう人生を歩んできたのか気になるところですが、職場の先輩は特に何とも思っていない様子でした。現在人材派遣業界で成長著しいという評判のヒューマンキャピタルマネージメントって知ってますか？人材紹介や採用代行を行っている会社なので、人事のアウトソーシングにも企業から利用されています。ハロワで無為に時間を過ごすよりも、自宅からオンラインで登録しましょう。これだけ持っていれば飯に困らない資格と言えば英語とパソコン関係。情報処理の専門学校でプログラミングを学べば女の子にもモテる！僕なんかこの情報処理の専門学校に通っている最中、アキバでナンパされまくったしね。彼女からいくつか絵を買って、今では6枚くらい自宅に飾ってあるよ。情報処理が僕をモテ男に変身させてくれたんだ。永久歯は失くしたらもうひとりでには生えてはこないから、歯科技工士は歯の親となるのです。そんな歯科技工士になってみない？人の為になにかしたいなら、こういう道もあるんですよ。地元でのお仕事は、大阪府 人材派遣に登録してみてくださいね。コンサルタントがアナタに合ったお仕事を紹介します,1,,名古屋市西区の歯科,http://www.nozomi-dental.jp/,1,0
,135,歯科医の鏡ですね,,,セレブはお金の使い道が違いますね。てっきり高級ブランドの服とか買うのかと思いきや麻布の審美歯科にお金を落としているようです。言われてみればお隣に住んでいたお金持ちのおじいさんは歯が全部金歯で素敵だったなぁ。プロモデラーに転向した人も多いという歯科技工士は歯科医院を支える必須の人材。知名度があまり高くないせいか人材の不足が悩まれているお仕事なので、歯科技工士の資格を取ってしまえば一生安泰？カリカリ削って歯のない不自由な人の役に立てるって、ちょっとかっこよすぎかも。結婚するならやっぱり歯科技工士みたいな人がいいですよねぇ。,1,,名古屋市西区の歯医者,http://www.nozomi-dental.jp/,1,0
,136,歯をピカピカにね,,,ピカピカに磨いた歯でも、テスターを使うと歯垢が残っているんですね。歯科技工士の資格を持っている彼女からは抜き打ちで歯磨きチェックをされるのですが、磨き方が雑だとすごい怒られますね。でもいくら丁寧に歯を磨いても隙間までは磨けないし、毎日歯間ブラシやるのも大変なんだよな。そういうものぐさなこと言うと歯科技工士の彼女が露骨に不機嫌な顔になるので心の中でしか言いませんけども。2000年に入った辺りかな？パソコンのインターネットが本格的に使われ始めた辺りで、僕の家にもパソコンがやって来た。学校ではタイピングの速さ勝負がブームになっていて、ITの専門学校に行った奴はものすごい早さだった。かっこいいなぁと思い僕も情報処理の学校を資料だけ貰ったが、プログラミングとか難しそうでしたね。,1,,名古屋市西区の歯科,http://www.nozomi-dental.jp/,1,0
,184,歯科衛生士,,,もう中年をすぎたというのに夢を追い続けて、それをつかみ取れた人っていますよね。 かなりの高齢になってから専門学校だとかに入学して基本を身につけたり、あるいは専門書を買って独学でやったり なにごとも情熱があればできるって話ですが、その好きを追求して極めようとするガッツが自分にはないから問題なんだわ。 いったいそういう好きなものってどこで見つけてくるのやら。 音楽をやっていたという友人はボイストレーニングをやったり、ギターを習ったりしていたが、音楽はよくわからん。 聞くのはいいとして、自分で演奏するのは無理だしな。 中学の友人で音楽一家の子がいたけれど、彼は小さい頃からピアノをやっていたが、それでも音大に入るのは難しいらしい。 幼稚園に入る前からやっていて、それくらい大変だっていうのを聞いて、プロなんてとてもじゃないが不可能だろうと実感した。 何事も趣味の範囲にとどめておいて、本業の合間にやるのが一番賢いやり方とはみんなが言う。 周囲の人間が自分よりも才能にあふれた奴らで本当に良かった。 変に勘違いなどしていたら今頃シャレにならん事態になっていただろうし、この才能のなさには神に感謝するぞ。 ただ、日本人という奴は奇妙な連中で、趣味だと公言するからにはそれなりの知識や経験がなければ恥ずかしいという感覚がある。 どこかで聞いた話だが、ジャズコンサートに行ったとき、隣の人にジャズでは何が好きなのかを聞くと、よく知らないと返したそうだ。 それでも趣味はジャズを聴くことらしくて、ジャズについてはまるで分かっていないが、聞いていて気持ちがいいから聞きに来たのだと。 趣味なんてものは本来その程度でいいはずなのに、日本人ときたら趣味を名乗るからにはプロ一歩手前くらいの実力が要求される。 だから音楽や絵を趣味にしていてもなかなか人前で言い出すとこができないのだ。 もし趣味についてもっと軽い気持ちで話せたとしたら、簡単に同じ趣味の人間を見つけられるだろうし、 それによってさらに新しいつながりを持つことができるかもしれない。 そう考えると、趣味について必要以上に重く考えすぎている日本人という奴はそんな性格だとしか思えないね。 今はネット上に絵や音楽を投稿できるし、一番簡単なのは文章を投稿することだろうか。 先ほど日本人は趣味についてこだわりすぎているとの旨を述べたが、仕事ではなく趣味の範囲でやっているのにすごい人が多い気もする。 とりわけマンガ系イラストだと技術的にはプロ並みの人がわんさかいるし、それでいて本業はただのサラリーマンとか、あんた何やってんの？って思う。 最初からプロを目指さないから気楽に描けるのだろうが、自分も彼らのように絵でも音楽でも趣味を通じて自分を高めたいものだな。 探せば専門学校の他にも社会人向けの音楽教室やデッサン教室があるし、人生を充実させるためにそういう専門学校に通ってみるのも面白そう。 月々一万円程度の専門学校だったら割とマジで通うことを検討してもいいかなぁと思う。歯科の国家試験合格から就職まで全面サポートしてくれる歯科衛生士専門学校がこちらにあります！夜間部もある上に駅から近くて利便も良いので、忙しい社会人でも無理なく歯科衛生士を目指すことができますよ！ゲームの専門学校で、好きなことを仕事にできる道を探しましょう。ゲームをする側から、クリエイトする側へ！学科内でも専門が細かく分かれているので、自分の興味のある分野を深く探求できる上、プロになれる可能性も高い！？作業療法士に関西でなりたいと思ったら、実力のあるこちらの関西の学校で、作業療法士になるための勉強をしましょう。少人数制なので、やる気があれば先生たちがフォローし、一人前の作業療法士へとあなたを導いてくれます。,1,,名古屋市西区の歯医者,http://www.nozomi-dental.jp/,1,0
