Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,136,流行の美容,,,コンタクトレンズって、視力の低い人が付けるものだけど、カラコンに関してはファッションの一部として使われてますよね。 ずっとメガネだったり、あるいは視力が良い人はカラコンなんて無理してつけなくともというのが本音かな。 僕もカラコンに対して抱いていた感想はそんなもんでしたが、電車でカラーコンタクトレンズを付けている人を見て気が変わりましたね。 黒目が白目に対してかなり小さい、いわゆる三白眼というタイプなので、目つきが悪いと言われていました。 ただでさえ一重で眠たそうな目ですから、すれ違う人が避けて通るような雰囲気だったんじゃないかな。 これも全てはこの目つきのせいだと思ってましたが、カラーコンタクトなんてものがあることに気づいてからは、ちょっと希望が見えてきた感じ。 瞳を大きくできれば、歌のお兄さん的なポジションにつけるのではないか？ 子供はどちらかというと好きな方ですが、大抵子供からは逃げられるので、何かいい手はないものかといつも考えてたんですよ。 目が恐いのであればサングラスを付ければいいだろうと思い、すぐさま購入。 しかし慎重が2メートル近くあり、柔道2段ということもあってか、やはり子供からは避けられてしまいました。 今度は水泳のゴーグルを着用し、ちょっぴりひょうきんなキャラで登場。 これには人気があり、すぐ子供たちと仲良くなれましたが、すぐに警察に職務質問をされ、親からも二度と近づかないでくれと怒られました。 ジャニーズ系のイケメンボーイズであれば、子供とサッカーしていても親から注意なんてされないのにな。悲劇なんやな。 そんなみじめな生活も、カラーコンタクトが解決してくれる。 ゲームのやりすぎで目が悪くなった僕でも、度入りのカラコンを使えば、オサレしつつ視力も確保できるんだよね。 売れ筋カラコンのカラーはやはり黒とブラウンが売れていて、カラコンと想像して思い浮かぶ青や赤のカラコンはそんなでもない。 いきなりカラーコンタクトを使うとして、赤や緑を使うのは少々勇気がいるかもね。 元々のコンタクトレンズ自体、誰がどうやって思いついたのかを考えると、天才と頭のおかしい人ってほんと紙一重だわ。 今度はそのコンタクトレンズからさらに色を付けるとか、やるな?。 映画の撮影で使われるような全体が真っ黒のレンズが欲しいのだが、それについては特注品なのかしら。 パーティーグッズで、その手の真っ黒カラコンを売れば、宇宙人ごっこに使えると思うのだけど柔肌の熱き血潮に触れもみでその柔肌を守るため、女子は必至で頑張ってます！肌に優しい洗顔をココで探して、これからも柔肌を守っていきましょう。美容を保つには様々な努力と苦労が必要ですよね。エステ　大阪ならそんな頑張る人たちを応援してくれるはずです。ビタミンB12配合のサプリメントは、脳の病気に効果があるみたいですね。試してみる価値はありますよ。健全な精神は健全な肉体に宿るとかなんとか、大阪のエステに週一で通っているおじさんに教わりました。ボディービルダーとしての一面も見せるおじさんは大阪のエステの常連客。つかみどころのないくらいに脱毛され、きめ細やかなその肌はまさしく芸術品。大阪のエステによる肌の美しさは、反射した光によって発火現象を起こすレベルだど！コンタクトレンズの通販サイト、どこにするか迷ったらココ！各種使い捨てや乱視用、ハードコンタクトにケア用品までなんでもそろいます。カラコンもディファインももちろん度あり。可愛さ重視の人も安さと使い心地重視の人も、満足できるサイトです。,1,,ビタミンB12はこちら,http://www.endokoro.com/,1,0
,158,サプリでスキンケア,,,サプリメントを飲んでスキンケア。エステってごく一部のお金持ちが通うところだと勘違いしていました。たしかに高級なエステは料金も高いですが、探せばだいぶ庶民的なエステというのもあるんですね。エステのメニューでは美白エステや痩身エステなどが人気で、私は全部やっています。テレビでめっちゃ腰が細い女性がいて、毎日コルセットを巻いているとそうなるんだと聞きました。それを真似して毎日やっているのですが、なかなか成果が出にくいですね。エステの人に腰が細くなる方法を聞いてみたいわ。ヒアルロン酸注入で顔のへこみを修復できますが、脂肪注入でもそれが可能。もともとヒアルロン酸は体への害はないものですが、脂肪注入ならば自分の体にあるものを別の部分に注入するので、ほとんど無害。中年に差し掛かった母も顔が痩せてきたので、この脂肪注入をやりたがっています。注射器を使った簡単な施術ですから日帰りで済ませることができるのも一つの魅力ですね。,1,,ビタミンB12の効果,http://www.endokoro.com/,1,0
,137,サプリで滋養,,,ずっと死ぬまで独身でいたいと言っていた人が会社におりました。 私が結婚相談所で、結婚相手を見つけようかと話をしていた時なんですが、延々と結婚のデメリットについて教えてくれましたね。 結婚式場やウェディングドレスのレンタル費用などなど、400万くらいは余裕で掛かる。結婚したらプライベートがない。 家族を第一にしないといけないから、友人との付き合いが悪くなってしまうなどなど、いろいろあるもんですな。 他にも結婚式についてはやたら詳しくて、予算がない人でも結婚式気分に慣れる方法も教えてくれました。 極力お金を掛けずに結婚式を挙げるには、究極的には結婚届にサインして終了ですが、それに準じる形としてフォトウェディングがあるそうです。 結婚式を挙げられない理由としては、費用だとか家庭事情など、複雑に込み入ったケースが考えられます。 それでもどうにか結婚式をやりたい人はフォトウェディングで結婚写真を撮影するのがオススメ。 ブライダル業界も、こういうスキマを狙った戦略を立てているなんてたくましいなぁ。 一方、できるだけ派手に、盛大な結婚式をやってみたいのであれば有名ホテルで式を挙げるのも人気がある。 ウェルカムボードも凝ったものを用意して、披露宴の後の二次会だって、業者に幹事代行を依頼すれば盛り上がるらしいですよ。 しかし二次会の幹事代行を専門業者にやってもらうってどんな感じなんでしょうかね。 一発屋で終わったしまったお笑い芸人も、意外とこういう結婚式場に呼ばれて、地味に稼いでる人もいるんですよね。 彼らもプロなので、結婚式のような宴会を盛り上げる方法を熟知しているから、無理して素人が盛り上げようとして滑るより確実かも。 そんなことを事細かに教えてくれた会社の同僚ですが、半年ほど前にあっさりと相手見つけて結婚しました。 それはもう盛大な結婚式で、地元では名の知れたホテルの宴会場を借りていたから、下手すると1000万位掛かっていたのかもしれない。 なーんか怪しいとは思ってたんですよね。 結婚なんて絶対しないとか、する奴はアホだとか抜かしていた割に専門家ってくらいに詳しかったし。 興味のないことについてここまで詳しいなんて普通はありえないですし、私も結婚についてもっと淡泊になった方が早く結婚できるのかしら。 2つの結婚相談所を掛け持ちして、結婚相手を探すのに必死だったけれど、3つ目の相談所を増やそうか考え中。 大切なのは結婚をするということよりも、結婚した先にある幸せな人生をゲッツできるかってことなんでしょうね。 ほどほどに興味のないふりをしつつ、ガッツリ幸せにしてもらえる相手がやって来ることを神に祈ってます。海外でリゾートウェディングをやることになりました。ドレスも迷って決まりました。まだグローブとティアラで迷っています。キラキラのティアラも通販できますブーケに合わせて選んでください。最近、結婚できないかもしれないという焦りがでてきました。そう考えると自分の体調管理ってものすごく重要なんですよね。 私はこの前、風邪をひいてしまって寝込んでいたのですがまあ、苦しいのなんの。更に誰もいないことが寂しくもあるんですよね。こんな気持ち、味わいたくないけど結婚もしばらくできないだろうからサプリメントで体調管理をしっかりしようと思っています。。。,1,,ビタミンB12のサプリ,http://www.endokoro.com/,1,0
,11,すっぴんでもOK！,,datsumou,すっぴんに自信がありますか？ここ最近、芸能人がブログに自分のすっぴんを載せたり、半顔メイクというものも登場したりと、すっぴんを気にする人が増えてきたのではないかと思います。ちなみに半顔メイクというのは、半分すっぴん、半分メイクを施すことによりビフォーアフターがわかるのでそれをブログに載せると同姓からとくに反響があったようです。しかし、メイクをするにもすっぴんでいるにも“美肌”でいることが前提ですよね。中にはすっぴんと言いながら軽く化粧をしてブログに自撮り画像を上げ、反感をくらった芸能人も、、。芸能人でさえすっぴん美人というのは難しいもののようです。美肌になるにはどうすればいいのでしょうか？やはり、一番大事なのは生活習慣を見直していくことだと考えられます。お肌のゴールデンタイムと言われてる10：00～2：00にきっちり睡眠をとり、お菓子を食べ過ぎない、脂っこいものを避けるということだけでかなり肌は改善していきます。化粧品に頼る前にまずは生活習慣を見なおしてましょう！,1,,ビタミンB12はこちら,http://www.endokoro.com/,1,0
,10,スポーツにもどうぞ,,shibou,それから色々なスポーツを初めて自分を磨き始めたころ、体の中から綺麗にしないと意味がない！と思い。健康への関心が強まりました。市販されているサプリメントを食べたり、野菜を多く食べる食事にしてみたり、色々してるうちに、体脂肪もどんどん落ちてきてこうなると自分でも楽しくてやめれない状態になり、それでもずっと続けているとダイエット倦怠期に入り悩んだ時期もありましたが、ここで新たに取り入れたのが昔に少しだけ飲んだ緑茶です。普通の飲み物の倍位の値段で中々手が出せないですが、これは間違いなく効果が出て体脂肪が一気に減るのです。約２か月でしたがいつもの運動に加えて緑茶を飲むことで、内からも外からも体が健康になって行ってるのを実感しました。,1,,ビタミンB12の効果,http://www.endokoro.com/,1,0
,6,ヒアルロン酸もいいね,,supli,ヒアルロン酸というものを、ご存知だろうか。最近ではテレビのＣＭでも目にすることが多くなった栄養素の一つで、美容と健康のためにと注目が集まっている。人間には、主に皮膚や関節に多く含まれているといわれている。ヒアルロン酸は主に関節などにいいとされている。また保湿効果が高いため、肌が若々しくなる。そして、ヒアルロン酸は加齢とともに、体内から減っていくのだ。ヒアルロン酸が失われれば関節が動きにくくなり、肌は乾燥する。そのため、老化が早く進行しているように感じる。ヒアルロン酸の主な摂取方法は、サプリメントや健康食品が中心となるだろう。というのは、食べ物に含まれているヒアルロン酸を取り入れることは、できないからである。ヒアルロン酸は熱に弱いため、調理されれば大幅に失われてしまう。また、糖分の一種のため、体内でエネルギーに変わってしまうのだ。そこでサプリメントや健康食品が重要となってくる。また、肌の保湿ならヒアルロン酸を含んだ化粧水などの化粧品が効果的である。ヒアルロン酸を肌から摂取することで、直接保湿効果を得ようということだ。ヒアルロン酸を含んだ化粧品は多いため、どれが自分に合うかは確かめながらのほうがいい。また、皮下から体内に直接ヒアルロン酸を投与する、ヒアルロン酸注射というものがある。美容整形の一種で、顔などに直接ヒアルロン酸を投与するのだ。すぐに効果が出てくるというわけではないが、やり続けていれば高い効果が得られるだろう。,1,,ビタミンB12のサプリ,http://www.endokoro.com/,1,0
,145,ヒアルロン酸の利用方法,,biyou,ヒアルロン酸の使い道って、てっきり飲むだけだと思っていました。それが体に直接注入することで、しわを取ることができるとは。これは脳にヒアルロン酸を注入すれば、すぐにしわのない脳が出来上がるのかな？今度美容外科の先生と話をする機会があったら聞いてみよう。,1,,ビタミンB12はこちら,http://www.endokoro.com/,1,0
,146,プラセンタで美容,,biyou,ひと月くらい前からサプリメントを摂るようにした。 このところ食生活が乱れたということもあり、疲れやすくなったり、風邪気味になることもしばしば。 母親が健康食品マニアで、青汁とかにんにくのアレを大量に買ったりしているが、頻繁に飲み忘れるので長続きしていない。 食べるものも大事だけど、やっぱり運動するのもすごく重要だから、一日3キロくらいは歩くようにしている。 最初のうちは革靴とか歩きにくい靴だったからすぐに靴ずれを起こしたりで痛い思いをしたわ。 それ以来革靴には懲りて、ちゃんとしたウォーキングシューズを買った。 歩く用の靴っていうのはやっぱり歩き心地というのが全然違っていて、ついつい遠くの街まで歩いて行ったりしてたな。 盛んなときは目黒から大井競馬場まで歩いて行ったこともある。 ブランド品を買いこむのもいいけれど、最近では楽しく時間を過ごすのなら歩くのが一番だと思っている。 歩き疲れて帰ってきた後の風呂は最高に気持ちがいいし、油まみれになった顔を洗顔石鹸で洗うと若いころに戻ったような気になれるんだよね。 調べてみるとまだ売られているが、小さい頃に美顔器という美容機器が流行ったみたいだね。 効果がどんなものかは知らないけれど、毎日使っていたから肺活量がついたって話を耳にした。 なるほど、美容には肺活量が重要なのか。 モデルさんのプロフィールを見ると、趣味がジョギングだったりすることが多いし、やはり運動するのが大切なんだな。 体力も最近落ち気味で、階段で二階まで上がると息切れして呼吸困難になるくらいに体力がない。 気合を入れて体中にウェイトを付けて、高負荷トレーニングをして体力でも付けるか。 確実に体を壊すだろうけど、運動というのは体がぼろぼろになるまでやらなくてはだめだと早死にしたおじさんから聞いた。 せっかくトレーニングをするのなら、あたらしいウォーキングシューズを買ってからの方がいいな。 今日は何かと忙しいし、運動するのはちゃんとした道具をそろえてからにしよう。 外を走るのならタイムを計測しないと意味がないから、腕時計もあると便利だよね。 メーカーはやっぱりルミノックスかディーゼル、あるいはセイコーでもいいが、 お店で決めポーズをとりながら、トータルコーディネイトを確認する作業も欠かしてはいけない。 ハードなトレーニングは良いが無理するのが一番よくないからね。 今は我慢の時期、溜めの時期だからトレーニングはやらずにイメージトレーニングを中心にするのもかっこ良さそう。 脳内で行うトレーニングには自信があって、それこそ脳内オリンピックがあれば金メダルでオセロができるぜ。 問題があるとすれば、あまり頭の中で訓練し続けると夜に興奮して眠れなくなってしまうことかな。 それもベッドをマニフレックスのマットレスに変えてからは問題なく眠れるようになったが、 できれば長時間の脳内トレーニング、略して脳トレは避けたほうがいいぜ。式が終わった後に、今日の結婚式のウェルカムボードって半端なかったよなぁと思わせるようなボードを用意することができれば結婚式は大成功！ウェルカムボードは人生の一ページを彩るすてきな脇役です。フィジーへの旅行は、この会社が一番信頼できると思います。南の島で、大切な人とかけがえのない時間を過ごすことができます。　http://fiji.fijimagicfiji.com/,1,,ビタミンB12の効果,http://www.endokoro.com/,1,0
,149,ビタミンのサプリ,,biyou,ビタミンサプリメントを取るようになってからは風邪ひき知らず。子供の頃は体が弱かったので、学校も休みがちでしたが、ビタミンって万能ですね。これなら死ぬまでガンや糖尿にもならずに寿命を迎えられるかもしれない。サプリメントのおかげで頭もよくなった気がするし、もしこういうビタミン剤を飲まずに生きてきた人がいたら絶対人生損してますよ。社内で盛り上がる話はいつもＶライン脱毛ですね。お昼時になるとみんなスキンケアの話ばかりでついていけません。正直脱毛とか難しいことは分からないし、困ってたんですよ。ところがある日、君も一緒にVライン脱毛やってみないかと…。社内サークルとして脱毛部があるほど活発に活動しているんだけど、それに誘われてしまった。行きつけの美容外科でレーザー脱毛の上手な先生を紹介してもらったので、今度皆さんに成果を発表するつもり。,1,,ビタミンB12のサプリ,http://www.endokoro.com/,1,0
,124,サプリの成分,biyou,,プラセンタサプリは、馬由来のものは非常に高いですが、効果が高いようです。もちろん、馬に比べると安い豚のものでも、効果的です。プラセンタは胎盤なので、主な成分はタンパク質です。それに加えて、アミノ酸、ビタミン、ミネラルが含まれているので、疲労回復のための栄養剤として非常に素晴らしいものがあります。サプリメントして忘れてはならない美容効果ですが、美白と美肌効果があります。プラセンタには、肌の保水調節効果があるので、結果お肌が白くきれいになるのです。また、ホルモンバランスを安定させる効果があるので、新陳代謝の促進が行われ、バストアップの効果や、ダイエットの効果が期待できます。そして、女性には切っても切り離せない病気の更年期障害と、現代の病気と言われている鬱病にも効果があるとされています。更年期は、頭痛やめまい、それになぜかイライラするということが多いですが、これらは体内のホルモンバランスの乱れが原因であるとされています。プラセンタには女性ホルモンが多数含まれているため、更年期障害の症状を和らげたり、予防してくれたりします。鬱病に関しては、主に自律神経の乱れが原因であるとされています。自律神経が乱れてしまうことで、ストレスが蓄積されていって、それがやがて鬱病となってしまうのです。プラセンタには自律神経を整える効果もあるので、鬱病の予防や改善にも効果が期待されます。プラセンタは、馬や豚やヤギが由来となっていますが、中には植物由来というものがあります。プラセンタ並みの効果をうたってますが、植物のほうはそのような効果がないので、使っても効果はありません。,1,,ビタミンB12はこちら,http://www.endokoro.com/,1,0
,144,エアコンと給湯器,,fudousan,まだ火はつくし、問題なく動くお風呂のガス給湯器。でもガス漏れだとか爆発事故があると聞いて震え上がりました。毎日お風呂に入るのが楽しみなのに、いつ給湯器が爆発するのかと想像したらゆっくり入浴だなんて行きませんよ。僕のおじいさんは地雷で爆死していますし、何かあってからでは遅い…。もともと老朽化の著しい給湯器でしたし、そろそろ寿命をかんがみて買い換えておこうかな。素人なりにエアコン取り外しをやってみたものの、天井埋め込みタイプのエアコンは取り外しが難しい。なぜエアコンを取り外すのかというと、別にエアコンが故障したからとかそういう理由ではありません。地球を、エコの事を考えるとエアコンを使ってはいけないからです。今年の夏もきっと熱くなるでしょうが、ロハスな生き方をすると決めた日から私はエアコンが嫌いで仕方ないんです。,1,,埼玉でエアコンクリーニング,http://www.cosmo-cs.com/,1,0
,145,業務用のエアコン,,fudousan,夏の暑い日ってエアコンの効きが悪くてイライラしていました。去年のボーナスで業務用エアコンを買ってからはそんな思いもしないで済みそうですよ。なんせ暖房も威力があるし、これが業務用エアコンのパワーなのか！？ってのが素直な感想ですよ。多少値が張りましたけど、業務用は機械の寿命としても長いし、これは元取れるで！飲食でもネットを利用した物でもいいけれど、とにかく会社設立したいんです。男に生まれたのなら、失敗してもいいから会社を建てろというのが僕のパパ上がいつも言っていた口癖です。経営者として失敗したとしても、会社設立をすることで消費者でも雇われリーマンでもない新しい視点が掴めるのが大きいよね。それでもせっかく会社を設立するのなら失敗したくないというのが本音。だったら起業する際に税理士の知り合いでも相談役に付けておくと心強いかもしれないよ。,1,,東京のエアコン掃除です,http://www.cosmo-cs.com/,1,0
,146,新居の家具,,fudousan,初めて一人暮らしする方は、住む部屋とそれに合う家具など、いろいろとお金がかかります。駅から近いところに使用にも、家賃と家具を買いそろえる代金でなかなか手が届かず、駅からやや遠いところの少しでも家賃が安いところへと妥協せざるを得ない場合もあることでしょう。実は、賃貸には家具や家電があらかじめ部屋に設置されていて、入居の際には使用できるというものもあります。家具や家電があらかじめ設置されているので家賃のほうは少々高くなってしまいますが、一から自分で揃えるよりは合計金額としては非常に安くなります。それに、引っ越しにかかる面倒な手間もかからないし、少々の手荷物だけなので引っ越しの時間も短く、すぐに新生活が始められます。まずは家具家電尽きの部屋に住んでみて、引っ越しと家具などを買うお金をためておくということもできます。また、家具家電付きといっても、すべての部屋にすべてが設置されているわけではありません。場所によっては設置されていない家具家電もあるので、しっかりと確認をいたしましょう。特にエアコンの有無とコンロの種類は重要です。エアコンがついていた場合は大丈夫ですが、ついていなかった場合には個人でのお買い求めとなります。コンロの種類に関しては、オール電化でＩＨクッキングヒーターだったりすると、一部調理器具が使えないなんてこともあります。ＩＨクッキングヒーター対応のものを用意していただきます。,1,,埼玉でエアコンクリーニング,http://www.cosmo-cs.com/,1,0
,118,エアコンがない夏・・・　,,fudousan,賃貸住宅にて修繕・修理箇所が見つかって修繕したい時や、エアコンがない物件だったのでエアコンを取り付けたい時、大家さんに連絡、承諾を得ずに業者さんにお願いしていませんか？ 皆さんが退居した後、その部屋は皆さんが入居する前の状態に戻すことになります。その際、本来ならば部屋にある筈がない設備や覚えのない修繕跡などがあった場合、原状回復費用を請求される事もあります。独断で行動したせいで起こる可能性のあるトラブルを防ぐためにも、問題や要望があった際には大家さんや不動産仲介業者、管理会社への『ほう・れん・そう』は心がけておいた方がいいと私は思います。そのために、敷金や礼金があるわけです。礼金は違いますが、敷金は修繕のために使われるお金です。,1,,東京のエアコン掃除です,http://www.cosmo-cs.com/,1,0
,117,エアコンの角度,,fudousan,部屋の天井が狭くて朝起きると脳天にエアコンが直撃します。これで兄は障害を持つまでに至ったし、こんな呪われしエアコンは取り外してしまおうということに。父がドライバーを持ってきて外そうとしましたが、父の身長は120センチ。手が届かずにエアコン外しの専門家に電話しましたよ。来るや否や見事な手際でエアコンを外してくれました。ありがとう、エアコン外しのテツ！暑い夏の日、我が家唯一の扇風機はスイッチをオンにした瞬間紅蓮の炎を吹きつつ爆破炎上…。これがメイドインチャイナの恐怖…！大阪の不用品回収に電話してきてもらったけれど、今年に入ってそういう事故が16件ほどあったそうな。これを機にエアコンを買いましたけれど、よく見てみたらこれもメイドインチャイナ。また不用品回収業者のお世話になる予感がしました。,1,,埼玉でエアコンクリーニング,http://www.cosmo-cs.com/,1,0
,116,エアコンつけて遊ぼう,,fudousan,涼しい夏にしたいって人は、エアコンをガンガンかけてではなくてマニフレックスのピローグランデがいいですよ。熱帯夜ではさすがに厳しいですが、普通の枕よりも快適な夏の夜が過ごせるはずです。節電ですから、夜中もみんなエアコン使うよね。それでも昼に比べればマシだけど、白金高輪の歯科医院で仕事している知人は仕事になるか不安だとか。施術中に停電とかかなりシャレにならんし。休業してしまうところもありそうで、港区の歯科ドックでは、今年定期検診できるだろうか。海外や関西では停電とか大丈夫だったりするけど、最近だと関西も怪しくなってきたかな？予定では格安航空券で国内旅行に行って、関西方面を旅したかったけど、期待してた関西で停電とか困るわ。お暇がもらえたら歯科衛生士の資格を持っている友達も当分お払い箱だから、良くも悪くも遊びに行けるかも。,1,,東京のエアコン掃除です,http://www.cosmo-cs.com/,1,0
,128,夏の風物詩,fudousan,,お祭りの季節が近づいてきましたな。 あの日本手ぬぐいを頭に巻いて、みこしを担ぐうるさいオッサンの声がきけると思うと、寒気がするね。 僕はおとなしく美容機器でお肌の手入れとしゃれ込むつもりだが、祭りってのは参加するよか 遠巻きに見ている方がいいってもんよ。 同じアホだとしても、おれは見ているアホの方が得だと思う。なんせ、アホを見る人の中に 素敵な女性がまぎれこんでいるかもしれないからな。 ある程度女性はバカじゃないとだめだね。 理想を言わしてもらえばバカを装ってる感じで、こっちのレベルに合わせてくれたりするともう惚れちゃう。 そういう余裕のある女性は大抵年上だから、自分の好みは年下やタメよりも年上だね。 タメはともかく、年下ってのはついつい恰好をつけたくなっちまう。 そんなもん長続きするわけもなく、すぐボロを出して終わり。 悲しいね、そして難しいね。 一時システムエンジニアの専門学校にいた時は、ほとんど男ばっかでツマランかったけど、 男だけでしかできないバカってのも楽しいものだ。 男子校に通っていたやつにしかわからん感覚だと思うが、あの女を気にせんでもいい空気が最高に気持ちがいい。 教職員室ではエアコンがガンガンきいてたくせに、うちらの教室では節電で、えらく蒸し暑かった。 当然多感な時期のお子様であった俺は、職員室にあったウォーターサーバーに細工をしようと画策。 いつもお世話になっている先生方のために、使い古した雑巾で蛇口を丹念に拭いておいてあげた。 その日一日は、その水を飲んだ奴は、あの汚い雑巾と間接キッスをしたのだと想像して胸熱でしたわ。 腹を壊す人は出なかったので、さすがは先生だと感心。 だが、上には上がいるようで、中学の頃、嫌いなやつのリコーダーを便器に浸してこっそり戻すという猛者もいた。 彼は今でも自分の心の師匠なのだが、果たして今どこで何をしているのか。 基本、男しかいない男子校では、確率的にゲイも存在する。 それがなんと自分のクラスだったので、発覚した時はびっくりしたね。 それ以前からなんとなく怪しいとは思っていたが、急にカミングアウトしはじめて&amp;hellip;。 意外だったのはそれを聞いてもみんな普通に接していたし、たぶんネタだと思っていたのかな。 女の子が使うような鏡を持ってきて、いつも前髪を気にしていたから、単にオシャレなんだろうと思っていたけれど。 現実はちょっと違っていたようだ。 記憶に強いのは、手がものすごくきれいで、自分のように角ばった印象がなかったかな。 アルバイト禁止の学校だったけれど、どこかでお金を稼いで、永久脱毛していたらしい。 あの手の人間は普通の人でもなりうるのか、それとも遺伝的な要素が強いのか、いつか研究が進めば分かる日が来ると面白いね。,1,,埼玉でエアコンクリーニング,http://www.cosmo-cs.com/,1,0
,121,ハウスクリーニング,air,,ハウスクリーニングは忙しい生活をしている人にとって便利なサービスです。片付けする時間をプライベートの楽しみにあてることができ、気持ちも豊かになるでしょうウォーターサーバー新築を建てたのは良いが、何かの間違いで外壁の塗装が毒々しい紫色になっている。そのせいで俺達家族は少し変わった人物とみられる事が多い、近所の子供は俺達の家を魔女の家と言っているみたいだし、家のせいで子供も何だか落ち着かない様子だ。このままではどんどん、マイナスになっていくだろうから早く外壁塗装を赤に塗り替えようと思っている。エアコン 取り外し家具が欲しけりゃikea通販を利用しなさいと両親から指導されました。僕としては有名家具メーカーが良かったのですが、よく考えたらikea通販を使えば有名なイケアの家具が買えるわけですしね。僕は何を考えていたのだろうか。有名メーカーのイケアの家具だったら一人暮らしでも安心だし、にとりよりもイケア！,1,,東京のエアコン掃除です,http://www.cosmo-cs.com/,1,0
,107,頼りになります,cool,,自分一人ではどうしようもないくらいに部屋が汚れてしまった。どんな汚い部屋でもきれいにしてくれるという大阪のハウスクリーニングに頼んでみようかしら。特にやってもらいたいのはキッチン周りですね。天ぷら油をひっくり返したり、マグロの解体ショーを一人でやって、飽きたまま放置していたからハエが飛び回っている。果たしてハウスクリーニングはどこまできれいにしてくれるのか…。デザイナーの彼女は渋谷の新築１ｋに住まいを借りている。デザイン性を特に重視してある賃貸物件だけに、住んでいるだけでセンスというか感覚が研ぎ澄まされていく感覚があるね。彼女も渋谷新築１ｋに越してから半年以上たつが、五感が鋭敏化され、空気の流れや臭いだけで僕が来たと分かるらしい。アーティストにとってデザインがどれだけ大切かこれでよく分かりましたね。あなたも賃貸物件はデザイン重視で選びましょう。,1,,埼玉でエアコンクリーニング,http://www.cosmo-cs.com/,1,0
,65,ペットがいるからキレイに,,life,留守にしている間、犬が不安になったんでしょうね。家じゅう犬の小便だらけでえらいことになった。これは素人の手に負えないと大阪のハウスクリーニングを呼んで、一週間近くかけて清掃させましたよ。ここはビルメンテナンスも行っている老舗ハウスクリーニングなので、掃除の他にも消臭などしてくれました。臭いの方は諦めていましたが、クリーニングのおかげでほとんどにおいもなくなりましたね。携帯電話でインターネットができるようになったときは衝撃だった…。いまじゃ携帯ｃｍｓでウェブサイトを作っているところも多くなっているから、どこに行ってもケータイやスマフォで暇つぶしができるぞ。僕は法人営業をしているから、移動中スマートフォンで会社のホームページをチェックしている。でも一番役に立っているのは飲食店の検索ですね。,1,,東京のエアコン掃除です,http://www.cosmo-cs.com/,1,0
,95,クレジットカードの利便性,,fuzoku,お金がほしい！それも現金！というわけでどこかにお金がすぐ手に入る方法はないかと調べてみたら、ありました。クレジットカードを現金にかえるという方法があったんですね。今まで知らなくて損した！クレジットカード自体の仕組みは知っていましたよ、もちろん。カード会社がいったん支払いを肩代わりしてくれて、それを私が後で請求されて払う。私も一応、カード会社の審査をクリアした大人ですから。ちなみに一括や分割、リボ払いやボーナス払いなどは知っていましたが、フレックス払いという支払方法もあるんですね。返済額が自由に決められるんだとか。いろいろな支払方法があるんですね。いやでも、カードで現金が手に入るなら保険料を支払っても今月なんとかやっていけそうです。保険料って案外かかりますよね、毎月。でも、いざというときのために、入っておいて損はないとは思っています。日本はいまこんな状況ですから、いつ何があってもおかしくありませんしね！財布にクレジットカードがあるとお買いもの以外でも便利。私の嫁はよそで借金してくるのを許さないので、カード現金化でこっそり前借することがあります。現金化の業者も昔よりかなり数が増えてきたので、競争も激しいんでしょうか？おかげで利用者としては換金率の高いところを選べるからありがたいですけどね。給料のうち一定額は嫁と決めて貯金しているので、付き合いでの出費が増えると月末はカードで現金化することが多いかな？業者によっては数百万円以上でも応相談で現金化してくれるところもあるようですが、私の使い方では5万円くらいの少額が多い。支払いはリボ払いが使えるところも多いから、そこそこ大きな額を現金化したとしても、月々の支払額が少なく済む。私がこういう現金化を気に入っているのは、お金が手元にやってくるまでが早いという点。普通の金融機関だと、審査してからお金が懐に入るまでは時間がかかる。ショッピング枠現金化では、最短10分ほどで融資してもらえるお店もありますね。時間に余裕があって、期日までに現金が用意できればいいケースなら問題ないですが、そうもいかない状況ってたまにあります。カードのキャッシング枠も使い果たしてしまい、今すぐ借金できるとしたら現金化くらいしかありません。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
