Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,134,歯医者さんの話をしたい,,,手際の良い歯医者さんってのは、その補助をしてくれる歯科衛生士さんも優秀なんですよね。小児歯科で毎年歯科検診を受けていたときは、テキパキと作業の準備をして、治療も滞りなく終了。それが当たり前だと感じていましたが、大人になってからはそんな歯科衛生士は数が少ないことに気が付きました。資格を取るのはそれほど高難度ではないそうですが、優秀な歯科衛生士になるには一朝一夕じゃ難しいみたい。 歯科業界は医療分野の中ではあまり儲からないと聞きますが、たぶん嘘でしょう。歯科の国家試験に合格して、今は歯科衛生士のお仕事をやっていますが、毎日歯科医院の仕事は忙しいですよ。給料は大学の同期では貰っている方だし、仕事は充実。休日もちゃんとありますし、歯科業界がダメだというのは、これ以上競合が増えないようにというステマでしょう。 充実した人生を送るには、仕事が楽しくないといけませんよね。私は歯科衛生士の仕事を続けていますが、毎日何かしら新しい発見があるし、死ぬまでこの仕事一本でやって行きたい。人の口の中を観察できる仕事って、耳鼻科を覗けば歯科業界くらいですよ。いろんな歯並びがあるし、磨き残しを発見したりするとウキウキしますね。歯周病は怖い病気です。元気な歯なのに、はぐきがやせてなくなって、息も臭くなって、そのうち歯がなくなっちゃう。怖すぎるでしょう。予防しろとよく耳にしますけど、どうやって予防すればいいかわからないから、取り急ぎ歯磨き粉を買うよ！京都のインプラント歯科クリニック歯も重要ですが、実は整体も健康を支える重要な要素です。今の人達は椅子に座っての作業が多く骨盤が歪んでしまったり、猫背になってしまったり、体に様々な歪みを持っていることが多いです。整体を定期的にうけることによって、偏頭痛が治ったり体が引き締まったりプラスなことも多いので一度は見てもらいましょう。,1,,京都のインプラント,http://www.obata.or.jp/,1,0
,135,手に職を持ちたい,,,都内だけを見ても歯科医院の数が沢山ありますねー。丁度会社からの帰り道にも新しい歯科医院ができました。歯科学校にいく学生も、資格取得が就職に有利だということで必死に勉強している。都会には選べないくらいの数歯科医院があるのだし、思い切って過疎地に歯医者さんを作ったらお客を独占できるのでは？スイーツな頭をしている私ったら、専門学校もスイーツの学校です。流行りものが大好きで、流行に後れたら死んじゃうくらいの気持ちです。スイーツの学校には友達も沢山いて、最近では後輩もできたし本当に幸せな毎日です。休日は素敵なスイーツ専門店めぐりをするのが趣味で、私ももっとスキルアップして、そういうお店を持ちたいですね。母がけっこうワイルドな人で、腐った食材を使った料理が得意です。それでお腹を壊した回数は数えきれないほど。それに影響されたってほどでもないのですが、製菓衛生士の学校を卒業しています。そのスキルを活かして、そこそこ有名なお菓子メーカーに勤務してるんですよ。まあ薄利多売の商売なので、なかなか給料は上がらないけれど、お菓子に関わる仕事ができるというだけで幸せかも。男の職場、救急救命士の資格が欲しければ関西随一の専門学校がこちらです。オープンキャンパスに行くのが一番ですが、送料無料の資料請求もあるので、そこから情報収集という手もありますね。救急救命士の資格は国家資格ですが、去年、一昨年の合格率は100％というから驚き。情報処理の専門学校に入学希望なら、この学校がおすすめです。情報システムの設計から運用まで、実践さながらの授業をしてくれる有名な東京の専門学校。この専門学校でしっかり学べば、各種エンジニアやプログラマー、コーディネーターなど情報処理に関わる希望のお仕事に就けることでしょう。三度の飯より絵を描くのが好きという子はアニメの専門学校に行ってみましょう。作画だけでなくシナリオや絵コンテについても勉強できるので、作監だけでなくアニメ監督を目指している人にもおすすめ。絵を描く上で必須ともいえるデッサンやキャラデザの講義もあるので、同人ゴロでガッツリ儲けたい人もここで修行してみては？東京新宿のアニメ専門学校をお探しならまずはここに見学へ。歯科インプラントをご希望なら、無痛でできるこの白金の歯科医院へ！便利で立派だけれど痛い、怖いというイメージもあるインプラントが、こちらでは痛みなくできます。「自分の歯」で物を噛む喜びを、再び味わいたいという方は是非こちらへ！他の歯科医院でインプラントは不可能と言われていても、このクリニックでは治療できるかも。相談してみる価値があります。,1,,京都のインプラント,http://www.obata.or.jp/,1,0
,136,皮下脂肪のクリニック,,,皮下脂肪を吸引する脂肪吸引手術に、ボディジェットという施術が新しくできました。ボディジェットとは、無菌処理された水に麻酔剤と止血剤を加えて、脂肪層内に噴射します。この際に脂肪層と筋肉層の間にこの水の層をつくりだし、筋肉層へのダメージを防ぐことができます。このおかげで、痛みや内出血を極力抑えることができます。そして水の勢いで柔らかくなった脂肪を吸引して、施術は完了です。水を使って脂肪を柔らかくするため、通常の脂肪吸引と比べると痛みが少なく、ほとんどないそうです。また、脂肪吸引中に血管や神経を傷つけることはないため、施術直後の腫れもほとんどないでしょう。そして、ダウンタイムが短いというのも特徴の一つです。ダウンタイムというのは、施術してから回復するまでの時間の事で、この間はむくみやあざができやすく、日常生活に大なり小なり制限があります。施術後に施術前までの生活を十分に送れるようになるまでが、ダウンタイムです。ダウンタイムが少ないため１時間くらいで歩くことができるようなり、さらに人によっては翌日から普段の生活が送れるようになります。ボディジェットはドイツの技術で、まだまだ日本では発展段階であるので、どこのクリニックでも受けられるというものではありません。しかしながら、いくつかのクリニックでも治療ができるように設備が整えられたため、誰でも受けることができます。,1,,京都でインプラント,http://www.obata.or.jp/,1,0
,181,鉄板でも噛みちぎれる歯が欲しい,,,腕の良い歯科クリニックの情報は多少お金を出してでも知りたいものです。近所にはざっと思いつくだけでも5、6軒の歯医者があるのですが、中でも特に評判がいい歯医者ってのは聞かないかな。良くて普通、悪いところはとことん悪くて、虫歯の隣の歯を引っこ抜いたとか都市伝説レベルの歯医者がいるようです。本気で信じているわけではないのですが、火のないところになんとやらです。いたずらに歯科医院が増えていってしまったこともあり、今歯科クリニックは激戦状態なんですよね。少ないお客を何とか獲得しようと、一度捕まえたお客は小刻みに治療してなかなか治療を終わらせてくれないところが多い。自分が小さい頃に通っていた小児歯科はいつ行っても混雑していて、予約を取るのも一苦労のすごいところでした。それでも患者一人を適当に処理するということはなく、きっちり最後まで手を抜かずに仕事をしてくれる歯医者さんでした。正直顔が恐いオバサンでしたが、治療技術に関しては弟子が何人もやって来るレベルで、今そういう歯医者さんって少ないのかな。今はかなりの高齢だと思うし、もうやっていないのかもしれないが、良い歯医者さんってのは勝手にクチコミが増えてお客が芋づるに増えていくんですよね。,1,,京都で人気のインプラント,http://www.obata.or.jp/,1,0
,177,インプラントなら京都じゃん？について,,,もう30を超えたが、この歳になっても歯医者って恐いですわ。多分待合室ですまし顔している大人たちも同じ気持ちだよね。僕の場合、歯科衛生士の女の子が可愛いと閉院時間まで長居したくなるけど、やはり歯の治療は恐い。子供の頃に歯医者が好きだった奴なんていないし、歯科衛生士の存在にどれほど助けられていることか。 看護婦、もとい看護師さんになりたい小学生の女の子はいても、歯科衛生士になろうとしている子は少なかった。いたとしても実家が歯医者さんというセレブな子くらいで、歯医者という恐怖の館で働きたいという子は少ない。でも中学くらいになると急に歯科衛生士になりたがる女の子が増えたね。理由はやっぱりイケメン歯科医に巡り合いたいからとか。,1,,京都のインプラント,http://www.obata.or.jp/,1,0
,175,歯科のあれこれ,,,もう何年もの間歯医者って行ってないんだよなぁ。何となく昔の記憶から歯科医院って行きたくないのもあるけど、時間が取れないってのが一番の理由かな。行けるとしたら土曜日だけど、大抵予約が一杯だし、平日は夕方の8時以降にやっている歯医者も少ない。それを考えると歯医者自体は沢山あるけど、多くの社会人のニーズに合った歯医者っていうのはあまりない気もする。役に立つ資格では歯科衛生士があるって聞くけど、あれだけ歯医者の数が多くて飽和状態だと、歯科衛生士を雇うだけの体力がある歯医者の方が少ないんじゃないかなぁ。虫歯も恐いけど、歯周病はひどくなるともっとこわいですよね。歯がいくら丈夫でも、土台になる歯茎がだめになると、歯が抜けていってしまうなんて…そもそも虫歯っていうのは親などから感染したミュータンス菌ってのが悪さしているようです。だからその菌を殺菌してしまえばいいのではないかと思うのですが、そういうのはできないのかな。でもなんだか裏にものすごく大きな利権が絡んでいそうで、秘密を知ったら命を狙われたりして。,1,,京都のインプラント,http://www.obata.or.jp/,1,0
,14,そっちの歯科へ,,datsumou,会社の他の部署で、歯医者が好きな人がいる。みんな驚いていましたが、どうやらその理由は歯科衛生士が好きだかららしい。歯科衛生士なんて僕が通っている歯科医院の人はみんなオバサンばかりだよ…。若くて素敵な歯科衛生士だったら毎月でも歯石取りに検診に行くのですがね。うちのおじいちゃんも看護婦さんがみたくて毎日のように病院まで散歩していましたし。歯科医院であの甲高いドリルの音を聞くだけで泣きそうになりますよ。虫歯が酷くなって歯の神経を抜くと言われた時は飛び上がって逃げましたし…。その時は歯科衛生士の女性になだめられて勇気を出しましたが、衛生士さんがいなかったら今でも歯は痛いままだよ。来年で30を超えますが、歯科衛生士さんに歯の磨き方を教えてもらったり、どうしたら虫歯になりにくいのかを説明してもらって歯医者さんが大好きになりました。,1,,京都でインプラント,http://www.obata.or.jp/,1,0
,13,歯科衛生士の資格,,shibou,会社内で若干流行り気味なのがマニフレックスのピローグランデなんですが、これが普通の枕とはちょっと違うんですよ。 通気性だとか伸縮性というのか、これが優れていて、たかが枕と思っていると損かもしれませんよ。 今年のゴールデンウィークは原発や震災の影響もあってか、格安航空券で国内を旅行したんですが、ガラガラなところが多かった。 そこが狙い目だと思って行ったのは正解でしたね。 兄弟が港区の歯科ドックで働いている同僚がいて、もしよければ使ってみてくれと誘われました。 妙なところで営業するもんだと思いましたが、普通の歯医者さんとは何が違うんだろうか。 歯科衛生士の資格を持っている姉が詳しいから、年末にでもあったら聞いてみようかと。 そうでなくとも、定期的に健診を受けに、白金高輪の歯科医院を訪れる機会があるから、そっちの方が早いかな。,1,,京都で人気のインプラント,http://www.obata.or.jp/,1,0
,202,マウスピースで,,supli,近頃、いくら寝ても疲れが取れないって人はいませんかね。それって実は睡眠時無呼吸症候群である可能性もあるんですよ。睡眠時無呼吸症候群とはずいぶんと長ったらしい言葉ですが、昼間にものすごく眠くなる人はこれを疑ってみたほうがいいかもしれないです。朝起きると頭が痛くなったり、家族からいびきがうるさいとかそういった症状が出ている人は放置すると交通事故を起こしたりで大変なことになるかも。主に口の中、のどなどの呼吸器官に関する症状なので、耳鼻科を想像しがちです。もちろん耳鼻科でも対応できるのですが、これって歯医者でも直してもらえるのを知ってましたか？ちょっと大がかりなものだと、治療用の機械を鼻に当てるのがありますが、もっと手軽なものだと、マウスピースを口に入れておくだけで症状を改善できるとか。てっきり虫歯や歯の矯正だけが歯医者さんの仕事かと思っていましたが、こういう意外なところでも歯医者さんを活用できる部分があるんですね。今は大丈夫ですが、年を取ってどうにも寝不足が解消できない人は、一度相談してみてはいかがでしょうか。,1,,京都のインプラント,http://www.obata.or.jp/,1,0
,97,歯科へ行った感想について,,,歯医者で治療を受ける時、誰だって痛いのは嫌ですし、歯を抜くときはちょっと怖い。僕も新江古田の歯科医院を利用する前はいい歳して歯医者で大泣きしていました。だって恐いんだもん。子供の患者からあのおじさん泣いてるよ、と言われた時はさすがにショックでしたね。でも新江古田の歯医者さんはとってもやさしいし、ドリルで歯を削られても全然痛くないから僕平気だよ！ レーザーで治療してもらうとほとんど痛くないらしく、新江古田の歯医者で治療してもらっている。このレーザーを使うときは、対閃光防御のため、先生がサングラスをするのがかっこいんですよ。僕はタオルを目に当てられるだけなのですが、虫歯にレーザーが当たっているときはホンワカ暖かい感触があって気持ち良かった?。 虫歯が悪化してくると仕方なく練馬区の歯科医院に行くが、もっと初期状態から歯科検診に来てくれれば簡単に治せたのにと先生から怒られる。そうはいっても社会人が歯医者に通うのってけっこう大変なんだぜ。人気のある歯医者さんだから、予約を入れられる日も限られてるし、土曜日は大抵予約でいっぱい。でも暇している歯医者ってのも怖いしね。 私が虫歯治療に訪れている練馬区の歯医者はとっても器用。虫歯ができたときなんて自分で鏡を見ながらドリル突っ込んで治療していました。麻酔も自分で注射したようですが、恐くないのかな？でも自分で自分の歯を治療すると、患者さんの気持ちがよく分かるようで、治療を受ける側の不便や不安を理解する上では大切なことなんだとか。 一年ほどかけてやっていた歯の矯正治療が今月中に終わります。江古田の歯科医院の先生には経過観察の度に会っていたけれど、あれだけ酷い歯並びだったものが見事に改善されました。てっきりインプラントでもしないと無理な乱杭歯だと思っていたけれど、時間をかけて矯正すれば治せるものなんですね。きれいな歯並びだと笑顔も素敵になるし、これからの就活は自信を持ってやれそうです。私の会社って歯科衛生士に転職していった人が４人ほどいます。医療器具の代理店だからか知らないが、夜間歯科衛生士の学校に通って資格をゲットしたみたい。上司も会社の仕事はつまらないし、歯科技工士になりたいと愚痴をこぼしてたね。それだけみんな歯科業界には関心が高いのね。そんな話を聞かされているうちに私も専門学校から資料を取り寄せていました。完全に無意識で。,1,,京都でインプラント,http://www.obata.or.jp/,1,0
,153,資金調達のノウハウ,,,資金調達の方法を名古屋の税理士さんに伝授してもらいましたよ。なんでも、とある洞窟の奥に金鉱脈が眠っているようで、それを掘ってくればいいとのこと。実に単純明快、と喜び勇んで洞窟に入ると岩で入口をふさがれてしまった。しまった、名古屋の税理士に謀られたか！奴は金の鉱脈を掘り当ててきたら開けてやるよと条件を付けてきた。クソ～、しかし会社の方も心配だし、早いとこ掘り当て資金調達してしまおう。会社を解雇されてしまったが、その理由は亀の甲羅の割れ方だという。実に勝手な理由で解雇されたものだと残業代だけでも請求したが、なかなか話が進まない。社会保険労務士の人が会社にいたので、彼と残業代の行方について話し合った。実にスムーズに残業代の請求交渉は進み、ようやくそれが支払われることになりました。数日後、申し訳なさそうな社長がやってきて。君には本当に迷惑をかけた、いますぐにでも残業代を支払おう…とっておきの鉛弾だがなっ！とそこに警察のSAT部隊が駆け付け、抵抗した社長は蜂の巣に…。おとなしく残業代を払えば死ななかったものを、愚かな男だ。,1,,社会保険労務士を東京で探すなら,http://www.jinjiroum.com/,1,0
