Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,135,デートの前は美容院,,,鼻毛にわき毛、そして口髭と。デートの前にメンズエステで準備するのはもはや常識ですね。サウナでの運命的な出会いからちょうど一年。周囲からもお似合いのカップルだと言われて悪い気はしませんね。そうやっておだてられると自分磨きにも気合が入るというもの。今日はジムから上がったらその足でメンズエステに行っちゃおうかしら？ 爪を大切にしているので、毎日3回はネイル用品で手入れをしています。朝昼晩とヤスリで磨いているから、爪切りを使う必要がありません。皆さんも暇があればネイル用品で爪のケアを行ってみては？私くらいになると休日は爪の事ばかりかまけて、外出するってことはありませんね。爪を保護するために手はいつも包帯を巻いてあるし、手タレでもやってるの？と、勘違いされたことも。,1,,恵比寿の美容院,http://www.lens.ne.jp/,1,0
,136,ブライダルエステの体験談,,,普段から綺麗な私ですが東京のブライダルエステに行ったらもっときれいになりました。旦那も綺麗になりすぎた私をみて、誰だか判別がつかなくて困ったと言ってましたし、こりゃあホンモノでっせ。エステ自体は生まれて初めての体験ということもありましたが、エステティシャンの方はとっても親切な方ばかりでした。もっと整骨院みたいな激しいマッサージを期待していたんですが、まあお肌がツルスベになったのだから問題なし。,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,158,コンタクトレンズはイケメン要素,,,物心ついたころからすでに目が悪くて、テレビを舐められる距離で見ていたのがまずかったかな？ 兄からケーキのコマーシャルがやっているとき、「これ舐めたら甘いで」とささやかれ、それを本気にしていた。 実際舐めても苦かったりしょっぱかったりするだけで、ケーキの味などしなかったのだが、それが癖になっちゃったんだよね。 小学校に上がるころになって、これは兄に謀られたと気が付いたのだが、もう目も悪くなっていたし、手詰まりでした。 右目が遠視で左目が近視、さらに両方とも乱視がはいっているせいか、かなり特殊なメガネをかけていた。 これがまた高くて、20万円くらいしていたと聞いたときは親に申し訳なくなったわ。 変なメガネだと中学までずっといじめられていたが、高校に入ってからメガネをコンタクトレンズに変えてからは全てが変わった。 特殊メガネが重かったので、コンタクトに変えると体の一部が欠損したかのような感覚。 元々相当ルックスが良かったので、コンタクトにしたとたんにモテ期到来、というか本来の自分が評価されたって方が正確かしら。 逆にコンタクトがなくなるとまたあのメガネをかけないといけないから、通販サイトでは半年分のコンタクトレンズをまとめ買いしている。 乱視で遠視なコンタクトレンズがあるものかと思っていましたけれど、コンタクトって本当に様々なタイプがあるんですな。 ネットで調べればすぐに出てきますが、ファッション性の高いカラーコンタクトレンズが最近普及してきているみたい。 想像では全体が赤かったり青かったりってのをイメージしていたのですが、瞳の部分を囲うように模様が描かれてました。 ちゃんとどの入ったカラコンも販売されているので、オシャレに興味がある人はこういうのを買うのだろうか。 でも目が悪くもないのにコンタクトレンズを使うって、ちょっと勇気がいるんじゃないかしら。 自分自身、最初にコンタクトを付けるときはビビッて30分くらいかかったし、普通に考えて目に異物を入れるってすごいことだよね。 でもオシャレのために痛い脱毛をやる人もいるのだから、初めてのコンタクトレンズくらい楽勝でいけるのかも。 メガネからコンタクトに変えると、正確もちょっと外交的になるのか、バイトしてスポーツカー買っちゃいました。 ハイエースっていうらしくて、荷物を沢山詰めるからスポーツ好きな自分にピッタリなスポーツカーだと思いますね。 なかなか奥の深い車で、長いこと愛用していきたいからガラスコーティングってのを勧められました。 新車を購入した人はみんなこのガラスコーティングをしてもらうそうですが、みなさんいかがでしょうか？ コンタクトレンズで世界が変わって、このガラスコーティングのスポーツカーでゆとりライフを実践。 何かきっかけさえあれば、人間どこまでも変わっていけるのかもしれません。激安コンタクトレンズの通販サイトと言えば、やっぱりコチラ。あなたが想像してるよりも高いか安いか、確かめてみてください。そして安かったら答えは一つでしょう？最近は、店舗で買うよりもコンタクトレンズ 通販の方が便利ですね。自分の視力やカーブがわかれば、すぐに購入可能です！街中ですれ違うたびにみんなが振り返るそんな人間になりたいのならカラコンしかないでしょう。まあ、自分は夏場限定で、すれ違っていく人がみんな振り返るんですがね。あのアイドルだってプチ整形してるんだから、私がして悪い訳がない！気になるところがあったら、気がねなくプチっちゃいましょう！脱毛したいとお思いの殿方必見！こちらのメンズエステ店ではヒゲはもちろんOライン、Iライン脱毛もOK！ホームページを見るとさらにお得なサービスも受けられるので、行くのなら是非こちらをご覧になってから！,1,,恵比寿の美容院,http://www.lens.ne.jp/,1,0
,8,医療レーザー脱毛のお話について,,datsumou,母はとても社交的な人間で、脱毛の口コミで有名なサロンを教えて回っている。母くらいのオバサンになるとあまり脱毛とかやらなくなるのか、みなさんムダ毛は気にされないようですね。でも母が綺麗に脱毛してきたのを見せられると、途端に若いころのソウルが再燃した様子で。急に近所の脱毛サロンに予約が入れられなくなりました。カミソリを使ったワキの脱毛ってあまり得意じゃない。手先が不器用だから、傷をつけることもあるし、右利きが右のワキ毛を処理するのは大変なんだ。誰かわき毛を剃ってくれる人がいたらいいが、そんな友達はいないし、むしろ欲しくないだろそんな奴。髪の毛を切るくらいならいいけれど、わき毛やすね毛の処理になるとプロにやってもらいたくなるね。そこはかとなく恥ずかしさがあるし、今夏もわきの脱毛は美容外科に行こう。スキンケアと脱毛のために銀座のエステティックサロンに予約を入れています。芸能人を間近で見たことが何度もありますが、彼らって本当に肌が透き通ってきれいなんですね。最近になって地上デジタル放送になったじゃないですか。肌荒れだとかがすごく目立つようになっているから、アイドルや女優はこういうエステに頻繁に通うようになっているのだと雑誌で見たことがあるね。基本ノースリーブで年中通しているので、腕毛とわき毛の脱毛は死活問題です。そこで気になったのが永久脱毛。皆さんも名前くらいは知っているのではないかと思いますが、今まさにその永久脱毛の実践中です。とはいえ、定期的に脱毛しに行くだけなんですけどね。脱毛を受けるたびにムダ毛が薄くなっていることを実感し、何時これが全て無くなるのかと期待で胸がいっぱいです。友達と久しぶりに会ったのですが、顔の大きさが半分くらいになっていました。驚いて事情を聞いてみたところ、恵比寿のフェイシャルエステですごい小顔マッサージがあるとのこと。車のタイヤくらい顔が大きい私にとっては朗報も朗報！身長が１８０センチ越えの私がフェイシャルエステで超小顔になったら間違いなくモデル体型。想像したら年甲斐もなくワクワクしてしまった。頭の毛はすぐになくなってしまったのに、どうしてわき毛は衰えることがないのか？なんだか腹が立ってきて永久脱毛してやった。だって不公平じゃないですか。頭の毛は30代で壊滅したのに、余計な無駄毛だけは生き残っているとか。しかも二度と生えてこないようにと脱毛クリームも使ったが効果なし。ちなみに無駄毛が濃い人の方がレーザーによる永久脱毛もやりやすいんだって。豊胸ならここhttp://www.asami-bust.com/,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,9,落ち着いている恵比寿の美容院,,shibou,妹が一心不乱に風呂場で何かをしているなぁと思い、出て来たあとで聞いてみたら脱毛していたようです。見ると腕はツルツルでムダ毛が全くないきれいな肌になってましたよ。それでも背中のムダ毛に関しては脱毛できなかったみたいですけどね。手が届きにくい背中の無駄毛なんかはエステや美容外科に行って処理してもらわないと無理ですな。自分としては海やプールに行く前に脱毛してもらうのは常識です。アメリカ人って肥満率がものすごく多いですけど、仕事でアメリカのテキサス州に言っていた時はものすごい太った。アメリカンな友人たちはほぼ例外なくデブだったが、最悪美容外科で脂肪吸引してもらえばいいという合理的な考えを持っていましたね。なるほど、脂肪吸引があれば食べたいものを我慢しなくても良いというわけか。頭脳明晰なアメリカ人もいたものだなぁと尊敬しちゃいました。日本にいた時と比べて体重が38キロほど増えましたが、まあいざとなれば脂肪吸引があるから大丈夫です。,1,,恵比寿の美容院,http://www.lens.ne.jp/,1,0
,11,メンズもキレイに,,supli,腋毛やヒゲは毎日剃っているけれど、この時間だけで３０分は使っている。できるだけこの時間を少なくするために、メンズエステでヒゲとわき毛を永久脱毛中。こういうのって一回やれば、無駄毛が生えなくなるのかと思いきや、そう都合のいいものでもないね。ヒゲもわき毛も、永久脱毛が完了するまではメンズエステに通う必要があるみたい。プールに行ったとき、みんなきれいに脱毛していて驚いちゃった。着替える途中で水着を忘れたとうそぶき一人プールの外で待ってましたよ。てっきり無駄毛処理って腋毛やすね毛を脱毛すればいいんだと思ってたけど、腕や背中もやるんですね。みんな美容外科やエステサロンにまで行って処理してもらったというが、気合入りすぎだろ。,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,143,気軽に行けるエステ,,biyou,エステってごく一部のお金持ちが通うところだと勘違いしていました。たしかに高級なエステは料金も高いですが、探せばだいぶ庶民的なエステというのもあるんですね。エステのメニューでは美白エステや痩身エステなどが人気で、私は全部やっています。テレビでめっちゃ腰が細い女性がいて、毎日コルセットを巻いているとそうなるんだと聞きました。それを真似して毎日やっているのですが、なかなか成果が出にくいですね。エステの人に腰が細くなる方法を聞いてみたいわ。ヒアルロン酸注入で顔のへこみを修復できますが、脂肪注入でもそれが可能。もともとヒアルロン酸は体への害はないものですが、脂肪注入ならば自分の体にあるものを別の部分に注入するので、ほとんど無害。中年に差し掛かった母も顔が痩せてきたので、この脂肪注入をやりたがっています。注射器を使った簡単な施術ですから日帰りで済ませることができるのも一つの魅力ですね。>花粉症予防とアンチエイジング、両方叶えましょう。,1,,恵比寿の美容院,http://www.lens.ne.jp/,1,0
,144,美容院も好き,,biyou,エステに行くか部屋で寝てるか。これはなかなかの究極の選択。 エステに行けば、心も体もリラックスできる。疲れが吹っ飛ぶし、たとえ一時的にせよキレイになれる。でもお金もかかる。 一方、家で寝てるだけなら、まあまあ疲れがとれるが、なんか時間を無駄にした感が残る。しかしお金はかからない。 どっちがいいかな?。家で寝続けて、あとで一気に整形して半永久的にキレイになるってのも選択肢の一つとして残っておる。 てか、ニューハーフの人とか整形ばんばんしてる人多いけど、どうやってその費用作るんだろうね?。 やっぱ夜も昼もばりばり働いてこしらえんのかな。それともパトロンとかパパとかに出してもらうのかな。 そもそも、そういう人って体が女じゃない分、より一層女らしくしようとするから普通の女よりもともとキレイだったりたおやかだったりするんだよね。 まったく本物の女になろうと思ったら、そんなんじゃいけんぞ！家ではイモジャーで、ちょっと血が出るくらいのケガしてもツバつけてりゃ治るくらいの度胸がなきゃ、本物の女とは言えんと私は思う！うん！,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,124,褒められたいよね,hair,,せっかちで面倒くさがりな私は、脱毛部位を決める時は必ず全身脱毛。一度プールへ遊びに行く前、すね毛だけムダ毛処理して満足しちゃいまして…。腕や胸毛がアマゾン状態のまま行ってしまったことがある。それ以来は恥ずかしくて毎回全身脱毛です。特に自分でチェックしにくい背中の産毛などはプロの手で除去してもらいましょう。部分的に痩せようとするのはなかなか難易度が高いものです。部分痩せには銀座のエステティックサロンを利用してみる方法もありますよ。私の場合、上腕二頭筋とお腹をもう少し細くしてもらおうと、そこだけ念入りにマッサージしてもらいました。肌も綺麗になったし、気持ちエステで処置してもらった部分が痩せたような気もします。普段の筋力トレーニングの他に、東京のエステティックサロンに行っています。エステに行くと、普段ベンチプレスなどで鍛えたこの体を見た店員さんはびっくりしますね。コナンザグレート時代のシュワちゃんみたいだと…。女性なので、あまり筋肉を褒められてもうれしくはないですが、肌も筋肉も美しいに越したことはないですから。,1,,恵比寿の美容院,http://www.lens.ne.jp/,1,0
,125,美顔器でリフトアップ,salon,,どこへ行くにもやっぱりコンタクトレンズがあると世界が違って見えますよね。 僕は視力があんまりよくないので、コンタクトレンズは必需品です。 メガネは運転するときに掛けているんだが、あんな不便なものを使うくらいならコンタクトを使っていたい。 電車で黒目がとっても大きな女性がいてびっくりしたことがあるんだけど、彼女はどうやらカラーコンタクトレンズというものを付けているようだった。 一瞬フォトショップでも使ったのかってくらいに黒目が大きくて二度見しちゃったレベル。 中途半端が嫌いな僕は宇宙人みたいに大きな黒目のカラコンが欲しい。 急に夜道からササッとあらわれてお勧めのラーメン屋を聞いて去っていく宇宙人くん。 地元で有名になるチャンスだど！ さすがに普通のコンタクトよりもカラコンの方が高いので、あんましホイホイ使えない遊びだけど、 有名になれることを考えたらカラコンを買うくらい大した出費じゃあないわ。汗をかいたらお化粧の紫外線防止効果が落ちるのが心配、肌がベタベタで気持ち悪い、そんなお悩みもミネラルファンデーションが解決してくれますよ。しかもお肌に優しい！最先端の美容機器はこちらで購入を。こちらの最先端技術を搭載した美容機器を導入すれば、エステサロンでできることだ増える、つまり新たなお客様を見込めます！美容機器だけでなくサロン用コスメも販売しているので、セットで購入すればさらに効果的なエステを提供できるかも。サロンとしてさらに上を目指すなら、こちらの美容機器メーカーのサイトをご覧ください。かっこつけてサングラスを買ったんだけど、スッパマンみたいだと言われて今ではカラーコンタクトに乗り換えました。やっぱりグラサンよりもカラコンですわ。まぶたを二重にする手術から、セルライトを消す手術まで、プチ整形をするならこちらの美容外科へご相談ください。痛みが少ない、すぐに日常生活に戻れる手術をしてもらいたいなら、こちらです。こちらの美容外科では、鼻を高くするプチ整形も簡単！二重まぶたの手術やセルライト除去の手術もありますよ！最新の治療法を用いたこちらでなら、腫れや痛み、後遺症も少なくて済みます♪,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,68,水回りのリフォーム,,home,今どき珍しい実家のゴエモン風呂も、おじいさんが沸かし途中の風呂で寝てしまいゆでだこに。こりゃあ危ないと千葉のお風呂リフォーム業者に来てもらいました。100年ほど昔の風呂だけに名残惜しい気持ちもありましたが、安全面のことを考えるとちゃんとしたお風呂でないとね。お風呂のリフォームでどんな姿に生まれ変わるのかちょっと楽しみでもあります。救急車を呼んだことはありませんが、救急救命士の専門学校を出た先輩なら知っています。最初はライフセーバーとかそういう仕事をしていたらしく、かなりの体育会系の人です。でも救急救命士の人って体重200キロくらいある力士を運ぶときはどうするんでしょうか？意外とああ見えて救命士の方は力持ちで余裕だったりするんでしょうか。,1,,東京で水回りのリフォームはこちら,http://www.hosijuutaku.jp/ ,1,0
,71,家って　高くつくね,,life,私の家は 今から２０年ほど前に建てました。しかし なんだかんだで これまでリフォームに４５０万以上かかったのです。そのお話を ここでさせてもらいます。まずは 雨樋の話です。私の住む地域は 北陸でも南のほうなので雪は ふりますが豪雪地帯でありません。が しかし冬は 周りに高い山が多いのと 日照時間が短いため 雪が中々融けてくれません。そうすると こういう問題が起こりました。屋根に溜まった雪が中途半端に融け氷となり 雨樋をおしつぶしてしまうのです。和式風の雨樋ならまず ありえないのですが洋風で角型雨樋なのが問題だったようです。それと施工方法も関係していたようです。それを直すのに４０万円ほどかけました。そして 次は外壁です。私が建てた当時は まだサイディング（外壁材）もいいものがなかった時代でした。その頃は 石膏ボードに塗装したものが主流でありました。それのどこが悪いかと言いますと 塗装がはげると石膏ボードがむき出しの状態になり 雨が降ると それを通してしまうという事でした。（雨の浸透 ボードの劣化）その為に 私は再塗装も考えました。がしかし 再塗装するとまた１０年くらいするとまた再塗装しなくてはならなかったので外壁自体を まったく新しい物に張替える事にしました。それに だいたいですが２５０万円ほどかかりました。そして次はボイラーです。約２０年も使ったので よくがんばったほうらしいです。しかし 今更この時代に 新しくボイラーを買う気にはなれません。思いきって オール電化にしました。 総額７０万円ほどかかりました。今になって色々考えたりしますが家って 本当に高くつく物なんだなあと思っています。,1,,東京で水回りのリフォームはこちら,http://www.hosijuutaku.jp/ ,1,0
,72,新居当時は,,work,新築で入居当初はピカピカだった家も、年数が経過するにつれて色々な劣化が起こります。見た目だけの問題から、構造を揺るがす重大な問題まで実際に住んでみると様々な不具合が起こってくるものです。分譲マンションなどは、修繕積み立て費や大規模修繕費などで毎月積み立てて大きな出費に備えていますが、一軒家も同じように、定期的にメンテナンス代がかかるのは同じです。見た目の劣化が気になる場合はリフォームで新しく張り替えたり取り替えたりします。よくあるリフォームは外壁や屋根などです。屋外は直射日光や風雨にさらされるためどうしても劣化が避けられない場所です。一般的には１０年から２０年経過でリフォームの必要性が出てくるようです。費用も数十万から100万単位で必要になるためある程度計画的に準備しておくほうが良さそうです。内装では壁紙なども張替えますが、その前に水周りのリフォームが必要になる場合が多いようです。特にトイレはプラスチック製で温熱の機能などで劣化が早く、普通のウォシュレットでは10年程度の耐用年数なのだそうです。用を足していたら便座が割れた、なんて事にならないようにこちらも気をつけていたいですね。その他もシステムキッチンのガスコンロや食洗機なども使用頻度が高く劣化の早い箇所です。使いにくくなった設備を仕方無く使うよりも、早めに思い切ってリフォームする方が気分も一新されて毎日楽しい気持ちで過ごせるかも知れませんね。,1,,東京で水回りのリフォームはこちら,http://www.hosijuutaku.jp/ ,1,0
