Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,224,次世代の携帯は体に埋め込むの,,recipe,ADSLをやっている奴はもう古いって？ 自宅の通信回線は確かにADSLだけど、別段遅いとか思ったことはあまりないね。 大体光通信ケーブルなんて動画を見たい奴くらいしか契約する必要ないんだよ。 それは全部電話工事に来たオッチャンの受け売りなんだけど、光の次は闇の時代が訪れるのだと教えてくれた。 光通信よりも早いのか遅いのかわからないけれど、闇というのだからすごくネガティブかつ驚異的なイメージがあるよ。 通信会社ではソフトバンクの子会社に勤めている友人が沢山いて、スマートフォンのキャンペーンをやっていた時は教えてもらった。 自分の会社では携帯CMSを使った商材があるから、この技術的なことについての情報交換も頻繁にやっている。 中国人の知り合いは秋葉原で白ロムの取引をやっている奴もいて、つくづく自分はこういう携帯電話とか回線関連の仕事と縁があるなと。 もう携帯電話もこれ以上伸びようがないと踏んでいたが、いまも法人携帯ではそこそこ儲かっているし、オワコン化しているってのはガセだね。 自称専門家の俺からいわせりゃ今世紀中にありうるのは携帯電話のインプラント化。これだね。 電波を受信すると脳内に声が流れてきて、それと会話するの。 これなら電車の中でも独り言を言っている人としか見られないし、携帯電話を使っている非常識な人間に見られることもないし便利だろ。新人の研修をしたい、会社の人材をもっと成長させたいと思ったら、eラーニングが無料で受けられるこのサイトを見てみてください。無料でも質の良いeラーニングがあなたを待っています！今どきタイムカード使っている飲食店なんて古いのかな。知人も近所で居酒屋なんかの飲食店経営しているんだけど、シフト管理やらレジ機能なんかが一つのソフトで事足りるんだと。あまりソフトやハードは詳しくないんだが、タイムカードの機械を新調しようかと思っていたので、この機会に使ってみようかな。この会社でリサイクルトナーを通販すれば、あの有名会社のトナーがかなりお安く買えちゃいますよ！品質は変わらないのに値段は安いし地球にも優しいのなら、リサイクルトナーを使わない理由がないですね。初めてオフィスの管理人になりましたやることが多く結構多忙な日を過ごしていますが僕がまずこだわったのは給湯器関連でしたね。実際給湯器の会社は横浜の業者さんがオススメです。,1,,逗子 車検,http://harumiouto.com/,1,1
,225,ボイトレのことなら,,service,ｃｇアニメに感動して、ｃｇ専門学校を昨年卒業した私。ディズニーピクサーの作品ではトイストーリーが好きで、多分28回くらいは見たんじゃないかな？当時はああいう３ｄアニメーションってのが出回っていなくて、今見ても見劣りしないｃｇ技術はさすが…。トランスフォーマーのビーストウォーズもたしかｃｇアニメだったと思うが、あれも地上波シリーズにしては手が込んでいたね。いわゆる普通のリミテッドアニメも好きだけど、これからはｃｇアニメの時代ですよ。最初はギターが弾けたらかっこいいなぁとか、女にモテルという単純な理由で始めた音楽。でも本気で音楽やってみたくなってサウンド専門学校に入校。気さくな仲間たちとも出会えたし、バイトしつつ学費を稼いで専門学校に通う毎日は充実していた。今は普通の会社で仕事をしているが、サウンド専門学校で習得した尺八の腕前は社長も舌を巻くほど！君もサウンドの学校で一発芸を身に着けてみないか？,1,,逗子 車検,http://harumiouto.com/,1,1
,226,旦那がパチスロ大好き…,,support,fpsみたいな数分で終わるようなゲームが好きです。ジャンルとしてfpsは制作難易度が高いのですが、まあゲームの専門学校で勉強して作れるようになりたいですね。みんなはrpgやstgを作りたがっているようですが、欧米ではテレビゲームと言えばfpsのことを指します。それくらい海外ではメジャーなジャンルなのですが、日本ではFPSそのものの認知度が低い。これを打開するためにもゲーム専門学校で知識と技術を身に着けたいですね。やるゲーム全てをクソゲー呼ばわりしていましたが、ゲームプログラマの専門学校に入ってからはそんな生意気な口を利くことは無くなりました。一本のクソゲーが作られるまでにどれだけの苦労があったのか実際にゲームプログラマの専門学校で勉強してそれを実感しましたよ。一本のクソゲーに100人の魂が宿っている。これは自分が考えた名言ですが、なかなかどうして名言ですよね。,1,,逗子 車検,http://harumiouto.com/,1,1
,227,トイレのリニューアル,,repair,IT専門学校は一日中ITについての勉強をしていると思うとつらいだろう。IT系の業界で働こうと思って専門学校に行っているからきついのは覚悟の上で専門学校に入学をしているのだと思う。周りの人からすれば、パソコンについての深い知識を勉強したり、インターネットの仕組みなどを勉強すると考えたらパソコンなどをあまりやらない人からするとぞっとするだろう。専門学校に入ってより深い知識を学びたくて入学をして、資格を取得して就職する際に生かすというのが専門学校に入学する人の考えだと思う。ITの仕事をしたい人と言うのはパソコンが得意であったり好きだからという人だと思う。就職するのにIT業界で働きたいと思う人は、減少してきているのはわかると思う。残業が多くて休みがなさそうなどのイメージや話を聞いてそう思ってしまうのはしょうがない事だと思う。専門学校に入学をして資格を取得したのにIT業界で働かないのはもったいないと思う。せっかく取得したものを活かさないのは専門学校に行かなくてもよかったのではないかと思ってしまう。だから、ITだけに限ったことではないが、専門学校に入学して資格などを取得したのにその業界に携われないのはもったいない気がする。40代になるまでアイドルを目指していたオッサンですが、今は親の金で東京の通信制高校に行ってます。ここには僕と同じような境遇の人が沢山いてさびしくないですよ。まあ実を言うと僕よりも年下でしっかりと人生を見つめている人ばかりなんですがね。僕はいつも友達に言ってます夢を諦めるな！というか諦めるから夢なんだ、夢を持つな！真面目に働けと。自分でも何言ってるのか分からないですが、僕のようにはなるなと通信制高校の仲間にはよく言って聞かせていますよ。,1,,逗子 車検,http://harumiouto.com/,1,1
,228,スーパエンジニア,,deli,SEほど頭のぶっ飛んだ職業はないと聞いて、即システムエンジニアの専門学校に入学したね。seやｐｇがどんな世界かを聞いて心躍らない男の子はいないでしょ。コンピューター言語を用い、思い通りのプログラムを構築するなんて、ちょっと壮大でしょ。いつかはメインフレームをいじれるくらいのシステムエンジニアになりたいね。それにはこのシステムエンジニア専門学校でもっと勉強しなければ。マッサージ 求人仕事で薬やってる人で薬剤師の転職を考えている人ってどれくらいいるんでしょうか。今働いている小さな薬局よりももっと大きなところで、もっとたくさんの薬と触れ合いたい。そんな薬剤師の人がいたらこのサイトで転職について考えてみませんか？きっと人生を一変させる薬剤師の道が新しく見えてくるかもしれませんよ。中洲 求人昔から病院では看護師の求人が多くて、求人誌を見ても看護師の仕事って沢山ありますよね。この東京の病院でも看護師や准看護師を募集しているのですが、看護師の再就職を応援しているのが特徴ですね。男性看護師も活躍しているこの職場で、あなたの資格や経験を活かしてみませんか？薬局などで薬剤師の求人があるとついつい目が行ってしまう人。頻繁に薬局に行く機会がある自分としては、薬剤師って楽しそうな仕事だと思いますね。薬を扱っている人ってどこか普通の人とは違うオーラがあるし、薬剤師ってリア充でモテる人多い気がする。こんなことなら自分も薬剤師の学校に行っとくんだった。LED 蛍光灯 ラピッド女の子だもん、ランボーみたいな激しい生き方がしたいよね。評判のヒューマンキャピタルマネージメントだったらそれができるかも。お仕事探しの専門サイトだから、プロのコーディネイターがあなたのキャリアアップを効果的にサポート！最高の環境でスキルアップができます。目指せ大統領！リゾートでのアルバイトって少し憧れてしまう。だって遊びながらバイトができるって事だし、ご当地のグルメだって食べ放題じゃないんだろうか。そう思って沖縄の海の家で働いてみたが、遊ぶ時間が全然ないことに驚いてしまった。目先には楽しそうにはしゃぐ観光客、それに対して私はひたすら焼きそば作り。このギャップは一体なんなのだろうか。,1,,逗子 車検,http://harumiouto.com/,1,1
,229,税理士の紹介文,,support,TAXMENというドラマが昔やってたの知ってる？30分番組だから見やすくて、なんとなく見てました。そのせいでいまだに、税金関係の話を聞くとTAXMENのドラマを思い出します。ドラマ自体は、そうだなあ出演者は良かったと思う。それ以外は、えとー。。。話の筋は、財政難が進んだ日本政府がいろんなものに税金をかけたので、その税金の未納入者を取りしまる税務署員の活躍というもの。メンインブラックみたいな恰好で、「徴収する！」ってキメ台詞を言ってた。ラーメンにも税金がかかる時代のおはなし。そういう時代だったら、税理士も引っ張りだこになるんだろうね。あ、でも税理士人気を狙って税理士雇うのにも税金かかってたりして。最悪な国だな。税理士ってたしか、弁護士とかとも仕事がかぶってるというか、弁護士から税理士になることもできるとかじゃなかったっけ？とすると、普通に税理士の勉強してる人に加えて、弁護士の勉強してる人も税理士候補になるわけだ。弁護士試験も税理士試験もかなりの狭き門ぽいけど、それでも国民全員がサービスを受けられるほどの数はいることになるのかな。いや、わかんないけど,1,,逗子 車検,http://harumiouto.com/,1,1
,230,名古屋でホワイトニング,,item,Vラインは、夏くらいしか人に見られることはないでしょう。それもそのはず、下半身にあるからです。Vラインを人に見せていいのは、夏だけなのです。だから、冬の間はVラインの処理は手抜きになります。というか、冬はあらゆる脱毛がおろそかな気がします。それでも、厚着をしているので見えることはありません。見えてしまうのは、手の部分や足の部分でしょうか。冬は、そちらを中心に処理していれば、問題ないでしょう。ただ、季節が移り変わって、厚着が薄着になる頃から、体の異変に気が付きます。それもそのはず、サボりにサボった無駄毛が、まるでジャングルのようになっているのです。どこからがVラインなのか区別がつきません。というか、どこもかしこもつながってしまっているかもしれません。まさに生命の神秘といいたいところですが、早く脱毛しないと人に見られる事態になりかねません。もしもこのままの状態を続けると、海にも行けませんし、オシャレの選択も全くありません。すぐにでも、脱毛の必要が出てくるのです。はさみで、シェーバーで、さらには脱毛クリームなどを駆使してです。無駄毛の処理は、大忙しです。さらに、何度脱毛しても、またそのうち生えてきます。暖かければ暖かいほど、毎日処理していなければなりません。毎日処理する時間が取れない方は、クリニックでの相談をするのは、どうでしょう。プロと相談をして、どのような脱毛をするのがいいかなど、教えてもらえます。もちろん、そのままクリニックで脱毛をするのもいいでしょう。,1,,逗子 車検,http://harumiouto.com/,1,1
,231,美容室で働きます,,system,Vラインは、人によってはあまり気に留めない部分だろう。というのも、普段絶対に、人の目に触れることはない。といっても、気になる人は気になるかもしれないが。Vラインを剃ったりする必要が出る時は、何かしらの理由がある。例えば夏、誰もが海に行って、夏の思い出を作りたいものだろう。そして、海では水着になる。水着は、人が身に着ける衣類では最も薄く、肌の露出面積が多くなる。肌の露出面積が多いということは、普段見えないところが見えたりするというわけだ。脇の毛を気にする人は多く、海に行く前は剃っていくという人も多いだろう。だが、Vラインにかけては、注意が及ばないということも多い。そして、もしも毛がはみ出ていようものなら、自分も他人も、ダメージが大きいだろう。二度と海に行きたくなるなるかもしれない。そうならないためにも、無駄毛の処理というのは大事になってくるのだ。普段から無駄毛の処理をしている人は、そういったミスはしないだろう。ただし、毛というのは剃っても剃ってもどんどん生えてくるもののため、全身の無駄毛処理となると骨が折れる。最も確実なのは、クリニックやサロンで、脱毛をすることだ。特にクリニックでは、最新設備での脱毛を受けることが出来る。もはや、脱毛というよりは治療である。ただし、そういった機関の利用はお金が掛かるため、本当に利用すべきかどうかなどは、しっかりと考えてからにしたほうがいいだろう。ただし、脱毛して無駄になるということはないかもしれない。,1,,逗子 車検,http://harumiouto.com/,1,1
,232,ムスカ大佐には黒色を,,image,ああ、目が目がぁぁあ?！！はい、天空の城ラピュタのムスカ大佐でした。 私もいわゆる「ムスカ大佐」状態で参ってるんですよ。いや、ただ視力が衰えてきてるってだけだけどさー。それでも困るでしょ？ 乱視も入ってきてるみたいだから、コンタクトもそろそろ乱視用に換えてみようと思ってます！ちゃんと見えないと、ムスカ大佐みたいにどっちへ行っていいかわからない状態になっちゃうかもしれないもんね！ ムスカ大佐は失明？くらいになっちゃったみたいだけど、彼は虹彩が淡い色だったからあんなに光に弱かったのかな？？でも淡い目の色ってキレイだよねえ。憧れる！私なんか虹彩黒すぎるのか、けっこう明るくないと目が疲れちゃうもん。 度が入ってるカラコンはあるけど、乱視にも対応したカラコンってあるんだっけ？あったら買ってみようかなあ。たまにはそういうの着けるのも楽しそうだもんね。もちろん色は、ムスカ大佐の目の色とおそろいになるようなやつで！コンタクトもカラーコンタクトも消耗品だから、まとめてお得に買っちゃおう！まとめて買えば送料が安くなるんだよ、だからこの際いっぱい買っちゃえ♪個性派はメガネくんが多いけど、カラコンだって立派な個性になるよ！自分を演出するアイテムの一つとして、カラコンは欠かせないね！夏はぜったいやりたい！永久脱毛はこのクリニックがオススメ。今ならキャンペーン中！ちょっと僕の瞳を見てくれ、何か違わないか？そう、カラコン付けてみたんですよ。言われるまでカラコンだと気が付かないなんて鈍感なやつですな?。君もこのカラーコンタクト通販サイトでカラコンの可能性を実感してみるといいよ。沢山買って送料無料だから、オシャレなあなたのアクセントにぜひ。眼が乾燥気味でも、このカラーコンタクトなら大丈夫！？http://celebrityeyes.jp/ 眼の乾燥をより防いでくれるカラコンがこちらにあります！快適に美しい眼をキープしたいなら、清潔さにも自信を持ったこちらのカラコンで決まりでしょう！,1,,逗子 車検,http://harumiouto.com/,1,1
,233,ホームに訪問マッサージ,,part,あー腰が痛い。これで要介護認定でもされたら訪問マッサージも安い値段でやってもらえるのかな。しかしこの若さで腰が痛いんなら、お年寄りはどれだけ体に爆弾を抱えていることか。その老人から医療費を取るってのは、さすがにマズかったと思う。マッサージ師が老人ホームに常駐してたら、さぞかし喜ばれるんだろうなあ。そうしたらマッサージ師の値段は、ホーム代に入ってるとか。ホームお抱えで。そういうことを考えると、じいちゃんばあちゃんっ子だった自分はマッサージ師になれば良かったとか思うけど、それも後の祭り。今から国家試験を目指すのってのは悪いことではないとは思うがね。そういうことができるんなら、働く場もあるだろうし。人が喜んでる姿を直に見られるってのは、ちょっと楽しいよね。スポーツ選手とか怪我した人とかにもマッサージは効くっていうし、それさえ知ってれば人の役に立つんだろうけどなあ。自分がすでに腰痛持ちという残念な現実が立ちはだかっている。,1,,逗子 車検,http://harumiouto.com/,1,1
