Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,25,今の家の良い所悪い所,,,現在2LDKのマンションに住んでいます。郊外にあるため部屋のポテンシャルの割に家賃が安く大変気に入っています。職場も近いので気分が良い日は歩いて出勤したりもできます。平米も大きい為自由な空間があり対面キッチンでオール電化なのでマンション内の装備はかなり良いスペックだと思います。電気料金の値上げがどの程度響くかは怖いですが(泣)そしてあと5年以内に一戸建て住宅を建てようと日々計画をしている段階で現在のメリットとデメリットに悩まされています。メリットとしては何より職場が近いことです。私は朝起きるのが弱くぎりぎりまで寝ていたいタイプなので朝の1分1秒は熾烈を極めます。今より少しでも出勤に時間がかかることはあまり喜ばしくないのです。また現在住んでいるところは騒音が少なく窓を開けていると気持ちのいいそよ風が舞い込んできます。この点ももし一戸建てにしてから問題が発生したらどうしようかなと考えています。今のマンションで改善したいところは玄関の狭さとトイレの中です。私は両者とも広くて明るい感じが好きなのですが玄関もトイレも狭く暗めの作りになっています。もし新築で家を建てようとなった時は今いるところより全てグレードアップした環境を求めていきます。,1,,町田の一戸建て,http://www.ujh.co.jp/,1,0
,25,私の家,,clieaning,私は今賃貸アパートで生活しています。夫婦二人で生活するのには充分だと思っています。アパートの敷地内が広々としていて駐車場も広いです。近くに学校があるので治安もいいですし住みやすい場所です。部屋は1ＬＤＫですが今のところ二人なので足りてます。子供が出来たら確実に部屋が足りないと思います。私の住む街では一戸建ての持家の人が多くて賃貸だと家賃が高いのです。田舎町なのにこの家賃は高すぎです。都市部とあまり変わりないのが一番の不満です。それでも私達は気に入って借りたので住んでいますがもっと安い所があれば引っ越しも検討すると思います。一軒家を建てるのも考えましたが維持していけるか不安な面もあって断念しました。ほんとはお庭がある家に住みたかったのですが無理そうなので諦めます。今のアパートは見た目がオシャレなので友人に羨ましいと言われるのがちょっとした幸せです。都会に住んでいる人はもっともっとすごい家に住んでると思いますが。。。田舎ではこれで充分なんです。私は今の生活に満足しているのでこの状態を保ちつつ安心できる家であればいいかなと思います。旦那さんが仕事から帰ってきて疲れが癒えるような空間を作るのが私の仕事ですね。,1,,町田で一戸建てをお探しなら ,http://www.ujh.co.jp/,1,0
,12,ようやく実行！屋根外壁などのリフォーム体験記,,biz,千葉に一戸建ての家を建ててから丁度10年がたちました。そろそろ屋根や外壁のリフォームが必要だな。夫がそう言うようになってから気をつけて外壁を見てみるとあちらこちらにヒビが入っているのを見つけました。これってけっこうショックですね。建てたばかりの頃は10年ってずっと先のことだと思っていたけれどいざ来てしまうとあっというま。そして現実に家も年をとり人間と同じように定期的なメンテナンスが必要であることを壁のヒビを見て初めて感じました。しかし実際のところリフォームって何処に頼めばいいのか全然わかりません。家の施工を頼んだ工務店は既に廃業しており（これもまたショックでした）自力で業者を捜さなければならない。これがまず精神的に負担でした。加えて当然ながらリフォームにはそれ相当の費用がかかります。困ったことに我が家には金銭的な余裕があまりないその為本当にリフォームをすると決めるまでにはかなりの時間がかかりました。幸いだったのは良い業者さんとの巡りあえた事。おかげで出来るだけ良い材料を使って費用はぎりぎりまで抑えたリフォームが実現しました。ちなみにリフォームしたのは屋根ベランダ（二カ所）外壁フェンスです。次のリフォームまでなるべく長く持たせたいので油性のペンキを用い屋根やベランダの床など修理が必要な部分はすべて綺麗に直してもらいました。工事中まったく雨がふらなかったので予定よりも二三日早く工事が終了。屋根も壁もすっかり綺麗になり安心して毎日を過ごしています。,1,,新築の町田一戸建てならこちら,http://www.ujh.co.jp/,1,0
,12,結婚する時の新居探し,,money,私が住まいを初めて自分で探したのは結婚する時でした。その時はまだ家族と一戸建てで暮らしておりマンションを探すと言ってもただ何となく漠然と考えていたように思います。そこで周囲の人に相談してみると「駅から近い所」「南向きにはこだわる方がいい」「カウンターキッチンは便利」「収納が多い所を選ぶべき」など人によってアドバイスがいろいろありなるほどと思いました。特に部屋の向きはあまり考えていなかったので非常に参考になりました。賃貸物件の検索サイトで上記のような条件を入れて検索すると全てを含むマンションはかなり限定される事に気づきました。特に駅から近い所にはファミリー向けマンションはかなり少なくたいていは駅からそれなりに距離がありました。もしくは家賃が高額だったりしました。世帯向けのマンションはどこもそれなりの広さがあり家賃とのバランスを考えると駅から離れざるを得ないようです。どこを妥協するかは悩みましたが駅から徒歩１５分程度なら許容範囲と考えて探す事にしました。幸い日当たりも良くルーフバルコニーつき３ＬＤＫの物件が見つかり内覧に行って即決定しました。新婚夫婦にはちょっと贅沢かな？とも思いましたが自治体が管理する物件で家賃も手ごろで良かったです。今は事情があって引っ越してしまいましたが一番最初に自分で探して決めたので色々と感慨深い物件だったように思います。物件探しをする機会がまたあればあんな物件に出会えるといいですね。,1,,駅から近い！町田の一戸建て建物,http://www.ujh.co.jp/,1,0
,12,分譲マンションと一戸建てを比較,,,私は40歳のサラリーマンです。息子2人と嫁の4人暮らしです。3年前に3000万円くらいの3LDKのマンションを購入しました。私は結婚するまでは一戸建ての実家に住んでいましたので自分が購入する家も一戸建てを希望していました。嫁と住宅展示場やモデルハウスをいろいろ見に行きましたが希望に合った物件がなかなか見つからず息子が小学校に入学する前に今の分譲マンションを購入しました。一戸建てと分譲マンションとを比較するとコストパフォーマンスの面ではマンションの方が良いと思います。例えば3000万円くらいで一戸建てを買おうと思えば電車の駅からはかなり遠く徒歩では駅まで行けないような場所になりますがマンションの場合はほとんどが駅から徒歩の範囲内にありますので便利です。またキッチン周りやお風呂トイレなどに高品質の装備を整えようとした場合一戸建ての場合はオプション追加で対応する必要がありますがマンションの場合は標準で高品質の装備がされている場合が多いです。他には高齢になった時にもマンションが有利です。一戸建ての場合は2階や3階があり階段を使用する場合がほとんどですがマンションの場合は階段が無いので足が不自由になっても安心して生活できます。一方マンションでマイナスな点は管理費や修繕積立金を毎月1～2万円くらい払う必要があることです。他には隣の部屋からタバコの煙が舞い込んできたり上の部屋から騒音がしたり下の部屋からうるさい音楽が聞こえてきたりする場合があります。マンションと一戸建てどちらも良い点悪い点がありますね。,1,,詳しい一戸建て町田マンションについて,http://www.ujh.co.jp/,1,0
,24,先日、激安のウィッグを購入しました,,cosmetic,先日激安のウィッグを購入しました。私は昔から漫画やアニメが好きでそのキャラクターになりきってコスプレをすることもよく楽しんでいます。その中でも一番困るのが髪型です。漫画などのキャラクターというのは茶髪や黒髪というのがかなり少ないのです。休日に趣味で楽しむ程度なのでわざわざ髪の毛を染めてまでコスプレをしようとは思えません。そこで役に立つのがウィッグなのです。中でも高額なものとなってしまうと欲しかった色だったり形のものがないことが多く激安ウィッグの売っている店に行き自分の欲しかったものを探し歩きました。最近の激安ウィッグはファッション雑貨が売っているようなお店でも取り扱いされていたりと非常に購入しやすくなっています。同じ売り場にはウィッグをケアするためのヘアオイルなども売っており購入後に自分でケアをしながら使い続けることが可能となっています。中にはワックスを使用した後に水洗いしドライヤーをかけることが可能なものまで出ていたりと実際の髪の毛とさほど変わらない扱いのできるものも多くなってきています。,1,,激安ウィッグ,http://www.sweet-pink.net/,1,0
,1,ウィッグというのは昔から様々な場面で,,supli,ウィッグというのは昔から様々な場面で使われてきたものである。主におしゃれを楽しみたい人が使用している場合がほとんどだと思う。昔はウィッグを使用しておしゃれを楽しむというのはかなり数の少ないおしゃれ方法だったと思われる。しかし最近では町で歩いていても電車に乗っていても何人かウィッグを使用している人を見かける。それはやはり激安ウィッグが市場に出回るようになったということが影響しているのではないかと思う。激安ウィッグは主にファッション雑貨を取り扱っているようなお店にはたいてい置いてあるといっても過言ではない。コーナーの大きさはお店の規模などによるとは思うが大体２～３種類は置いてあるのではないかと思う。中には普段使えないような髪色のものがあったりもするのだが探してみると案外自分になじむようなウィッグも多い。膨大な数の中から自分に似合うウィッグを探すというのもおしゃれを楽しむ上では必要なこととなっていくのかもしれない。,1,,激安ウィッグ専門スウィートピンク,http://www.sweet-pink.net/,1,0
,1,原宿には激安ウィッグを販売している店,,,原宿には激安ウィッグを販売している店が本当に多い中には美容院などで高額のウィッグを販売し自分の好きなようにカスタマイズ出来るなどといったサービスもある。しかし「休みの度に髪型を変えて楽しみたい」などと思っている人には美容院で購入できる高額のウィッグではコスト面で厳しい部分があることは言うまでもない。そこで先ほど述べた激安ウィッグなのだ。激安ということもあり品質はどうなんだと考える人も多いだろう。しかし今ではウィッグをケアするためのヘアオイルが購入できたり手入れ方法をネットで調べることができたりと激安ウィッグだからダメという固定概念は捨てるべきだ。逆を言ってしまえば高いから何もしなくても大丈夫ということもないのである。ウィッグも自分の髪の毛と一緒できちんとケアをすれば痛んでしまいまとまらなくなるといったこともなく使い続けることができるのだ。激安ウィッグだからといってあなどってはいけない。,1,,かわいい激安ウィッグ,http://www.sweet-pink.net/,1,0
,20,ウィッグを購入,,,ウィッグを購入したことはあるだろうか？名称は違えども昔から色んな人が利用してきたものである。最近では髪の毛を染められないもしくは髪の毛を切りたくないなどといったおしゃれを楽しむ人のために使われることも多い。しかしウィッグというのはいろんな種類がありピンからキリまで本当に様々だ。休日の度に髪型を変えてみようと思う人だっているだろう。そういう人のためにあるのが激安ウィッグである。この手のものは主にコスプレをするような人たちに需要が高く様々な色に様々な長さがある。中にはどういうときに使うのだろうと考えてしまうような色や柄の入ったものまでありウィッグを購入しようとする人はかなり悩んでしまうのではないのだろうか。でも安心してほしい前述したようなものだけではなく日常で使えるようなものもしっかりあり自分の使用用途をしっかりと考えて買いに行けばきっと自分の探し求めていたウィッグに出会うことができるはずだ。,1,,ウィッグ通販専門店ならsweetpink?,http://www.sweet-pink.net/,1,0
,20,コスプレにはカラコン,,local,コスプレを多くする人に人気なのが普通のコンタクトではなく色があるカラーコンタクトです。なぜならば好きなキャラクターの衣装ウィッグ(かつら)をやるので目もキャラクターに合わせないとコスプレとはいいません。もちろん切るだけでなく化粧も大事です。メイクならば宝塚を見本にすると良い顔ができるかもしれません。話を戻してカラーコンタクトを普段使用したいのならば自分の髪の色を見て購入することをお勧めします。髪と目の色合いが変だと少し驚かれると思われるからです。私の友達でコスプレを週に1回する子がいるのですがその子が10種類以上のカラーコンタクトを所持しています。やりすぎてカラーコンタクトなしでは生きていけないとか言い始め目の病気にならないかとても心配です。カラーコンタクトをしたあとは目の洗浄を忘れずに！腋毛の処理は家庭でも道具があれば手軽にできるようになった。毎日とは言わないがそれなりに処理を怠らなければすくなくとも濃いということはないだろう。ただし脇は意外とデリケートな部分である。耳や鼻の孔などがデリケートな部分だが脇というのは腕の下に面している。肩を軸として腕を自在に動かしていて脇は肩の下にあるのだ。もしも脇の処理を誤って傷ができてしまったらどうなるのだろうか。まずは治療のしにくさがある。脇の下には毛が生えさらに汗が分泌されやすい。そのため絆創膏を貼るのは不可能だろう。仮に無理やり貼り付けたとしても腕を動かしているうちに剥がれてしまい効果はない。そうこうしているうちにばい菌が入ってしまうかもしれない。腋毛はたしかに簡単に処理できるようになった。ただもしも相当気になるのなら素直に医療機関に相談をしたほうがいいかもしれない。医療機関でも腋毛の処理はできるし家でやるよりは丁寧にやってくれることだろう。私の母が経営しています。,1,,送料込みで激安ウィッグが手に入る！,http://www.sweet-pink.net/,1,0
,24,困ったことに,,live,いくつかはっきり言って割に合わないアルバイトをしてきた俺だが女性にしかできない仕事では楽に金を稼げる方法が沢山ある。それも女子高生くらいの年齢でというか女子高生だからこそできるといったほうが正確だろうか。細かいことは聞いていないのであくまで概要のみだが人と話をするだけでお金がもらえるという信じがたい仕事内容。こっちは昼飯を買うにしてもかなり悩むというのに女子高生くらい普通に話しかければいいのに。コツは無視されても一方的に話して笑いを誘う。ただし下ネタは厳禁であくまでストイックかつ知的な笑いで勝負しなければドン引きされて終わりだ。人を笑わせるという技術はある程度の才能も必要だがロジカルな思考法で攻めるのも可能。女子高生を笑わせるには彼女らがどんなものに興味を持っているのかをしっかり見定めておかなければならない。そうたとえウィッグの飛んだジョークを披露したところで意味が分からなければ通用しない。むしろ俺って知的だろ？をアピールしようとする嫌味なオッサンとしか見られないので注意。どんな問題を前にしても通用する方法が一つあってそれは対象の気持ちになりきるということ。つまり実際に女子高生になりきることで彼女らの気持ちを心の芯から理解しようというのだ。ただしこの方法で女子高に潜入して逮捕された紳士がいるのであくまで警察の厄介にならない範囲で実行してもらいたい。女子高校生はまだ子供である。しかしそこまで需要があるならリスクは大きいがもし完璧な女子高生になりきることができれば高額なアルバイトにも挑戦できることを考えれば案外割に合ってるかな？ってどれだけ女子高生好きなんだよ俺(笑)高校生なんて一過性のものだしそこに固執しすぎるのも以上だよな(爆)でも俺はオフィスで制服姿で働いてるOLさんも好きだ。ヤラシイ意味ではなく笑顔で働いてるOLって爽やかだと思わない？やっぱり女性は元気でハキハキしてる人が素敵だと感じるな。パティシエなり方を知りたい皆様この学校の説明会に参加してみてはいかがでしょうか。社会人の方も通える仕組みを設けているそうです。ｆ専門学校でアニメを学べばもうただのオタクじゃない！アニメを仕事にしアニメのプロになるためには独学ではなく正式な学校で勉強を。アニメ関係者になれば趣味と実益が一致した生活を送ることができますよ。声優を目指すのもイラストレーターやアニメ監督を目指すのもこちらのアニメ専門学校から！勤務地勤務時間お給料によって選べる看護師の求人情報サイトはこちら。いい職場を探したいならまずはこういう良い求人サイトを探さなきゃいけませんよ。,1,,ヘアスタイル沢山！しかも激安のウィッグ,http://www.sweet-pink.net/,1,0
