Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,71,プレハブって好きです,,home,昔は多くの家にあった和式トイレも今は洋式トイレばかりですよね。和式トイレは、しゃがまなくてはいけないので、お年寄りにとってとても不便で大変です。膝が痛いので、しゃがめないお年寄りもたくさん。体幹が弱っているので、しゃがんだままの体勢をキープするのは、難しいよね。風呂が壊れたのか、給湯器からお湯が出てきません。実家は築20年ほどですが、その建てた当時に買ったガス給湯器だけに寿命かな？お湯が出ないと父も機嫌が悪くなるし、お風呂って日本人にとっては生活に欠かせないんですね。夏場よりはマシですが、冬にお風呂入らないと寝る時すごく寒いですし、風邪ひく前に新しい給湯器を買おう。夏にプレハブ倉庫の中で作業していたら脱水症状で倒れた。ってことは冬場のプレハブって暖かいのでは？そう思ってプレハブ小屋で一夜を明かしたが、寒すぎて寒すぎて。プレハブと言うのは人が生活をするようにはできていないんですな。夏は尋常じゃなく暑いし、冬は外と大差ないくらいに寒い。庭に物置として設置するくらいならいいんだけどな～。癇癪を起して蛇口にキックしたら水漏れを起こしてしまった。こりゃあばれたら大家さんから大目玉だぜ！発覚する前に横浜で水漏れ修理業者を探すなりしておかないとな。でもこういう水漏れ修理って金額的にいくらかかるんだろう？僕は毎月の家賃を支払うのでさえ大変なのに、修理に数十万掛かりますよなんて言われたら手も足も出ない。見積りの段階でお金を取られるのだとしたら完全にお手上げだ。どこか安くて見積り無料な優良水漏れ修理業者はいないんでしょうか。,1,,プレハブのすすめ,http://www.tokyo-housing.co.jp/,1,0
,72,プレハブに投資？,,life,普通の企業に勤めるサラリーマンでも投資マンションやっている人が多いって知ってました？マンションを投資目的で買うのはちょっと怖いという方も多いのですが、そうやって誰もやりたがらないことだから競合も少ないんですよ。僕がマンション投資で一儲けしていたら、きっと他人には不動産関係の投資は勧めないでしょうね。自分の取り分が少なくなりそうだから。学生に人気のアパートを経営してみたくはないですか？私も大学に通っていた頃はよく大家さんのお世話になりました。アパートの中で花火をしたり、中でタヌキを飼育したりして怒られましたが、最高に楽しいアパート暮らしでしたね。もし面倒くさいのならアパートの管理業者に全て任せて、あとは家賃が入ってくるのを待つだけという方法もありますよ。小金をためて売りアパートを購入してみたいとは思わない？持家もいいが、それ以上にアパートを一部屋持っているといろいろな状況で役に立ちますよ。人に貸してお金を設けるのもいいし、誰も住んでいないのなら物置場として利用してもいい。僕のおじは安いボロアパートを購入してトランクルームにしていますが、それで働かずして年収1000万！そのお金でもっともっとアパートを買うと言っていました。自分だけの書斎が欲しくて庭にプレハブを建ててみた。断熱性能が皆無なので、夏場ここに閉じこもっているとシャレにならないが、プレハブの割に頑丈だ。もしかすると100人乗っても大丈夫だったりして。嫁が家のガラクタをプレハブに運んでくるから、せっかく書斎として建てたプレハブ小屋も手狭になってきた。これはもう一つプレハブが必要かしら。,1,,プレハブの利点,http://www.tokyo-housing.co.jp/,1,0
,65,プレハブがあれば。。,,work,なんとな～くお庭がさびしいなぁとおもう人は、ためしにプレハブを建ててみるのはどうでしょうか？今の時代プレハブと言ってもかなり立派なもので、お孫さんの勉強部屋に設置するご家庭も多いんですよ。僕も幼少の頃は神童と呼ばれておりまして、いつかは大臣か博士になると期待されプレハブ小屋で勉強していたのを思い出しました。でも真夏のクソ暑い日に扉が開かなくなって…。蒸し焼きになった私はかつての高い知能も急激に低下し、無職のオッサンになってしまったというわけです…嘘のような信じがたい話でしょう？でも最近のプレハブは頑丈だし、そんな事故の心配もなく安心してお使いいただけると思います。立派な会社はやはり看板を見てもその風格というか、歴史を感じることができますよね。あれは単にお店の名前やサービス内容を説明するだけのものではありません。看板には店主や従業員から送られた一儲けしてやりたい！という真剣な思いが込められているんですよ。だからやる気のあるお店かどうかなんて看板を見たら一発でわかっちゃいますね。ダメな店の看板の見分け方を教えておくと、ズバリ看板そのものが掲げられていないお店です！,1,,プレハブはこちらへ,http://www.tokyo-housing.co.jp/,1,0
,19,プレハブは便利,,live,プレバブは、どのサイズを建てても同じ値段かとおもいきや、そうではありません。サイズにより価格が変動してくるので、建築を依頼しようとしている方は、どのくらいのサイズが必要なのかを事前に調べておく必要な費用を計算しておきましょう。例えば①キッチンBOX・トイレBOX付きの16坪で232.6万円で、ユニットハウスタイプとなっています。②BBQ会場や土手jなどに設置してある「仮設トイレ」。トイレが確保できない場所だと必需品になります。サイズ：0.4坪　タイプ：和式　値段：14.7万円　　24.6万円(洋式)　　このように値段が様々に違ってくるので依頼する方もよく考えた上で頼みましょう。また、色もあるようなので好みの色があるといいですね。建物診断を受けて、マンションの修繕が必要との結果が出ました。地震やゲリラ雷雨にも耐えてきましたけれども、経年劣化はどうしようもないとのことでした。大規模修繕というものになるので、今度はその計画の打ち合わせで忙しくなりそうです。大規模修繕はしっかりと計画を立てましょう。,1,,プレハブのすすめ,http://www.tokyo-housing.co.jp/,1,0
,18,プレハブは暑いよー,,cosmetic,まだ自宅に太陽光発電パネルを設置していない人は時代遅れ。私の家はプレハブ小屋ですが、エコをしっかりと意識して太陽光発電を取り入れています。夏場、プレハブの自宅はものすごい高温になるのですが、太陽光発電の黒いパネルがあるから、多少暑さが和らぐんですよ。まさかパネルを開発した人も、こんな使い方ができるとは思いもよらなかったでしょうね。,1,,プレハブの利点,http://www.tokyo-housing.co.jp/,1,0
,17,訳あり物件,,collect,マンションで「ワケアリ物件」というのがあると思います。例えば　・昔、この部屋で自殺者が出た　・心霊現象のようなことが起きる　など様々なことがあると思います。このような部屋に住んでいると、気分が悪くなるどころではなく、精神的におかしくなってしまうことがあるでしょう。しかし、済む前に怪しい情報を包み隠さず話すのが当たりまえだと思うのですが、説明の義務がないときもあるようです。ちなみに「心理的瑕疵」ということばあるようです。この意味は、精神的に嫌と思ったり、気持ちに欠けるなどになります。話を戻し、普通は契約者が済む前に説明の義務があるのです。しかし、ない場合は、何か事件が起き長時間の経過したようなケースになるであろうと説明されています。簡単に言えば、周囲の人が気にしなくなれば説明の義務はないということです。マンションの選択も大変ですね。マンションで暮らしていて何か不具合があると感じたことのあるという方は、何人かいることでしょう。その不具合のランキングがあったので書いてみたいと思います。～不具合ランキング～　1位：建具と扉のがたつき(扉や建具ががたつくと床が傷つく)　2位：壁や床の傾き(壁が傾いてるかの調べ方はわかりませんが、床の場合は何か物を転がすと傾いてるかわかる)　3位：浴室換気ダクトの排気漏れ　4位：壁とクロス下地の凸凹　5位：床の凸凹　以上5位まで、でした。部屋を「パッ」と見て、この部屋に決めたではなく、ドアの開け閉めぐあい・床の傾きなどをしっかり調べてからにしましょう！,1,,プレハブはこちらへ,http://www.tokyo-housing.co.jp/,1,0
,149,素晴らしい物件,,fudousan,モグラのような男だと中学時代は言われ続けてきました。 でも対照的に太陽光発電に興味が深く、暇さえあれば太陽光パネルを持って充電しているくらいの太陽光好き。そのうち光合成機能がついて頭から芽が出てくるのでは？と心配されたがいい歳になった今では不用品回収のオッサンとして働いている。 まだ目が出ないのかと逆のことを言われているが、大木になるような木はきっと成長もゆっくりなのだろうな。 いつか大阪に会社設立をするような大物になると周囲から期待されていましたが、まるでその気配がない。 手相を見てもらったら、御代は要らないから帰ってくれと言われる始末だし、相当すごい手相なんだろうな。 占いの中でも手相ってすごくよく当たる気がして自分は好きだね。 飲んだ帰りに税理士事務所で仕事している弟分の手相を見てもらったら覇王線とかすごい線が一杯あったらしい。 リーダー気質があって、いつかは大会社の社長になれる器があるんだとか。 自分は一瞥して断られたが、お前は今のままでいいという意味だろうな。 もう続けて１０年近く経つ不用品処分の仕事はとても気に入っているし、なにより楽しすぎる。計算してみたのだが、勤め先の会社から残業代が出れば今頃億万長者になっていることが判明した。 会社には金銭を超えた忠誠心があるので、訴えたりはしないが、このお金でVライン脱毛できたのにとちょっと悔しい。 実家の商売で関係のある名古屋の税理士さんにその話をすると、そういう問題が起きるから社労士が飯を食えるのだとか。 普通に考えてこの先残業代が出ることもないし、自分一人の実力で会社の業績を上げるのも難しい。 安いところを町田の不動産に頼んで見つけてもらった物件も、今のままだと住めなくなるかも。 姉が勢いで買った可視光線の美容機器のローンを俺が払うことになったのが悲劇の始まりなんやな。 どっかのフィリピン人だかと結婚して、今頃アジアで暮らしているようで連絡が取れない。 実家の両親には借金を返す余裕もないし、結果自分が美容マシンの代金を払い続けている状況。 いつか逆転するために、宝くじだけは給料の3割投資しているから、計算上定年までに数億当てて勝ち組になれるはずだよ。,1,,プレハブのすすめ,http://www.tokyo-housing.co.jp/,1,0
,150,プレハブよりも物件？,,fudousan,駅の真ん前とか、コンビニが近くにあるとか。大阪の賃貸を決める時は贅沢言うとすぐ選択肢が無くなります。まあ賃貸料を無視すればそういう物件もあるのですが…。運よく良い物件を見つけたと思ったらすでに先約がいることも多いですね。あまりそういうことが続くと客寄せパンダの意味で物件を載せてあるんじゃないかと邪推しちゃいますよ。 不動産で儲けるなんてリスクにばかり目が向いてしまいますね。そんな不動産に対しネガティブな印象を持っている人に紹介したいのが、この不動産投資セミナー。これから不動産を扱ってみたい投資初心者へ、メリットやデメリットなどをまじえてやさしく解説。不動産投資が上手くいけば、働かずとも富が増えていく仕組みを作れるかもしれませんね。以前は家賃２万円の四畳半で暮らしていたが、日ごろの努力もあって渋谷のデザイナーズ１kを借りられるようになった。賃料は以前の５倍以上だけど、それだけの価値はあると思うね。交通の便にしてもそんなに悪くないし、田舎みたくコンビニまで車で数十分とか言うことはない。もう自転車があれば駅に行けるし本屋にも行ける。当分はここで暮らし続けたいな。 隣の火災からもらい火をして、こっちのビルもこんがり焼けました。中の方までは焼けずに済んだものの、外壁面は黒いススがついたりヒビが入った。どうにか交渉して修繕費用は出してもらえたから、すぐにでも東京都の改修工事業者に仕事をしてもらう。せっかく１０年ぶりに外壁を綺麗にするのだから、思い切ってピンクや青のペンキで塗ってみるのもありでしょうか？,1,,プレハブの利点,http://www.tokyo-housing.co.jp/,1,0
,148,プレハブをリフォームしよう,,fudousan,往復にすると４時間だぜ。これは通勤に無理があると大阪の賃貸を新しく探している。ただし、会社も急成長しているから、せっかく会社近くの賃貸物件を借りても移転されちゃたまらない。現に前のオフィスにいた時はそういう同僚もいましたし…。立地さえ整っていれば、この際家賃の額なんてどうでもいいですよ。 家の中をリフォームしてきれいにするには数百万円はかかる…。私は見栄っ張りだけどお金がないから外壁塗装でごまかしてますよ。だって家の中がどうなっているかなんてご近所様でも分からないものだし。外壁塗装だったら何百万って大金は工事に必要ないし、大切なのは中身なんかよりもそとっツラなのは確定的に明らかですもの。,1,,プレハブはこちらへ,http://www.tokyo-housing.co.jp/,1,0
,210,マンションに変える,,,結婚したときは旦那の親との同居でした。でも親の干渉が凄くて、実家に何度も帰りました。子供が生まれてからは、干渉がもっと酷くなっていきました。それに旦那は中立的な態度でいてくれませんでした。私が少しでも反論すると暴力をふるうようになったのです。私は近所の福祉事務所の相談員さんに相談に行きました。そのときから私はうつで通院していましたので、旦那と離婚して自分だけで住むには生活保護と言う手もありますよと言われました。そのときは近所の不動産屋で６８０００円以下の賃貸マンションを探してくださいと言われて、４件ほど不動産屋を探しましたが６８０００円以下ではあまりいい物件はありませんでした。,1,,プレハブの利点,http://www.tokyo-housing.co.jp/,1,0
,135,好きな人への気持ち,,,結婚したら、その家庭によりますが、浮気なんて事実が起きることがあるかもしれません。浮気の見抜き方は、携帯が手放せない・妙に帰りが遅いなどの行動が、ちょくちょく目立つ人だと思われます。いつまでもLOVE・LOVEなところは素晴らしい家庭ということになるでしょう。女性でも変わりませんが、外泊・朝帰りが多いと勘づかれる恐れがあるようです。このような問題を調査するのが探偵の仕事です。依頼料は高くなりますが、それで真実がわかるのならば安いものでしょう。結婚後の生活は難しいですね。恋をする相手により趣味や行動が変わるのは、その人に合わせようとうる本能が働くのでしょうか？ 隠れてコソコソ恋愛するのなら、どうどうと目の前でやって欲しいものですな。婚活でも恋愛でもありますが、これは結婚後にも起こるかもしれません。人間は、好きなもの・好きな人を見ると若返るという話を聞いたことがあります。それはなぜかというと、好きなもの・好きな人を見ると脳から「ドーパミン」「セトロニン」といった物質が出てきます。その分泌が増えると、気持ちがウキウキしたり、やる気や結血行が良くなる傾向があるそうです。別々に説明すると ドーパミン&幸福感を感じさせる セトロニン&気持ちを明るくさせる の効果があります。感情が豊かになると視床下部が活性化し、女性ホルモンの分泌が良くなり、体型・肌がキレイになっていくのです。男性はどうなるかというと、なよなよした子でも恋をすれば「たくましい」感じの男の子になっていきます。例えば①男性ホルモンが多くなり、ヒゲが濃くなる ②筋肉が発達しムキムキも夢ではないかもしれない などの効果が見えてくることでしょう。,1,,二次会のプチギフト,http://momo-fuku.jp/,1,0
,136,新婚旅行だよー,,,結婚してから、新婚旅行について相談することになりました。結婚式の費用が結構掛かったので、新婚旅行については無理して行かなくてもよさそうでしたが、せっかくなので近場でもいいから旅行に行こうということになりました。結婚した友達は、旅行は南のほうに行ったり、海外の高級リゾート地に行ったり、なぜか南極に行ったりしたそうでした。私たち夫婦は海外旅行をしたことがないので、この機会に行こうかと思いましたが、結構お金が掛かる上に、英会話が出来なさそうなのでやめました。代わりに、有名な温泉に行ってみようということになりました。CMでやっているようなホテルではなく、本当の旅館に宿泊するということで。旅行は車で、サービスエリアに寄ったら交代という形を取りました。旅館についてから、のんびりと温泉に入って、おいしいものを食べて幸せでした。改めて、この人と結婚してよかったと思えます。今でも、毎年その旅館に、運転を交代しながら泊まりに行っています。お前ってこんなに目が良かったっけ？友人から意外そうなセリフを聞いたが、たしかに僕は度ありのカラコンを装用している。度が入っているから、昼間でも隣の銀河に住んでいる宇宙人くらい見えるよ。ついでに友人の後をずっと付けている体が半壊した女の姿もね。カラコンはオシャレで付けているものだが、こういう機能もあるなんてちょっぴりおどれえた。,1,,プチギフトはこちら,http://momo-fuku.jp/,1,0
,207,結婚できる？,,,結婚できるかできないかって、４０歳くらいで決まってしまうらしいですね。 一度も結婚したことのないまま４０歳くらいになると、もう自分を変えることができなくなって、結婚できにくくなってしまうそうなのです。相手にあわせたり、柔軟な対応を取ることが難しくなったりして。 だから、４０歳前に結婚できた方々はまだ可能性があるということです。自分を相手にあわせて変えられるという可能性が。幸せなことですね。 だから、結婚式前にモメるのは止しましょうね。 せっかく結婚できるのですから、そのことを神か親か友人か結婚相手か知り合いか誰かに感謝した方がイイかもしれません。私は残念ながらそういった機会にいまだ恵まれていないので、感謝しませんが。 式場をどうするかとか、ドレスや指輪や、結婚式の写真をプロに頼むかどうかなんて、些細なことではありませんか。この先もっと大変なことが起こるかもしれないんですよ。結婚式前後の甘い時間くらい幸せに過ごすために、相手の意見を尊重して自分を抑えなければ。 しかし抑え過ぎてもうまくいかないまあ頑張るしかないんでしょうね。ファイト！海外旅行でも、私はおしぼりを持っていきますよ結婚式の二次会幹事、友達に頼むのも気が引けるそんなときには、やっぱり専門家に頼むのが一番だよね！友達に頼むより、司会進行も実際上手そうだし。いつも行くのが楽しみになっている大阪の結婚相談所があるんですよ。ベテランの仲人が上手くサポートしてくれるから、あなたの理想とする結婚相手が見つからないわけがない！あとはあなたのガッツと食らいついたら離さないという気持ちの強さが、お相手の心をゲッツしちゃうんだと思いますぞ,1,,人気のプチギフトはこちら,http://momo-fuku.jp/,1,0
,205,結婚式のポイント,,,結婚式ってお金を掛けようとしたらいくらでも掛けられますが、少人数の結婚式にするカップルも増えてますね。昔と違って世間体で盛大な結婚式をやる家庭も減ってきましたし、少人数の方が都合のいいことも多いようです。何より予算が低くて済むし、親密な関係の友人だけで囲んだ方が結婚式も盛り上がりますしね。お金と充実度合を考えたら少人数でもいいのかも。,1,,二次会のプチギフト,http://momo-fuku.jp/,1,0
,39,ウェディング小物は,,bridal,結婚式で、この人なら任せられるという人にスピーチを任せることがあると思います。スピーチの立場になったことがないので、わかりませんが、とても緊張することでしょう。しかし、ここで忘れてはいけないのが「大人のマナー」です。いくら、スピーチが良くてもマナーが悪くては少し台無しになってしまいます。そこで、誰の前に出ても恥ずかしくない「大人のマナー」を改めて学びましょう！　私も、まだまだ知らないことがあるので一人の大人として、改めて学びたいと思います。?スピーチの挨拶マナー??余裕を持った表情で待機する。(気持ちを豊かに持つべし！)?名前を呼ばれたら、椅子から立ち、その場でお辞儀をする。(人にお尻お向けないようにする)?マイクの前で再びお辞儀をする。?自己紹介をし、スピーチをする。(話す前に、両家の両親・新郎新婦を座らせる)?話すときは、表情豊かに話す。?話の最後にお祝いの言葉を添えて、その場で深くお辞儀をする。　これができればパーフェクト(^-^)ブランド物のドレスを洋服買取業者から頂きました ！安くなってて大満足！,1,,プチギフトはこちら,http://momo-fuku.jp/,1,0
