Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,224,会社で最低限必要な物！について,,local,あなたの会社で使われているリサイクルトナーは安全ですか？私の会社でもこういった再生トナーを使っているのですが、先日トナーが爆発しました。けが人はいなかったのですが、プリンターが完全にオシャカ。サービスマンを呼ぶと、純正トナーでないと爆発することがたまにあるのだとか。にわかには信じがたい話でしたが、リサイクルトナーは地球にやさしくお財布にもやさしいので今後も使い続けていくつもりです。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,225,食事にかかせないもの,,support,アナログ回線の代わりに光ファイバーやをISDN、いわゆるデジタル回線が普及してきた昨今、個人事業主や中小企業なんかを狙った悪質な電話リース販売を行う業者が問題になっているようです。基本的な手口としては大手の電話会社の職員や回線工事の業者を騙って訪問や電話をし「現在デジタル回線・光回線の工事をしていて御社の回線も確認させて欲しい。アナログの回線の場合、この地域は全てデジタル信号の回線に変わり、アナログ回線は使えなくなる」「通信機器の保守点検で伺いました。かなり古い型のアナログ回線ですね、これではデジタル回線に対応できませんよ」などと、企業側をわざと焦らせるような事を行った後に、「今なら集中工事をしているので工事費無料で回線工事を承っています」「こちらの回線にすれば今よりもこれだけ安くなりますのでこの際に買い換えてみてはいかがですか？」と甘い言葉で購入を誘ってきます。この誘いにのってしまうと酷い時には約7年間、分割払いにして84回払いもの長期間に渡って料金を払うことになる高額な契約を結ばされた上、解約をしようとすると「事業主はクーリング・オフ」できないと突っぱねられてどうにもいかなくなってしまう。なんて事になる場合もあるそうです。とにかく大事な事は安易な誘いには乗らない事、特に全ての回線がデジタル回線に変わるのでアナログから早めに変えた方がいいと言ってくる業者や安さを前面に押し出して、あれこれとメリットしか口に出さない業者というのは信用しない方が良さそうですね,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,226,専門学校についての考え,,recuit,アニメやゲームに関する教育機関というものが近年、もてはやされているようですが、それらがすべて専門学校であるという訳ではありません。 専門学校とは、専門課程を行う専修学校のことだそうです。決定的にただのアニメ・ゲームプログラマースクールなどと異なることは、学校法人であることでしょう。 逆に言えば、専門学校ではないものは営利を目的としている企業などということです。扱いとしては塾やカルチャースクールと同じとなります。 本気で専門家になりたい、専門知識や技術を得たい、公式に認められたいと思ったら、きちんと「専門学校」と名乗っている学校に進学するのが良いでしょうね。 学校教育法により、専門学校は修行年限が1年上で、授業時間数は文部科学大臣の定める年間授業時数以上であること、そして教育を受けるものが常時40人以上であることと定められています。 利益ではなく、学生のことを1番に考えている学校（教育施設）は、上記の条件をクリアして専門学校と認められることを望むでしょう。法人になれば税金が一部免除されるなど、有利なことが多いからです。 有利であるからこそ、学校法人は真に学ぶ側のことを考えた姿勢をとっていてもらいたいですね。正社員になりたい、兼業主婦として家計費の足しになるくらいに働きたいあなたにはヒューマンキャピタルマネージメントの人材派遣に登録しましょう。優良企業からご自身の環境にマッチした働き先を見つけることができるので、転職や人材派遣のことならヒューマンキャピタルマネージメントにご相談を。こちらはAO入試も選べるシステムエンジニアの専門学校です！新宿にあって通いやすく、もちろん授業は専門的で演習も充実。実践的な授業内容で、社会に出てからもしっかり役に立つ技術と知識があなたのものに！一人前として、マッサージ 就職をお考えなら、まずはこのサイトをご覧になってください。女性も働きやすい環境を用意し、従業員満足度も大変高いです。フリーターとして働くのに限界を感じて歯科学校に通いたい人って多いそうですね。実際フリーターから歯科技工士として活躍されている方も多く、できるだけ早い決断をするのが得策かと。現在大学に通っている方や、社会人の方でも、歯科技工士の資格取得に興味をお持ちなら、夜間の個別説明会もあるので、ぜひ参加してみてください。生まれる前からドリルが好きだったそこのあなた。歯科衛生士 学校にて、存分にドリルを愛でてあげてください。あの音があなたを待ち望んでいるはずです。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,227,美しい世界観を創るために…,,office,アニメ漫画の専門学校。今や、アニメや漫画、ゲームといったサブカルチャーは、日本の誇れる文化だ。日本のアニメーションは世界中で高い評価を得ていて、漫画は外国語版が多数発行され、日本産のゲームが全世界で発売されるなど、世界中が求めているとさえ思われる。それに携わる者、アニメならアニメーターや声優、漫画なら漫画家にアシスタント、ゲームならプログラマーやグラフィックデザイナーはどこから誕生するのだろうか。こういった専門分野のことは、やはり専門学校だろう。今では、こういったサブカルチャーにかかわった専門学校は、数多く存在する。学校そのものがこれらを扱っている場合や、ボイストレーニングなどの一部の項目だけを扱っているところもある。どこに通うのがいいのかは、正直見当がつかない。というのも、これらの世界はほとんど実力勝負の世界だからである。相当の実力があるから、素晴らしい作品が、素晴らしい演技ができるのであって、それが国内国外から高く評価されているということである。大きな学校で学んだからいい作品ができたということもあれば、大きな学校で学んでも実力を発揮できなかったということもあり得るのだ。ただ好きなだけでは、知識があるだけでは生きていける世界ではないが、逆に興味がないのではそもそも話にすらならないということもある。それくらいに繊細で、かつ単純な世界なのだ。それでもなお、夢を見て入学するものが後を絶たないのだ。骨格診断を受けなかったので、自分が今まで微妙に似合ってないオシャレしかしてなかったことに気が付きました・・・。こんなことなら、もっと早く受けていればよかった！もう、お外に行けません・・・。人のオシャレが気になります・・・。自分の印象ももっと良くしたいし骨格診断を見るのが最近の趣味ですかね,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,228,ローコスト住宅の住民達,,local,あのアスファルトが焼けるにおいってたまりませんなぁ…。埼玉で舗装工事をやっていて、ロードローラーが走ったあとの平らな道の感触を楽しんでいました。道路工事で謎なのは工事する前に道路に記しつけたりしますが、あれはどういう意味があるのかね。気が付いたらきれいに舗装されているし、あの手順とか記号の意味を知りたいわ。不動産屋ではないが、古淵の不動産に魅力を感じませんか？彼女が古淵周辺に住んでいて、あのあたりには多少馴染みがある。田舎からやって来た僕としては、まず古淵には上下水道が通っていることがありがたいね。特に小さい頃、近所の沼まで水汲みに行かされていた僕は、蛇口をひねると水が出ることに感動している。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,229,ゴルゴル,,best,あの会社に勝ちたい…。いったいうちの会社とどこが違うのか？冷静に分析してみるとノベルティグッズを作っているか否かの違いなんですね。作っているノベルティグッズはボールペンやメモ帳といったメジャーなもの。広報部長もノベルティグッズ作成には賛成していて、どうせ依頼するならあっと驚くようなグッズが良いとニヤニヤしてましたわ。部長はもともと優秀な人だったんですが、コーチングを依頼してからはもっと能力がアップしたように見えます。僕の考えていることは全てお見通しだし、コミュニケーション能力の高さで難しい契約もバンバンとってきます。いったいどんなコーチングを受けたのか気になりますが、今度社員研修でその部長が受けたコーチングを受けることになるようです。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,230,大変なことに気がいついた,,best,あの有名なハチ公がある渋谷のホテルで作戦を練っていた。そう、あのハチ公像を夜中に持ち去ってしまおうという計画です。しかし現場についてすぐ諦めました。重すぎて持てない、というか固定されているから外れないんですね。そもそもあのハチ公があるところまでたどり着くのがたいへんでしたよ。意外と小さいし、西郷隆盛像くらいあると想像してたのですが、意外と東京人ってケチなんですね。おじいちゃんに都会ってどんなところかと聞いてみたら、東京の上野へ行商に行ったときの話をしてくれた。思いのほか、品物が高く売れたので、上野のホテルを取ってしばらく遊んでいたんだとか。東京の競馬場で万馬券を当てて、今でいえば4000万ほど荒稼ぎ。それを元手に資産を増やして今に至っているということです。僕も東京へ行くのだったら上野には必ず行っておきたいな。日本一高い電波塔というのでスカイツリー観光に行ってきました。東京にきて驚いたのはそのビルの多さ。どれがスカイツリーなのか分からないほどで、さすがは日本の首都と言ったところですな。ホテルに荷物を預け、電車で外を眺めているとそれっぽい電波塔を発見。なんだか赤くてきれいな建物でしたが、これがスカイツリーなんですね。こんなに高い建物が建てられるなんて、日本の技術も捨てたもんじゃあないな！彼女がウェディングドレスを選ぶとき、普通の無難なドレスでは嫌だと言いました。そういわれると普通じゃないウェディングドレスを探すしかないですよね。僕が探してみた感じだと、アフリカ・ウポポ族の結婚式で使われる装束なんかがいいのではないかと。これだったら日本では珍しい部類に入るし、彼女も変わったドレスを見て喜んでくれるはずです。結婚・ブライダル関係ならこちらのページで情報収集ができますよ。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,231,ペンションと担保,,data,アパートやマンションで家賃を滞納すると、どうなるか考えたことありませんか？？ 待ってくれる方がいたり、問答無用で家を出されたりした経験がある方はいると思います。借金で、返金を中々しないと、家まで来てドアや窓をたたき回収しにくるのでしょうか。家賃滞納ですが、大家によっては、その日のうちに払わないと鍵を変えて入れなくしたりして、困った人がいたりして(^_^;)そうそう、家賃を踏み倒す人もいると、友達が行っていました。何ヶ月も滞納して、あげくのはてに、家賃を支払わず引っ越しという展開もあり、見ててすごかったと感想を言っていました。実際、凄いじゃあ済まされないことなのかと思うのですが、まぁいいでしょう。家賃滞納するのも良いですが、ほどほどに…。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,232,中古物件の一軒家のさまざまな修繕,,ranking,アパート住まいから中古の一軒家に住み替えをしました。入居当時は築１０年の物件でした。下見した時はまだ前入居者が住んでいるときでした。その後内装リフォームをしまして入居しました。クロス等で全面きれいになりましたが中古物件のためあちこち隙間があるようで、ワラジムシが春には出はじめました。隙間を見つけてはコ―キングで補修をしました。また冬で屋根に積雪があるころ暖気で雪が一気に緩み、溶けた雪が隙間を伝って部屋に漏れたことがありました。ズガモリと言って雪国にある雪害です。外窓と内窓の間の木枠からぽたぽた水が落ちてきました。小屋根にたまっていた氷になった雪を取り除くと次第に止まりました。業者に修理を頼み直しました。中古物件は築年数が経過しているのでメンテナンスは必要で、業者に頼んだり、簡単なことは自分たちで修理したりしないとダメなようです。主人は古い家ながら家のことを良く見てくれるので助かります。屋根の塗装もペンキを買って家族で行いました。業者に頼むよりかなり支出を押さえることができました。以前は賃貸アパートに住んでしました。家賃に含まれているとはいえ修理は大家がすべて持ってくれました。トイレの電球まで言えば替えてくれていました。持ち家はすべて自分持ちです。家の中ならともかく外装や屋根など外回りは大事で工事費も高額です。数年たつと塗装などメンテナンスをしないと急激に痛みがきます。修繕費はきちんと貯めておくことが大事だと実感しました。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
,233,二次会幹事なんてやってられません,,ranking,アポなしで近所のエステサロンに突撃したら断られちゃいました。おっさんはメンズエステに行かないとダメらしいですね。ひとつ勉強になりました。しかしメンズの集まるエステだけにお客さんはイケメン揃い！私もオッサンだけどイケメンには目が無くて、これ目当てにエステに通っているほどですよ。今度は後輩連れてサウナ帰りにでも行くか！中途半端にハゲるのも格好悪いし、これならいっそのこと大阪の脱毛で全部処理してもらおうかしら？スキンヘッドが似合うと娘からも言われましたし、脱毛するのなら早い方が良いよね。頭だけじゃなくスネやわき毛も綺麗に脱毛してもらったらまた娘と一緒に風呂に入れるかもしれないし。考えると夢が広がりんぐですな。,1,,税理士 紹介,http://www.zeirisi-viscas.com/nagare.html,1,1
