Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,224,,愛用しているサプリメント,ranking,１０年近飲み続けているサプリメントがあります。「サジー」というベリーの一種のサプリメントで、モンゴルやチベットなどの厳しい環境下でも自生する果物だそうです。そのエキスと種子油をサプリメントにしたものを毎日2粒ずつ飲んでいます。飲み始めたきっかけは３０代半ばにさしかかり、体調が変化してくるのを感じたからです。主人の転勤に伴う環境の変化もあったのでしょうが、疲れやすくなったりだるくなったり。何かいいものはないかな～と探していたころ、新聞広告でこのサプリを知り、試してみたところ何となく体調が安定してくるのを感じ、飲み続けることにしました。３か月ほど飲むと、生理周期がとても整ってきたのを感じました。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,225,,ちょっと借金があるけれど,cleaning,10年前、一生賃貸料金を払い続けるぐらいならと思い、購入したマイホーム当時、子供が一人増え、マンションが手狭になったこともきっかけでした。今の家賃と同じぐらいで、ローンを組むことができ、それならと思い切って、土地を買い、マイホームを建築したのです。それから１０年間、何不自由なく広くなった我が家でのびのびと子供を育てる事ができ、また、ご近所さんにも恵まれ楽しい１０年間を過ごしてきました。しかし、今年１０年目を迎える事になり、いろいろな家のメンテナンスを考えなければ、いけなくなってきたのです。確かにこの１０年の間にも、消耗品などの部品交換があり、「賃貸ならいらないお金だな・・・。」と思ったことが何度かありました。しかし、１０年目のメンテナンスともなると、そう簡単に出せる金額ではないのです。出来れば、外壁などのメンテナンスも必要と言われ、それが２００万円。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,226,,千代田区の税理士,tax,１２人の親戚が交通事故で全滅出発して三分もたたずにか！？という急なご不幸があった時は税理士への相続税申告報酬でひと悶着ありますよね。ここでまた身内同士でドンパチやったら、そこでまた相続税申告の話になってややこしいので、素直に税理士先生に相談しましょう。青色申告を申請するのは大きな手間。だから東京人は東京の税理士で楽しましょう。税務について色々と相談したり、MASという会社のコンサル業務をしてくれる税理士も最近では増殖中。どんどん頼もしくなっていく東京の税理士。あなたの会社でも２，３人引き入れてみませんか？名古屋の税理士はいいよ！なんて言われたが税理士って何やってご飯食べてるの？僕も税理士はよくわかりませんが、決算書や申告書を作成することや、税金の勘定が主な仕事みたい。たぶん横浜の税理士もそんなことやって生きてるんじゃないかな。決算時には年間の利益やらなんやらを報告しないといけないのが日本のルール。これがあるから税理士を雇わにゃならんし、これがあるから税理士が飯を食えるんですねぇ。渋谷で税理士を雇ってみたんですが、とっても便利ですね。以前に雇っていた税理士よりも、渋谷の税理士の方が若いし、優遇税制について教えてくれたりもしました。あやうく経営破たんしそうになったときに税理士さんを雇ったんですが、そこから上手く経営の立て直しが実現できたのも、税理士のおかげです。どんな天変地異にも負けない仙台の税理士って魅力的ですよね。何人か戦闘不能になった仙台の税理士はいるでしょうが、生き残ったラッキー税理士を縁起担ぎにどうかな？おみこしに乗せてワッショイワッショイ！ついでに助成金や確定申告のお手伝いもしてもらおう。仙台の税理士は中小企業の強い味方です。逆立ちして考えても税金の疑問は分かりません。一秒でも早く税理士を味方にしましょう。実家の相続税はいくらくらいかかるのか、あるいは経営している会社の法人税は？調べてみてもなかなか素人では分からないのが租税の世界です。勉強熱心なのも結構ですが、時間と確実性を取るなら税理士を紹介してもらうのがベター。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,227,,手は清潔に,service,17階建ての大きなマンションだけど、雨漏りが激しい。管理人が東京都の改修工事業者にお願いして雨漏りを直してもらうようだが、最上階から一階の部屋まで水がやってくるのは大丈夫なのか？管理会社は問題ないの一点張りだけど、ここまで悪化するのなら定期的に改修工事でもやって修繕しておけばいいのに。見てください、この大田区のバイク駐車場を！立派じゃないですか。この威風堂々としたバイク駐車場を気に入った私は、全く興味のないバイクを買ってしまった。世界広しといえど、バイク駐車場が気に入って単車を買ってしまった男なんて僕くらいじゃないかな？なんていうバイクなのかは分からないが、店員のオススメで300万位する大型バイクですよ。久しぶりに管理している屋上に上がったら、コンクリの床がボロボロでした。エアコンの大型室外機を交換した時からやばいな～とは感じていたのですが、いよいよ横浜市の改修工事業者に頼むことにしました。階下の部屋から雨水が垂れてくるという苦情もないし、防水工事の必要もないと感じていたが、転ばぬ先の杖って奴ですね。そんなに古いとは思っていなかった近所のマンションも、聞けば建って二十年なんですね。それがビルの改修工事をやるそうで、外壁は薄いピンク色に塗られるようです。屋上のフェンスから錆びが垂れてきて汚かったし、仕上がりがどんな感じになるのかが気になるねぇ。ビルの工事は足場を組んだり、騒音防止の策で囲ったりで手間と人が掛かるんだろうが、安値で引き受けてくれる業者も多くなったよね。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,228,,1人暮らしの部屋選びについて,ranking,1人暮らしをするに当たって、部屋選びは大切な事です。私が部屋選びをする際に、重視する点は、まずは部屋の広さとか間取りも大切ですし、駅からどのぐらいの立地条件とかは見ます。その他にも大切な事は、どういった構造で作られているかも大切ですよね。姉が鉄筋が絶対にいいと言っていました。鉄筋で作られていないと、隣とか上下の部屋の人の音が響くし、自分の部屋の音も気になるから嫌だと言っていました。確かに木造の家とかだと凄く音が響くのでそういった点は気を付けておきたいです。後は1人暮らしの家だとガスコンロが小さかったりします。ガスコンロが少ないと不便だし、せめて２つは欲しいなと思います。後は１人暮らしで一番気を付けておきたいのは治安だと思います。常に浮浪者が多い地域とかもありますし、そういった所って警察のパトカーのサイレンの音がいつも鳴っていたり。1人ではやはり治安の危ない所で済むのは良くないですし、部屋だけを見るのではなくて、そういった身辺の近くがどういったものか見ておく必要があると思います。それに、周りの事を調べておけば、どこにスーパーがあるとか、どこに病院があるとかも知っておけるので、生活に必要な場所も調べられてしまうので良いと思います。1人暮らしの方は、車とかを持っていない人が多いので、何でも自転車とか徒歩でいける範囲で済ませたいので、よく利用する施設との距離とかも考えて部屋を考えれば、生活が快適になり、良い１人暮らしが出来ると思います。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,229,,タクシー運転手への転職,reform,1日で観光地をまわれる日帰りバスツアーが、どの年配の方にも人気が出ています( ﾟ ﾟ) 中でも「1万円以下で行ける、激安のバスツアー！！」が人気です。 なぜ人気のか考えてみました★ ?1万円以下と安いので、お財布に易しい！ ?自分でプランをたてなくても良いので楽。?食べ放題や温泉めぐりなどのツアーなど様々なものがあり、飽きない。 などの理由だと思われます。旅行に中々行けない人でも、日帰りならば日にちがあれば行けると思うので行ってみてください。珍しいバスツアーもあるので、一度予約して行ってみるのも良いかもしれません。例えば・・・ミステリーツアーです。このツアーは、当日まで行く場所がわからないのでドキドキ・ワクワクします。他にも変わったツアーがあるかもしれませんので、色々な旅行会社を見てみるのも良いかもしれません。楽しい旅行をして、たくさん思い出を作りましょう(｀)何がどうしてそうなったのか、友人は勤めていた大手からタクシーへ転職してしまった。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,230,,カードがあると通販はもっと便利,ranking,2000年くらいからインターネットもADSLの時代になって、今ではもう光なんだよな。動画を見たりしなければいまだに光は必要ないと思うけれど、料金が同じくらいになったら光にするかな。当時は中学生くらいで、パソコンがあれば何でもできると本気で思っていた。確かにネット通販が進歩してウォーターサーバーや介護用品に毎日飲むサプリメントだって買えるようになった。すごく自然な形で世の中が変わっていったから、劇的に便利になったとは思えないんだよな。割と歳がいってる母も花の宅配で庭の植木鉢をどんどん増やしている。年寄りってのはとにかくものを捨てないから、買えば買っただけ増えるから始末に負えん。こっそり不用品買取の業者を呼んで、ゴミの山を少しずつ減らしていくのはどうだろうか。昔勝手に物を捨てられた記憶があるから、それで御相子ということにしてやろう。家族間で困るのは、だれが何をいつ注文したかがはっきりしないから、急に宅配便が来て迷惑なんだよね。本人がいないときに限ってくるから、ちゃんと通販使ったなら言っておいてほしいわ。タンスだとか仏壇のような大型のものであればさすがに一言あるだろうけど、シルバーアクセサリーなんて小物だと何にも言わない。便利なのはいいけれど、豊かになった気はしないんだよね。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,231,,自動車教習所。,security,２０代になって、いまだに運転免許を持っていないという方はいるだろうか。運転免許は自動車に乗れるようになるだけでなく、資格欄にも書くことができる大事な資格の一つである。自動車教習所では、基礎学問と実技教習とがある。基礎学問とは、道路標識や高速道路の走り方などの基礎的なことを座学で学ぶ。すべての項目が終わったらテストがあり、それに合格することが免許取得の第一歩となる。実技教習はもちろん車に乗っての基礎的なことであり、教習所内のコースを、指示通りに走る。坂道やＳ字カーブなどのやや難しいところもあるが、基礎的なことなので何回もやれば覚えられる。実技のほうもテストがあり、それに合格すれば次のステップに進める。今度は路上教習といって、実際に街の中を走るというものだ。実際に街の中を走って、実践方式にて学ぼうということである。もちろん、高速道路での教習もある。路上教習も最後にテストがあり、これに合格して免許取得の第一歩となる。実技と学問の二つを合格したら、ようやく免許センターでの本試験となる。本試験では学問のみとなるが、これに合格しないと免許を取得することができないのだ。合格したら、講習を受けて晴れて運転免許の発行となる。これで晴れて車に乗ることができるようになるが、しばらくは初心者マークを取り付けておいたほうがいい。また、免許が取れたからといっていきなり車を乗り回すのは、危ない。交通事故を引き起こしたりすると、最終的に免許停止となって、車の運転ができなくなってしまうのだ。骨格診断は、軽いボディタッチなどが中心で、すぐに診断が終わります。それから、自分に何が似合うのかが、よくわかります。まずは受けてみて、それからおしゃれを考えてみれば、きっと今よりも素敵なおしゃれができるようになりますよ。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,232,,脳梗塞の後遺症について,place,２０代後半位まで健康とは無縁な人物で、体重も９０kg台になり健康診断はしなかったですが、きっと成人病になりかけていたと思います。それが、まず大きな人生の岐路になったのが父の死でした。膵臓に腫瘍がありオペ不可能と判断されホスピスにて残り少ない人生を過ごし、短い人生を終えました。それが直接の原因ではないのですが、健康に対する意識が少し芽生え始め、それから数年後、生きてる間にやりたいことをやっておこうと思い。学生時代に夢中になっていたラグビーを始めました。そしたら、重たい体で動ける訳もなく、散々な目にあいまずはダイエットを始めたのです。体重がどんどん落ちていき、筋肉も程よく付いてきて、昔のいい感じの体つきに戻りつつありました。,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
,233,,結婚が人生のすべてじゃない…,catalog,30代ともなると周りの友達はほとんど結婚しちゃって子供までいる始末！年をとるにつれて、友達たちとの距離が離れて言っている気がします独身でも生きやすい世界になってほしい！,1,,税理士 紹介,http://www.zeirisi-viscas.com/,1,1
