Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,12,滋賀の琵琶湖でアルバイト,,money,わたしが住んでいた地域に近かったため、夏休み中は琵琶湖の周りのアルバイトが多かったです。ので、わたしも琵琶湖近くのホテルで夏にアルバイトしていました。結婚式の配膳の係だったのですが、白い制服を着て腕にスープ皿をのっけて運ぶのが一番大変でしたね。腕に赤い跡がつくんですよー、あれって。周りの人間に痛がられますけれど、本人は特に痛くないという。帰った後に夏でしたし、アイスノンで冷やしたらよくなりましたけれど。また、料理の説明をお客様に聞かれるんですね。それをどうやって言うか、当日にはメニューを読んでいました。学生だったのでそんな大した貢献はできませんでしたが、皆さんによくしていただきました。何よりうれしいのはまかないですね。また、ホテルでアルバイトという珍しい体験が出来たのが一番の良かった所でしょう。初めはなかなか馴染めませんでしたが、夏休みが終わるころには学校の相談が出来るくらいの先輩もできました。あの頃は懐かしいですけれど、今頃あそこのホテルもどうなっているんでしょうか。,1,,滋賀のアルバイト,http://2010-shiga-kyujin.com/,1,0
,12,花火アルバイト体験記、滋賀の琵琶湖で,,biz,滋賀のアルバイトと言えば琵琶湖の花火大会が一番よかったです。景色も綺麗だし、花火も違った目で見られる。自分たちで花火大会を作っているっていうやりがいが一番ですね。友達と一緒にやってもいい思い出になるし、ぴったり。と一つ気をつけて欲しいのが、当然夜なので足元が暗いこと。ドジっ子全開でつまずいて涙目になったことも数回。あと、夕方からすでに場所取りをしている人。花火を楽しみにしてくれているといいのですが、すでにお酒も入っちゃっていると困ったことになってしまいます。下手をすると周りのお客さんに迷惑をかけかねません。でも話しかける勇気はない。男の人だったら怖いですし。そういう時は機会を見つけてアルバイトの先輩やリーダーに報告しておきましょう。少しでも気を付ける部分を教えてくれるときっと助かりますよ。ただ、花火が始まってしまうと飲食の方はたいくつになってしまいます。それと対照的に忙しいのが誘導の方になりますけれど。微妙に忙しい時間がずれているのですが、とにかく込み合っている時が危険なのは変わりませんね。滋賀人でよかったーって思えるよう、がんばって思い出作りしちゃいましょう。,1,,滋賀でのアルバイト、転職などお仕事探しは滋賀求人ドットコム,http://2010-shiga-kyujin.com/,1,0
,12,滋賀でアルバイト、探す編,,,さて、条件を選んでいたら仕事なんてそこらへんにあるよー、とはとても言えません。というわけで、ちょっと絞った考え方で探して見てはどうでしょう。調べてみると、滋賀はデパートが日本一多い県らしいです。どうりで周りにたくさんあるわけです。自分ではそんなに使っているつもりもないんですが、合わせて消費活動も多いらしいです。なので、小売店や販売に特化したスキルを磨けばデパートなどのバイトで採ってもらえますね。人手が少なければ採用はしてもらえますが、慣れなくて大変なのは始めた後ですので、事前から慣れておきたいですね。そうすれば次のアルバイトに移る時にも前職の経験を言う事ができ、有利です。例えば、他県の方からは不思議そうに言われるんですけど、滋賀にも意外にスキー場もあるんですよ。むしろ海がない内陸県、代わりに琵琶湖はあるけどね。で、そこの琵琶湖沿岸にあるスキー場でのアルバイトもありますよ。他、琵琶湖の周りにも人が集まるスポットが多いので、付近でアルバイトを探すと結構見つかりますよ。,1,,滋賀求人ドットコム ,http://2010-shiga-kyujin.com/,1,0
,12,滋賀のアルバイトのススメ,,,これから家の事情で滋賀に移り住む人に対して、及ばずながら滋賀のアルバイト状況について解説したいと思います。さて、本題の滋賀のアルバイトの傾向ですが、基本的には他県と変わりません。販売、飲食業が多く、期間限定のサービス業などが短期では多い。強いて特別を言えば、琵琶湖周辺のレジャー施設やレストラン、ホテルが多いと思います。また、滋賀においては他地域以上に交通には気を使った方が良いと思われます。場所によっては琵琶湖によって交通が分断されてしまい、通勤が不可の場所もあります。さらにバイト先での人間関係ですが、なかなか他地域から来た人に対しては心を開かない傾向にあります。あなたという人柄を嫌う場合よりも余所から来た人という理由で避けられることもあるかもしれません。これは時間が解決してくれますので、笑顔で接して見てください。その嫌っている本人自体が嫌な人でない可能性もあります。仕事はプライベートではありませんので、回す以上に支障が出ることはしないのが社会上の礼儀です。ですので、それ以外はなるべく付き合わないようにして過ごしましょう。,1,,滋賀でお仕事を初めます,http://2010-shiga-kyujin.com/,1,0
,20,滋賀のアルバイト探し,,,昔、大学の時に滋賀に移り住んできました。今も昔も、さしあたっては生活費のためのお金を稼がなくてはなりません。学習塾などのほとんどは駅のすぐ近くにあります。学生さんが通いやすいようにですね。理由は自給と時間が自由に選べそうという点でした。平均して週三日の夜から。もちろん授業が入ってしまえばその時間と曜日は外せないのですが、中には同じ塾のアルバイトで生徒さんに時間を融通してもらっている友達もいました。立場がお客様ではなく、生徒と先生というのも少し特殊ですね。学ぶ手伝いができても最後は本人の努力次第。そのやる気を引き出すのが先生の腕次第というわけです。最後の方は生徒も集まって時間のやりくりが大変でしたが、終わった後にもらえる「わかった」の言葉が、月並みなんですが嬉しいんです。もしも不安という人は、一度誰かにものを教えることをしてみてください。得意な事でも、簡単な計算とかでもオーケーです。それがもし上手くできれば立派な教師になれますよ。,1,,滋賀ならではのアルバイト,http://2010-shiga-kyujin.com/,1,0
,20,滋賀のアルバイト、琵琶湖編,,,ここ数年は滋賀県でアルバイト生活中です。友人は学生時代は普通に街中でカラオケのバイトや飲食店などをしていました。おおむねざっくりとは体験したのですが、新しい話題づくりを兼ねて琵琶湖近くのレストランでアルバイトしています。琵琶湖と言えば、鳥人間コンテストで有名です。バス釣りの大会も開催されます。湖で漁業を営む人もいるそうです。松江の宍道湖のしじみと同じですね。また、場所にもよりますが綺麗な水泳場もたくさんあるので、バイトの息抜きに来て見てください。その分、琵琶湖でアルバイトしている人が喜びます。わたしもその一人です。その分、ここのアルバイトで稼いだお金は街中で使いますのでお互いさまです。また、カラオケの友達曰く、部屋のドアが外から覗けるのをお客様が嫌がって上着で隠してしまう時があるのだとか。そういった時は注意するらしいですが、わたしにも見の覚えがあります。さらに、盛り上がっているところにオーダーを持って行く時がもっとも緊張するそうです。,1,,滋賀での短いアルバイト経験,http://2010-shiga-kyujin.com/,1,0
,22,滋賀でアルバイトをする基本,,traveler,これから大学などで滋賀に行く人の参考になるように取り組んだアルバイトについて書きたいと思います。私は名は伏せますが、あるコンビニエンスストアのアルバイトを四年間していましたのでそれについて。コンビニのアルバイトと言えば、お弁当類が意外にクセモノなんです。場所を取る上に時間帯、場所によっては全く売れません。そのため、廃棄処分となってしまう物が多いんですね。さすがに最近は賞味期限ではなく、消費期限となっているものが多いので、もらってくることも叶わず、お店にとってはマイナスです。また、レジをやる側としてはお客様がたくさん商品を買って帰られる方が多いので、手早く、笑顔でですね。特に野菜を扱うようになってからレジのやり方が変わったかな。ただし、商品を買わされるということはあまりありませんでした。場所や店長さんによるのでしょう。また、夜になると人に加えて虫もよってくるので虫が嫌いな人は気をつけましょう。最近は店の前に対策がされているのかな。あまり寄ってこなくなった気が。,1,,アルバイトを行うなら滋賀,http://2010-shiga-kyujin.com/,1,0
,22,滋賀のおすすめのアルバイト,,ryokana ,滋賀にけっこう長い間住んでいましたがアルバイト探しに苦心していました。やはり大津、草津は求人が多いですが、その他の地域にもなるとなかなか上手くは行きません。駅近くや中心地に求人が集中しているのですね。デパート、アウトレット内の販売のスタッフ、飲食店のスタッフ、それに伴い、警備のアルバイトの人数が多いと思われます。このあたりを狙い目にしてみればどうでしょうか。デパートのアルバイトのメリットは何より店の余り物をもらえる点です。また、近隣のお店とまるでご近所さん付き合いのように余り物同士を交換するという事もできます。私はデパートのお寿司屋さんでアルバイトしているのですが、隣のケーキ屋さんのケーキを交換してもらう事が多くあります。そのためにはまず挨拶などして知り合いになることですね。しかし、これはなかなか難しい方法で、同世代の人がいないと話しかけたりするのは難しいかもしれません。少なくとも自分の店の余り物は美味しくいただきましょう。,1,,独特なアルバイトがある滋賀県,http://2010-shiga-kyujin.com/,1,0
,12,滋賀のアルバイトはデパートが強み,,web,滋賀のアルバイトでは大きなアウトレットやデパートがあることが利点のひとつでしょう。絶対数として並ぶ店が多く、その中でも大手の有名なお店が多い。そのため、お客さんが来ない店、ブランドがはっきりしない怪しい店という事は避けられます。また、服やアクセサリーなどの店、雑貨屋、飲食店、カフェなど一度はアルバイトしてみたいお店が集中していますね。そこでアルバイトするのはもちろん、ご飯を食べて帰る、買い物をして帰るという夢が実現できます。おすすめの理由はというと、滋賀は日本中で人口当たりデパートの割合が最も多い県です。ここでデパート、アウトレット内で気を付けたいのが営業時間です。おおむねデパート内の開店と閉店に合わせるために、朝は10時ごろから始まりますが、夜は９時１０時までお店を開けなくてはなりません。求人情報に関してはタウンワークなどを見るよりも直接そのデパートやアウトレットの求人情報を探した方が良いと思いますよ。,1,,いつまでも滋賀でアルバイトかな,http://2010-shiga-kyujin.com/,1,0
,12,人生の大切なことは滋賀のアルバイトで学んだ,,strategy,若い時代を過ごした滋賀。こんな時代もあったね、と言いたくなるような思い出がたくさんあります。しかし、良い先輩に恵まれ、お給料も高く、全てがカンペキなんてことは毛頭ないです。飲食のアルバイトだったのですが、まず仕事になじめない。なかなか仲良くなれずに話しかけても無視されることがしばしば。それにもともと不器用なので仕事がなかなか覚えられない。それでも毎日続けていられたのは釣りのお陰でしょうか。実は琵琶湖のバスの大会が目当てで移り住んだんですよね。珍しいって言われますけれど。朝、まだ明けきらない中を車で移動し、琵琶湖で見た朝焼けは本当に綺麗でした。変な趣味だと思って隠していましたが、それがふと話している時に知られてそれから急速に職場の人と仲良くなりました。やっぱり楽しいことに打ち込みながら、バイトをがんばっていたのが良かったのかな。好きな事を追って行くのも間違いじゃないと、故郷を遠く離れた滋賀で学びました。,1,,いい仕事は滋賀県アルバイト,http://2010-shiga-kyujin.com/,1,0
,7,香典返しの文化,,,香典返しとは仏教の習俗と思われがちですが、実際には香典によく似たものは他宗教でも行われます。例えば香典返しののしには「ご霊前」と記しますが、キリスト教や神道では異なります。万能なのは「志」と書くことですね。しかし、日本では仏教が葬式のための宗教となっていますが、本場のインドやタイなどの国とはやや異なっています。というのも、インドで発生した仏教がチベットを経て中国へと伝わる間に変容していきました。その仏教を遣隋使、遣唐使が持ち帰ったのが日本の仏教の成り立ちです。また、お参りをするときに神社と寺院のどちらに行くかと悩む時がありますが、仏教が入ってきた当時は国家規模の願いは神道の神社に、個人の願いごとは寺院にお参りするという形だったそうです。今では神宮寺なんていう神社と寺院とが同じになったものもありますし、ほとんど区別はありませんが、伊勢神宮など国家守護の神社では今現在でも個人のお願いはしてはいけないとの事です。,1,,香典返し,http://giftman.info/,1,0
,7,香典返しの文化,,,香典返しとは仏教の習俗と思われがちですが、実際には香典によく似たものは他宗教でも行われます。例えば香典返しののしには「ご霊前」と記しますが、キリスト教や神道では異なります。万能なのは「志」と書くことですね。しかし、日本では仏教が葬式のための宗教となっていますが、本場のインドやタイなどの国とはやや異なっています。というのも、インドで発生した仏教がチベットを経て中国へと伝わる間に変容していきました。その仏教を遣隋使、遣唐使が持ち帰ったのが日本の仏教の成り立ちです。また、お参りをするときに神社と寺院のどちらに行くかと悩む時がありますが、仏教が入ってきた当時は国家規模の願いは神道の神社に、個人の願いごとは寺院にお参りするという形だったそうです。今では神宮寺なんていう神社と寺院とが同じになったものもありますし、ほとんど区別はありませんが、伊勢神宮など国家守護の神社では今現在でも個人のお願いはしてはいけないとの事です。,1,,リンベル,http://www.ringbell.co.jp/kouden/content01.html,1,0
,7,香典返しの種類,,,主な商品はお茶やお菓子などの消費できるもの。これは不幸があった際の商品は早めに消費してしまうという考えに基づいているそうです。他にタオルや手ぬぐいなど、万人に必要とされ、日常生活の役に立つ物が多いです。この中でやはり基本となっているのはお菓子でしょう。わたしの体験では好みが分かれるチョコレートや全員で切り分けるケーキよりも、個包装で配りやすい焼き菓子詰め合わせやクッキーの類がよいと思います。以前に親戚の方が亡くなられた時におせんべいをいただいたのですが、亡くなられた時がかなりのご高齢だったため、全員一律で配られていたのだと思います。しかし、わたしの父は歯が悪いですし、わたしも子どももあまりおせんべいが好きではないんですね。それならば柔らかいクッキーとかの方が良かったかな、と思いました。頂き物なので、まさか捨てたり人にあげるわけにもいきませんし、唯一おせんべいを喜んで食べる下の子のおやつにしばらくなっていました。,1,,香典返しとは,http://www.jp-guide.net/manner/ka/kouden_kaeshi.html,1,0
,7,香典返しの種類,,,主な商品はお茶やお菓子などの消費できるもの。これは不幸があった際の商品は早めに消費してしまうという考えに基づいているそうです。他にタオルや手ぬぐいなど、万人に必要とされ、日常生活の役に立つ物が多いです。この中でやはり基本となっているのはお菓子でしょう。わたしの体験では好みが分かれるチョコレートや全員で切り分けるケーキよりも、個包装で配りやすい焼き菓子詰め合わせやクッキーの類がよいと思います。以前に親戚の方が亡くなられた時におせんべいをいただいたのですが、亡くなられた時がかなりのご高齢だったため、全員一律で配られていたのだと思います。しかし、わたしの父は歯が悪いですし、わたしも子どももあまりおせんべいが好きではないんですね。それならば柔らかいクッキーとかの方が良かったかな、と思いました。頂き物なので、まさか捨てたり人にあげるわけにもいきませんし、唯一おせんべいを喜んで食べる下の子のおやつにしばらくなっていました。,1,,香典返しのマナー,http://giftman.info/,1,0
,7,香典返しとカタログ,,bridal,お葬式に出席してから数カ月して、家にカタログがやってきました。どうやら香典返しの代わりにここから選んでくださいという事ですね。こういったカタログは値段によって中身が変わりますが、今回香典では結構な額を入れましたので種類は豊富な方だったと思います。以前に結婚式の引き出物をもらった時には折りたたみ式の自転車をもらいましたが、今回は黒い鞄をもらいました。ちょうど鞄の持ち手が壊れてしまったのでちょうどよかったんです。しかしこの鞄、黒の皮性ですがお葬式に持って行ってもいいんでしょうか。日本では大半お葬式は仏式となっていますが、仏教では殺生は禁じられているために毛皮や革のバックなどは着て行く、持って行く事は避けた方がいいんです。と言っても、紳士服の大半が皮靴でしょうから合皮ならば構わないとも聞いたことがあります。このバックも黒い合皮性なので大丈夫でしょう。葉書に番号を書いて郵送しましたが、香典返しでおもわぬ拾い物をしました。,1,,三越で香典返し,http://mitsukoshi.mistore.jp/sogogift/henrei/index.html;jsessionid=2YKfJ2yGMvqyFYHWYHMQkzX89HCCvcQMW6hwKCF471zXgLKyhGGC!1058147579,1,0
,7,香典返しとカタログ,,bridal,お葬式に出席してから数カ月して、家にカタログがやってきました。どうやら香典返しの代わりにここから選んでくださいという事ですね。こういったカタログは値段によって中身が変わりますが、今回香典では結構な額を入れましたので種類は豊富な方だったと思います。以前に結婚式の引き出物をもらった時には折りたたみ式の自転車をもらいましたが、今回は黒い鞄をもらいました。ちょうど鞄の持ち手が壊れてしまったのでちょうどよかったんです。しかしこの鞄、黒の皮性ですがお葬式に持って行ってもいいんでしょうか。日本では大半お葬式は仏式となっていますが、仏教では殺生は禁じられているために毛皮や革のバックなどは着て行く、持って行く事は避けた方がいいんです。と言っても、紳士服の大半が皮靴でしょうから合皮ならば構わないとも聞いたことがあります。このバックも黒い合皮性なので大丈夫でしょう。葉書に番号を書いて郵送しましたが、香典返しでおもわぬ拾い物をしました。,1,,無料ギフトの香典返し,http://giftman.info/,1,0
,7,香典返しの変化,,gift,親が香典を包む時に、この人ならこれくらいの額が相場だよとか、新札は使ってはいけなくて折り目をつければオーケーなど様々な事を教えていただきました。どうして知っているのかと疑問でしたが、どうやら昔からもらった額や品物を記録につけていた模様です。これからはわたしがつけていかなければなりませんね。手伝いにて自分が集める立場になると金額を確認しなければならないので結構な手間と整理能力が必要になりますね。香典と言えば以前はタオルやカップなどをもらうことが多かったのですが、以前は物をもらうことも多かったですが、最近では海苔や漬物詰め合わせ、この間は美味しいお菓子をもらいました。お菓子なんて扱っているお店をつい聞いてしまうほど。香典返しでこんな美味しい物を食べていいのか気が引けましたが、故人様の死を悼むという事ならば構わないと言う事です。香典返しは早く使い切る、食べきってしまう。つまり早く死を乗り越えるというのも大事な事です。以上、わたしの香典返しに対する考えでした。,1,,返戻と香典返し,http://oshiete.goo.ne.jp/qa/901275.html,1,0
,7,香典返しの変化,,gift,親が香典を包む時に、この人ならこれくらいの額が相場だよとか、新札は使ってはいけなくて折り目をつければオーケーなど様々な事を教えていただきました。どうして知っているのかと疑問でしたが、どうやら昔からもらった額や品物を記録につけていた模様です。これからはわたしがつけていかなければなりませんね。手伝いにて自分が集める立場になると金額を確認しなければならないので結構な手間と整理能力が必要になりますね。香典と言えば以前はタオルやカップなどをもらうことが多かったのですが、以前は物をもらうことも多かったですが、最近では海苔や漬物詰め合わせ、この間は美味しいお菓子をもらいました。お菓子なんて扱っているお店をつい聞いてしまうほど。香典返しでこんな美味しい物を食べていいのか気が引けましたが、故人様の死を悼むという事ならば構わないと言う事です。香典返しは早く使い切る、食べきってしまう。つまり早く死を乗り越えるというのも大事な事です。以上、わたしの香典返しに対する考えでした。,1,,香典返しを選ぶならニシイ,http://giftman.info/,1,0
,7,香典返しの当日返しとは,,dragee,周りの人からの援助で、亡くなった人の残された家族を助ける。それが香典です。香典返しには当日返しと後返しの二種類があります。当日返しはあらかじめ用意してあった香典返しをその場で手渡ししてしまう形です。一見すると、記念品を配っているようにも思われるかもしれませんので、２０００円から３０００円くらいの品物を用意して香典返しと区別しておくのが良いでしょう。しかし、香典をいただく事前に商品を用意してしまうために、もらった香典と品物が釣り合わない場合があります。こちらが高い場合は出席していただいたご厚意のお礼という事にしてもいいのですが、相手からもらった香典が５０００円などだった場合はより多く受け取っているためにお礼と不釣り合いです。そのため、そういった方には後で別にもらった香典の分だけのお返しを送ります。日本では恩をもらいっぱなしにせずに清算するのが礼儀と言われていますが、香典などの冠婚葬祭では特に気にされると思います。いざとなれば、自分が損をするつもりでいましょう。,1,,結婚式のマナー,http://zexy.net/mar/manual/kiso_orei/,1,0
