Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,12,オフィス用品はアスクルの一人勝ち？,,,会社ではボールペンやコピー容姿、お茶や水、プリンターのインクなど日々消耗品を注文する機会があります。昔はどうしていたかわかりませんが、私が今まで勤めていた会社はすべてオフィス用品はアスクルさんに注文していました。ですので、このシステム意外にどういった文具の注文方法があるのかなどは知りません。年に２回程分厚いカタログが届き、見ているだけでも楽しいのですが年々コストダウンを図ったり、アスクルオリジナル商品が増えていて、消費者が沢山の種類の中から商品を選択できるようになっています。また、オリジナル商品やメーカーとの共同開発商品のデザイナーにも北欧の有名デザイナーを起用するなど、オフィスでの消耗品とはいっても全く手をぬいていません。それが、これだけ多くの会社に支持されている要因だと思います。ティッシュなどは完全に消耗品ですので、安くて質さえよければ見た目はそこまで重視されなくてもいいのかもしれませんが、アスクルさんではティッシュが入っているパッケージも同じ値段の中でも何通りの選択もできます。オフィスでも使えるし、おしゃれなレストランでも使用しているのを見かけたことがあります。やはり、目につくところにセンスのいいパッケージのものがおいてあれば従業員の指揮も上がる気がしますので、今後もアスクルは多くの会社から選ばれ使われていくと思います。,1,,ネックストラップ,http://www.neckstraps.jp/ ,1,0
,12,だらしない上司に心が折れそう,,,私は経理関係の仕事をしていますが、上司に恵まれていません。と言うのも上司は仕事が図さんでだらしないのです。私たちが作成する書類などは一応目を通しますが、ほぼ見ないでハンコを押すだけです。そのため書類に不備があったのだった場合、本社から指摘があり怒られますがそれを今度は私たちに戻してくるのです。チェックをちゃんとしてないから本社からの指摘があるわけで、本来であれば私たちの上司のところできちっとミスを見つけなければいけません。それなのに本社もそれはそれで上司を怒る事がありません。よくそんなことで会社経営が成り立つなと私は思いますが、真剣に相手にしても仕方がないので自分のペースで仕事をする様にしています。仕事ってそんなもので良いんでしょうか、と常に私は考えています。自分の仕事内容にはやりがいを感じてやっています。誇りみたいなものも持ってやっていますが、上司がだらしないと途中で折れてしまいそうです。私が感じるのは、仕事をして給料をもらってる以上はやはりプロだと思います。長年勤めて認めら、上司という立場になればプロ意識はなくしても良いのかと感じてしまいます。自分はそうならないと思いながら毎日仕事をしています。,1,,オリジナルのネックストラップ,http://www.neckstraps.jp/ ,1,0
,24,ＯＬのダイエット事情,,,ながらダイエット、今まで色々と試しました。テレビを観ながら、家事をしながら、お風呂に入りながら・・・。しかし一人でやっているとどうしても自分に勝つことが出来ず、どれも数日で続かなくなるのです。そんな私が最近やっているのは、オフィスダイエットです。オフィスだと、周りに人がいるので緊張感もあるし、決まった時間の日課にすれば平日は忘れずに毎日できるからです。お昼休みに運動するのも良いですが、ＯＬの昼休みは噂話と洗面所の取り合いに忙しいので、できれば仕事中に一石二鳥的にやりたい。もちろん仕事の手を休めるわけにはいかないので、オフィスでお仕事しながらのダイエットです。書類を届けるのにエレベーターではなく階段を使ったり、重いものを持つときに台車ではなく手で持ったり、会議中にたまに足を浮かして座ったり。人目もあるので、ながらダイエットをしていることがばれないように気を付けながらやるので、余計に筋肉を使います。そんなことをしばらくしているうちに、ふくらはぎに筋肉が付き始め、そのうち腹筋もしっかりしてきました。デスクワークの時も、姿勢を正しく保つだけでもダイエットになります。仕事の質は落とさず、ダイエットをするかを考えるのが、逆に楽しくなってしまったくらいです。,1,,メーカー直販のネックストラップ,http://www.neckstraps.jp/ ,1,0
,24,オフィスの机の配置について,,,私はいろいろな職場で仕事をしましたが、オフィス机の配置もさまざまだな、と思いました。いくつかの島にして、対面式に机をくっつけて仕事をするスタイルもありました。ここに完全に机の周りを、パーテーションで仕切って、完全孤立型の机もありました。確かに仕事に集中でき、見られたくない書類も見られることはありません。しかし、このスタイルはなんだか一人ラーメン屋さんを思い出してしまいました。完全に仕切られているのは、周りが知らない人だけなら、これもプライバシーの保護で良いと思います。しかし、少なくとも周りの人たちは、同じ職場の人ですし、何かと用事で話しかけられたりすると思うのです。私はこのパーテーションがあるため、その人の机には行きにくい印象を受けました。仕事に集中するためには、個々に机を離して配置してもよいと思います。しかし、過度なパーテーションでの仕切りは、疎外感を感じてしまいます。ビジネスですので、そんなに友好的にならなくてもよい、と言う人もいるかもしれません。しかし、ある程度、個人のプライバシーが保てて、コミュニケーションが取りやすい机の配置が必要だと思います。それが良い職場環境につながっていくのではないかと思いました。,1,,ネックストラップ,http://www.neckstraps.jp/ ,1,0
,25,オフィスのおやつ問題の救世主!?「オフィスグリコ」,,,社員としても、派遣としても色々な職場を渡ってきた私だが、中小企業や大企業問わず、もっとも女性社員（特にお局様）が神経を使うのが「オフィスおやつ」問題である。正直、なかには甘いものが嫌いであったり、職場では甘いものが食べたくないと考える女性社員もいるが、ごく少数派だ。旅行に行ったら「甘いもの」を買い、配るのがルールであるが、東京へよく出張する社員が一度好評を得たことを良いことに「東京　ひよ子 サブレー」ばかり買ってくるのに他の社員は内心うんざりしたりと、供給と需要のミスマッチが発生したりする（笑）。後は、お菓子を大量に買い、各自一律のお菓子代を払うシステムの会社もあったが、お菓子を食べない社員には不公平な制度ともいえる。そんなオフィスのおやつ事情？を変えてくれるのが、あの「オフィスグリコ」だ。甘いものを食べてホッとしたいのにお菓子がない、都合よく職場の近くにコンビニがあるとも限らない、でもお菓子を食べたい、昼休み時間にダッシュしてでも…となった時に本当に便利なのである。「置き薬」ならぬ「置き菓子」。食べた分だけ補充してくれ、夏場にはアイスクリームまで持ってきてくれる。しかも、サービススタッフが皆明るい。それだけで職場の雰囲気が和らぐのだ。単なる「置き菓子」だけじゃなく、爽やかな風を運んできてくれるのが「オフィスグリコ」なのである。,1,,オリジナルのネックストラップ,http://www.neckstraps.jp/ ,1,0
,25,会社のイメージをおしゃれに,,,わたしの会社では、月に一度役員は参加しない会議があります。下の人間が会社の改善点を提案し、報告書を作成し役員会議で許可が下りると予算が頂けます。わたしの会社のオフィスは随分と年季が入っていて、しばらく前にオフィスの引っ越しを行いました。引っ越し先のオフィスは築３年くらいのおしゃれなビルで、それに見合ったオフィス作りをテーマに会議を行っていました。まずは、オフィスで使用する机や椅子などですが、こちらも年季が入っていて引っ越しを機に買い替えるとなっていました。せっかくおしゃれな部屋で仕事が出来るので、机や椅子も黒を基調としたおしゃれな物で手配する事にしました。またパソコンもいまだにWindowsXpがほとんどなので、これも最新のパソコンをリースする事になりました。あとはその他もろもろ打ち合わせましたが、大きく変わったのはミネラルウォーターのレンタルサーバーを設置する事を提案しました。これがあればいつでもおいしい水が飲めて、お湯も出る為コーヒーを作ったりするのも楽々です。打ち合わせした内容は役員会にかけられ（役員は２人だけですが。）、おおむね意見が通ったので、今は快適に仕事が出来ています。ただ、Windows８の操作が難しく悪戦苦闘中です。,1,,メーカー直販のネックストラップ,http://www.neckstraps.jp/ ,1,0
,12,おすすめのオフィス用品・文具編,,publicity,オフィス用品の中で、事務用品の発注は私の仕事です。社員の皆さんがそれぞれ使用する文具やファイルなど、さまざまなものを管理・発注しています。そんな私が使ってみて便利だったと思う事務用品をご紹介します。まずは、針のないホッチキスです。昔は針のあるホッチキスを使っていましたが、シュレッダーにかけるときにいちいち外す必要があるのがとても面倒でした。針の部分がかさ張るのも嫌でした。針が平らになるホッチキスを導入し、かさ張る不便は減りました。でも、シュレッダーの際に針を取るのが以前より面倒になりました。針なしホッチキスは、この二つのデメリットをあっさりと解消してくれました。ただし、分厚い資料を留めることはできません。そういう場合は、パンチで穴を開けて綴じたりクリップを使用することにしています。もう一つ便利な事務用品は、綴じないファイルです。ファイルで資料を綴じるとき、どうしても資料に穴を開けたりする必要がありました。穴を開けないタイプは、開いて見るのが不便でした。綴じないファイルは、資料を挟み込むだけで落ちることもなく、開いてみるのも便利です。これによって資料の管理が格段に便利になりました。会社の資料管理だけでなく、個人でも購入してプライベートで使っているくらいです。,1,,ネックストラップ,http://www.neckstraps.jp/ ,1,0
,12,仕事がしやすいオフィス環境について,,web,オフィス内で働く人にとっては、オフィス内の環境はとても大切です。適度な距離を保って仕事に集中できる環境作りが大切だと思います。オフィス用品も重要です。文房具からオフィス家具まで、どんどん便利なものが登場しています。オフィス用品が使いやすいと、仕事の効率も上がると思います。使い勝手の良いものを選びたいものです。オフィス家具の配置も重要です。見た目が乱雑なオフィスでは、気が散っていまい、作業効率も下がると思います。きちんと整理整頓された、清潔感のあるオフィスで仕事をしたいものです。たまに、書類が山積みで、非常に乱雑なイメージのある、オフィスにお邪魔することがあります。お客のほうも、その会社には良い印象は持てないので、今後の取引にも影響しそうです。オフィス内にグリーンがあると、印象も良くなり、気分も落ち着いて仕事ができるようになると思います。観葉植物などが置いてあるオフィスは、来客した人にとっても良い印象を与えます。各個人のデスクにも、それぞれのこだわりがあってよいと思います。度を越した趣味のデスクにするのは良くないですが、自分が仕事をしやすいように、パソコンの壁紙を好みの画像にしたり、お気に入りのちょっとした小物を置くのは良いと思います。,1,,オリジナルのネックストラップ,http://www.neckstraps.jp/ ,1,0
,12,オフィスが自宅なんですけど…,,strategy,私の家は、父が長い間、勤めた公務員を定年退職して、自宅のリビングを使い、社会保険労務の仕事を始めました。もともと、あんまり、家族に相談するようなタイプじゃなく、ワンマンで気性はワガママでマイペースなので、家族から忌み嫌われていますけど、年をとるともっとわがままになりました。社会保険労務士の資格は今では三段階も試験があって、とても難しいんですけど、父が公務員になった頃は、戦闘が終わってそんなにまだ間もない頃で、そういう仕事はメジャーではなく、みんなでとりなさいと言われるがままに、仲間でみんなで割と簡単にとったそうです。それも、しぶしぶで、そんなものが役に立つと思って試験を受けた人が全然いなかったくらいだったんだそうです。だから、仕事を退職したときに、先輩から社会保険労務士の仕事を引き継ぎでもらい、ありがたくも収入になったときには、ほんとにこういう仕事で収入になるんだ！！と、正直いって内心、驚いたそうです。仕事の内容は、守秘義務があるのでみんなが見れるところくらいまでしか言えませんが、電話は(もっぱら携帯ですけど)一本かかってきたら、三件は回らないといけないんです。職安と会社と年金事務所です。だから、待ち時間が多くて、結構、ひどいときには丸々一日かかります。こういう仕事は、担当の会社に、正社員が入った、辞める、という時に社長の代わりにめんどくさい手続きをするので、パート化が進んでいる現在では、あんまり電話がかからなくなっています。書類は毎月の締め日が決まっているので、早くに電話がかかっても、ギリギリにかかっても、同じ締め日で年金事務所は処理します。,1,,メーカー直販のネックストラップ,http://www.neckstraps.jp/ ,1,0
,25,ひとりで経理から秘書まで！,,,私は、大企業で働いた経験がありません。基本的に、弁護士は大手事務所以外は、法人ではなく、個人事業主です。弁護士イコール直属の上司であり、経営者です。また、事務員が何人かいる場合もありますが、基本はほぼ弁護士１人に対して１人くらいの事務員がいるのが一般的です。そのため、個人の法律事務所の事務員は、経理や総務、秘書といったすべての仕事をひとりでやることが多いです。私が務めた事務所でも、経理も総務も秘書業務も、弁護士の仕事以外はすべてやっていました。オフィス用品が足りない、という場合も、よくあるオフィス用品専門のカタログ通販を利用しました。緊急で間に合わない、というときは、小口現金を使って、文房具屋さんで、自分で探して歩いたりすることもありました。経理の仕事も、依頼者によりいろいろあるので、それぞれの案件に対する経理、事務所の経理など、細かくやっていました。知識がはじめからあるわけではなかったので、顧問税理士さんに相談をして勉強をしました。また、パソコンについても、弁護士はあまり詳しくありませんでした。私は、大学で勉強した程度にはわかったので、弁護士に対するパソコンの先生となることもしばしばありました。法律事務所の事務員は、思ったよりも地味で忙しく、何でも屋さんという感じでした。,1,,ネックストラップ,http://www.neckstraps.jp/ ,1,0
,22,旅行をする魅力や季節の楽しさ,,traveler,旅行は同じ場所を訪れる場合であっても、季節が変わって来ると雰囲気や食の楽しみなどが結構変わって来ることが多いものです。私は冬に旅行をするのであれば、国内旅行の場合にはかにを食べに行くことが毎年の定番です。北陸の方まで出かけてかにを食べるようにしたり、冬はカキやフグなどいろいろな美味しい魚介類が充実する季節なので、旅先では普段は食べないような豪華なグルメを楽しむことが多いです。旅行は自分が知らない土地を巡ったり、ユニークな自然やお土産を楽しむことだけでなく、食を楽しめることも本当に醍醐味です。ご当地ならではの郷土料理や美味しいお土産と出会えたり、旅行先で美味しい料理と出会えると本当に幸せな気持ちになります。このことから、国内旅行をする時は宿にこだわることも多いです。良い旅館やホテルだと自然とディナーや朝食が充実していますし、温泉や露天風呂といった設備が非常に優れていることが多いからです。日本は四季があるので、春は桜で秋は紅葉といったように、同じ場所でもタイミングや時間帯が違えば全く違う表情が見られる観光地も多いものです。今年の秋は京都に行って素敵な寺院を巡ったり、嵐山のきれいな紅葉を見に行く旅行のプランを立てています。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,22,受験ついでに京都旅行,,ryokana ,私は九州の出身で大学受験では京都のある大学を受験しました。その学校から次の日程までかなり時間があったので、試験終了後に京都を散策することにしました。京都には中学校の修学旅行で一度行ったきりで二度目の京都だったのですが、修学旅行と似たようなルートを通ることにしました。まず、京都の中でも皆さんが思い浮かべることの多い清水寺に行くことにしました。清水寺の舞台から眺める景色もいいですし、清水寺までにある清水道のお土産屋さんには、さまざまなお土産用に開発された八つ橋があり、その味の種類は本当にすごいと思います。また、パロディ商品も数多くあって、見てまわるだけでもかなり楽しめる場所になっていますよね。私はそんなぐだらなくも面白い商品を見るのが大好きなので、京都で一番好きな場所かもしれません。清水寺の次は、三十三間堂に行くことにしました。三十三間堂は中学校のときには時間の都合上いくことの出来なかった場所でしたので、少し楽しみでした。三十三間堂といえば通し矢の舞台としても有名ですし、たくさんの仏像があり、その説明を見るだけで私の知らなかったことをたくさん知ることができました。帰りの新幹線の時間もあり、この二つを周るとあとは京都駅でお土産を見るくらいになってしまいましたが充実した旅行にだったと思います。,1,,旅行ツアー｜フェリーさんふらわあ,http://www.ferry-sunflower.co.jp/tour/,1,0
,7,お金も気軽にアンコールワット！,,,私は海外旅行が好きで、年に数回海外旅行をしています。そのような話をすると、決まって聞かれることのひとつと言えば、「どこの国がオススメ？」ということですね。オススメの国に「それほど旅費が高くなくて…」「そこそこに街がキレイで～」という条件が入るのならば、私はシェムリアップをすすめますね。シェムリアップはカンボジア国内の都市です。アンコールワットのある街だと説明すれば、ピンと来る方もいるでしょうか。アンコールワットのある街・シェムリアップには、空港もありますので、カンボジアのプノンペンで乗り換えて、シェムリアップ空港に着陸となりますね。ですから、移動時間は割と短くて済むのです。陸路でも行けますが、バスで揺られて数時間ですと、結構な労力を使いますから、私は飛行機移動をおすすめします。そして、現在のシェムリアップは、ホテルがたくさん建っていてリゾート地のように変化したところも、バカンス旅が好きな職場の女性社員にもおすすめする理由ですね。それに、ヨーロッパやアメリカよりも、やっぱりなんだかんだ言って物価が安いですから、現地であまりお金を使わなくて済むところも、気楽に旅行が楽しめるのでオススメな点なのですよね。それよりもなによりも、メインであるアンコールワットの巨大さは、是非見ておくべき程のものです。大きな感動を受けるでしょう。,1,,さんふらわあトラベル株式会社,http://www.ferry-sunflower.co.jp/tour/,1,0
,7,家族旅行でディズニーランドへ行きました。,,,私は妻と小学3年生の娘と、小学1年生の息子と4人で地方に暮らしています。これまで家族旅行というと、基本的には車で行けるような近県中心だったのですが、今年のゴールデンウィークに初めて家族でディズニーランドへ行きました。二人の子供たちは新幹線には何度か乗ったことがあるものの、東京までは乗ったことがなかったので、旅行前からワクワクしていました。宿泊するホテルも、JRを窓口にしたパックで予約し、ディズニーランド周辺にあるホテルを取りました。1日目は早朝に地元を出発し、ディズニーランドへ着くと、昼のパレードが終わるころまでランド内でずっと遊んでいました。昼食のため、いったんはホテルに戻りましたが、子供たちが早くディズニーランドへ戻りたいというので、すぐにまた戻って遊びました。妻と二人の子供たちが乗り物で楽しんでいる間、私は次の乗り物の列待ちで、結局、夜のパレードもすべて私が席を取るために長時間待っていました。それでも初めてのディズニーランドを満喫し、笑顔を見せる子供たちを見ていると、こちらも嬉しくなり、連れてきて本当に良かったと思えました。二日目は東京ドーム周辺で戦隊ヒーローもののショーを見て、その後から上野動物園へ行きました。当初は歩き疲れるかと心配していましたが、みんな楽しさの方が勝り、とてもよい家族旅行となりました。,1,,九州旅行はバスガイドと,http://www.ferry-sunflower.co.jp/tour/,1,0
