Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,126,オシャレは見た目じゃなく心の中から,biyou,,女の子なら遅かれ速かれ誰でも一度はお洋服に興味を持つ時が来ます。それが数か月で過ぎ去る人もいれば何十年もずっとおしゃれが大好きな人もいます。私は他の女の子に比べて自分の見た目に興味を持つのは遅い方だったと思いますが大人になった今でもずっと可愛いお洋服を着たり化粧をしたりするのが好きです。色んな雑誌を見たり友達とおしゃべりしたり観察したりして思う事はオシャレで大切なのは見た目ではなく美しい物を求める心だという事です。オシャレをするイコール美人でなければいけないとかスタイルが良くなければいけないとかお金をかけないといけないというわけではないのです。安い物を着ていてももともとスタイルが良くなくても同じ女性として「オシャレだな」と思う事はしばしばあります。逆に自分の持っている外見を自分だけに与えられたキャンバスだと思って活かせる人こそオシャレ上手な人です。逆にモデルのように美しい人でも美しい物を求める心が無いと全く魅力を感じません。最近は昔と違って季節感やＴＰＯの常識もフリーに近いですから何を着ても変人扱いされる事もありません。靴の選び方アクセサリーの付け方髪形に至るまで今や自分の内面にあるもの表現したいものを自由に表す事が出来ます。自分とはどんな人だろうどんな人に見られたいだろう自分の良い所はどんなところかな？こんな事を洋服オシャレは反映します。ですから自分に自信を持ってオシャレを楽しんで輝いてください。,1,,恵比寿の人気美容院,http://lens.ne.jp/,1,0
,183,自分の個性を出すファッションをしませんか。,,,オシャレをしていると女子力が上がるので自然に表情も輝いてきます。若い女の子が夏祭りに出掛ける時に浴衣を着て髪の毛をアップにして可愛くメイクをして出かけて行きますがそうすると顔の表情までキラキラ輝いて本当に素敵です。またオシャレをすると女性として生まれてきてよかったと思うことがありますが男性にはできない女性ならではのオシャレが楽しめることは女性の特権だと思っています。女性として生まれてきたからには女性を楽しまなくては損です。オシャレは女性を最大限に生かして楽しめることですのでどんどんチャレンジしてみることです。そしてオシャレに失敗はつきもので失敗をしながら服のセンスが磨かれるということを忘れないで若い女性には特に自分の個性をアピールするようなファッションを身につけてほしいと思います。というのも最近の若い女性はみんな同じようなファッションをしているような気がしてならないからです。中学生や高校生の間で流行っているファッションがあるのでしょうがそのような人たちが数人でいるところを見るとみんな同じ人のように見えてしまって個性が少しも感じられないのです。せっかく若さが十分に与えられているのにみんなと同じファッションと似たような髪型ではもったいないと思います。若い時は人と違うファッションをしていると不安かもしれませんがそこは少し勇気を出して自分の個性を生かすファッションを選んでほしいと思うのです。,1,,恵比寿の美容院はこちら,http://lens.ne.jp/,1,0
,200,スウェットパンツ、バランスを取って着る,,,買おう買おうと思ってなかなか買わないでいるのがスウェットパンツです。スウェットパンツといっても部屋着として着るスウェットではなくおしゃれスウェットパンツのことです。かなり難易度高めのアイテムですがテーラードジャケットやパンプスと合わせたり理念シャツとインヒールスニーカーと合わせたりしたら大丈夫かなと思って。私がスウェットパンツをお出かけ着として着るとコンビニにでも行くのかという事態になりかねないわけですが細心の注意を払えばなんとかなるはず。コツはきれいめに着ることだと思っています。スウェットがカジュアルだからといってトップスや小物をカジュアルにしてしまうとまんまトレーニングウェアになってしまいます。トップスをトレーナー靴をスニーカーにしたらたんなる運動部の子になりますよね。なのでスウェットパンツながらもそれ以外のアイテムはきれいめコンサバに振ってバランスをとるべきだと思います。いちいち細心の注意をはらわないと着ることができないなんてなんてめんどくさいアイテムなのでしょう。でもめんどくさいからこそ面白いと思っている自分もいるわけで。なんていろいろとうんちくをたれていますが流行っていると思っているスウェットパンツももう少しすればおしゃれスェットでなくただのスウェットになりさがるかもしれません。まあそうだとしてもパジャマにするつもりなのでいいんですけどね。,1,,恵比寿の人気美容院,http://lens.ne.jp/,1,0
,201,タイトスカートと買い物の縁,,,スーパーの衣料品売り場をうろうろしていたらタイトスカートに目をひかれました。水色と白のボーダータイトスカートです。2000円ほどのプチプラだったのですぐさま試着しました。それまでタイトスカートをはいたことがなかったので似合うか心配だったのですが意外と大丈夫でした。水色と白のボーダーなのでカジュアルにも着ることができそうです。というか私にはカジュアルなタイトスカートしか似合わないのではないかと言うことも試着してみてわかりました。しかしタイトスカート。気になる商品が某ファストファッションのお店にもあったんですよね。なので次の日すかさずそのファストファッションのお店に行って前から気になっていたそのお店のタイトスカートを試着しました。種類もいくつかあったので無地のものやら白黒のボーダーのものやらいろいろ試着しました。それでなんとなくスーパーで試着したタイトスカートの方が私には似合うみたいだなと感じてそのまま結論がでず。しかもその後忙しくてばたばたと日にちが過ぎて行きました。数日たったあとに思い出したようにスーパーに行ってみたらお目当てのタイトスカートはなくなっていましたね。当然といえば当然なのですが。洋服との出会いは縁ですね。残念ですが縁がなかったものとしてあきらめます。少なくとも意外とボーダータイトならば私でも履けるということがわかっただけでもよしとしたいところです。,1,,恵比寿の美容院はこちら,http://lens.ne.jp/,1,0
,148,結局イオンは便利だな,,fashion,ほとんどデパートで洋服を買わなくなっています。ではどこで洋服を買っているかと言うともっぱらイオンです。といってもイオンの衣料品売り場で洋服を買っているわけではなくイオンモールに入っているアパレルショップで洋服を買っています。気が向いたときに車でぷらっとでかけられるのでイオンは便利なんですよね。特に買うものがなくてもとりあえず行けば何かあるみたいな。近所のイオンはもちろんのこと自動車で2時間くらいかけないといけないイオンにも出向いたりもします。近所のイオンは店構えも品ぞろえも何度も言っているゆえ飽きてきてしまっているのです。どんだけイオンに行っているんだと言う話ですよね。なので近所のイオンがたまに改装したりするのは結構うれしかったりします。新しいお店がやってくるから。ところで私にはマイルドヤンキーの自覚はありませんがマイルドヤンキーがイオンに集まる気持ちはなんとなくわかります。だって便利だもん。でも「そこそこ」便利だということを付け加えておきたいと思います。たまにデパートに出向いたりもしますがやはりイオンとは何かが違いますね。なのでイオンの賢い使い方としてはデパートなどで目を肥やしてからイオンで納得できるものを買うという方法でしょうか。もし自分の洋服を一生イオンだけでしか買うことができないとなるなら躊躇すると思います。とはいえ多分なんとかなりそうですが。,1,,恵比寿の人気美容院,http://lens.ne.jp/,1,0
,132,オシャレは女性の楽しみのひとつ,,biyou,女性にとってオシャレは楽しみのひとつだと思います。私にとってもオシャレをすることはいくら時間をかけても飽きないことですしむしろ毎日どんな服を着て生活をしようか気分が昂ぶってしまうほどです。アパレルショップによって売られている服も違い選ぶ楽しさもあります。どの服に何が合うのかそういった自分なりの着こなしを考えるのも楽しみのひとつです。1着をうまく着てみたり2着3着を重ね着してみたりと時間がいくらあっても足りないくらいファッションには飽きがこないものなのです。毎日違う服装をしようと思うとそれは難しいことになるかもしれませんがそれはそれで女性にとっては楽しいことなのではないでしょうか。服はあればあるほどファッションのレパートリーも増えます。ファッションは着る人のセンスも重要でファッションにこだわっている人ならばたとえ古着でもうまく着こなしてしまうと思います。私はファッションに疎いから思うように重ね着をすることができませんが変だと思って重ね着をしてみると案外あっていたりすることもありそういう発見をするとファッションって面白いと実感することができます。ようはオシャレには決まりがないということ。どんな着こなしでもその人のこだわりやセンスが表面に表れ性格や個性が出てくるのです。女性だったら身に着けるものひとつにもこだわって自分を磨き上げたいところです。私自身オシャレは苦手ですがファッションを固定させることはせず自分なりの着こなしをしていきたいと思います。,1,,恵比寿の美容院はこちら,http://lens.ne.jp/,1,0
,42,ファストファッションが好きです,,est,独身のころには洋服やファッションにはけっこうお金をかけていました。しかし結婚してからはあまりお金をかけられなくなってしまったのでした。そこでよく利用しているのがいわゆるファストファッションです。少し前まではユニクロなどの国内メーカーのものを好んでいました。しかし昨年初めてZARAのショップに行きこれはセンスが良くて安いと思いすっかりとりこになってのでした。そんな中行きつけの美容院の奥さんがHMで服を買っているという話をききそこにも興味をもったのでした。そして昨年隣の市にHMがオープンし夫とともに出かけてみました。予想通り安くておしゃれな服がたくさん売られていました。こんなことから今ではユニクロだけでなくZARAやHMもよく利用しています。ユニクロはどちらかというとあらゆる年齢層にあっていると思われます。その一方ZARAやHMは若い人向けのデザインだと思われます。そしてわたしには少しデザインが若いような気もします。ですが若いデザインのものを着ると気分まで若返ります。それだけでも買う価値はあると思っています。それに外国のブランドなのでサイズは大きめです。ユニクロではLサイズを購入することの多いわたしですがZARAやHMではMサイズを購入しています。つまり若い人向けのデザインですがサイズ的には中高年にも向いているといえるのです。そしてもちろん値段が安いのも大きな魅力といえます。,1,,恵比寿の人気美容院,http://lens.ne.jp/,1,0
,41,ネットで洋服を買うのが楽しくなってきた,,gift,最近ネットで洋服を買うのが楽しくなってきました。以前は洋服は試着マストで試着をしない限りは買うことはなかったのです。ネットは当然試着などできませんよね。でもネット上の口コミを参考にするならなんとか失敗なしに買い物ができるようになってきています。ネット上の口コミは甘いのも辛いのも千差万別です。なので先に辛口の口コミを見ておいてデメリットを把握したうえで洋服が届いたとしても自分で納得のうえのことなのであまり憤慨することもないような気がします。世の中には洋服に対して厳しい意見をもっている人もいるもので私なら気にならないようなことでも辛口派の人は実に厳しい意見を投げかけています。しかしその辛口派の人たちがいるおかげで私は安心してネットで洋服を買い物できるというわけなのです。ネットで甘口派ばかりで商品をべたぼめしていたとしてそれを信用して買ったはいいが実は安っぽかったり生地がぺらぺらだったり変な臭いがしたりしたらほんとがっかりしますから。ありがとう辛口派のみなさんという感じです。先月はワンピースを買いました。サイズもフリーサイズしかないものだったので自分にサイズが合うかどうかを気にせず買うことができました。今度はイロチ買いをしようかと思っています。まえはブラックにしたので今度は思い切ってロイヤルブルーのワンピースにしようかと思っています。さらに次は別の商品でオールインを狙っています。,1,,恵比寿の美容院はこちら,http://lens.ne.jp/,1,0
,99,私のストレス発散方法と最近はまっていること,,,私はオシャレが大好きです。毎月ファッション雑誌を買ってコーディネートについて勉強したりしています。もちろん洋服を買いに行くことも大好きでストレス発散になっています。私には今1歳になったばかりの子供がいるので専業主婦をしています。毎日家の中に居て家事と育児だけをしていてもストレスが溜まってきてしまいます。そんな時は頻繁にはショッピングへ行くことができませんが主人がお休みの日には1人でショッピングへ行かせてもらっています。それでもストレス発散できないときにはインターネットを利用して好きなブランドのサイトや店員さんのブログを見たり通販で洋服を買ったりしています。今の時期はどこのショップもセールを行っているので安く買い物ができて本当に嬉しいです。最近は子供とペアルックになるようにコーディネートすることにもはまっています。今まではロンパースなど赤ちゃんっぽい洋服しか着れなかったのですが1歳を過ぎ歩けるようになってきてからは上下別々の洋服を着せれるようになったので子供の服のコーディネートもできるようになり楽しみが倍になりました。主人にも家族みんなでお揃いの服を着ようと誘っているのですが恥ずかしいと言ってなかなかきてくれません。こんな風にペ子供とペアルックでコーディネートできるのも少しの間しかないのに本当にもったいないなと思います。いつか主人も一緒にペアルックのコーディネートができると良いなと思います。,1,,恵比寿の人気美容院,http://lens.ne.jp/,1,0
,158,男性でもオシャレを楽しむことができる,,,オシャレに興味がない男性は大勢いると思います。しかし私は男性だからこそオシャレを楽しんでみてもいいと思っています。男性は女性と体つきが全く違います。女性ほど曲線は多くなく体も全体的にごつくとてもかわいい服が似合う体ではありません。筋肉がついていればなおさらのことでガタイの良さや肩幅によっては着られる服も限られてくるのではないでしょうか。だからこそオシャレをする価値が生まれるのです。男性特有の体のラインを生かした服というのはこの世にたくさんあります。男性だからこその着こなし体に合った服を身に着けることで女性には絶対に真似できないオシャレを楽しむことができます。オシャレに疎い男性でもいつも来ている服の着こなしを少し変えるだけで魅力的なオーラを放つことができます。男性は女性よりもファッションの幅が狭いと思われがちですが服に性別なんて関係ありません。どのくらいオシャレに興味を持つか着こなしを考えるかでだいぶイメージは変わってくると思います。普段Tシャツにジーンズというシンプルな格好をしている男性こそおしゃれに目覚めた時に大きな変化を得ることができます。一度オシャレに目覚めてしまえばファッション誌を読んだり街なかの男性のファッションを眺めたりするだけで自分の中のイメージというものが沸いてくるでしょう。自分はセンスがないと決めつけず少しでもオシャレに興味を持ったら様々な着こなしにチャレンジして世界観を広げていってほしいです。,1,,恵比寿の美容院はこちら,http://lens.ne.jp/,1,0
,65,住まいはやっぱり一戸建てがいい,,home,住まいを選ぶときに一戸建てか賃貸が迷っている方も多いですね。特に転勤がある方は急いで家を建てる必要はないと考えます。でも私は苦しくても一戸建てがいいなあと思います。それは賃貸だとずっと住めるかどうかわからないし家賃の値上げがあるからです。親の代でずっと住めると約束していてももしもその方がなくなられてお子様が土地を売りたいと考えた場合も困ります。長期のローンは確かに不安ですが最近では生活習慣病になったときに保障してくれる銀行ローンもあるようです。できれば若い時に家は建てるのがいいです。予算がきびしければ中古でもいいと思います。うちの子供たちは男の子二人ですが部屋は２つにしました。思春期になった時に次男がやっぱり自分の部屋があってよかったと言いました。プライベートな空間は大事にしたいと思っていたようです。そして就職が決まり自分で部屋を借りました。もうすぐ私たちは定年になります。延長があるといってもお給料はすごく下がります。年金で家賃を払うことを思うと家は助かります。親の家がある方はそれをリフォームするという方法があります。しかし私たちはどちらの親も家を期待することはできませんでした。お友達にはうらやましいと言われましたがローンはきつかったです。今はそれも終わりほっとしています。これから壁や内装をリフォームすることもあるかもしれませんがあまりお金をかけないでシンプルにやりたいと思います。,1,,断熱塗料はこちら,http://www.gaina-eco.com/,1,0
,70,職場も学校も近い実家からひとり暮らしをはじめたきっかけ,,life,ひとり暮らしをしたいとずっと思いつつなかなか実家を出られなかった私。実家は渋谷や新宿へも1時間以内で出られる私鉄のちいさな駅にあります。しかも線路脇にある我が家は駅まで徒歩１分以内という好立地の一軒。大学進学時も就職したときも１時間ちょっとで通えてしまうためひとり暮らしをはじめる口実にならなかったのです。（しかも一人っ子でなかなか家を出させてもらえなかった）そんな私に転機が訪れたのは就職して３年ほど経った頃でした。職場に新しく赴任してきた年上の女性がいたのですが路線も近くいろいろと話をするように。よくよく話をきいてみると今住んでいるアパートは弟さんの持ち物。しかも自分は新潟の実家に近いうちに帰らなければならないのだとのことでした。「そうだ試しに住んでみる？家賃は３万円でいいよ一度見においでよ。」古い小さなアパートだとはいえ東京で風呂トイレ付き３万円は破格です。大家である弟さんにも会って話を聞きましたがお祖父様のもちものであったアパートをそのまま引き継いだとのことで普通に仕事をしている好青年でした。普通に働きながら大家さんしている人もいるんだ･･･と初めて知り新鮮な驚きをうけつつおふたりの人柄の良さにもひかれそのまま入居することにしました。両親には「アパートを持っている知り合いが急に部屋が空いたからすごく安くしてくれるって。試しにひとり暮らしをしてみたい」と説得。なんと実家に帰った元住人の彼女は家財道具一式をそのまま置いていってくれて私は本当にちょっと旅行に行くような軽装備でそのままひとり暮らしをはじめたのでした。大家さんの親族が住むだけあってお風呂の配線がむき出しになっていたり他の部屋と間取りが違っていたりと不思議な部屋でしたが私はとても気に入り３年ほどそこでひとり暮らしを満喫しました。今思えば他人に貸せるように内装を直したりするのが手間だったから安くしてくれたんだなとわかりますがなかなか家を出られなかった私にはとてもラッキーなことでした。,1,,丈夫な断熱塗料です,http://www.gaina-eco.com/,1,0
