Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,結婚式はイタリアであげたい,,,私がもし結婚するとしたら結婚式はイタリアのセントヴァレンチノ教会でひっそりとあげたいと思います。昔からこれと言って結婚式に夢は持っていませんし日本の結婚式や披露宴などのような形ではなくもっと地味で簡単な結婚式がいいと思います。ウェディングドレスは出来るだけシンプルなデザインのものが好みでストンとしたロングの絹のドレスだったらいいなと思います。友達の結婚式に出席したことは何度もありますが特に憧れをもって見たことはありません。結婚式はセントヴァレンチノ教会であげたいとただそれだけが希望です。私はクリスチャンではないのですが結婚式は教会がいいです。ステンドグラスがきれいだし余計なことをしなくても済むので簡単でいいです。ハネムーンはイタリアの小さな島に行きたいです。海の水が透き通っていてまるで船が宙に浮かんでいるように見えるビーチに行きたいです。イタリアには何度か行ったことがありますがハネムーンで行くにはすごくいいところだと思います。結婚式をイタリアであげたらそのままハネムーンが出来るのですごく便利ですし安上がりだと思います。結婚式にあまりお金をかけたくありません。シンプルにすることが好きです。,1,,ハワイ挙式、結婚式、海外ウエディング専門のプロデュース,http://www.hawaiianbridal.com/  ,1,0
,32,友人代表スピーチの人選は慎重に,,,結婚式といえば様々な感動的なイベントがありますが私は何と言っても友人代表スピーチが一番盛り上がります。なぜなら新郎新婦の親しい友人のスピーチではそれぞれの隠されざる歴史を垣間見ることができ楽しい発見ができるひとときであるからです。そんな友人代表スピーチですが一つ気を付けなければいけないことがあります。それは友人代表スピーチの人選です。新郎新婦は自分の親しい友人にスピーチをお願いするわけですがその際に口が軽く常識が無い人を選んでしまうと最悪の場合結婚式場の空気が凍り付いてしまいます。具体的に私が体験したスピーチについて書きたいと思います。私の高校生時代の友人の結婚式でのことでした。スピーチに選ばれたのは当時でもプレイボーイで有名な男性でした。彼は格好良いですが口が軽く少々常識が無い部分があるのでスピーチで何を話すのかヒヤヒヤしていました。開口一番「新郎は熟女が大好きです」。はい会場が凍り付きました。新婦は20代半ばの若者ということもあり新郎は今にも泣き出しそうな表情でした。ここまで過激なスピーチをする人は少ないとは思いますが人選次第でとんでもないことになるのでスピーチをお願いする人は慎重に選びましょう。,1,,素敵なハワイ結婚式,http://www.hawaiianbridal.com/  ,1,0
,32,結婚式の準備は大変,akogarekekkon,,私は今年の８月に結婚式を行ったのですが結婚式当日までの準備が本当に大変でした。まず１年前に結婚指輪を揃えたのですが私はプラチナが好きで旦那さんは金が良いと店内で揉め結局同じデザインですが色の違う指輪を購入する事になりました。結婚と同時に会社を退職してから毎日ダラダラと家に居たせいか体重が激増してしまったので結婚式に向けて近所のジムに入会し毎日ジムに通いました。ウェディングドレスは特に指定のブランドなど無かったですしなるべく低価格で済めば良いと考えていたのでレンタルのドレスを選びました。白のドレス以外にも赤の大人っぽいカラードレスを選びました。ただ結婚式までに目標８キロ落とす予定でしたので何サイズか小さめのドレスを選びました。その他にもウェディングケーキは友人がパティシエでしたので定番のケーキタワーではなくワイドな平たいケーキを作ってもらえるよう頼みその上に大きなハートのクッキーを乗せてもらい二人の似顔絵も書いてもらいました。またミニシュークリームで作ったタワーも作ってもらったので当日は皆さんに自由に舞台に上がってもらいもぎ取って食べて頂けたので本当に頼んで良かったなと思っています。色々と準備が大変でしたが無事に結婚式を終える事が出来良かったです。,1,,,,1,0
,32,思い出深い新婚旅行,hawaiiiiiii,,20年前の2月私は5年間付き合った彼と結婚式を挙げました。翌日新婚旅行先のタヒチへ。今でこそタヒチ行きの便は増えたようですがその当時は週に1日だけしか出航していなかったかと思います。しかも私たちが希望していたボラボラ島は1日1組しか募集しておらずモーレア島滞在となりました。どうして私たちが新婚旅行先をタヒチにしたかというと旅行会社のパンフレットで見た濃いブルーや澄んだスカイブルーの海に釘付けになりました。紹介理由の「ゆったり木陰で昼寝でもしませんか」とのコメントに彼がはまり5泊8日の旅行が実現しました。観光地見学や買い物三昧というよりはコメントの通りになってしまいました。私がタヒチではお土産が買えないのでは？と思い空港の免税店で友達や結婚式に参列してくださった方へのお土産を買い込んでしまい現金をほとんど使ってしまったのです。手元に残ったのは5万円程。その5万円で5日間を過ごさなくてはなりません。滞在初日は島一周をしようとバイクを借り二人乗りで島探検。途中でスーパーを見つけ食材を買ったり地元のレストランでパスタを食べたりと決してロマンチックさも優雅さもありませんが地元の方とのコミュニケーションが出来たので貴重な体験だったと思います。翌日からはただただ水上コテージから海を眺めたりシュノーケリングをしたりボーッと過ごしていました。海を眺めているだけでも本当に幸せな時間でした。手元の残金が少なかったことで空港では一瞬ムッとした彼でしたがタヒチの海に癒され一度も喧嘩をすることなく無事帰国することが出来ました。その後（夫）とは20年経った今も仲良く過ごしています。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/  ,1,0
,32,憧れの海外ウェディング,,biyou,私は昔から海外ウェディングにとっても憧れてまして結婚が決まった時には彼とそういう相談は最初からしてました！わもともとハワイがわたしの家族は大好きで家族旅行といえばハワイに行ってました。その大好きな所で結婚式を挙げられたらどんなに幸せかと思いいろんな所を調べました。そしてついにロケーションがとってもよくてチャペルも一目惚れした所があり即決でした！そこはハワイのホノルルにあるテラスバイザシーというところでダイアモンドヘッドという観光名所の山がバックに見えるとってもいい所でした。さすがにすべての友人親戚はよべないので両親兄弟親友たち数人で挙式だけ挙げました。ウエディングドレスは日本で選び5着ほどきさせていただいてこれだと思ったのがオフショルダーでプリンセスラインなんですがAラインにもみえてビーズがところせましとちりばめられているとっても素敵なドレスでした。ベールとティアラや装飾品は姉から受け継いだものがあったのでそれを身に付けさせていただいてサムシングブルーも完璧でした！ハワイでの挙式の時はホテルまでリムジンてお迎えにきてもらい私達の大切な家族親友たちみんなに見守られながら挙げることができ本当に幸せでした！,1,,ハワイアンブライダルサービス,http://www.hawaiianbridal.com/  ,1,0
,32,おすすめの新婚旅行先ニューカレドニア,,fudousan,結婚したカップルは新婚旅行に出かけることが多いと思いますが定番のハワイやグアムやサイパンでは何か物足りないと感じませんか？かといってアマゾンや中近東などあまりに珍しいところに行っても新婚旅行のバカンス的な要素が足りなくなります。適度に都会で適度に自然が残り山も海もあるような場所そんな旅行先が理想です。そこでおすすめしたい新婚旅行先がニューカレドニアです。天国にいちばん近い島という映画の舞台となった島ですがもう２０年以上も前の話なので今の若い方々は知らないかもしれません。太平洋上に浮かぶフランス領の島です。日本からは成田と関空から直行便が出ており７時間ほどで到着します。ノンストップの直行便ですので乗り換えもいらず楽ですよ。太平洋の島と言うときれいなビーチは当たり前ですよね。でもきれいなビーチがある島というのは基本的にそれしかないというデメリットもあります。アクティビティがマリンスポーツしかないんですよね。しかしニューカレドニアはビーチリゾートもありますし都市の美しさもあります。そして何よりもフランス領ですので出てくる食事はフランス料理。庶民的なレストランでも気軽にフレンチをいただける楽しさがあります。ニューカレドニア本島周辺の離島も美しく日本人が少ないので新婚旅行でふたりっきりで過ごすには最高の場所ですよ。,1,,ハワイ挙式、結婚式、海外ウエディング専門のプロデュース,http://www.hawaiianbridal.com/  ,1,0
,23,結婚式をする時は出来るだけ安い結婚式をするようにすれば良いと思います。,,traveler,結婚式をする時は追加料金がないように金額の設定はしっかりとしておきましょう。お金のことがはやり気になるのが結婚式ですが式場で結婚式をするとなるとかなりのお金がかかります。なぜ式場での結婚式にお金がかかるのかというのは基本的には式場にいる人件費にかなりのお金がかかるので結婚式にはお金がかかるという意識になるのです。もちろん式場での料理にもそれなりにお金がかかりますので絶対的に人件費が大きいと考えておきましょう。今はやりの結婚式は式場ではなく遊園地であったり水族館であったり式場以外の場所が多く使われています。どちらも人件費を抑えることで費用を安く抑えようとしています。式場が大きくなればなるほど料理をする人にも人件費がかかるのです。大きなお金が動いていると300万円のお金が250万円になったと聞くとかなり割引が効いたようにも思いますがもともとが高いことを意識すると250万円のお金は相当の値段だと思うのです。結婚式を安く済ませたいと思う方は人前式などで軽く抑えて料理はレストランの料理を頼めば良いと思います。30万から50万円で本当に良い結婚式が出来ますよ。食べ物屋に聞くと安くで貸し切りにもしてくれますので一度聞いてみるのも良いかなと思いますね。,1,,ハワイアンブライダルサービス,http://www.hawaiianbridal.com/  ,1,0
,23,人柄が表れる結婚式,,buildinga,今まで少ないなりに何度か結婚式に呼ばれたことがありますが当たり前だけれどどれひとつとして同じような式はありませんでした。結婚式って主役の2人の人柄がよく表れているなと感じます。例えばある同級生の結婚式では式の進行が大変スムーズで式も披露宴も参列者に隙を与えないというか無駄な待ち時間がなくうまく余興やスピーチなどを入れていました。また引き出物も荷物にならない小さいものでしかも内容は充実していて。センスの良さを感じました。その同級生はいつもみんなのまとめ役。出しゃばるわけでもなくでもちゃんとみんなのことを引っ張ってくれるような人です。きっとこの式次第も同級生の配慮がたくさん詰まっているのだろうなと感じました。また元同僚の結婚式では同僚の優しさが感じられました。同僚である花嫁のドレスはお姑さんの手作り。その花嫁とお姑さんは結婚式時点ですでに本当の親子のように仲睦まじく微笑ましかったです。花婿は母子家庭でお母さんをとても大切にしている人と聞きました。きっとこの2人は結婚式前からお母さんを大切にしていたのでしょう。なんだか親戚のような気持ちで参列した素敵な式でした。どの式も人柄が確実に表れていると思いました。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/  ,1,0
,23,ゲストに大酒飲みが多数！披露宴のお酒事情,,,去年の冬に結婚式を挙げました。来てくれた方に最大限おもてなしをしようと思って色々と計画をしたのですが最後まで悩んだのはお酒をどうするかです。ランク別に３つのコースがありました。私自身お酒が大好きで友人の披露宴に招待されたときはバカバカと飲んでいい気持ちになります。ゲストの人たちにも楽しく過ごしてもらいたいのでお酒は種類が多いに越したことはありません。まず一番下のランクのコースは安いけれど却下しました。最大の理由が乾杯酒が「白ワイン」だということです。「やっぱり乾杯はシャンパンでしょう！」という強いこだわりがあったためです。そして悩んだのは真ん中のコースと一番上のコース。両方共乾杯酒はシャンパンビールや焼酎ウイスキー日本酒ソフトドリンクとここまでは一緒です。しかしカクテルの有無が違っていました。そして乾杯酒のシャンパンの銘柄も一番上はドンペリやモエなど高級なものがズラリと選べるようになっています。うーんしかし高い。どうしようか。そこで考えたのがゲストの顔ぶれです。よく見ると酒豪が多いは多いのですがいずれも男性です。彼らはみんなビールか焼酎が好きカクテルを飲むような柄ではありません。女性のゲストもお酒が好きな友人もいますが妊婦率が高くソフトドリンクの充実のほうが優先される事項。ということを考えた結果真ん中のランクに決定しました。中々苦しい選択でしたが後日ドリンクの種類が豊富で嬉しかったと言われほっとしました。,1,,憧れのハワイの結婚式ウエディング,http://www.hawaiianbridal.com/  ,1,0
,23,結婚式場の選び方,,,結婚式場ってたくさんありすぎて選ぶのが大変ですよね。これから結婚式場を探そうとしている方向けに選び方のチェックポイントお教えします。1.和式か洋式かホテルの結婚式場はどちらでも良い場合がありますが一般的にホテル教会ゲストハウスの結婚式場は洋式神社などは和式が得意です。ご両親やご自分の希望をよく考えて選択しましょう。2.価格ハイランクのホテルを除き一般的にはホテルは安めに上がることが多いです。一方ゲストハウス方式の式場は高めになることが多いです。割引のシステムは式場によってまちまちです。閑散期（真夏真冬）六曜（仏滅など）時間帯などで割引になることがあります。自分が結婚式を挙げたい時期や日どりを考慮したうえでなるべく安い日どりを選びたいものです。3.交通利便これは一概には言えませんが主要駅の近くは新しく式場を建てることは困難なためホテルのほうが利便が良い場合が多いです。利便の悪い式場は大抵シャトルバスがありますがホテルのほうが便数が多かったりして利便は良いようです。遠方のゲストが多い場合は主要駅に近いホテルのほうが喜ばれるかもしれません。最後に。一番おすすめしたいのは大変ですがなるべく多くの式場に見学に行くことです。なぜなら無料（または割引）で料理の試食ができたりなどのうれしいサービスが多いからです。結婚してからは基本的に参加できませんのでなるべく参加して美味しいものを沢山食べましょう（笑,1,,ハワイ結婚式,http://www.hawaiianbridal.com/  ,1,0
,32,私の適性を見つけてください,,,仕事もひと段落ついたし家事も手間がかからないので空いた時間で何かしてみたい。特にハマッている趣味もないし何か習い事でもしてみようかな。仕事に役立つもの転職に有利なものがあればいいんだけど。貿易実務医療事務TOEIC英検プログラミング調理師免許･･･色々ありすぎてわからない。どれが自分に向いているんだろう。昔から勉強は嫌いだったし不器用なので手作業は苦手だし典型的な文系オタクなのでＩＴ関係はお手上げ。こんな自分でも身につく資格ってあるのかな。なんかやる気なくなってきた。あれこの資格学校のサイト適正診断がついてる。ちょっとやってみよう。そうか自分にはこんな適性があるからこういう資格を目指せばいいんだ。でもこの資格とったらどうすればいいの？そうかこの資格とったらこんな仕事ができるんだ。こんな仕事があるなんて全然知らなかった。世の中就職難だっていわれているけど色々な仕事があるんだね。こんな風に自分の適性を見つけて伸ばしてくれて仕事とマッチングできる学校があればいいね。自分に何が向いているかなんて自分が一番わからなかったりするし。仕事の種類だって親と友達とハローワークに聞くだけじゃ全然わからないし。早速この学校の資料請求してみよう。学校は選んだからあとはお任せするだけ。何をしていいかよくわからないけどやる気だけはあるからきっと大丈夫。あとはいいコーチに任せるだけ。,1,,滋賀でアルバイト,http://2010-shiga-kyujin.com/,1,0
,32,以前取った資格や昔習っていた習い事について,,,私が最初に習った習い事はピアノでした。アップライトピアノを買って貰った為ピアノを習う事になりました。しかし余りうまくならず中学1年生の途中迄習っていたのですが部活と両立出来ずに辞めてしまいました。その他にはそろばんを習っていてこちらは全珠学連で3級を取りました。中学3年生の時には英検3級短大では司書資格を取りました。短大を卒業後家の近くの施設で日商簿記3級の講座を受けその後資格を取りました。その後もワードエクセル販売士3級医療事務2級等を習い取得しました。医療事務はレセプト点検の問題がとても難しかったです。特に習わず趣味で取った資格も有ります。漢字実務検定2級は漢字が得意だったので取りました。大人になってからの習い事は他に要約筆記や点字も習いました。要約筆記は話し言葉を要約して文字にするのですが話を要約するのが苦手なのと速記も苦手なので殆ど上達はしませんでした。要約筆記は自分に向いていないと思ったのですぐに辞めてしまいましたが点字は2年間程習いました。点字は比較的楽しかったのですが間違いを見つける問題で中々間違いを見つける事が出来無かったのでそこは難しかったです。又機会が有ったら点字をやってみてもいいと思います。,1,,滋賀求人ドットコム,http://2010-shiga-kyujin.com/,1,0
,32,コツコツ勉強！保育士資格をゲット！,hatarakitai,,結果から言いますと私は4月から4ヶ月の間の1日2時間ぐらいの勉強で保育士資格を取得するための筆記試験を合格しました。保育士の資格は大学で62単位を取得していれば専門学校など保育士の学校を出ていなくても受験資格があるのです。また教員免許を取得しているなど大学で取得した授業の内容によっては筆記試験が免除となる科目もあります。私の勉強法としては書店でユーキャンが発行している保育士試験のための参考書を買ってそしてひたすら暗記しました。ユーキャンの通信講座にも保育士資格取得のための勉強をレクチャーしてくれるコースはあるのですがいかんせん私には高かったのですよね。ユーキャンの通信講座の保育士コースは私が受験を考えた当時で8万円ほどかかったように記憶しています。ですから私は市販の参考書（上下合わせて3千円程度）を購入して勉強しました。私は値段がネックとなりユーキャンは申し込まずに参考書とインターネットからダウンロードした資料（統計調査など）で勉強しました。しかし実際にユーキャンの通信講座の保育士コースを受講していた人によるとユーキャンの通信講座ではこれらの資料もすべてフォローされているそうでやはりお値段なりに細かい勉強対策をしてくれているようですね。ちなみに保育士資格は筆記8科目を合格した後実技試験がありますのでその辺の対策もユーキャンでしたら万全なようですね。しかし手間ではありますがインターネットで調べても実技対策は可能ですよ。何事もコツコツ勉強してできないことはありません。私はまだ保育士としてはアルバイトの趣味程度でしか働いてはいませんがコツコツ勉強した結果がしっかりと表れますので挑戦しがいのある資格だと思います！,1,,滋賀でのアルバイト、転職などお仕事探しは滋賀求人ドットコム,http://2010-shiga-kyujin.com/,1,0
