Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,今まで経験したお仕事,,,私は今まで何度も就職活動をしてきています。そして就職活動の難しさも嫌というほど経験してきました。学校卒業した時はすでに就職先が決まっていたのでよほどのことがなければずっとこのまま同じ会社で仕事をしていくだろうと思っていました。その時は自分がこんなに就職活動をしていく人生になるとは全く予想していませんでした。私は年齢を重ねるにつれて本当にやりたい仕事が他にあると思うようになりました。その本当にやりたいことを学生時代に見つけられませんでした。結局消去法で就職してきたことが転職を繰り返す原因になったのかもしれません。今はやりたい仕事の目標がはっきりとしています。それは就職してできる仕事ではありません。しかしまだ実力もなく収入も多くは得られないので結局類似した就職先を探しています。外で勤められる年齢は限られているのでそれまではどこかに就職していこうと思っています。それと同時に自分でできる仕事の実力をつけていき老後はその仕事を中心にやっていければと考えています。今の就職活動では自分がやりたい仕事のスキルアップにつながる就職先を探しています。仕事内容も決まってきていますので就職先も細く長く続けられる場所がいいなと思っています。,1,,http://2010-shiga-kyujin.com/,滋賀エリアの求人,1,0
,32,就職先を決めるのに親の意見を尊重し過ぎる,,,以前に派遣会社に登録してアルバイトを行っていたことがあります。その頃にとある工場に派遣されそこで仕事を行いました。仕事の内容は非常に単純でした。まず小さな段ボール箱を組み立てていきます。それをたくさん組み立てたら今度はそれにラベルを貼っていきます。しかし貼る位置や種類を間違えてしまうと大変なことになってしまうらしく責任者はかなりシビアになっていました。しかもそこでアルバイトをしているのは自分のような派遣会社に登録している人ばかりで仕事に関しては素人同然でした。そこでこの責任者が取った方法が非常にユニークでした。まず組み立てたダンボールを作業員の中心に置きます。そして作業員一人ひとりにラベルが渡され整列させられます。そして責任者が「それではラベルをこの位置に貼ってください」といってダンボールをひとつ手に取りラベルを貼る位置を指差すと作業員がダンボールの周りを回りながらラベルを貼っていくのです。なんだか学生時代に逆戻りしたような感覚に陥りました。しかしこの方法は確実だったようでどうやらミスすることなくラベルが正確な位置に貼られていったようです。とても面白い経験をすることができました。,1,,http://2010-shiga-kyujin.com/,滋賀での求人アルバイト,1,0
,32,面接って要するにお見合い,shigakyuujin,,「お客様は神様」という言葉が日本にはあります。私はアメリカ家庭で育ったのでその言葉を聞いた時びっくりしてしまいましたが確かにお店側からしたら「お客様は神様」なのですよね。お客様がいなければそのお店は存在できないわけですから。しかしその思想が根付きすぎてちょっとその言葉の意味を履き違える人が増えてきました。よく聞く話では中年の方や年の多い方が若い店員さんに無理を言って「俺たちは客だぞ！」と文句を言う話です。ええ確かにお客さんは大事です。けれど来る人が「お客だ！大事にしろ！」と言ってくるのはどうなのでしょう。日本人の美徳は謙虚なことだと私を始め外国人は思っていますが実際日本にはそんな残念なことを言う人もいます。じゃあ逆に店員さんの話をしましょう。少し前に話題になった「バイトテロ」。ニュースやネットでかなり話題になりました。飲食店の学生アルバイト店員が不衛生な行いをネット上にアップロードしたことによってたくさんの企業が被害を被り多くのお客様が不快な思いをしました。労働者側にもそう言った心ない人はいるのです。前述した通りお客さん側にも心ない人はいるのです。アルバイトの店員になら何を言っていいわけでもないですしアルバイトだから何をやって言い訳でもありません。アルバイトにはアルバイトの責任社員の責任それぞれ大なり小なり責任を背負って社会に出ているのですからこれからバイトを始める人就職をする人転職をする人はその事を常に心において欲しいですね。「お客様は神様」その前にコンビニでもスーパーでもそこで行われる取引はすべて対等です。お金を払ったから相応の対価が得られる。労働をしたから相応の対価が得られる。店員でもお客でもそこにいるのは人間なのですから対等です。お客様社員アルバイト店長…全ての人に必要なのは必要なのは信頼と思いやりの心です。,1,,http://2010-shiga-kyujin.com/,滋賀のバイト探し,1,0
,32,求人への応募に関して,recruitshiga,,  最近転職がしたいなと思って転職サイトに登録しました。  私が新卒の時は就職自体が厳しかったこともあり手当たり次第にちょっと良いなと思った企業を受けていましたが転職では今の会社の不満があったりして同じような不満を感じるような企業は受けられないのでとても慎重に一つ一つの企業を見ています。  私は新卒から事務職をしていて職種に不満はなく自分でも事務は向いていると思っているので転職してからも事務職を希望しています。  新卒の就職活動よりも転職活動が慎重になる理由は転職を繰り返せば繰り返す程採用しても続かない人だと思われて損をしてしまうからです。  新卒の時はわからなくても今は自分が企業に求めることもわかるようになってきました。  これ以上職歴を増やすのは嫌ですし短期間の就職は自分でも仕事に慣れ始めたのにもったいないことだと思います。  転職活動をするのに焦っている気持ちはあまりないのでこれからも転職サイトで色々な企業をしっかりと比較してより自分が働きやすいと思えるような企業に転職できるように企業を見る目を磨きたいと思います。  そしてせっかく転職したからには長くその会社で働けるように自分でも人間関係など働きやすい環境を作っていきたいです。,1,,http://2010-shiga-kyujin.com/,滋賀エリアの求人,1,0
,32,なるべく楽しく働ける仕事を追求する,,office,不景気といわれて久しい世の中ですが就職活動はなかなか上手く行かないと悩んでいる人もかなりいらっしゃいます。しかしながら会社の面接や書類選考に落ちたからといって落ち込むことはあまりないと感じています。人事関係の人と話をしていると面接などは運の要素が結構あるという話しをよく聞きます。もちろん実力も前職の経験もすごくすぐに実力を発揮できるというような最高の人材の場合には問題なく合格するわけですが実際に人事をしている担当者からするとそういう超人的な人はまず居ないということです。つまりは多くの応募者の実力は拮抗しているので応募してきたタイミングや人事担当者の直感など実力もさることながら運やタイミングが内定が取れるかどうかに影響を及ぼしているのは確かです。そういう実情があるからこそSPIなどのテストを行う企業はしっかりしていると言えます。テストを行うと時間もコストもかかりますからあまりしたくないのが企業の本音だったりするのですが人のバイアスがかかってしまうのを避けるために客観的な指標で判断をする（全てではなく参考として）企業はバランスのよい人材を欲している表れとも言えますし人の評価基準もしっかりしていることが多いのです。,1,,http://2010-shiga-kyujin.com/,滋賀での求人アルバイト,1,0
,32,理想的な職場に出会うには,,school,同僚が転職することになった。半年ほど前に結婚したばかりなのだが激務すぎて嫁に転職を薦められたらしい。転職支援会社へ登録してトントン拍子に転職が決まったと今飲み屋で話を聞いている。一緒にいるのは転職することになった同僚と転職支援をした担当者それとぼくと同様に転職に心揺れる同僚の全部で4人。だいたいの流れを聞くとまずは転職支援会社へ登録しこちらの転職希望に沿って会社をピックアップするそうだ。ピックアップした会社で興味があった場合担当者が直接その会社へコンタクトをとってもらって紹介という形で面接や試験が設定されるという流れのようだ。その際こちらは費用は全くかからず会社の紹介から日程の調整まですべて転職支援会社の担当者が受け持ってもらえる。履歴書作成や職務経歴書なども登録時に記入した内容とヒアリングから作成するようでほとんどこちらの作業負担はないとのこと。最後に担当者が「とりあえず何社かピックアップしてみましょうか」とりあえず連絡先だけ交換して一旦解散へ。ここまでが飲み屋での話。そしてその飲み屋で出来事から2か月後…あの飲み屋がきっかけで同僚と同じようにトントン拍子で転職が決まり今電車の中で自己紹介を考える自分がいる。きっかけは思いもしらない同僚のお誘いから始まりこうして新しい帰路に立ってこれからの自分に期待と不安で今はいっぱいだ。,1,,http://2010-shiga-kyujin.com/,滋賀のバイト探し,1,0
,20,仕事探しのやり方について,,,パティシエというのは子供達にとってとても夢のある仕事なんだそうですね。私もそのひとりですが正直子供の頃にそんな願望はありませんでした。休みの日の午後母親と作るパンやケーキはとても思い出深く今でも時々その光景が浮かびます。それでも職業にしたいとは思わなかった。なのに気が付いたらその道を歩いていました。仕事を転々として辿り着いたのがこの世界もしかしたらまた他の道へ逸れてしまう可能性はあるかもしれません。ただ今のところは少なからず自分に合ってそうな気がしていますしお菓子を作ることにジレンマはあっても苦痛はありません。今の職場私を除いては転職組はいません。つまり全員他の仕事は経験せずパティシエを目指してこの世界に入ってきた者ばかりです。これまでの経験則から客観的に見てしまう私は彼らの将来を時々想像してしまいます。果たして１０年後２０年後彼らの内の何人がパティシエとして仕事を続けていられるだろうか？少なくとも一般的な仕事の中ではかなりハードなものです。精神的なスタミナが無ければできない仕事でしょう。人間て多少なりとも波があります。良い時は気になりませんが悪い流れが続くと気持ちが萎えてしまいます。この仕事はツライ時期が長過ぎるのでどうそれをうまく転換していくかで彼らの将来が違ってくると思うのです。人生の先輩が思うのは多少遠回りしてでもいいから好きでいられるスタンスを見つけることでしょうか。彼らが一人前になる頃もう一度会ってみたくなります。厳しいのは承知のうえしかしそこにはある種のロマンもあります。,1,,http://2010-shiga-kyujin.com/,滋賀エリアの求人,1,0
,20,アルバイトの継続と体調管理について,,,３４年くらい前の話です。結婚してから病気でしばらく仕事に就いていませんでした。病気もよくなったのでさて何か働こうと思い立ち就職活動を始めたのですが。これがまた渋いこと。書類の段階で落とされる事が多く俗にいうお祈りメールというお断りばかり。面接に行くことがとても難しかったのです。なんとか面接にこぎつけても空白期間に引っかかるようでなかなか結果に結びつきません。もう何社に書類を送ったことか。ある日面接に来てくださいとの連絡が。条件がいい会社だったので受かったらいいなあと思いつつそれはもう喜び勇んで出かけました。製造系の事務職です。面接官は４０代くらいの男性２人３０代前半の女性１人でなんとなくいい感触でした。とは言っても今までもいい感触かと思いきや落ちる事ばかりだったのであまり期待しないようにしようと自分に言い聞かせていました。２週間くらい経ったでしょうか。あの面接以来何社も書類を送り続けていて心が折れかけた頃です。例の会社から電話が来て来週から来てくださいとの事。なんと受かったらいいなーと思っていた会社に決まったのです。やりました。やっと努力が実ったのです。結局就職活動を始めて４か月程度で決まりました。その間に送った履歴書は３０通くらいになると思います。なんとか採用してくれる会社が見つかって本当によかったです。もちろん今も継続して働いています。,1,,http://2010-shiga-kyujin.com/,滋賀での求人アルバイト,1,0
,25,アルバイトで学んだこと,,,私はこれまで２回転職をしました。すべて20代のうちです。１回目は就職難でなかなか就職先が決まらずに就職した会社からどうしても旅行会社に行きたかったので旅行会社に転職をしました。2回目はその会社で就職をして海外に行ってみたいという気持ちからワーキングホリデーを経て別の旅行会社に就職しました。旅行会社でもホールセーラーと営業からチケットの手配渡航準備までを担当する法人向けの会社など色々ありますのでその畑を変えました。これまでを振り返ると転職はしてよかったと思います。一番初めに就職した会社はそこそこ大きな会社でお給料も良かったのですがやりたい仕事ではなかったので充実感がまるでありませんでした。それどころか営業だったので空いている時間を見つけて転職雑誌をみる毎日でした。2つ目の会社は待望の旅行会社でした。最初はすべてが楽しくて専門用語も楽しく覚えていきました。とても楽しくてこのまま続けていきたいと思っていたのですが一方で海外を知る程海外に住んでみたいという気持ちになり一度退職する形となりました。帰国後もう一度会社で頑張ってみないかと社長に声をかけられましたが海外から帰国した私の気持ちが変わっていて旅行会社でも別の作業をする会社に就職しました。お給料は下がったり上がったりしましたが結果的に経験としては後悔していません。ただ転職でも未経験の転職は20代がいいと思いました。,1,,http://2010-shiga-kyujin.com/,滋賀のバイト探し,1,0
,25,仕事の進め方が異なった場合の対処,,,突然旅行に行くことになり少しまとまった額のお金が必要になったとき短期のアルバイトをしたことがあります。昼間の時間をバイトに割くことができなかったため夜間徹夜の仕事を探しました。見つけたのは大手食品メーカーの商品生産工場でのライン作業でした。とにかくお金を手にすることが目的だったため時給の高さと拘束時間の短さ昼間の生活に影響が出ないことを第一に仕事の楽しさや仲間との出会い服装のオシャレさ等には目をつむりました。夕方ごろ最寄の駅から工場専用の送迎バスでバイト先へ向かいます。食品の製造現場での仕事で回転機器や裁断機器もあるということでたとえ短期のバイトとはいえ安全教育や衛生面のケアはしっかりとされていました。工場内のラインにはその日の在庫数や季節気候イベント等に合わせて製造予定が組まれているようで行くたびに違うラインに立ちました。ある日は焼き型にパラフィン紙をおいていく作業でした。コンベアの上を流れてくる大きな焼き型は１枚１メートル四方ほどで奥のほうはギリギリ手が届くような状態です。自動でパラフィン紙を乗せる機械に乗せ漏れや二重に重なる等のエラーが無いかをチェックし対応します。一人での作業になるので集中力と眠気との戦いでもありました。またある日は数人で商品の袋詰めの際にプレゼントの応募シールを封入するという作業でした。地道で華やかではないバイトでしたが人の口に入るものを扱うという責任感やルーチン作業をする際の集中力等さまざま鍛えられることもありました。,1,,http://www.sweet-pink.net/,ウィッグがポイント,1,0
,32,良くも悪くもネットで買っちゃう,,,最近ネットで洋服買う機会が増えてきました。これも時代の流れですし仕方ないかと思うのですが若い頃は街中探しまわって欲しいアイテムをゲットしたもんですよね。お店の場所が少しぐらい駅から遠くてもかえってそれが魅力だったような気がします。人と違うアイテムが欲しい年頃だったですしね。でも今と比較するとちょっと面倒に感じてしまうのは近年のショッピングエリアが駅周辺に集中し過ぎてるからでしょう。それがさらにネットで買えるようになるから余計に路面店に足運ばなくなってしまいそうです。多分欲しいアイテムの好みがシンプルになってきてるからというのもあるんでしょうね。前程個性的な物を欲しがらなくなったのは確かなのでネットショッピングでも活用しやすくなったと同時にサイトの充実度も高まってきてますね。本来なら店舗限定と謳いたいところなんでしょうが今は逆にネット限定の商品が目立ちます。いいのかなあそれでと思いながらもこれが案外悪くない商品構成だったりします。あまりそのシステムに慣れ過ぎてファッションへの思い入れが浅くなるのが危惧されますがむしろお店に足運んででも買いたくなるような魅力ある商品が増えることに期待したい気持ちも半分です。売っている側の人達はたいへんでしょうがそれがファッションの面白さでもあるはずなので。,1,,http://www.sweet-pink.net/,自然なウィッグが激安,1,0
,32,店内に入ると目に飛び込んでくるのは,,,私は小さい頃既製品が合わない体型だったのであまりファッションには興味がない不思議な女の子として育ちました。それが次第に女性に目覚めてくると痩せてみようかなとも思いますしマネキンの着ている洋服も中には自分にも合うのではないかと思うものもあったりしてこれまであまり目にしなかった触れないようにしていたファッションにも人並みに興味を持つようになりました。いまでこそふくよかな人のためのファッションは全面に出ていますが昔は着たいなら痩せることが第一という風潮でダイエットするのは当然でした。今は男性もやせているより普通か少しぽちゃっとしている子が良いと言う人も増えて次第に見方考え方も変わりはしましたがやはりブランド品コーナーの横にマネキンさんが素敵な洋服を着て立っていると強烈な印象で目に飛び込んでくるのでこんなスタイルになってこう言うのもいいなと思うのです。少しスカート丈は短めです。色は結構落ち着いた茶系です。まさに季節の装いです。私にとってはウエストにかわいくリボンがさがっていてくびれウエストだから成り立つそのファッションに一目ぼれしてしまいました。季節外れのダイエットをしようかな今本気でそう思っています。,1,,http://www.sweet-pink.net/,激安ウィッグ商品,1,0
,32,オシャレはディテールです,wigwigwig,,ファッションにハマっていた時期が約１５年くらい前にありました。今でもオシャレが好きで普段から意識していますが以前ほどでは無いです。約１５年前には原宿や渋谷下北沢吉祥寺あたりを用も無いのによくうろうろしていて古着屋やブランド店やセレクトショップに通っていました。友人にもアパレル関係や服飾の学校に通っている人などが多かったです。そんなふうにファッションにハマってみるともちろん高いものは良いものが多いのですが安いものでもオシャレな人はオシャレなのだとわかりました。服やアイテムそのものの質は高価なものにかないませんが安いものであればその人のセンス次第ではオシャレに見えるようになるのです。ファッションはディテールで決まるそうで本当にオシャレな人はなにかしらポイントをおさえています。服そのものというよりもその服の着こなし方がオシャレなんです。それはシルエットであったりトップスとボトムスとの素材や色や柄の合わせ方そしてアクセサリーを含めたちょっとした小物の使い方など有名ブランドものをどうだと言わんばかりに見せびらかすことがオシャレということではないのだとファッションにハマってみてわかりました。ユニクロやしまむらで買ったとしてもオシャレな人はかっこいいファッションができるのです。,1,,http://www.sweet-pink.net/,ウィッグがポイント,1,0
,32,カラーの合う／合わない,color-hair,,着る服や身につけるアイテムのカラーについて合う／合わないを感じることってありますよね。好きなカラーなのに着て見るととても違和感を感じる自分には合わないと感じるのです。帽子やアクセサリー靴バッグといった他のファッション小物であればそこまで気にならないのですが特にトップスやアウターではそれを強く感じます。ボトムでは比較的どんなカラーでも違和感無く取り入れられるので体の中でも顔周り顔立ちや肌と髪の色などが関係しているのでしょうかもしれません。私が違和感を感じやすいカラーは薄めのブルーやシルバーです。これらをトップスに身につけると顔がくすんで具合が悪そうに見えたりどうコーディネートしても甘くもクールにもなりきれず中途半端な感じに見えたりします。よく生まれた季節によって似合うカラーが違うということを聞きます。それによると秋生まれの私は涼しげなブルーや新緑のグリーンよりも少しくすんだ？ボルドーやマスタードが似合うそうです。これらのカラーはたしかにしっくりとは着ますが落ち着いたカラーの服は特に季節感や素材感に敏感ですし色々なカラーを着て見たいと思うのです。しかし寒色系全般が合わないという訳ではないのも難しいところです。濃い目のブルー例えばロイヤルブルーやシルバーに近いグレーは特に違和感がありません。洋服も肌の色も日の当たり方によってまた違って見えることもあります。一点もののお気に入りや滅多に着ることの無いドレス一生ものの和服等を購入するときは特によく吟味しなければと思います。,1,,http://www.sweet-pink.net/,自然なウィッグが激安,1,0
