Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,173,備品は大切,,,書類でもスナック菓子でもなんでも届けちゃう大阪のバイク便をあなたの家庭や会社でも利用してみませんか？今すぐにでも届けたい荷物があるけれど、郵便配達では遅すぎる。今日中に相手の手に渡したい緊急時には大阪のバイク便が便利ですよ。危険物以外なら何でもOK。お気軽にお電話を。会議でホワイトボードを使うんだけど、部署で取り合いになっちゃって…。結局今ではアスクルから取り寄せて、一部署に一つはボードがあります。机も会社設立当初は全く足りなくて、一つの机を向い合せに二人で使っていたこともありましたね。アスクルはボールペンや修正液などの文具だけでなく、デスクや椅子も取り揃えてあるから、オフィス道具ならパーフェクトですよ。,1,,アスクルです,http://businessmart.co.jp/,1,0
,168,なんでもアスクル,,,身内が急死されたりすると家族は悲しみよりも混乱の方が大きい。私の兄もバイク事故で死亡した時は板橋区で葬儀屋を探すのに苦労したっけ。葬儀って前もって準備しづらいものだから、急に葬儀屋から40万円くらいかかりますと言われたら、はいそうですかと支払ってしまう。何か聞こうものなら、、これが業界での常識です。なんて答えられると反論できないし。送料もかからずに会社にいて、いろいろ頼めるアスクルはとても便利です。これほど、オフィスで重宝されているサービスはないでしょう。,1,,アスクルにお任せ,http://businessmart.co.jp/,1,0
,167,アスクルで発注,,,昔はオフィスで使う文房具とかは総務の人が調達してたのですが、今はアスクルがあるから楽になったようです。なんといっても注文するのがすごく簡単だし、頼んだ物だって2，3日もすれば到着する。他にも似たようなオフィス通販はあるのでしょうが、総合的に見ればアスクルが一番かな？机や椅子といった大型のものも取り寄せられるし、そろえられないものを見つける方が難しい。会議でホワイトボードを使うんだけど、部署で取り合いになっちゃって…。結局今ではアスクルから取り寄せて、一部署に一つはボードがあります。机も会社設立当初は全く足りなくて、一つの机を向い合せに二人で使っていたこともありましたね。アスクルはボールペンや修正液などの文具だけでなく、デスクや椅子も取り揃えてあるから、オフィス道具ならパーフェクトですよ。,1,,アスクルはこちら,http://businessmart.co.jp/,1,0
,153,明日くるから。。,,,昔買った本や人形が地震の時に倒れてきて、本当に死ぬかと思ったよ。家族からはそれで死ねば全部捨ててあげたのに…。なんて言われて立川市にトランクルームをレンタル。小さいところをイメージしていましたが、予想よりも置き場所が広くて良かった～。売れないけれど残しておきたいマンガやｃｄってあるじゃないですか。会社の備品で頻繁に無くなるのがコピー用紙とホワイトボードマーカー。それらみんなアスクルで注文しているから気が付かないのですが、けっこう経費も掛かってるんですよね。一応椅子や机なども注文できるのですが、月に一つくらいの割合で会社から椅子が消えてるんですよね。安物の椅子ですが、どこに消えているのかが謎。今度アスクルに注文するときは予備の椅子も一緒に注文しないといけませんね。,1,,アスクルです,http://businessmart.co.jp/,1,0
,152,備品どろぼう！,,,誰かが会社の備品を勝手に持って帰っちゃうみたいで、こういうことやられる度にアスクルで注文しています。犯人は誰だか何となく分かっているのですが、私にはそれを注意する勇気も権限もないしね。総務担当者は事務的にアスクルに注文しているのが一番苦労しない。特にひどいのがボールペンとコピー用紙で、毎週かなりの量をアスクルに注文しています。そこそこのお店にいくと必ずおしぼりが出てきます。私はオッサンなので、このおしぼりで顔面を必ず拭きます。部長はもっとすごくて、靴下を脱いで足間で拭いちゃったり…。きちんと殺菌消毒するとはいえ、どこかのおじさんが足を吹いたおしぼりで顔面を拭いていると想像したら目まいがしちゃった。僕も足が臭い方だからなおさらね。,1,,アスクルにお任せ,http://businessmart.co.jp/,1,0
,151,アスクルは最強,,,冬になって、どんどん寒くなっていきますが、寒さの対策はできていますか。オフィスだとクーラーで暖房をつけるくらいしかできないし、その暖房も場所によっては全く効きません。ブランケットやひざ掛けだけだと、まだまだ寒いです。寒いと、どうしてもお仕事に集中できないし、風邪とかをひいてしまう可能性も出てきます。風邪をひいてしまうと、残り少ない年内の予定が、台無しになってしまうかも・・・。そんな時に、フットヒーターやデスクヒーターというものを見つけました。どちらも、机の周りで使う家電の種類で、とっても暖かいようです。どちらも、足元を温めてくれるので、暖房が効き辛いところでも、役に立ってくれそうです。ただ、個人で買うにしても近くに電化製品を扱っているお店がないし、あったとしても売っているかはわかりません。買ったとしても、会社まで持っていくのは面倒と、今度は別の問題が出てきます。でも、最近気が付いたのですが、どうやらアスクルでも同じものを取り扱っているようです。アスクルといえば、会社に文房具とかを持ってきてくれる会社です。たまにわけのわからないものを持ってきてくれたりもするけど、まさか家電まで取り扱っているとは驚きです。さっそく頼みたいですが、さすがに個人のものになると思うので、会社の方に許可を取りに行きます。アスクルで注文をしていいかどうか、届いたら会社のコンセントを使っていいかどうかなどです。,1,,アスクルはこちら,http://businessmart.co.jp/,1,0
,56,カタログが好き,,poster,アスクルってのは何でも手に入るんですね。ティッシュにマジックインキ、パソコンのマウスにクリアファイルなど。事務用品であれば何でも手に入るので、本当に助かっています。いわゆる文房具でなくとも、インスタントコーヒーやオフィスデスクなどもアスクルで購入可能。どうやってそんな豊富な在庫を確保しているのかというと、もともと文房具屋だったお店と契約することで、そこをアスクルの拠点として利用しているからなんだそうです。この時代、文房具なんてあまり売れないですからね。手紙だってメールで十分だし、年賀はがきも昔に比べれば出す量が圧倒的に減った。人によっては毎年500枚くらい出していたはがきがほぼゼロになったという人もいそうですね。時代の流れに沿って形を変えた文房具屋が今のアスクルってことなんでしょうか。,1,,アスクルです,http://businessmart.co.jp/,1,0
,55,商品一覧,,money,アスクルって本当にいろんな種類の商品を扱っているんですね。いつもはアスクルの注文って人任せにしていたのですが、たまたまその人が休んでいた時にカタログを見てみました。マジックやボールペンはいつも買っていたのですが、防護メガネやマスクなんかも取り扱っているようですね。もしこれがアメリカだったら、防弾チョッキやハンドガンなんかも扱ってそうな勢いですよ。オフィス用の机や椅子も扱っているほか、パソコンなどのOA機器の取り扱いも充実していました。アスクルみたいな便利なサービスがあると、わざわざ近所の文房具屋まで買いに行くのがバカらしくなってきますね。,1,,アスクルにお任せ,http://businessmart.co.jp/,1,0
,53,オフィス用品,,biz,オーガニックという言葉が当たり前になってきていますね。特に女性や赤ちゃんには、肌にやさしいオーガニックコットンの製品を使って欲しいものです。会社には既に税理士はいるのですが、その方に別の税理士を紹介してもらってます。彼の専門としている分野は法人税なので、相続税に関してはあまり得意じゃないのだとか。こちらとしても税理士さんの得意とする分野で仕事してもらいたいですしね。それに、相続税を担当してくれる税理士というのは、税理士の中でも数が少なく、ちょっとレアな人材らしい。愛車を改造して煙突付けたり電飾付けて遊んでいたが、白バイから逃げる途中で自爆事故。バイクは真っ二つに大破し、ハンドルだけ持って逃げましたがすぐ捕まっちゃった。免許も取り上げられた上にバイクは廃車ですよ。けっこう気に入ってたバイクだったんだけど、まあ免許もなくなったし、バイクは卒業するころかな？スクラップになったバイクがどうなるかは興味あるけれど、どこかで役に立ってくれてるといいね！内部監査は、日本版SOX法やISO、CIAといった難しい内容も関わってきます。兼任しているような企業ではなく、専門で提供してくれるような会社に依頼をしないと、後々大変なことになります。アスクルのサイトはこちらです。オフィス用品全般を扱っている通販のアスクルって、毎週何かしら注文してますよ。ホワイトボードは毎日使うからマーカーの消耗が激しくて、週に５本は消費してるかな？まとめ買いしてやってもいいのですが、古くなって劣化されるのも怖い。もちろんマーカーだけでなく机など大型のオフィス用品も注文できるから、アスクルは会社の強い味方ですね。,1,,アスクルはこちら,http://businessmart.co.jp/,1,0
,149,オフィスの備品,,office,一般に携帯電話やパソコンが普及してきたのはもう最近の話でもないのかな。 ちょっと前までは小中学生が携帯電話を持つのは生意気だとか、必要ないから無駄だという親も多かったが、 防犯上、あるいは塾の送り迎えなどで持っていてくれた方が好都合だという考えの保護者が増えた気がする。 世代的なものがこの10年で少し動いたのがその理由だと思うが、日本は独自のやり方で携帯電話を普及させてきた。 独創的と言えば多少聞こえがいいが、それが世界から携帯電話が取り残される原因になった大きな理由だとも。 市場として携帯買取のサービスが成り立っているので、中古の携帯電話を購入する人もいる。 一般的な日本人の感覚からすると、携帯電話はソフトバンクやドコモのような通信事業者から与えられるものだと思っている。 それを考えると携帯電話の中古販売というのはちょっと不利な気もするが、まるで勝負にならない商売だったら誰もやらないよね。 情報の多寡が勝敗に大きく影響するのは今も昔も同じだが、現代ではそのウェイトが非常に大きくなっている。 だから社内LAN工事などで、少しでも情報共有の効率は質を高めようと、今では当たり前になっている。 もし今後も成長していく分野だとしたら、いつか独立して配線工事屋でもやってやろうかしら。 だって英会話や学習塾だってネット通信教育が人気になっているし。小中学生の塾こそ、通信教育の方が安全なんじゃないかな？ ネット以外の通信教育で資格を取る人たちも増えているし、直接人に会って勉強を教わる機会は年を追うごとに減っていきそうな気がする。 パソコンであれテレビであれ、機械を使って教育をするうちは学校でも家庭でも配線管理が必要になってくるが、いつか完全なるコードレスになる時代はいつ来るのだろう。半年かけて作ったウェブサイトでしたが、訪問者はスパム広告だけ。なら最適化を頼みましょう。何のコンテンツもないゴミサイトでしたが、最適化業者が努力してくれたおかげで10位以内も狙えるとこに来ました。これが最適化の威力だというのか。自力計算・管理だとミスが心配！でもポス　レジなら製品情報がすぐにコンピュータへ渡されるから、販売情報がすぐわかり、売れ行きの予測を立てるのもラクになる！不況の時代を乗り切るなら、商売もより効率的にしていきましょう！http://www.catalog-order.net/昔はオフィスで使う文房具とかは総務の人が調達してたのですが、今はアスクルがあるから楽になったようです。なんといっても注文するのがすごく簡単だし、頼んだ物だって2，3日もすれば到着する。他にも似たようなオフィス通販はあるのでしょうが、総合的に見ればアスクルが一番かな？机や椅子といった大型のものも取り寄せられるし、そろえられないものを見つける方が難しい。ソフトバンクのスマートフォンに乗り換えれば、法人携帯がこんなにお得に！法人携帯を専門とするアドバイザーが、ソフトバンクの各機種を厳選！必要な機能のみを搭載させているので、通信コストその他の削減も目指せます。スマホも大量購入すれば激安になるんですよ！,1,,アスクルはこちら,http://businessmart.co.jp/,1,0
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
