Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,大阪への旅行,,,数年前に関西へ旅行に行きました。深夜バスはよく利用します。一番安くて時間も有効に使えるので今回も利用しました。深夜バスは３列になっていて意外と快適に休むことができます。毛布もあって慣れると熟睡できます。飲み物も頂けるので毎回それを朝市に飲んでいます。今回もオレンジジュースを頂き飲みました。早朝に京都に着きました。朝の６時くらいだったので店はどこも開いていませんでした。少し待っていると７時にファストフード店のような店が開店しました。私はさっそくそこで朝食を摂りました。その後電車で大阪へ向かいました。電車は私が住んでいる地方に比べると本数もあって便利だと思いました。ある美術館でものすごく観たい絵があったので観覧しました。絵の数々はとても素晴らしくて感動しました。美術館のショップで好きな絵のカレンダーなどを購入しました。その後道頓堀に行きました。週末の夜ということでとても賑わっていました。ネオンの明かりで街は夜の街の明かりに包まれていました。これぞ大阪の街というような感じでした。その後京都へ移動しお土産を買って深夜バスで帰路に着きました。また機会を作ってぜひ関西へ旅行をしたいですね。,1,,http://www.ichikoen.com/syokuji.html,http://www.ichikoen.com/syokuji.html,1,0
,32,何もしない誰にも会わない旅をする意味,,,20代の頃自動車で北海道を一周する旅行に行った事があります。当時乗っていたのが後部座席がフルフラットになる大き目の4WD車だったのでそれに布団や毛布などを積んで宿泊先が決まらない時などは車内泊が出来るように準備を整え特に予定や目標を決めず自由気ままに出掛けてみる事にしたのです。札幌を出発しまずはそこからどんどんと北上して夕方には網走に到着しました。何も決めずに向かったので道中は少し不安や心配もありましたが着いた頃ちょうどサロマ湖に夕日が沈む時間帯で偶然にもその光景の美しさに出会えた事はその後の旅行のモチベーションを上げるには十分すぎる偶然でした。また食事も観光客が行くような店には行かずタクシーの運転手さんのお勧めのラーメン屋に入ったり地元のスーパーで売られている惣菜などを車内で食べたりして過ごしました。北海道の東に位置する標茶町を通り掛かった時は町内会の夏祭りに遭遇しそこの屋台で食事を済ませた事もありました。自分の事を何一つ知らない人がいるという状況は自分の見ている世界なんてとても狭いものなんだと私に感じさせるには十分すぎる出来事でした。何かをするわけでも誰に会う訳でもない旅をしたのはあれが最初で最後になりましたが私の心の中には今も旅の断片が記憶として残っています。旅行をしたというよりは自分自身を深く見詰め直す時間を与えてもらったそんな気がしました。結婚し子供が生まれてからはそんな旅行は出来ませんがいつかもう一度くらいあんな旅行がしてみたいと思っています。,1,,お食事に山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,今年泊まったビジネスホテルを懐かしく思う,yamanashi,,今日はネットでビジネスホテルの話題を見かけ私が今年した旅行で泊まったビジネスホテルのことを思い出しました。今年は名古屋に2泊3日の観光旅行をしそこで2件のビジネスホテルに泊まりました。どちらも安さ優先で選んだものです。1件目は1泊3150円のカプセルホテル型の場所で名古屋駅近くの雑居ビルの中にあります。カプセルホテルだけあって全体的に狭くて窮屈なのですが外の雑然とした雰囲気とは逆に清潔感は十二分にありました。音を立ててはいけない雰囲気に満ち私は息を殺すように移動したり就寝したりしたのですが清潔なシーツや掛け布団のおかげでぐっすり眠れました。翌朝はシャワーを浴びた後紙コップでのコーヒーが無料だったのでそれを飲んで良い朝を迎えさせてもらったのが思い出です。2件目は1泊2000円で名古屋駅から歩いて30分以上かかる3階ほどのビジネスホテルです。ここはまず従業員の無愛想さにカチンと来たのですがテレビ付きの個室でホテルには出入り自由そして引き払う時は鍵を所定の場所に入れるだけという気安さが気に入りました。布団がもの凄くタバコ臭く換気扇の音がうるさいけども客には操作できないところが難でしたがそれも安さゆえと思えば納得できます。いつかは高級ホテルに泊まりたいものだと思いつつもこういう安いビジネスホテルに泊まったことは良い思い出になっているのでした。,1,,,,1,0
,32,東京で旅行をするならば,houtou,,大阪人の私にとって時間があれば楽しみたいなと思っていることといえば東京へ旅行をすることです。もし東京へ行って旅行をするのであれば今流行っているスカイツリーに行きたいと思っています。私はもう五年くらい東京へ行っていないのですがその時にはまだスカイツリーが無かったので東京タワーの展望台に上ったりしていました。東京は非常に都会なので見どころも多い大都会ですし東京へ旅行へいくならば一週間くらいロングステイをしてたくさんの街を訪れてみたいなと思います。前回の旅行では築地へ行ったのですが築地で食べたお寿司は本当に美味しかった思い出があります。また東京へ行くならお台場を訪れたり渋谷でショッピングをしたり日本一の大都会である新宿の街を歩いてみたりとにかくテレビで良く見かけるオシャレな街や場所へ行ってみたいなと思います。東京へ旅行に行くならばパッケージツアーを活用するのも良いですが自分で新幹線やホテルなどを手配してのんびりと過ごしたいなと思います。また東京は近隣の街も充実しているので足を伸ばして東京ディズニーランドを訪れてみたり横浜まで出向いて横浜の中華街を散策してみたいなと思います。いつか時間が出来たら東京旅行を楽しみたいです。,1,,http://www.ichikoen.com/syokuji.html,http://www.ichikoen.com/syokuji.html,1,0
,32,家族で行った神戸旅行について,,travel,昨年の冬に家族で神戸へ旅行に行きました。なぜ神戸かというとルミナリエを一度見てみたかったからです。ちょうど夫がその時期に仕事の休みが取れたので１泊２日の日程で行くことになりました。神戸までは福井から車で行きました。かなり遠いので心配でしたが京都までは行ったことがあるので大丈夫だよという夫の言葉を信じて出発しました。途中で色々なサービスエリアに寄って休憩しつつお土産を見たりしました。ご当地のお土産を見たりその土地の食べ物を買って食べるのも車で旅行する楽しみだなと実感しました。京都を通り大阪を通り尼崎市に入った時についに兵庫に入ったと感動しました。運転を頑張ってくれた夫に感謝です。まずは泊まるホテルに行って荷物を置きゆっくりしてから出発しました。まだ夕方の明るい時間でしたがもうルミナリエ目当ての人がたくさん集まっていてびっくりしました。並ばないとならない状況でした。だんだん暗くなっていきライトアップされた時は本当に綺麗でした。ルミナリエを初めて見ましたが暗い中に照らし出される綺麗な装飾が本当に美しくまさに光のトンネルを通っている感じで最高でした。とにかく寒い夜でしたがその寒さも吹き飛ぶくらいの最高の眺めでした。,1,,お食事に山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,お金がなくても行けてしまう留学,,fashion,社会人になりメールなどで海外とやり取りする機会が増えて海外にも興味が出てきた私。ヨーロッパ方面には特に興味があったのでワーキングホリデーを利用してバイトと語学学校に通うことを決意しました！英語の勉強もしたかったのでロンドンに決めました。しかしながらなかなかお金が貯まらない。実家暮らしでお給料はほとんど私の手元にあるはずなのに。それでも最低50万は貯めよう！ということで50万円を貯めてとりあえず一年行くことを決意。しかし周りはそれを聞いて「大丈夫？」「海外でしばらく暮らすには100万円以上ないと無理」と言いました。そうですよね。航空券も含めた総額の貯金でしたから。。私は現地でアルバイトをする予定でしたのでそれを頭に置いていたのですが決まらなかったらどうするのだということも言われました。私はそうなったら帰国する予定でしたのでとても気持ちが楽でした。最初の一か月はホームステイと語学学校のみにしてその後はフラットを探してアルバイト探しをしながら語学学校に通っていました。旅行会社に勤めていたので旅行会社をあたりなんとかアルバイトをゲットしました！その後の生活はとても充実していました。フラットはとても安いところだったのであまりきれいでないゾーン２か１かきれいでもゾーン３というところでした。すごくおすすめ！ということではないのですがもしお金がなくて留学をあきらめているのでしたらまずは最低金額を貯金してそこから期間やアルバイト可能か生活がおさまるのかなどを計算していくと意外と気軽に行けます。お金を貯めることが一番なのですが。,1,,山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,22,今旅行に行きたいのは台湾とアメリカです,,traveler,海外旅行に行くなら今一番行きたいのが台湾ですね。テレビで見る限り日本と比較的雰囲気が似ていてアジアの中ではそれほど治安は悪くないようです。台湾には夜市があって深夜の2時頃まで屋台がオープンしているんですって。どれも美味しそうで食べ物に目がない私はテレビで紹介されているのを見るだけでよだれが垂れそうになります。他にもお茶や温泉など楽しみが色々とありますし何より安いですからね。もちろんヨーロッパなどの旅行にも興味があるのですがヨーロッパは一回行くだけで20万円くらいかかります。台湾なら2泊3日でも行こうと思えば行けますし5万円程度から旅行ができますからね。それに狭い飛行機に長時間乗っているのも苦痛なので4時間ほどで行ける台湾は魅力たっぷりなのです。もしお金のことを考えなくていいのならあとはアメリカに行きたいですね。アメリカ映画が大好きで毎日のようにいろいろな映画を見ているのでアメリカには人一倍興味があります。それに英語の勉強をしているので現地の人と喋ってみたいとも思いますし。あとはアメリカに行ったらやっぱり食事でしょう。アメリカのグルメはどれもビッグサイズなので一週間ほど行っただけでも体重は増えそうですね。スタバやマックなど定番のお店にも行ってみたいです。,1,,http://www.ichikoen.com/syokuji.html,http://www.ichikoen.com/syokuji.html,1,0
,22,海外旅行は刺激的で楽しいものです,,ryokana ,私は年に一度は海外旅行をすることにしています。海外旅行をするとまず空港で楽しみにしていることといえば免税店でショッピングをすることです。免税店で買い物をすると日本のデパートで買い物をするよりも遥かに安く良い物をたくさん買うことが出来たり海外限定や免税店でしか手に入らないアイテムなども手に入れることが出来るので本当に楽しくショッピングすることが出来ます。また海外旅行へ行くと飛行機でフライトを楽しめますが出てくる機内食もひそかな楽しみの一つです。海外旅行では長時間のフライトになってしまうことも多いのでフライト中には映画を見るようにしたり自分の音楽プレーヤーで好きなアーティストの曲を聴いて過ごしたり読書をすることが多いですが一番多いパターンは眠って過ごすというパターンです。海外旅行へ行くと日本とは言葉や風習などが全く違う土地を堪能することが出来るので非常に刺激的な良い結果を得ることが体験をすることが出来ます。物価が安い国へ行くと非常にリーズナブルな価格であっても日本の一流ホテルと同じようなゴージャスなホテルに宿泊できることも魅力的です。アジアなど物価が安い国では豪華ホテルを狙って宿泊することも多いです。,1,,お食事に山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,23,旅行を心ゆくまで楽しむコツとは？,,,旅行と言えばリラックスできる日常生活を忘れることが出来るひと時思いっきり遊ぶなどなどのイメージを皆さんお持ちだと思います。でも実のところ日本人の旅行は行った後かえって自分が疲れているという残念な旅行が多いです。お金もたくさん使うのでまた仕事をして取り戻さねばという意識も高まりストレスもますます大きくなります。ではどうすれば旅行を心ゆくまで楽しめるでしょうか？秘訣は旅行の目的をはっきりと持つ事です。旅行の目的がはっきりするとそのためにどこに行くのか自ずと決まります。さらに目的が達成するために最低限必要なお金を計算することも出来ます。きっとこの時点で必要なお金は思ったほど必要ではないという事に気がつきます。旅行の目的は人それぞれです。川下りをするとか友達と会う一人でゆっくり考えたいなどなどです。それからその目的を果たすついでに出来そうな事を考えると旅は豊かになります。この過程であまりきちきちに予定を入れないように注意しましょう。ある程度の予定を立て旅に出たら想定外の事も楽しむことにしましょう。そこでばったり出会ったら一つのチャンスと思って予定が若干ずれたとしても時間を取って知り合うとその思い出や出会いが一生の宝物になることもあります。自分の今までの旅行の概念を少しだけ崩して今までにない旅行を楽しんでみてください。,1,,山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,23,ディズニーランドへ,,,子供と一緒にディズニーへ旅行に！朝早くに起きて始発の新幹線に乗って子供と「何に乗る～？」「誰に会いたい？」なんて会話してドキドキワクワクしながら夢の国に到着！駅に降り立った瞬間もう完全に夢の世界♪大人の私達もみんなテンションがあがりっぱなし！始発で来ても残念ながら開園してしまってるのでとりあえず慌てず荷物チェック受けて荷物ロッカーに預けて準備万端でランドへ！中には入ると大好きなキャラクター達が色んな所でお客様達と写真撮ってて子供はもうそれ見るだけで興奮！キャラクターと写真撮りたかったけどとりあえずせっかくなのでアトラクションに乗らなきゃ！って事でアトラクションに向かいました。小さい子供でも楽しめるシアター系のアトラクションメリーゴーランドなど並ばなくても良いのから攻めていきます！ショーやパレードも素敵過ぎて感動！子供もニコニコ！楽しそう！私も子供が喜んでくれてすっごく嬉しい♪そしてファストパスを取って子供が一番楽しみにしていたプーさんのハニーハントヘ！「プーさん！プーさん！」と子供も期待が高まります！ アトラクション乗って出発！子供はプーさんの世界に目が丸くなって周りキョロキョロしまくり！口も開いたまま！かなり楽しかったようで又乗りたい～！と言ってました♪美味しいご飯食べておみやげもたーくさん買って楽しい思い出もいっぱい出来て幸せな時間を過ごせたな♪ ,1,,http://www.ichikoen.com/syokuji.html,http://www.ichikoen.com/syokuji.html,1,0
,32,五月人形と縁起物,,,男の子の成長を願う五月人形にはここぞとばかりに縁起物が描かれていることが多々あります。ぱっと浮かぶものでは鎧兜龍馬赤色金色などの色に関してもいかにも豪華でおめでたいものですね。空を華麗に泳ぐこいのぼりの鯉とは中国の故事にちなむもので滝を登り切って龍になるようにと願いを込められています。龍は屏風にも描かれることが多いですね。馬は飾り馬として用いられ馬には魔よけの意味があるとされています。また武士の戦場での良い相棒でもあります。また関西では虎を飾ることもあるそうです。どちらも武者人形に添えて飾ることが多いそうです。色については金は見た目のきらびやかさまたその輝きによって魔を払うという意味もあったそうです。赤も同様に昔から神事や神の持ち物としての色また世界共通で勇猛果敢さを表す色であります。戦国時代には縁起を担ぐという意味で例えば戦の前には鰹節（勝つと武士にかけて）を食べる鎧に勝色（濃い青色）を使うなどがありました。いずれも「勝つ」という意味に引っかけた縁起担ぎだったわけですね。,1,,雛人形、五月人形のまるぎん,http://www.marugin.com/ ,1,0
,32,種類豊富な五月人形,,,五月人形と言えば兜飾りを思い浮かべる方も多いのではないでしょうか？しかし男の子の健康を願って飾られる人形の種類はそれだけではありません。兜飾りも兜のみならず刀や軍配など戦に関する道具を配置する事が多いようです。他にも兜に全身の甲冑や手甲までの全身鎧とした鎧飾り金太郎や中国の病を追い払う神である鍾馗（しょうき）などの人形を飾る武者人形鎧や刀を身に帯びた子供武者など様々な種類があります。特に武者人形は伝説歴史上を問わず有名な武将を模したものが多いようです。中には雛人形のように複数の段にわたって飾られる豪華な物もあります。いずれも男の子の健康を祈り大きく健やかに育つようにと願いを込められた飾りです。また中国の故事登竜門にちなむこいのぼりを飾ることもあります。近年では新しく映画のキャラクターを模した五月人形も登場していますが雛人形と同様に親から子へ代々受け継いで来た物も素敵ですね。,1,,http://www.marugin.com/,http://www.marugin.com/ ,1,0
,32,五月人形と願い,gogatuningyou,,日本古来の行事には様々な由来や願いが込められているものが多くあります。例えば季節ごとに飾る節句人形のルーツとは古代に病気にかからないように厄や身の汚れを移した人形を川に流したのが始まりとされています。そのために健康に育つようにと願いが込められた物が多いのですが長い日本の歴史の中で五月人形にも時代を経るごとに多数の願いが付け加えられて行きました。その一部をご紹介しましょう。まずは「健康を祈る」という願いです。これは古く奈良時代から続いている願いとなります。この時代は今のように子供が無事に育つのが難しい時代でもあり大人といえども病に対して大きな警戒心を抱いていました。そのため五月の五日に健康を祈る行事を始めたのが端午の節句の起源といわれています。その子供の健康を祈る気持ちは五月人形の中に疱瘡（子供がかかることを非常に恐れた）除けの神である鍾馗がいるのでしょう。もう一つの願いとは「子供が力強く育つように」です。鎌倉時代以降武士が台頭してくるにつれて端午の日に飾った菖蒲の花が「武を尚ぶ（たっとぶ）＝尚武」として重ねられ端午の節句は武士の日とされていきました。やがて江戸時代になり五月人形が風習として広まり武士が身につける兜や鎧を飾るようになりました。その際に武将のように力強く賢く育つようにという願いが込められました。つまり五月人形には「子供の健康にすくすくと育つように」という願いが込められているのです。,1,,五月人形,http://www.marugin.com/ ,1,0
,32,五月人形の素材,doll-s,,かつて戦場で用いられた鎧や具足に似せた五月人形。一体どのような素材から作られているのでしょうか。飾りに欠かせない兜は鉄板をいくつかに分けて組み合わせる合わせ鉢という手法を使うそうです。一方鎧は小札という板を何枚も連ね威し糸（おどしいと）と呼ばれる糸を通して何枚も束重ねて作ります。大きさは違えどもこれは実際の鎧の作られ方と同じ方法で作られています。他に組み合わせる小札に漆を重ね丈夫さと質実さを増した物和紙を重ねた物などもあります。どちらも既製品の中には金メッキを用いた物型を使って作成した物などがあり長い年月を経ると錆が浮いてしまうこともあるそうです。素材の善し悪しがそのままに出ると言います。また上記のように実際の作り方と同じように作られた物を江戸甲冑金箔などを用いてきらびやかに仕上げた物を京甲冑と言うそうです。素材ももちろんですが伝統の技を使った飾り物でもあるので職人の腕も重要となります。お家にある五月人形を一度じっくりと観察してみると面白いかもしれませんよ。,1,,雛人形、五月人形のまるぎん,http://www.marugin.com/ ,1,0
,32,弓と太刀の五月人形,,zeiri,弓と太刀が並べられた武者人形というのは現代でもポピュラーな物となっています。特に鎧飾りと共に飾られることも多いのではないでしょうか。例えば弓矢には魔を射るという意が込められています。弓は矢を使わずに弦を鳴らすだけで魔を追い払うという話が『源氏物語』にも登場し矢はお正月に飾る破魔矢なども当てはまります。太刀飾りの方ではこちらも魔よけの意が込められていて昔から実際の神事に刀を身につけることが多いそうです。また剣と言っても太刀は儀式用刀は実戦用と分けられていたといいます。五月人形では太刀の方を飾ります。雛人形のお内裏様も腰に剣を帯びていますね。飾り方としては右手に太刀左手に弓矢を飾ると言いますが太刀は右手で抜き弓矢は馬に乗った際に左手で射るためでしょう。左手と書いて「ゆんで」という読み方もあるほどです。近年では兜のみ鎧のみで購入された方も多いでしょうが弓太刀を揃えたい場合はこちらも単品での販売もされているようですよ。,1,,http://www.marugin.com/,http://www.marugin.com/ ,1,0
