Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,コンタクトレンズにもデメリットはある,,biyou,もちろんコンタクトレンズにもデメリットはある。まず手入れの手間である。メガネなら外してそこら辺にほっぽっとけばいいが、コンタクトはそうもいかない。コンタクトレンズは毎日外す度に専用の洗浄液でよく洗い、その洗浄液をなみなみ入れたケースの中で浸してちゃんと保存しなければならないという。私がコンタクトレンズ屋で店員からそのレクチャーを受けた時、店員はそれはもうなみなみと使って洗っていた。そうしないと汚れが残ってしまい、それによって失明の危険性があると脅してきた。理屈は分からないでもないが、洗浄液を大量に消費させ、また大量に購入させようというお定まりの資本主義的意図を読み取った私は、地球環境のことも考え、少しずつ、しかし丁寧に使うことにした。一番ツラいのは、つけたまま眠ることができないことだ。家に帰ってきたら疲れてそのまま眠ってしまいたい時もある。しかしコンタクトをつけたまま眠ると、もはやお馴染みの、「失明する」と世間は恫喝してくる。,1,,韓国カラコン通販,http://www.girlscolor.com/,1,0
,32,眼というのは人体の中で最も複雑で繊細な器官,,fashion,友人の友人には一週間コンタクトレンズをつけっ放しにしていたという者がいる。これといった問題はなかったらしいが、しかし眼というのは人体の中で最も複雑で繊細な器官である。未熟児で生まれると真っ先に影響が出るのが眼である。その時は何の起こらなくても、後々に何か深刻な事態に陥る可能性は否めない。そのような不安もコンタクトレンズのデメリットの一つと捉えられるだろう。それにちゃんと手入れをしていても、コンタクトレンズは長期的にみて目の健康に悪いという。眼もある種の呼吸をしているようで、レンズで覆われていると空気に接することができず、眼球表面の細胞が劣化してしまうらしい。昨今の健康志向の過剰さを鑑みるに大袈裟な気もするが、やはり異物を眼の中に入れるというのは自然なことではないという思いもある。裸眼で正常な視力を取り戻したい人にはレーシックという手もある。これはレーザーで網膜の表面を削り視力を永続的に回復させるというものである。,1,,韓国のデカ目カラコン,http://www.girlscolor.com/,1,0
,25,コンタクトレンズで視力を補正するしか方法,,,それまでは一度目が悪くなったら、メガネやコンタクトレンズで視力を補正するしか方法がなかった。しかしレーシックの登場で目が悪くなる以前の状態に戻すことができるようになった。費用は何十万円もかかるが、コンタクトレンズを買い続けるよりは長期的にみて安い。レーシックは数年前には一大ブームとなり、多くの人がその手術を受け、最早レーシックは特殊な物珍しいものではなく、メガネ・コンタクトレンズと並ぶ視力補正方法と捉えられるようになったかに見えた。しかし最近、「レーシック難民」と呼ばれる人が増えている。彼らはレーシック手術により眼の不調や、それだけに留まらず他の身体の様々な症状が出ている人達のことだ。どうやらレーシックブームの中で、大した技術や設備を持っていないクリニックまでが参入したためらしい。コンタクトレンズが眼の中に異物を入れるため不自然だと書いたが、レーシックに至ってはその眼を削り取るのだから尚更である。,1,,韓国カラコン通販ならGirlscolor,http://www.girlscolor.com/,1,0
,25,はコンタクトレンズを常用していた,,,以前はコンタクトレンズを常用していた私だが、ここ数年は経済的な問題でメガネばかりを使用している。コンタクトやレーシックと比較しても、初期費用だけで、しかも安いものなら数千円しかかからないメガネが最も低コストで手が出しやすい。しかし中には一人でいくつものメガネを所有する人もいる。彼らはメガネを視力矯正用の道具としてだけでなく、ファッション用の装飾品として捉えているらしい。その日の気分や服装に合わせていくつものメガネを使い分けるのだ。私もかつてその目的でいくつかメガネを揃えたが、やがて朝に選ぶのが面倒になり、結局は常用のもの一つ以外は埃を被っている。その常用のものとは黒縁のセルフレームメガネである。これはシンプルなためどんな服装にも合い、お葬式にもかけて行ける程TPOを選ばない。さらに数年前の爆発的なブームを経て、若者のメガネの定番となった感がある。男子大学生の3割はかけているのではないか。もう一方で黒縁メガネは草食系男子の象徴となっているらしい。これは若年男性の草食化を表しているのだろうか。,1,,韓国カラコン通販,http://www.girlscolor.com/,1,0
,1,人間とは根本的に怠惰な生き物,,,メガネだけを使用していると、いつもメガネをかけるようにながちだ。人間とは根本的に怠惰な生き物である。できることなら何かを一々切り替えるのではなく、ある状態のまま過ごしたいと思うものだ。私も以前は、お風呂と寝る時以外は常にメガネをかけていた。朝起きてまずすることといえば、メガネをかけること。風呂上りにもすぐにメガネをかけ、寝る前に最後にするのもメガネを外すことである。最早メガネが身体の一部といっても過言がない状況だった。それはそれで不都合はなかった。あるとしたら、テレビを観ながらラーメンを食べる時、メガネが曇って画面が見え辛くなるくらいだ。とはいえやはりメガネも所詮は体の一部ではなく、コンタクトレンズと同様に後付けの不自然な形に過ぎない。そうでなくとも、人間ある状態に慣れきってしまうのは危険なものである。私はメガネを通してそれを痛感させられた。それはかつてのバイト先の人々とお花見をした時のことである。,1,,韓国のデカ目カラコン,http://www.girlscolor.com/,1,0
,1,私のメガネは粉砕,,,その花見でどういう訳か隣の団体と共に上裸で踊り狂うこととなり、その中で私のメガネは粉砕されてしまった。新しい物を買おうにもお金がなく、次の給料日まで私は裸眼での生活を強いられた。それは想像以上に過酷なものだった。メガネでの視界に慣れ切っていたため、その反動で裸眼ではますます見え辛くなる。そして満足にものが見えないと人間は何もできなくなってしまうものなのだ。車が怖くて外出できない、人の表情も見えないので人と話すのも億劫になってしまう。ぼんやりと見えてはおり、大体のことは把握できるのだが、はっきりと見えないと確信が持てないのだ。その不安は甚だしいストレスとなる。私は新しいメガネを買うまでの二週間、ほとんど家から出なかった。もちろん授業にも出ず、そのお陰でますます単位を落とした。これは致し方ない事情である。この経験を踏まえ、それ以来私は授業中やテレビを観るなど、遠くを見る時以外は極力メガネを外すようにしている。,1,,韓国カラコン通販ならGirlscolor,http://www.girlscolor.com/,1,0
,32,婚活パーティーって男性女性,,,"婚活パーティーって男性女性では参加費用が違ってたりしますね。僕が学生の頃は合コンが結構ありましたが、女性は無料で支払いは全て男性みたいなところがあった。けれど、婚活パーティーは内容によって男性の参加費がほとんどかからないケースもあるみたい。医者や弁護士だったら女性が参加費を多く払ってでも結婚する価値がありますしね。僕も医者だとか弁護士だったら結婚相手探しにここまで苦労することはなかったのかな？体調が最近あまりよくなくて、お肌も荒れがち。仕事で原稿の締め切りが迫っていたから徹夜続きだったってのが原因なんですけどね。駅前にある東京のブライダルエステでは、そういった徹夜疲れを癒してくれるエステコースがあります。結婚式の前にやるのが普通なんでしょうが、そうでなければ入店拒否ということもないでしょう。ネットの口コミ評判でも評価が高かったエステサロンを知っているので、今週末はそこにいってみます。
",1,,和装小物の【新宿津田家オンラインショップ】,http://www.tsudaya-shinjuku.co.jp/,1,0
,32,これから結婚式本番,,,これから結婚式本番を後に残すのみですが、最後の準備に恵比寿のブライダルエステまで行ってきます。このエステティックサロンでは、ブライダルエステ専用メニューがあって、私は痩身と美肌コースをいっぺんに頼みました。もともと鈴木その子レベルのビハディストなんですが、このエステでさらにパワーアップさせてみんなの度肝抜いてやりますよ～。疲れのたまった週末はエステサロンに行くと決めています。頑張った自分へのなんとかってやつですね。エステって昔はお金持ちのマダムしか入れないところだと聞いてましたが、探せば安いところもいっぱいある。割引キャンペーンで行ってみたエステサロンのサービスが良くって、それからずっとそこしか行ってませんね。ポイントカードもあるし、こういう特典があると他を使えなくなるわ。,1,,,,1,0
,32,金遣いの荒いカップル,wasou-daisuki,,"金遣いの荒いカップルだったが、まさかウェルカムボードにあんなにお金をかけるとは…。たぶん発泡スチロールでできているんでしょうが、２メートルくらいはある巨大なウェルカムボードで、結婚式に来ていた人たちの度肝を抜いていました。新郎新婦そっちのけで写真を撮る人もいて、完全に主役である二人を食ってましたよ。もし女性だったらウエディングドレスを着てみたいなぁ。などと考えている男性も多いんじゃないかな？結婚式場の資料を見ているとそんな気にさせられますね。男は結婚式でも白か黒のタキシードや紋付き袴だから面白くない。ピンクのスーツや金のスパンコールを着てロックスター風の結婚式をやってみたいと考えています。
",1,,和装の小物が可愛い,http://www.tsudaya-shinjuku.co.jp/,1,0
,32,銀座でパーティーがあったので、参加してみました,hatumonowasou,,銀座でパーティーがあったので、参加してみました。集まってくる人は会社の社長や資産家の方など、お金持ちが多かったですね。そういう僕も年収1000万の企業経営者でして、商売の話でとても盛り上がりました。金持ちってのは基本的に金持ちの友達しか作らないんですよ。そんな交友関係やビジネスパートナー探しには、こういった銀座のパーティーが和服には必須ともいえる髪飾りですが、ああいうものって専門店に行かないと買えないのかな？普通の髪飾りでもいいのかもしれないけれど、和服には和装髪飾りが一番ですよね。着物を販売している呉服屋さんだったら髪飾りくらい扱っていると思うんだけど、実は使い方がよく分からなかったりするものも多かったり…。お店の人に聞けば教えてくれるかな？,1,,和装小物の【新宿津田家オンラインショップ】,http://www.tsudaya-shinjuku.co.jp/,1,0
,32,フォトウエディングして結婚式も結婚式って5万円,,fudousan,フォトウエディングして結婚式も結婚式って5万円くらいでできると勘違いしていた私たちは、貯金もなかったので埼玉でフォトウェディングをすることにした。友達が安くレストランウェディングで済ませたという話を聞いて、格安結婚式もあるのだと知ったんですよ。フォトウェディングなら、結婚式場を借りる大金はいらないし、証拠写真も残せるから普通の結婚式と結果的には大差なし！もしお暇でしたら婚活パーティーに行ってみてはいかがでしょうか？もしかすると自分好みの結婚相手がいらっしゃるかもしれませんよ。いきなり結婚のことを考えたりせず、遊び気分で参加される方も多いので、まずはお気軽にご参加ください。良い相手を見つけて、人生を充実させられるといいですね。参加費用等についても、他業者と比較してみてください。,1,,和装小物,http://www.tsudaya-shinjuku.co.jp/,1,0
,32,意外と聞いてみたらみなさん成人式いくんだ,,fashion,意外と聞いてみたらみなさん成人式には出席するんですね。僕の家族は誰一人として成人式には出なかったから、そういうものだと思っていました。去年は成人式で髪飾りの素敵な女性が沢山いましたし、私もあんなかわいい髪飾りが欲しいなぁ。買うとなるとちょっと高いだろうし、付ける機会もなさそう。そう考えると、和装髪飾りはレンタルでもいいのかな。結婚式の時にもらう引き菓子ってどんなものを貰いましたか？私が先日結婚式に参加した時はクッキーでしたね。しかもちゃんとした洋菓子店のクッキーだったから、帰り道にモリモリ食べていました。引菓子の中にはドラジェとかシャレたものを出すところもありますが、僕としては食べておいしいかどうかが重要だと思っている。貰うからには食べるわけだしね。,1,,和装の小物が可愛い,http://www.tsudaya-shinjuku.co.jp/,1,0
,1,今の時代、結婚式に何百万もかけられるカップル,,shibou,今の時代、結婚式に何百万もかけられるカップルは少なくなっています。レストランウェディングであれば料金も安く、しかも楽しく結婚式を執り行うことができますよ。よく知りもしない人を義理で呼ぶのは、相手にも失礼ですし、何よりお金がかかりすぎる。結婚式は二人の幸せを願う式なのだから、招待する人も少人数に絞れるレストランウェディングがベスト。姉が六本木で婚活パーティーに参加しに行ったけれど、今回で6回目かな？帰って来るたびに良い人が見つからなかったとか言うが、さすがにそんな回数参加したら一人くらい適当な人がいるだろうに。まさか年収1000万とか、身長180センチ以上の超イケメンを狙っているのかな？僕は独身ニートだけど、姉はもう少し現実を見た方が良いと思います。,1,,和装小物の【新宿津田家オンラインショップ】,http://www.tsudaya-shinjuku.co.jp/,1,0
