Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,100,夜の息抜きの,,,夜の息抜きとして、持ち帰った仕事の休憩にデリヘルをよく呼んでいます。普通の風俗やキャバクラでもいいのですが、あまりにも深夜遅くですと外に出るのが億劫ですし、そういった繁華街の雑踏が苦手なので落ち着いて休憩をしたい時は断然デリヘルを選択しています。私が利用をしているデリヘルは、一時間一万円ぽっきりなのでとても良心的な価格と言えます。たったの一万円で、ドリームが購入をできるのですから安いものです。特にお気に入りなのが、デリヘルの中でもエステ要素があるサービスです。マッサージをしてもらうのですが、マッサージの資格を取得しているセラピストが多くおり、その技術は素晴らしいものです。性的要素目的以外にも、マッサージをしてもらい身体的快楽を得ています。特に寒い日は身体が硬くなっています。そんな硬い身体をデリヘルマッサージでほぐしてもらっています。パソコン仕事の合間にも、一時間という休憩は丁度良く便利です。女の子が心から好きなので、いくら支払っても惜しくないです。池袋の中でも、遊べる場所はたくさんあります。池袋で遊べる風俗はこちら。,1,,池袋の風俗プライドガール,http://www.ik-pridegirl.com/,1,0
,107,夜遊びの極意,pride-sengen,,夜遊びは楽しい。今までは人と関係を持つのは興味がなかったけれども、今では積極的になった気がする。初めて夜遊びをしたのは、会社の上司に連れられてキャバクラに行った時だったかな。まったくといっていいほど、そういったところの経験がなかったので、目のやり場に困っていた。上司は慣れろ慣れろと笑っていたけど、そうそう慣れることじゃなかった。それから何度も連れてこられたため、どのようなところなのか、よくわかった。今では私も偉くなったので、部下を連れてくることも多い。そして、夜遊びは少しずつ開拓されていった。すぐそこで知り合った女性をホテルに連れ込んだり、風俗に行ったりもした。頻繁というわけではないけれども、常連のような感じになっていたと思う。あのころはまだ独身だったし、毎日が激務だった。その疲れを、どこかで発散させたかったのかもしれない。キャバクラもホテルも風俗も、どれも忙しい私のために、活力源となっていたのだ。ただ、終わりはいつもすぐにやってくる。独身に業を煮やした両親によって、無理やりお見合いがこぎつけられた。幸いだったのは、そのお見合いの席で、お互いが一目ぼれしてすぐに結婚したことだろう。ぎりぎり20代での所帯持ちとなった瞬間だった。夜遊びで鍛えたおかげで、夫婦円満だし子宝にも恵まれた。結婚してからは、もう夜遊びはしなくなった。当然のことだろう。ただたまに、あのころのエネルギッシュで甘美な時間が、懐かしく思える。,1,,,,1,0
,125,キレイな姿で写真に撮られること。指名が増えれば嬉しい。,beaty-kirei,,夜のお仕事に興味があったとしても実際どんなことをするのか、危なくないな色々な不安などがあると思います。しかし知識を身につけておけば、自分にあった仕事を見つける可能です。さて仕事の種類、内容なのですが夜の仕事といっても色々あります。自分がどのような状況でどんな仕事ができるかある程度考えておく必要があります。夜の仕事で気軽に始めやすいのはガールズバーでしょう。ガールズバーとは昔からではなく何年か前から賑わってるお仕事です。カウンター越しに接客するので距離も保てますしカクテルなどの飲み物を作る業務があるので常に接客ばかりしてるわけではないのでやりやすいと思います。次にスナックなんですがスナックも比較的指名などなく盛り上げて楽なところなので負担も少ないと思います。しかし上記の仕事でかなりお金を稼ぎたいというのは結構難しいと思います。お金を稼ぎたいというのが強くあるのであればキャバクラの方が稼げます。しかし接客や身なりがそれなりに良くないとお客様がついてくれなく指名がとれず思ったよりも稼げなくなります。接客が苦手だなと思ったりもっと効率的にお金を稼ぎたいなら風俗が稼げます。一番抵抗があるかと思いますがやはり人数こなしていけばすぐにお金は貯まります。自分がどのような状況かで夜の仕事を選んでいったらいいでしょう。,1,,池袋の風俗,http://www.ik-pridegirl.com/,1,0
,130,夜の街を経験したホストから言わせてみれば,,biyou,名古屋の栄や大須や中区にいくつもの風俗のお店があります。中区にある風俗のお店はビルの中にあり、個人的に風俗のお店を経営している様です。経営者はごく普通の女性の方です。ビルの一室を借りて、風俗をしています。内密にやっているので、お客さんも一般の方が多いです。金額は男性の方のみが支払います。まず、行為をする前に男性の方に嫌な行為をされたら、拒否をしてもいいという事になっています。女性の方は主婦の方もみえます。他の男性の方との行為を望んでいる様です。男性の方も一般の方や若い方が休みの日の前日に多くみえる様です。本番行為ありのお店です。お互いが、納得の行為をしているので、警察には通報されないのでしょうか。何人もの男性の方と本番行為をします。女性の方はランジェリーに着替えて、シャワーを浴びて、好みの男性の方と本番行為をします。男性の方もシャワーを浴びて、タオルを巻いて女性の方と行為をします。でも、妊娠をしない様にきちんとコンドームを使う様に指示されます。やくざの方はお断りしている様です。でも経営者の方の一人はやくざあがりの方です。今はごく一般の方です。男性の方の支払うお金も安い様です。何時間でもいてもいいシステムになっている様です。,1,,池袋の風俗プライドガール,http://www.ik-pridegirl.com/,1,0
,143,デリヘルとかホテヘルとか,,fashion,風俗雑誌やお店のホームページの写真は重要だと思います。顔は見せないことが多いけど、髪型やスタイルでお客さんがつくかつかないかが決まります。店長がつけたキャッチコピーもお客さんから見たら、選ぶポイントだと思います。私は「大人しめのDカップガール！」というキャッチコピーがつきました。面接でしか店長に会っていないのに、よく私のことを見ているなと思いました。新人は人気だけど、写真があったほうが写真指名で女の子のお給料も増えるので、雑誌やホームページには写真を載せたほうがいいと思います。写真はカメラマンさんがしっかり撮ってくれるので、キレイに写してくれます。ポーズも細かく決めてくれるので指示通りに動けば問題ないです。私は下着は自分で用意しました。３パターン撮るので３セット用意しました。可愛い下着を選んで購入したけど下着も安いものではないから、働く前には痛い出費でした。色々な性癖なお客さんがいるから色も形も色々なタイプを用意するのがいいです。ホームページには下着姿の写真を載せましたが、風俗雑誌にはドレス姿を載せました。雑誌では高級感を出すために女の子はみんなドレス姿でした。店長曰くお客さんからの評判はいいようです。風俗で働くと自分の体形や肌の状態などをすごく気をつけるので、自分磨きにもう一度働きたいです。キレイな姿で写真に撮られるのは嬉しいことです。それで人気が出て指名が増えればなお嬉しいです。こんな気分を味わえるのは風俗だけだと思います。,1,,池袋風俗【プライドガール】池袋北口徒歩30秒のホテヘル風俗店,http://www.ik-pridegirl.com/,1,0
,89,お金と風俗,,fuzoku,風俗やキャバクラなど、夜のお仕事を選ぶときというのはたいていお金が必要になってのことかと思います。近頃ではキャバ嬢の華やかさに憧れてキャバクラで働き始めるなんてパターンもあるようですが、それでもそれなりに経済的な余裕があれば夜のお仕事というのはなかなかあえて選ぶことはないでしょう。もしあなたが本当に経済的に逼迫していて、生きるか死ぬかの瀬戸際にいるような状態でしたら、思い切って風俗のほうに行くことをおすすめします。キャバクラと風俗は同じ夜の仕事ですが、お給料には雲泥の差があります。またキャバクラでまとまった額を稼ぎたいとする場合ある程度のコミュニケーション能力、そして容姿の良さが必要となりますが、風俗はそういったものに自信がなくても大金を稼ぐことができます。もちろん風俗では性行為をしなければならないという大きなハードルがありますが、いちど超えてしまうと人間というものは慣れてしまうものです。もしあなたが死ぬほどお金に困っているようでしたら、風俗で働くといった選択肢も考慮してみるとよいでしょう。ヘルス嬢になりたいです。,1,,池袋の風俗,http://www.ik-pridegirl.com/,1,0
,92,風俗の恋愛,,credit,風俗の求人にやってくる子は意外と生活費目当てだってのは本当かな？僕は男だから風俗の求人を見ても日当がうらやましいなあとしか思えないのですが、よほどの理由がないと風俗の求人には応募しないですよね。まあ風俗嬢に何でここで働いてるの？なんて聞くのも無粋だし、聞いたことはないですけども。池袋の風俗求人を興味本位で見ていたらちょっとだけ女性がうらやましくなりましたよ。風俗のお仕事は何かとリスクはあるけれど、短期間に大金を稼げる仕事という点では悪くない。大学時代は安い時給で働いていたから、給料の良い風俗求人を見ると余計に輝いて見えるね。,1,,池袋の風俗プライドガール,http://www.ik-pridegirl.com/,1,0
,161,風俗いってからとある女の子が忘れられない,,,風俗の求人情報誌をもらったんだけど。まじいらねー。でも見てみる。一応ね。なんか、見てるだけでいいってヤツもあるよね。そりゃ楽だ。他の風俗に比べたら給料安いけど、それでもコンビニのバイトとはくらべものになんないし。手を使うとまた給料あがるんだよなあ。でもそんなめんどくさいことはしたくないしやっぱ見てるだけってのがベストだな。ガッツリ稼ぎたい人は、もっとヘビーなサービス業に従事するんだろうけど。でも日本ってこういうの発達してるよねえ。しかも外国に行ってまでこういうことしてるでしょ？日本人男性はアホじゃないかと思うよ。それで生計成り立ってる女性がいることも確かだけど。日本だけでなく、日本人が金落としていくところでもさ。そう考えると、世界的に社会の役に立ってる？うーん、ビミョーまあ、そういう代わりのもので欲望満たしてくれれば、そういう関係の犯罪も少なくなるってものかな。くだらないことで人が死んだり傷つけられたりするよりは、風俗発達してた方がまだマシなのかもね。,1,,池袋風俗【プライドガール】池袋北口徒歩30秒のホテヘル風俗店,http://www.ik-pridegirl.com/,1,0
,196,デリヘルでのアルバイト,,,風俗でアルバイトをしている友人は付き1でデリヘルでアルバイトをしているのだそうです。風俗とデリヘルの違いを知りませんでしたが、風俗は専門店にいて、お店に来てくれたお客様に対して接客をします。デリヘルは派遣風俗ともいい、お客様のご自宅などに派遣されて出向くのです。どちらも仕事内容はほぼ変わらないのですが、身の安全を考えると、風俗でバイトをするほうが安全な気がするといいます。友人がデリヘルでバイトをしていて、同業者の人から「本番はやった？」なんてよく言われるそうです。同業者の人で、本番を要求されることは良くあり、喜んでする人が多いそうなので、デリヘルのバイトはそろそろ辞めようかとも考えているのだとか。友人がデリヘルで行く先はヘルプで同業者の人と２人で行き、本番はありません。複数の女性に責められたいといった要望の男性なので、安心しているそうなのですが、本番を要求されると断れるか怖いところです。一緒にいっている人も、そんなことがあったらしてもいいと思っているらしく、更に怖くなってきているそうです。お店は派遣先までは管理していないそうなので、自己責任な面が大きいのです。他には話し相手になって欲しいと言う男性もいるそうです。話し相手になってくれる人がいれば誰でもいいといった男性がよく、デリヘルを頼むことがあるそうです。そんな男性にもテコキなどでサービスはするそうなのですが。デリヘルも大変なんだなと他人事ながらそう思ってしまいました。,1,,池袋の風俗,http://www.ik-pridegirl.com/,1,0
,104,クレジットの換金の舞台裏,,,クレジットカードで、「ブラックカード」「ゴールドカード」「ノーマルカード」「プラチナカード」などの種類があります。私が知っている限りでは、年会費が、そんなにかからないのは「ノーマルカード」です。次にお金がかかるのは、「ゴールドカード」となっています。ゴールドカードは、ノーマルより少し高いお金を払いゆったりと買い物を楽しむことができます。「プラチナカード」は、ゴールドカードを持っている人が手に入れることができるカードです。まだ持ったことがないのでわかりませんが、ゴールドより使い勝手が良くなり、より優雅な気分を味わえるようです。そしてこの世で一番高級とされている「ブラックカード」。このカードは、選ばれしものが持てる高級カードとなっています。年会費が高いこと・年収が高額などの条件が一致したもののみが持つことを許されるカードなのです(*｀ω´),1,,クレジットカード現金化,http://nagomigift.com/,1,0
,103,クレジットの隠れた能力のこと…知っているか？,,,クレジットカードには、必ず「セキュリティーコード」がついています。どこに「セキュリティコード」があるかというと、会社のカードにより表示のされ方が違いますが、表のマークの上とか裏ならば数字の最初の方のやつとかになります。そもそもセキュリティーコードとは何なのかというと、不正利用されないように利用されている特殊なコードのことです。クレジットカードを利用する時には、パスワードが必要なので、盗んで使うのは不可能でしょう。本人が亡くした時点で、新たにカードを発行するので、旧カードを使ったらアウトでしょうね。その時は、新たにカード番号が変わるので安心して使うことができます。セキュリティーコードがあることにより、不正な利用から自分を守る大事なものなので、誰でも安心して使えます。,1,,クレジットカード現金化は口コミで人気の【なごみギフト】,http://nagomigift.com/,1,0
,112,現金派よりクレジット派,okane-daoisuki,,クレジットカードの現金化は、現金がない場合の最終手段ともいえよう。クレジットカードが流通している今、現金を持ち歩くメリットは少ない。カード一枚で買い物が事足りてしまうからだ。せいぜい、小銭がないと自動販売機で飲み物が買えないくらいだろう。だが、絶対に現金で支払いをしなくてはならないところもある。それは買い物ではない出費だ。例えば、親戚の子供にお年玉をあげる必要がある場合、のし袋にクレジットカードを入れるわけにはいかない。また、クレジットカードの数千円分までのものを買ってあげると言えば、親戚からは奇異の目で見られること確実だ。たかだかお年玉と思うかもしれないが、親戚だけでなく友人一同が、子供のためにもらいに来てしまうとなると、それなりの出費になってしまう。一人に3000円渡したとしても、10人なら30000円になる。普段カードで買い物をしていると気が付きにくいが、30000円をいきなり出費するのは、骨が折れる。普段クレジットカードを使っての買い物をしているなら、現金の感覚が鈍ってしまっているかもしれない。クレジットカードの現金化、というのがある。クレジットカードのショッピング枠を、現金にするというものだ。現金にするのは、あくまでショッピング枠のものであり、お金を借りたりといったことではない。現金がどうしてもない場合の、最終手段ともいえよう。もちろん、使った分はしっかり引かれているので、その後の買い物での出費を抑えることを忘れてはならない。,1,,クレジットカード現金ならごみギフト,http://nagomigift.com/,1,0
,122,クレジットの換金,kinyi,,クレジットカードで買い物をすると、実感がわかなくてほいほい物を買ってしまいませんか？お財布にお金があって、それが減ればこれくらい使ったなと後からでも分かるんですけど、カードだと状態が変わるわけでもないので、請求が来てからこんなに使ったっけと驚いてしまうことがあります。最近クレジットカード現金化というサービスをネットで見て知りました。クレジットカードにはキャッシング枠とショッピング枠がありますよね。簡単に言うとこのうちのショッピング枠を現金化できるんです。最初はどんな怪しいサービスなのかと思いましたがサラ金などとは違ったもののようでした。先月、靴やバッグや時計など一式買ってカツカツだったところに、さらに友人が2人一気に結婚したのでご祝儀が重なりました。私の結婚式にも来てくれた友人だったので、やはり義理返しのためにも欠席するわけにはいかなかったんです。結果として30万円必要になりました。このあいだ子供の学費を払ったおかげで金銭感覚が麻痺してしまったのでしょうか。自分でも目を疑いましたね。そこでカード現金化のサービスを利用することにしました。ネットで事前に口コミなどを色々調べて、換金率が高くて優良そうなサイトを選びました。対応がとても早く、即時30万きちんと振り込んでくれたので助かりました。夫にも一番迷惑をかけない形に収まったのではないでしょうか。皆さんもお困りの際にはご覧ください。不動産を持っているなら、不動産担保ローンをでお金を手に入れよう！http://www.e-finance.jp/カードの現金化をオススメします！http://www.kamekichi.biz/オフィスビルの大規模修繕も受けられます！http://www.drc7.com/,1,,クレジットカード現金化,http://nagomigift.com/,1,0
,90,クレジットカードを持っている物の宿命!,,office,クレジットカードは、実は呪われているのではないだろうか。作ったら作ったで、現金を使わなくなってしまう。カードでの買い物を何度も続けていたら、金銭感覚が狂ってしまい、3万円が高いのか安いのかわからなくなってしまった。買い物をカードだけでなく現金も織り交ぜることにしたら、スキミングの被害にあってしまい、高額な請求をされてしまった。警察に被害届を出して、いったんクレジットカードとお別れすることになった。どこでスキミングの被害にあったのか分からないが、今までのカードの持ち歩き方に問題があったのだろう。ようやくカードが再発行されたので、今度こそ道を誤らないように心掛けていた。1000円以内なら現金で、それ以上はカードなどのルールを設けたり、カードはスキミング防止のケースに入れたりした。そのおかげで、しばらくクレジットカードでのトラブルからは無縁だったが、先日身内の不幸があり、現金を用意する必要があった。手元に現金がなかったため、急いで銀行に行く必要があった。ところが冷静さを欠いていたためか、クレジットカードの現金化業者に行ってしまった。それも、よく調べもせずに。まとまったお金が必要だから、限度枠いっぱい換金してもらった。お金は後日振り込まれるとのことだった。そして冷静になって現状を確認したら、お金は振り込まれず仕舞いで、カード会社には違法なことがばれてしまい、カードを没収された。あの時、銀行に行っていたなら、または信用できる業者のところで換金していたならば、こんなトラブルは起きなかっただろう。,1,,クレジットカード現金化は口コミで人気の【なごみギフト】,http://nagomigift.com/,1,0
,147,クレジットカードと色の関係,,kinyuu,クレジットカードは社会人だけが持つものではありません。学生でも、クレジットカードを持っている人は持っています。学生といっても中学・高校ではなく18歳以上の学生が対象となっています。高校生からクレジットカードを持っていたら家族から借りたとかになると思います。話を戻して、18歳以上が対象のカードがあることを知りました。契約書みたいなのに一人で書けるようになるのは、20歳過ぎたらぐらいなので、それまでは保護者と共に行きサインする必要があります。これは個人的に思ったことですが、初めてクレジットカードを持つと大人の階段のぼった気分になりますよね。これでお金の管理をきちんとしないと、破産するということを、いつか覚えることでしょう,1,,,,1,0
,43,クレジットじゃないと落ち着かない…,,tanpo,クレジットカード現金化をやってはや１年が過ぎようとしています…あれほどためたいと思っていたお金は今ではがっぽがっぽ…！諭吉さんは１人２人…と人数を増やし最大で４５人ほどおります。クレジットカード現金化にはコツがいりますね。それは何が何でもクレジットを利用することだ。よくスーパなんかではクレジットを使いにくい…って言って人がいたけど、ありゃ阿呆だわ。金儲けにクレジットを利用しないのであれば、どこでクレジットカードを使えばいいのだろうか。巷ではそのような公演を行なっていたおかげで、私はクレジット現金化の鬼と呼ばれています。ノウハウなんてつまっていないのに、私の公演を聞きに来た人は非常にうっとりとした眼差しで僕を見るんです。もうね。ここまで着ちゃうとテングになっちゃうよね。皆、クレジットカードの事は聞いてくれればいいよ。でもクレジットカードはそろそろマスターした感があるし、そろそろ別ジャンルにも手をつけていきたいですね。売買タワーマンションっていうの？あれって単価が高い分、利益凄そうだよね。逆を言えば失敗したら単価が高いからヤバイことになりそうだけど。そこはクレジットカードで培った技術ちコネでなんとかなるっしょｗｗｗｗ,1,,クレジットカード現金化,http://nagomigift.com/,1,0
,29,クレジットカードの便利性,,credit,クレジットはカードのみなのでしょうか。携帯向けのクレジットもあります。携帯の裏にあるiDというのが口座落とし・カードの役目を果たしてくれます。携帯も便利な時代になりましたね。前は、通話・メール・ネットのみだったのにiDとか追加して更に便利になりました。携帯が財布替わりという方もいるかもしれませんね。私は、現金派なのでカードとかiDは使う機会は中々ありません。口座の残金とか使うたびにわかれば使用するんですけどね。携帯会社も色々考えて運営します。iDを使うたびにポイントが溜まるとか何か貰えるとか作りプラスになるようなことが必要なのでしょう。たまに改札とかでicカードのところに携帯(スマホも可)をタッチしてる人がいます。タッチするときに、どう表示されるか気になりますよね。いつかiD使ってみようかな。,1,,クレジットカード現金化は口コミで人気の【なごみギフト】,http://nagomigift.com/,1,0
,152,クレジットカード比較てこと、最適なクレジットカードを見つけましょう！,,,クレジット換金のおかげで、冠婚葬祭でのお金も大丈夫です。もともと、あまりクレジットというのを使っていませんでしたので、月々の支払いは微々たるものでした。その分、現金での支払いが多いのですが。普段から、お財布に現金がないと落ち着かない性分だったので、クレジットの支払い地獄に陥ることもなければ、クレジットのありがたみというのが分かりません。ところが、一月に結婚式が2回行われることになり、さらに親戚の急逝のため、お財布のお金だけでは足りそうにありません。かといって、貯金だってもうすぐ目標の200万円なので、これ以上崩したくはありません。普段クレジットを使っていないので、クレジットのほうは余裕がまだまだありました。クレジットの現金化というのを利用して、似たような危機を同僚が乗り越えていたので、私もやってみることにしました。同僚からいろいろと役立つ情報を聞いて、信頼できる会社に行って、現金化しました。限度額ぎりぎりまで使ってしまいましたが、おかげで冠婚葬祭は、なんとか切り抜けました。クレジットの現金化をしていなかったら、お金を借りたり、貯金を崩すことになっていたでしょう。クレジットを現金化できるといっても、それだけ収入が増えたということでは、ありません。あくまで換金しただけなので、換金した分は、その分だけ請求されます。収支のバランスを考えて、どうしてもという時に、クレジットの現金化が大事になるでしょう。,1,,クレジットカード現金ならごみギフト,http://nagomigift.com/,1,0
,156,クレジットの宣伝,,,タイムマシンを発明できそうだから500万円ほど出資してくれと道端のおじさんに話しかけられた。もし失敗したらタイムマシンで過去に戻ればいいのだから問題ない！と説得され、神奈川の不動産担保ローンで借りたお金を手渡しました。上手くいくかは分からないけれど、タイムマシンが完成すればお金なんて取り戻せるわけですしね。言ってしまえばノーリスクハイリターンですよ。でも、発明に失敗したらお金は戻って来ないぞ…！？,1,,クレジットカード現金化,http://nagomigift.com/,1,0
,102,エコバッグを持ち歩く。,,,エコに取り組むことでわずかながらも、地球環境の改善に貢献をしているのです。CMなどで「未来にエコハート」のような感じの言葉を聞いたことがあります。それだけ現在、エコに対する意識が日本では高くなってきているのかと思います。エコは、再利用など地球に優しいものをエコと呼んでいるのは分かると思います。一番多く聞いたことがあるのは、エコカー補助金という言葉だと思います。エコカー補助金は、各自動車メーカーが出す車が地球環境に貢献しているのに対して補助金を使っています。環境に良い車としてトヨタ車のプリウスがエコカーの代表として出てきました。それ以降は、各自動車メーカーエコカーを販売してそれに、国が経済効果にも期待を込めて出した政策が、エコカー補助金になる訳です。現在も、エコカー補助金制度を行なっていますが底をついてしまったので補助金制度を終了するような話をニュースでやっていました。しかし、止めてしまえば購入者も減ってしまうしのではないでしょうか。エコカーが増えることで地球環境の変化に貢献が出来るのに、エコカーが増えないのであれば二酸化炭素の削減どころか増えてしまうことになってしまうと思います。車購入を考えている人は、エコカーを中心に探したほうが良いのではないでしょうか。山の高いところに家を建ててしまい、若干後悔していました。でも沖縄で太陽光発電が流行り出してからは逆に助かりましたね。晴れの日なら日中ずっと太陽光が屋根に当たっていますし、太陽光発電との相性も抜群。隣が大きなマンションだったりすると、せいぜい半日くらいしか日が当たらないところもあるし、その点うちみたいな家は大助かりですね。太陽光発電のおかげで、今月の電気料金も大分安く上がりましたし、何よりエコ。この調子で元を取るまで使い続けていたいです。,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,98,井戸はエコにもなります,,,エコバッグを使っているという方は、今はどのくらいいるだろうか。エコバッグを使うだけでもずいぶん自然にやさしいことだが、どちらかというと家庭に優しい面が強いのかもしれない。なぜなら、レジ袋の有料化が進んでいるからである。一枚5円くらいの価格になっていると、意外とつらいものだ。１回の買い物でレジ袋を２袋使うならば、それだけで１０円です。これを１月に１０回やれば１００円、１２か月だから合計で１２００円になります。年間にレジ袋だけで１２００円使うとなると、結構損をしているのかもしれません。大きなスーパーなどでは、レジ袋のほかに籠を取り扱っているところもある。イオングループは、マイバスケットという買い物かごの色違いのものを販売している。このマイバスケットは、買い物の際に店員に渡すことで、通常の買い物かごの商品をマイバスケットに移してくれる。マイバスケットを使うと、レジ袋を使わないのでそのぶんが安くなるのだ。マイバスケットはお店で購入できるので、何度も来る予定があるなら買っておいてもいいかもしれない。肉や魚などの、鮮度が大事なものは保冷バッグを使うのがいい。保冷バッグは中身がアルミでできているため、食材を痛めることなく持ち運びができるのだ。念のために氷をいくつかもらっておいて、いっしょに入れておくといいかもしれない。年間で１２００円を使うよりは、このように工夫するだけで家庭にも環境にも優しいことができる。,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
,106,バイクの廃車は究極のエコ,eco,,ペットボトル回収のご協力のお願い。私たちの暮らすこの街には、ペットボトルの飲み物が販売されている自販機が全部で１２０台以上設置されています。しかしながら、ペットボトル用のごみ箱の数は、全部で１００か所程度であるため、少し少ないです。昨今、ペットボトルの不法投棄が目立つようになりました。ごみ箱が少ないせいもありますが、ごみ箱まであと少しというところにも捨ててあるという現状です。このように不法投棄をされていては、私たちが生活しているこの街がゴミだらけになってしまいます。この街に流れている○○川は、過去にコンクールで入賞するほどきれいでしたが、今ではあんなにも汚れてしまい、かつて暮らしていた生き物たちもどんどんいなくなってしまいました。かつての美しい川を取り戻すためにも、皆様のご協力をよろしくお願いいたします。また、普段からペットボトルをそのまま飲み物などを入れて使っている方々にもお願いがあります。ペットボトルをそのまま使用しておりますと、ばい菌や雑菌が繁殖する恐れがあります。主に口の中がひりひりするようになる、おなかが痛くなるといった症状が出てしまいます。たとえ洗浄いたしましても、キャップの部分がとても洗いにくいため、何度も使い続けると大変危険です。このような事態を未然に防ぐためにも、飲み終わりましたペットボトルは、ぜひともお近くのごみ箱、または回収ボックスのほうに入れていただきますよう、よろしくお願いいたします。,1,,ゴミ屋敷清掃,http://www.benriya-st.com/,1,0
,124,断熱したらエコ,gomi-gomi,,リサイクルできるのは、資源・家電のガラス・鉄・アルミ・銅だけではありません。携帯電話の金属もリサイクルが可能です。携帯電話を機種替え後にデータを本体ごと残しておく方がいます。しかし、今必要でも少しずつ必要性がゼロに近くなり部屋の隅でホコリをかぶる場合が出てくると思われます。家でほこりをかぶらせるより、ドコモ・auなどでリサイクルするのをオススメします。リサイクル方法は、箱などにポイッ！ではなく・・・・お客様の目の前に携帯電話を壊す機械を持ってきて、その場で破壊します。破壊されたあとは、業者が回収し電池・金・銀・銅・金属などが回収されます。銅線・スピーカーなどの製品に生まれ変わります！リサイクル資源の売却代は、一部ですが海外で植林活動に使われています。家などに使わない携帯電話・スマホなどがございましたら、是非リサイクルをお願いします（^人^）エコ活動は何もバイク廃車だけではないです。ペットボトルや空き缶を工夫して再利用するのもエコの一貫だったりします,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,130,エコにもつながるリサイクル,,recycle,リサイクルの買取は、何でもやっています。腕時計から機械工具などの大きいものまで買取OKのようです。最近人気の3DSやスマホも買取可！買取専門と売買できる場所があるので、他の人に売って欲しい時は売買の方が良いと思います。買取専門は、物を買取だけでなく「回収・片付け」「遺産整理・財産整理」「携帯の修理」なども受け付けています。これは一部の店舗のみかもしれないのでHPにて確認をお願いします。買取値段で「もう一声」みたいな感じの交渉をする方がいたりして！近所のバイク狂が事故をおこした。頭を売ったようで何針も縫ったそうだが、それよりも彼を絶望させたのはお気に入りのバイクを廃車されたことだそうだ,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
,143,矛盾を感じるエコバック,,office,印刷した資料は、そのままゴミ箱に「ポイッ」と捨ててしまうことが多くあったと思います。「いや、きちんとリサイクルするよ！」という方もいるでしょう。しかし、全ての紙(印刷も可)がリサイクルできるわけではありません。1度紙を回収して、リサイクルできるもの・できないものに分別します。分別はAからDまであり、A、Bはリサイクル可！紙向けか新聞・雑誌・チラシ・書籍など板紙向け、紙箱・絵本・ダンボール・紙筒などC・Dに入るのは、特殊インクとか使っているとリサイクルの阻害になりかねないので不可ということになっています。紙にするのに良い質の紙でないとできないものがあるので、皆様も木を減らし環境汚染が広がらないように協力していきましょう！！どうしてもバイクが廃車されるところを見てみたくて、工場に潜入しました。,1,,,,1,0
,77,ペットボトルのエコ活用について,,buy,私自身はリサイクルは好きです。古本も古着も気にせずに利用しますし、スーパーにはエコバックを持って行きます。ただ、そんな私自身が気になっているのは「エコバック、作り過ぎじゃないですか?」下手をすると、ビニール袋を作る以上に原料使っているような気がするんですよね。今はエコロジー、リサイクルが叫ばれている現代。それは構わないと思うんです。ものを大切にする、日本の「もったいない」精神に通じる所もあり、浸透もしやすかったのでしょう。でも、エコバック、明らかに作りすぎてません?とある企画に家族3人で参加した時、同じデザインのエコバックを3つ貰いました。黒地にワシの絵が描かれた、エコバックにしては珍しいかっこいいデザイン。それはいいのですが、流石に同じもの3枚も必要無いのですが車をメンテナンスに出した時、お礼としてエコバック貰いました。車が赤いから、エコバックも同じ赤色。デザイナーをやっている友人達も、仕事の一環で作ったとエコバックをたまに持って来ます。おかげで、私だけで20枚以上エコバックを持ってます。私のだけですので、家族のも含めるともっと沢山あると思います。積極的に使って、早くボロくして処分しようとか思って頑張って使ってますが、それって完全にエコバックの趣旨から外れてますよねだから業者の皆さん、ノベルティのエコバックについてちょっと考えてみませんか?紙袋製にして、古紙として処分出来る材質にする等、出来る事はあると思うのですが,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,84,廃車もエコのうち！,,repair,不必要になった家具類や家電類など、以前は何も考えずに粗大ごみやまた、新しい家電を購入したお店にお金を払うなどをして処分してもらっていました。我が家は転勤族なのですが、今回越して来た場所が、リサイクルショップの近くで一体どんなものが置いてあるのかと、冷やかしに行ってみると、思った以上に程度の良い家電類や家具類が展示してあり、驚きました。おそらく、買い取り価格はそれほど高い値段をつけてもらえないとは思いますが、粗大ごみとして処分しようと思っていたものを引き取りに来てもらえるだけでも非常に有難いことだなと思い、次回は捨てる前にリサイクルショップの方に来てもらおうと思いました。また、とても大切に使用していたものを「捨ててしまう」という行為は常に寂しさがつきまとっていましたが、どなたかに使ってもらえるという希望があるのは、嬉しいものです。今までは、子どものおもちゃ類は頻繁にリサイクルショップを利用していたのですが、大型のものは利用したことはありませんでした。次回は是非利用したいと思います。,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
