Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,23,身の丈に合った部屋は変わり行く。,,home,わたしは生まれてからずっと一軒家で暮らしていました。はじめてマンションに住んだのは23歳のとき。姉と大阪で通天閣の近くのマンション５Fに暮らしました。その頃は土地柄というか界隈の雰囲気もあまりにもわかっておらずお姉ちゃんが不動産屋さんに言われるがままに決めたのでした。その後一人暮らしをするようになったのですがお姉ちゃんの友達の住んでいたデザイナーズマンションに暮らせることになってすごくかっこいい都会ライフの時期がありました。しかしながらまもなく身の丈にあった一人暮らし１Kの部屋に引越し。キッチンは狭いし収納もうまくできずにずっとキチキチな感じでした。今思い返せばもっと工夫できたのにと思います。生活をしているとなんだかもうキチキチなのも当たり前になって工夫を怠ってしまいます。やはり最初が肝心ですよね。引越しのときはいつも予算的にも余裕がなくて収納を買い足すということもありませんでした。備え付けの備品や持っている収納でなんとかして生活してしまうんですよね。一度くらいこういうのを完璧に完成させて暮らしたいです。今はまた一軒屋に戻っていますが都会のあんな暮らしもいまだにわたしは好きです。,1,,断熱塗料のガイヤ,http://www.gaina-eco.com/,1,0
,23,一人暮らしの最大のおもちゃは自分,,life,お金があまりない一人暮らし生活をしていると休日に時間をもてあましたりする事があります。そんな一人暮らしの強い味方といえばテレビですが最近はインターネットでいろいろと見ているだけで楽しめたりするので月額使用料さえ払えばそうした退屈とは無縁かもしれません。ただテレビで面白いと思える番組がなかったりコンピューターのモニタをじっと見続けると頭が痛くなってしまうというタイプの人もいると思います。近所の公園に散歩してみるとか無料で本が借りれる地域の図書館に行って本を借りてくるとかお金がなくても休日の時間を楽しく過ごす方法は他にもあるのですがせっかくの一人暮らしならば一人じゃないとなかなかやらないことをするというのも面白いと思います。使うのは自分の体。トレーニングの本を買ってきて実践してみるというのも楽しいのですが体を作ろうと思うとそれなりの栄養を摂取する必要もあるのでお金がない時にはあまりむいていません。お勧めは軽い断食です。素人が勝手にやると危険ですがそこまで本格的なものではなく１日食べずにいるといった事です。ただでさえ時間をもてあましているのにそんな事をしたら料理する時間も余ってしまうわけですがお腹がすいている様を細かくメモをしていくだけでもなかなか普段とは違う感覚が味わえて面白いと思います。,1,,断熱塗料の紹介,http://www.gaina-eco.com/,1,0
,23,一人暮らしの掃除,,work,一人暮らしだと部屋の掃除ももちろん自分でしなくてはいけません。本当は一人暮らしではなくても自分の部屋くらいは自分で掃除しないといけないわけですが一人暮らしは部屋だけでなくトイレや風呂やキッチン回りも自分で掃除しなくてはいけないので大変です。これ苦手な人は本当に苦手です。というのも部屋が汚いことが気にならないタイプというのがいるわけです。ただ多少ものが散らばってる程度ならそれでもいいですがいわゆるゴミ屋敷レベルになってしまうと必要なものが見つからなくなったり買ったものを使わずに失って再度買うことになるなど経済的にも問題が出てきてしまいます。というわけで一人暮らしの掃除のコツですが掃除の日を事前に確定しておくという方法があります。いつかとか気が向いたらとか汚れが目立ったらとかそういう不確定な条件にしてしまうと気にしない人はどうにもならない状況になるまで掃除をしません。そしてどうにもならない状況になってしまったらもうどうにもなりません。というわけで実際の状況がどうであれ掃除をする日時を確定してしまいます。これはもうかなり重要度の高い用事として設定する強い心が必要です。友達の遊びを優先してはいけません。よっぽどレアな友達ならともかく普通の友達との遊びを優先してしまうと掃除が面倒だからという理由で遊びに行くようになってしまいます。ちゃんと日時を決めてそこできっちりやる。これである程度は大丈夫だと思います。,1,,断熱塗料の口コミ,http://www.gaina-eco.com/,1,0
,23,こだわりの要点,,,大方の人において住居というものは日々の生活の中で安らぐことのできる唯一の空間ではないでしょうか。マンション戸建てまた賃貸なのか所有なのか所有も分譲なのか注文なのかと選択肢がいくつかあるのでそれぞれによってこだわるポイントが異なってくるとは思いますが今回は主に木造戸建て所有で注文のケースにおいてのポイントに絞ろうと思います。注文ですので全てにおいてこだわりが出てしまうのは仕方がありませんが際限なく予算がある方を除けばこだわりポイントもいくつかに絞らざるを得ません。安心安全→地質地盤建物の耐震性や免震構造などを重視立地や土地の大きさ敷地の形状用途地域の確認→交通の便や静観さ日当たりや建てられる建物が限定されてくるので間どりに大きく影響します間どり→使い勝手をよく検討しないと動線によってはかなり動きずらくなってしまいます。実際にここにどのサイズの何を置くのかその際のコンセントや照明の位置が重要です建物の性能→断熱や防水性能遮音性（内部同士もあるし外部との音もある）建物の外観と内装などの設備→防犯性重視ならカメラや防犯ガラス等オール電化なのかガ併用なのか色調はキッチンやバスや建具などのグレードをどうするのかなど使う材料の検討どこで建築するか→保証やアフターが重要また施行の際の職人の腕によって左右されることも多い大きく分けるとこんな感じですがそれぞれどこに重点的に予算をかけるのかをよく検討される事がポイントです,1,,断熱塗料の専門,http://www.gaina-eco.com/,1,0
,23,引っ越す際のポイント,,,引越しをする際いくつかの物件を見学し内装や外観等から総合的に判断すると思うが一番ポイントとなる点はなんなのだろうか。私が引越しをする際に重視することはまずは家賃その次が部屋の広さ部屋の綺麗さなどである。家賃は基本的に生活費や食費などを差し引いて計算するため予定の家賃より上げることはなかなか難しい。そうなると部屋の広さ部屋の綺麗さどちらを取るかということになってくる。私としては相当古い家でない限りは少し汚れている程度は我慢できる。しかし「汚いところは絶対に嫌」「新築でないと住めない」という方も多いのではないだろうか。どうした方からすると部屋は狭くても良いから綺麗な物件を求めるのだろう。どちらをとるかはなかなか難しい。また私が求めるポイントの一つにお風呂が追い焚きできるタイプが良いと思っている。私はとにかくお風呂が好きで休みの日は1日に３～４回お風呂に入ることがある。そのため追い焚き機能がついていないと水道代が馬鹿にならないのである。毎回お風呂のお湯を入れ直していたら水道代がパンクしてしまう。そのため今住んでいる家は追い焚き機能の付いた物件となっている。自分が何を求めるかよく考えて選んでいきたい。,1,,断熱塗料のガイヤ,http://www.gaina-eco.com/,1,0
,12,既婚者ですが一人暮らしに憧れます,,,結婚してマイホームを建てて出産して現在家族5人で暮らしていますがときどきはあの日々に帰りたいと思うこともあります。そうです大学生時代のワンルームアパート一人暮らしの日々です。今は家族が増えたこともあって広々マイホームでの暮らしですがしかし私は気ままな一人暮らしの日々も大好きではあったのですよね。ですからこそときどき戻りたいとも思うのです。家族5人で暮らしていましたら一日中口を開かない日なんてないのですよね。孤独になるヒマもないほどにいつも私を全力で愛してくれる家族に求められて暮らしています。「牛乳ちょうだーい」「靴下どこー？」などと10分たりとも私をフリーにはしてくれません。こう言いますとその反対の「一日中誰とも会わない誰とも話さない」ということを否定しているかのように聞こえるかも知れませんがその逆です。確かに愛する家族との日々はかけがえのない宝物ですがしかし今「時間を自由に使っていいよ」といったご褒美タイムをもらえるならば引きこもりたいと言いますね。日がな一日ベッドでごろごろしてマンガ見たりネットしたりと無駄に時間を消費したいのです。しかしマイホームでは到底無理です。ですからこそ今ワンルームで過ごしたいのです。たった一日で構いませんから学生一人暮らし時代にポーンと戻ってご褒美タイムを満喫したいです。,1,,断熱塗料の紹介,http://www.gaina-eco.com/,1,0
,12,女性目線で一人暮らしのための物件選びにポイントをみる,,,女性は男性以上に部屋のこだわりが強かったりなによりいろいろな「安全」を大事にする人も多いでしょうし実際問題安全であることに越したことはありません。まず男性そのものが苦手であったり出来るだけ異性とのトラブルを避けたい男性が隣などに住んでいるといろいろと不安になってしまうという人は女性専用の物件を選びましょう。しかし一言で女性専用物件といっても内情はいろいろ違う場合がありますから事前に調べておきましょう。居住者の友人や知人親御さんや親戚などの男性であれば出入りが可能というところもあるので男性を遠ざけて暮らしたい人にとってはこれでは不安などが払拭されないかもしれません。もっと厳格に男性を完全侵入禁止にしている物件もあるので自分の価値観によって選ぶといいでしょう。家と出先との間通勤通学経路の安全性を高めたいのであれば人が多くあるく大通りに面した所やとにかく人が多くいる所乗降客数が多い駅のすぐ近くなどを選ぶといいでしょう。夜道であっても周囲に常に多くの人が歩いていれば安心ですし独り歩きの不安なども少なくなるはずです。さらに駅が近ければ通勤通学でも非常に有利といえますし毎日の生活にも余裕がでてくるはずです。あとはオートロック完備であるといったセキュリティ面を大事にしたり部屋のデザインキッチンの広さやバストイレ別など部屋の好みで自分が満足できる物件を探すといいでしょう。,1,,断熱塗料の口コミ,http://www.gaina-eco.com/,0,0
,25,リフォームするにも金額値段が気になります,,,リフォームするにも金額値段が気になります我が家でも以前にお風呂場や洗面所のリフォームをしたことがあります。浴槽ではプラスチックをステンレス製のやや大型に取替えたり薄暗かった洗面所に新たに窓を大きくしたり新しい洗面設備の交換したりしましたが予算や金額面では余り気にしないで近所の知り合いの工務店さんに頼んで気軽にやってもらいました。ところで時折新聞の折込や郵便ポストにリフォームの宣伝広告のチラシが入ってきます。しかし念なことに織り込みチラシには金銭的な事は一切書いてありません。従ってリフォーをしたくても予算的に不明たためツイツイ遠慮してしまいがちです。尤もそれは当たり前のことで普通一般にリフォームというのは決まった形は無くまして値段や価格というのは出しようがありません。そうなんです有るようで無いのがリフォームの金額なのでこれが普通とされています。実際にリフォームというのは殆どの人にとっては経験が無く費用についても判らないことだらけです。適正価格がというのが有るのかどうかは判りませんがやはりこれからリフォームを行おうとする施工者にとっては実に気になるところではあります。ただ調べる方法は全く無いわけではありません。最近はネット上でその辺を調べることも出来ますし多種多様な種類のリフォーム内容が費用と共に」記載されております。もっともこれらは飽く迄も目安に過ぎませんが。,1,,断熱塗料の専門,http://www.gaina-eco.com/,1,0
,25,持ち家か賃貸か。非常に悩んでいます。,,,必ず年に数回は雑誌や新聞などで特集されるのが「持ち家か賃貸か」という記事。自分も非常に今どうしようか悩んでいます。持ち家にした場合を考えてみると最初に購入資金がかかります。これで住宅ローンを組んだ場合を考えます。3000万円を35年で借りた場合最終的に支払う金額は4000万円以上。それに毎年の固定資産税都市計画税など。また数年に１回のメンテナンス費用でしょうか。最終的には自分の所有物になるため良いのでしょうが。賃貸を考えてみると毎月の家賃に数年に１回の更新料のみ。ただ自分の所有物にならないというデメリットがあります。今は賃貸に住んでいますが子供が２人。いずれ別々に住んだ場合部屋数も必要ないしいまよりもコンパクトな部屋ですみます。ところが持ち家の場合一緒に住まない場合部屋があまり２人で住むには部屋が余分になります。そう考えると賃貸のほうが自分のライフスタイルに合わせ住居を変えられるところが優れています。また転居も簡単に可能です。持ち家の場合は隣人が気に入らないうるさいなど不満があってもなかなか転居できませんよね。現時点で考えると今の賃貸のほうが良いかなと思います。,1,,断熱塗料のガイヤ,http://www.gaina-eco.com/,1,0
,32,ようやく実行！屋根外壁などのリフォーム体験記,home,,千葉に一戸建ての家を建ててから丁度10年がたちました。そろそろ屋根や外壁のリフォームが必要だな。夫がそう言うようになってから気をつけて外壁を見てみるとあちらこちらにヒビが入っているのを見つけました。これってけっこうショックですね。建てたばかりの頃は10年ってずっと先のことだと思っていたけれどいざ来てしまうとあっというま。そして現実に家も年をとり人間と同じように定期的なメンテナンスが必要であることを壁のヒビを見て初めて感じました。しかし実際のところリフォームって何処に頼めばいいのか全然わかりません。家の施工を頼んだ工務店は既に廃業しており（これもまたショックでした）自力で業者を捜さなければならない。これがまず精神的に負担でした。加えて当然ながらリフォームにはそれ相当の費用がかかります。困ったことに我が家には金銭的な余裕があまりないその為本当にリフォームをすると決めるまでにはかなりの時間がかかりました。幸いだったのは良い業者さんとの巡りあえた事。おかげで出来るだけ良い材料を使って費用はぎりぎりまで抑えたリフォームが実現しました。ちなみにリフォームしたのは屋根ベランダ（二カ所）外壁フェンスです。次のリフォームまでなるべく長く持たせたいので油性のペンキを用い屋根やベランダの床など修理が必要な部分はすべて綺麗に直してもらいました。工事中まったく雨がふらなかったので予定よりも二三日早く工事が終了。屋根も壁もすっかり綺麗になり安心して毎日を過ごしています。,1,,断熱塗料の紹介,http://www.gaina-eco.com/,1,0
,25,一人暮らしの睡眠,,,一人暮らしで人によっては重要な問題になるのは睡眠です。特に朝が苦手な人にとっては起こしてくれる人がいないというのは仕事のクビに繋がりかねない重大事です。目覚ましやアラームを無意識で止めてしまう人にとっては睡眠と起床は一人暮らしの最大の懸念事項であると思います。幸い目覚めに関してはばっちりなのでそういった心配はないのですがそれでも睡眠については一人暮らしならではの苦労があります。そもそも寝るタイミングを失いがちです。一人でいろいろとやっていると気がつくと結構な深夜になっているという事態がちょくちょくあります。朝は強いから起きられるとはいっても睡眠時間の不足は仕事中の眠気を誘いますし仕事中の睡眠は場面によっては仕事のクビに繋がりかねません。睡眠恐ろしい。目覚まし時計はあっても睡眠導入時計はないのでこの問題は気をつけるしかありません。テレビやラジオを時計代わりに使うというのがそこそこ有効だと思いますがインターネットをうろうろしていると時間の感覚は失いがちです。幸い横になりさえすれば睡眠には早く入れるので職場で眠ってしまってクビにならずに済んでいます。眠りに入ることに関しては一人暮らしであるかそうでないかよりも睡眠が得意かどうかの方が重要なのかもしれません。,1,,神奈川の霊園紹介サイト,http://www.marusan.com/,1,0
,25,一人暮らしは低資金でもできる,,,一人暮らしをするにはかなり裕福で生活に余裕がなければできないというイメージで凝り固まっていました。でも一人暮らしをしなければいけない状況にせまられていろいろ調べているうちにそうでもないということがよく分かり安心しました。まず賃貸物件の月々の家賃の下落です。今は比較的交通の便の良いところでも家賃1万円台というところもあります。何かの記事で読んだことですが空室が多く目立つよりも入居率を上げた方が良いということから家賃の相場が下がったらしいです。本当かどうかすぐ不動産検索サイトに飛んで自分の住んでいる市内のアパートや賃貸マンションの物件を探しました。一人暮らし専用の賃貸マンションでも市内の中心部で3万円台や4万円台で住むことができる物件がけっこうあり驚いてしまいました。5万円以下の賃貸マンションでも冷蔵庫とエアコン完備だったりする物件もあります。エアコンも比較的新しい型番でこの金額です。冷蔵庫が初めからシステムキッチンのようにはめられている物件で4万円弱の物件はありがたいと思いました。冷蔵庫は場所をけっこう取るのでスペースを有効活用できるからです。冷蔵庫を一人暮らしをするにあたって新たに購入する必要もない点もありがたいと思いました。この金額にこの優遇ぶりで保証人不要という優良物件がある今は一人暮らしをする状況が苦しい人の味方だと思いました。,1,,神奈川の霊園検索,http://www.marusan.com/,1,0
,23,実家のリフォーム,,home,水周りの寿命は15年～20年くらいと言われています。先日実家の築25年の家もリフォームしました。お風呂場と洗面所は丸ごと取り替えてバリアフリーで手すりもつけました。浴槽のお風呂自動沸かし機能も昔とは違い格段に良くなっていました。トイレも節水タイプのをウォシュレット便座で快適でした。台所もシステムキッチンでビルトインの食洗機つきでした。母に話をするとやはり新しくなるといいわよと言っていました。家の中でも特に水周りが綺麗になると気分も明るくなるようです。今現在私が住んでいるマンションは賃貸で築23年です。風呂場は追い炊き機能があまり効果はなく冬場は寒い寒い入浴です。台所は詰まりこまめに掃除をしなければならず毎度のことながら気分が落ち込みます。トイレはシステムトイレではないのでヒヤッとする対策をしています。毎週テレビのお宅拝見を見て自分の家はどうしようかなと予定もないのに空想するのが趣味のひとつになっています。台所はアイランド式キッチンといって壁から水周りなどを一部はなして設置してあるものや対面キッチンといったリビングなどと向かい合って家事ができるもの通常のよくあるキッチンの背面キッチンといった種類があるようです。それぞれメリットデメリットはあるようですが私は綺麗なシステムキッチンなら文句は言いません。また最近のお宅のにはスケルトンの壁のお風呂やリビングに浴槽を持ってきているものなど斬新なものが多く紹介されています。お風呂も普通でいいかな。カビがはえない掃除のしやすい風呂場がいいです。とは言うもののおそらく新しくなっても満足しないんだろうなと思っています。まだまだ悩みは続きそうです。,1,,霊園を神奈川で探すなら,http://www.marusan.com/,1,0
