Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,一人暮らしをしているときは隣人が気になる,,,　アパートなどで一人暮らしをしているとき、気にしておかなければならないのは、両隣の人が何をしているのか？というその素性です。　アパートなどの集合住宅で暮らすということは、不特定多数の人と部屋を並べて住むということです。現代では近所付き合いを持つことはほとんどありませんので、両隣の人が何をやっているのかわからないという人は多いかもしれませんが、最低限の素性だけは理解しておいたほうが何かと役立ちます。　例えば、私の住んでいるアパートの右隣に住んでいる人は、朝9時ごろ出かけ、夜の9時ごろ帰ってきています。そして、土日祝日は在宅しているようですので、一般的なサラリーマンとみてほぼ間違いないです。私は在宅ワークをしていて家にいることが多いため、相手の素性を何となく知ることができるますので、そういう意味ではまだ知りやすい環境なのかもしれません。もちろん、直接本人に聞いたわけではないので、まったくの見当違いである可能性もありますが、そんなにおかしな人ではないということは何となくわかります。　これがもしも夜中に大声が聞こえてきたり、音楽がうるさかったり、外出する時間がマチマチだったりなどすれば、どうしても気になってしまって少し不安になります。また、隣人トラブルがあっても一人で対処しなければならないのが、そこがとても大変なところです。,1,,リノベーション マンション,http://www.vivid-wall.net/,1,0
,32,マンションのセキュリティーは厳重に越したことはない,,,　マンションに住まうときまず考えなければならないのは、何と言ってもそのセキュリティーです。特に少し良いマンションですと、空き巣などから「お金持ちが住んでいる」と思われがちですから、セキュリティーを強化して悪いということはまったくありません。　たとえば、私の友人は都内の良い場所に建っているマンションに住んでいるのですが、そのマンションはセキュリティーが3重になっています。それは、マンションのエントランス、エレベーターホール、そして部屋のドアと、部屋に行き着くまで3回セキュリティーを解除しなければたどりつけないようになっています。ここまでセキュリティーが考えられていてももちろん100％安全だとは言い切れませんが、少なくともドア1枚しかないアパートに比べれば、だいぶしっかりしたセキュリティーであると考えて良いです。　今の時代はとても物騒な時代ですから、やはり不審者はなるべく寄せ付けないようにしなければなりませんし、そのためのセキュリティーは厳重であるに越したことはないのです。なかなかそこまで厳重なマンションを見つけるのは大変なのかもしれませんが、住まうところは生活の基盤ですので、セキュリティーのことはしっかりと考えるべきです。,1,,マンションのデザインリフォーム・リノベーション | Vividリフォーム,http://www.vivid-wall.net/,1,0
,32,戸建て住宅をリフォームする,tokyoyozora,,私達夫婦は、4年前に一戸建て住宅を購入しましたが、予算の関係で中古の築浅住宅にしました。築8年の住宅でしたが、広さが十分にあるところが魅力で購入をしたのですが、やはり前の方が暮らしていた汚れなどはあり、たばこも吸っておられたので気になりました。そこで壁紙の全室の張り替えをする、襖の張り替えをする、畳の表を交換する、シロアリの駆除をするなどをお願いして、リフォームに100万円をかけました。キッチンの扉の色が薄いピンク色だったりすることも気になっており、本当は白などにしたいと思っていました。しかし予算を聞くと、25万円ぐらいかかると言われ、色だけでそこまで負担はできないと思い、断念しました。他にも家の外にある敷石のところが傷んでおり、それを綺麗にしたいとも思いました。それも予算の関係で諦めています。100万円のリフォームをすることで気持ち良く暮らし始めることができて、良かったと思います。しかしまだ満足できていない部分もあるので、お金がある程度貯まったら、少しづつリフォームして最終的には自分が気に入るまでできたら良いなと思っています。自分達のものになっているので、好きなようにリフォームできることが、とても嬉しいです。,1,,ヴィヴィッドウォールデザイン,http://www.vivid-wall.net/,1,0
,32,憧れの一人暮らしはワンルームで,kirakirahome,,初めての一人暮らしって、本当にワクワクしたものです。とにかく昔から、広告に入ってくる家やマンションの間取りを見ながら妄想するのが大好きで、それが現実で叶えられる！と思うと興奮して眠れない日もあった程です。一人暮らしのアパートを探すのが本当に楽しい作業でした。ネットや賃貸雑誌を見たり、不動産屋を巡ったり、たくさん見学もさせてもらいました。見れば見るほど候補が出て来て、本当に選ぶのが大変でした。一人暮らしなので家賃はあまり高く設定出来ませんが、やはり少しお高めの賃貸物件は本当に綺麗でオシャレで憧れました。いつか同棲したり、結婚したりした時には、こんな部屋に住むぞ！と心に決めたりもしました。結局は、自分に見合った家賃の部屋を選んだわけですが、私がどうしても譲れなかった、キッチンも全てワンルームになっている少し広めの部屋を見つけられたので良かったです。一人暮らしだと、キッチンが別になっていたり、二部屋あったりすると、私だけかもしれませんが少し不安になってしまうんですよね。自分一人の空間なので、入り口からキッチン、トイレやお風呂まで全てが視界に入っていないと不安になるのです。だから、一人暮らしならワンルーム！と決めていたのです。理想の部屋に暮らせて、本当に快適な一人暮らしライフでした。,1,,リノベーション マンション,http://www.vivid-wall.net/,1,0
,32,部屋探しの達人と部屋を探したい,,office,引越しを考える度、「ああ、部屋探しの達人が付いてくれたら心強いのになあ」と思います。不動産屋さんだって、達人だとは思うのですが、やはり商売なので、親身になってくれるとはいえ、なかなか深いところ・細かいところまで相談出来ない、全面的に委ねられないのが悲しいところです。また、担当してくれるのが同性か異性かでも、紹介してくれる目線が全然違うのが、何回か引越ししてわかりました。そんな、不動産屋さんには相談しづらい事や、見落としがちなチェックポイントを公平な目でサポートしてくれるような、達人に付いてきて欲しいのです。初めての部屋探しの時は、勢いと、不動産屋さんの強い押しで、見に行ったその日にわーっと決めてしまったのですが、後から「もっと落ち着いて考える時間が欲しかった」と思いました。どうしても、物件を見てまわっていると、頭がヒートアップしてきてしまいます。判断力も、下がっていくような気がします。でも、1度引っ越すと、お金もかかるし、そう簡単には家移り出来ないのですから、冷静な目が欲しい。最近、引っ越したい病になりかかっているので、こんなことを割と真剣に考えています。今の私にぴったりな部屋を一緒に見に行ってくれる達人、現れないかなあ…。,1,,マンションのデザインリフォーム・リノベーション | Vividリフォーム,http://www.vivid-wall.net/,1,0
,32,一人暮らしの住まい,,kekkon,一人暮らしを始める時にまず最初にすることが住むところをさがすことです。新しい職場や学校などに近い場所で探すことになるかと思います。選ぶ際の基準は色々あります。駅から徒歩何分か？間取りはどれくらいか？家賃はいくらか？何階なのか？風呂トイレは別なのか？等です。全て自分の条件にあった物件を探すのは困難なので、いくつかこれは譲れないといったポイントを抑えておきましょう。それ以外はある程度、妥協が必要になってきます。できるだけ安い家賃で住みたいという人であれば、人気の沿線や駅を避ける、職場や学校から多少遠くても我慢する、駅から遠い物件に住む、築年数が古い建物に住む、風呂なしアパートを選ぶなどの選択肢がでてきます。そして、自分がこれ以上は出せないという上限の家賃を決めておけば、その条件のなかで一番いいものを選べばいいわけです。反対に、築年数はできるだけ新しいもの、買い物などもしやすい都市圏や人気の沿線に住みたいと思えば多少家賃は高くなっても構わないといった選択肢もあります。両方のケースは求める住まいは正反対ですが、共通して決めておく必要なことがあります。それは家賃の上限です。自分の予算をまず計算することから住まい探しを始めましょう。,1,,マンションのリフォーム,http://www.mitsui-reform.com/mansion/,1,0
,23,１人暮らしは楽だ,,home,私は結婚していて、マンションを買っています。子供も２人いるので、4人で暮らしていました。基本的に私は仕事をしているので、家は妻と子供たちの城みたいになっていて、家に帰れば風呂の時間も決まっているし、ご飯も片づけがあるので急いで食べないと妻の機嫌が悪くなります。休みの日は朝から子供たちがきて、ベットで騒ぐのでゆっくりすることもない感じでした。幸せではあるのですが、ゆっくりした時間がまったくありませんでした。そんな時、会社から県外への半年間移動の辞令がでました。マンションは会社が用意してくれたので、家賃は要らないとのことです。いざ引越しをしてみると、今迄がうそのように時間に余裕がでてきました。今迄帰ってご飯を食べて寝ていただけだったのですが、結婚前は本が好きで１日本を読んでいたりしたのですが、子供が生まれてからはそんな時間はありませんでした。マンションに帰って、弁当を食べて風呂に入った後に、買って帰った本を開きました。一時間位して携帯が鳴りました。妻からでした、それまで夢中で本を読んでいた自分がいました。妻と少し話しをしてまた本を読みはじめました。妻や子供たちには悪いのですが、半年間一人暮らしを堪能したいと思います。,1,,ヴィヴィッドウォールデザイン,http://www.vivid-wall.net/,1,0
,23,人生設計とかしない方がいいかも,,work,住まいとなると、持ち家購入とかマンションにしようかとか色々迷ってしまいますよね。女性の一人暮らしって何かと不安になるものだし、そういう不安に乗じて、マンション購入を考えてみませんかって言われたりするものです。もちろん、それで購入するのも一つの手だし、せっかく自由なのだから、その自由を満喫する意味でも一生賃貸っていうのもアリだとは思います。しかしながら、一人暮らしがずっと続くなら決められますけど、どうなるか分からないのが人生です。おまけに地震とかも多いから、持ち家とか持っていても、亡くなってしまう可能性もゼロではありません。もちろん、保険とかかけますけど、もともとあったものがなくなる喪失感ってかなり大きいんですよね。そういったことを考えると思わず購入は検討できなくなる人もいるような気がします。日本に住む以上は、想定しておかなければいけない持ち家の危険っていうのがあると思います。とはいえ、子どもとかがいると、学校のこととかもありますし、落ち着いて教育したいって人も中にはいますよね。そのあたりは、そのときに考えれば良いというわけにもいきませんし、難しいところです。変に人生設計とかしない方が、縛られずに購入できたりするのかもしれませんね。,1,,ヴィヴィッドウォールデザイン,http://www.vivid-wall.net/,1,0
,23,二世帯住宅もメリットがあるみたいです,,,家庭を持つと、考えなければいけないのが、ご両親との関係ですよね。なるべく実家暮らしをした方がお金がかからずにすみます。また、共働き夫婦が増えていますから、一緒に暮らして孫の面倒をみてもらうのが一番いいと思います。ただ、実家も老朽化が進んでいる場合、二世帯住宅にするっていう案が出てくると思います。二世帯住宅にするのはいろんな意味でメリットがあります。まず、リフォームするという形なので、助成金が出たりすることがあります。また、二世帯住宅にする場合にも、一から新築を作るよりも経費が少なくてすみます。それから、二世帯住宅のメリットといえば、共有部分があるので、電気代なんかを引き下げることができます。玄関とか台所とかが一緒なため、一軒ずつの家よりもエコな暮らしをすることができます。今は、それぞれの世帯のプライベートを確保するために、一階と二階の防音なんかもしっかりできるので、家族だとしてもプライバシーを保つことができます。それと、住宅ローンを組むときでも、大きな金額を組まなくてすみます。両親からの援助も期待できますし、今の若い世代にとっては経済的負担が小さくてすむのは有り難いことです。実家をどうしようと考えているなら、二世帯住宅を検討するのもいいのかなって思います。,1,,リノベーション マンション,http://www.vivid-wall.net/,1,0
,23,今なら、マンション暮らし,,,　最近、友人が嘆く。20年ほど前に購入した一戸建てのこと。当初はとても気に入っていたけど、子どもたちが次々と成長し家を出て自立。夫婦２人で住むには広すぎるらしい。しかもまだローンが残っているとのこと。よく分かる。私も、結婚や子育て、親との同居など人生の節目節目に合わせて、家が伸び縮みしてくれたらいいのになんて、ばかなことを考えていたもの。そんな魔法があるわけでなし、また、節目節目に家を買うなんてこともできない。　ただ、夫婦２人になってしまうと、広い家であっても日常使う部屋は限られている。使わない他の部屋はそれこそ掃除の手間がかかるだけで、非常に無駄だ。庭の手入れも大変、外回りの管理も大変、いいことが何もないように思う。彼女はそれが面倒くさくなってきたのだろう。　私の場合は、主人を亡くして１人暮らしになってしまったので、そういうことがもっと大変だった。確かに、主人や子どもたちとの思い出がたくさん詰まった家だったけど思い切って処分し、マンションを購入した。一番の理由は、防犯のことだった。どこからでも他人が敷地に侵入できる一戸建ては、１人暮らしにとってとても不安だった。今は、玄関のドアの鍵だけしっかり確認していれば安心して眠れる。隣人とも親しくなれたし、快適だ。,1,,マンションのリフォーム,http://www.vivid-wall.net/,1,0
,32,楽しい新婚旅行にするための注意点,,,私は今までに3回も結婚を行いました。そして、その度に新婚旅行にいきました。それぞれ訪れた場所は違いますが、新婚旅行の中で夫婦がお互いに楽しむためには守らなければならない注意点があるということが分かりました。それは、お互いを尊重して旅行中に何があっても怒らないということです。旅行で喧嘩をしてしまし、険悪なムードになっている新婚さんは多いと思います。日常生活での喧嘩は仕方が無いと片付けることができますが、新婚旅行中の喧嘩となると、その後の夫婦生活に影響を与えかねません。最悪の場合、別れてしまうということもありえます。ですので、新婚旅行中に喧嘩をすることはご法度です。しかし、気をつけていてもいらいらしてしまうことはあると思います。そのような場合は、相手との初めての出会いなど、甘酸っぱい思い出を振り返りましょう。しばらくはイライラがおさまらずに嫌な思いをするかもしれませんが、楽しいことを考えているうちにいつの間にか、イライラする気持ちはどこかへ飛んで行っているはずです。そうなれば、あなたは楽しい新婚旅行を続けることができ、その後の夫婦生活も必ず安定するものとなるでしょう。楽しい新婚旅行では、イライラを抑えることを心がけましょう。,1,,高級会員制の大阪にある交際クラブ,http://sin-yugurezoku.com/,1,0
,32,無事に結婚式をあげるまで,,,私は、今年で結婚10年を迎えますが、今でも無事に結婚式が終わった時の安堵感を覚えています。結婚を決めたのは、結婚式から二年前です。まずは、プロポーズからです。「一生大切にするからね」と、神宮球場の花火大会見た後、妻に伝えました。返事をもらうのに、なんと、1年2ヶ月かかりました。さて、結婚式の準備にかかるわけですが、まずは、親戚・会社・友人などに、声をかけおよその人数を確定させます。そして、結婚式場の見学。私は当時、200万円の予算で考えていましたが、妻が望む結婚式の予算362万円でした。まず、削ったのは招待状作り・排斥表・メニュー・いずれも手作りにするによって20万円ほど浮かせました。次に私の衣装、2着着たかったのですが、途中ネクタイを変えるだけのプランに変更し5万円カット。教会での、フラワーシャワーは、生花をやめて、紙吹雪を作りました。5万円カット。最後に、２次会。男性・女性、6０００円にしていたのですが、男性を8０００円にしました。プラス16万円。母親から、念のたね１００万円借りて、結婚式にのぞみました。結婚式終了後、事務室にて、お金を沢山包んでくれたと思う親戚方、ご名分合わせ精算しました。余裕をもってお祝いが出来るといいですね。,1,,大阪 交際クラブ ,http://sin-yugurezoku.com/,1,0
,32,私の結婚式,iikousai,,私は半年前に結婚式を終えたばかりなのですが、準備に追われた多忙な日々がやっと終わり、ほっとしているところです。ブーケ、花冠、ブートニアなどの小物のほとんどを手作りし、披露宴中に流すムービーなどの演出関係も全て自分で制作したので、半年前から準備し始めたにも関わらず最後まで時間に追われました。結婚式前日もほとんど睡眠が取れませんでした。カジュアルな大人の結婚式にしたかったので、当日ウェディングドレスは着ず、膝丈の上品な雰囲気のカクテルドレスを着ました。主人には、私の衣装に合わせたジャケットの中にカジュアルなセットアップを着てもらいました。当日ウェディングドレスを着ない代わりに、前撮りでウェディングドレスと色打掛と白無垢(主人はタキシード、白と黒の袴)を着てアルバムにして当日会場に飾っておき、ゲストに自由に見てもらえるようにしました。プログラム内容もゲストに喜んでもらえるよう、退屈させないよう時間を掛けて考えました。料理は一番ランクの高いものを選び、バイキング形式にしました。美味しいととても好評で、皆にほんとに素敵な結婚式だったと言ってもらえました。手作りアイテムも皆手作りに見えなかったらしく、司会者さんが紹介してくれた時に驚いていました。完成度が高くてビックリしたと褒めてもらえて、苦労が報われました。思い通りに進行しなかったという点が残念でしたが、もう一度やりたい一生の思い出の結婚式になりました。,1,,新夕暮れ族,http://sin-yugurezoku.com/,1,0
,32,姉の結婚式,kiyoiotukiai,,私は最近姉の結婚式に参加しました。割りと有名な結婚式場でした。今どきの結婚式はゲストの皆も参加して盛り上がれる参加型ゲームが人気だそうです。実際に姉の結婚式のときも、みんなが参加できる選択問題式のゲームで景品もあったりして盛り上がりました。私も景品をゲットすることができたのでとても楽しかったです。また、お料理内容も充実していて食べきれないほどでした。小さい頃の写真や若いときの父や母の映像が流れたときは妹の私もうるっとくるものがありました。私は結婚式は挙げていないのですが、もし結婚式をしていたらこんなかんじだったのかなっと思うと結婚式もいいなぁっと感じました。花束を両親に渡すクライマックスでは、みんな泣いていて感動的な結婚式となりました。少し遅めのスタートだった結婚式、夕方から始まったので終わったのは9時か10時ぐらいになってしまいました。が次の日もお休みだったのでお泊まりすることができたので、しっかりと結婚式の余韻も楽しむことができてとても良い日となりました。結婚式は今までお世話になった方や、親族、両親に感謝を表す場であり結婚を誓う大切なイベントです。もし、喧嘩するようなことがあってもこの結婚式を思い出すことによって末長くパートナーと歩んでいくことができる誓いの場所であることは間違いありません。,1,,大阪・京橋の高級会員制交際クラブ｜新夕暮れ族,http://sin-yugurezoku.com/,1,0
,32,女性にとってのウエディングドレスの選び方,,biyou,ウエディングドレスにはいろいろなデザインがあります。女性であれば、小さい頃に花嫁姿に対する何らかの憧れを抱いていると思います。しかし、大人になっていざ自分の結婚式に臨むとなると、ウエディングドレス選びで迷うことも多いのです。小さい頃に抱いた憧れのままにウエディングドレスのデザインを選ぶ女性もいるでしょう。ですが、大人になってから見るウエディングドレスは、幼い頃の観点とはまた違った見え方になる可能性も高いものです。好みのデザインと自分に合うデザインにもまた違いはあります。更に、実際にたくさんのウエディングドレスを見てみると幼い頃のイメージとはまた違う、多彩なデザインに惹かれることもあるかもしれません。女性が結婚式当日に着るウエディングドレスを決めるのはとても大変なものです。自分の好みと自分に出会うデザインの間で悩むことも少なくありません。ラインの違いや色の違いだけでなく、細かいデザインの違いまで含めると選択肢は数えきれないほどあるのです。ウエディングドレスを選ぶ際には、女性は何着ものドレスを試着するのが一般的です。その際は少し離れた位置から試着した全体の姿を写真などに収めておくと、後で比較して式で着用するドレスを選びやすくなります。,1,,大阪 交際クラブ,http://sin-yugurezoku.com/,1,0
