Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,旅行へ行くのは本当に楽しい,,,旅行は幅広い世代の人から愛されている趣味ですし旅行はいつもの暮らしから離れてリフレッシュできる効果が非常に高い行動でもあります。旅先でいつもとは違う豪華な食事を良い雰囲気の中で堪能をしたり心を癒やしてくれる風景や刺激的な場所を訪れて気分転換をしたり自宅とは違って快適で癒されるホテルで過ごしたり温泉で心を落ち着けることが出来たりと旅行には人間の五感をたくさん刺激してくれる効果があります。いつもの場所で過ごすのとは違い新鮮な気分を味わうことが出来ますし美味しい食事や素敵な出会いを得られることも多く旅行にはストレスを解消してくれる効果もあります。旅行といえば準備が面倒という印象はありがちですが最近のホテルは寝間着や歯ブラシや洗顔用具などもすべてそろっていることも非常に多いですし最低限の着替えやお金さえあれば意外と何とかなることも多い気がします。私は旅行をする時には化粧品はサンプルのパウチを活用したり傘は軽量の折りたたみ傘にしたりいつもよりサイズが小さめの財布を活用するなどして荷物の量や傘を減らせるように頑張っています。旅行は行く前から計画を練ったり旅行のことについて考えるだけでも楽しいものです。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
,32,熱川温泉はねこがいっぱい,,,友達と骨休めに熱川温泉に行ったときのこと。海辺を散歩しているとなんだか結構猫がいるんです。真っ白い子や長毛種の子子猫を従えた若いお母さん猫。駅から歩いて砂浜に降りるまでに見かけた子は7匹くらい。これはいい！イタリアのどこかの島みたいじゃないですか?熱川は観光地ではあるけれどバナナワニ園と海辺のプールや露天風呂くらいしか目立つ観光資源がなかったように思うけれど猫にいつでも会える街っていうのは喜んでくるひとが増えそう。海岸前のコンビニでキャットフードというか猫用のおやつを買ってちょっとあけたら物怖じしない子がよってきて手から食べてくれた。嬉しい。こういう餌付けって褒められたことじゃないんだと思うけど旅先の開放感もあってついつい。これだけ猫がのんびり暮しているというおとは熱川は暮しやすい温暖な場所なのでしょうね。行ったのがまだ海に入るには早い時期でしたが砂浜におりてはだしで楽しむことはできました。そして無料の広い足湯で暖まってホテルに戻りました。勿論ホテルは温泉です！ホテルの露天風呂からは海が見下ろせて雰囲気抜群でした。海と温泉と猫。大満足の熱川の旅でした。,1,,山梨のうまい物ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,散歩旅京都,houtouyamanashi,,若い頃からの旅好きでバックパックを背負ってあちこち出かけましたがその度に「日本は本当に素晴らしいところだなあ」と身も心も実感しました。今は日本で一番好きな場所京都に何度行ったか数えきれないほど足を運んで日本を堪能しています。京都は散歩が楽しい街歩きまわるだけでいつもワクワクします。目的地をきめずルートも決めずに行きたい方向へテクテクと歩きます。小説に登場した覚えのあるお寺にいきあたったりお祭りの鳴り物の音が聞こえてきたりお土産物屋さんの人と仲良くなってお茶やお菓子までご馳走になったり。泊まる場所はお寺の宿坊や町屋旅館など京都ならではの特別感と和を感じるところを選びます。京都でわたしのおすすめの宿坊は仁和寺です。普段は非公開で入ることができませんが仁和寺の宿泊者は特別に国宝の金堂で朝のお勤めに参加できます。ロウソクが揺れる明かりの中で聞く読経の声に包まれながら阿弥陀如来様の前に座っていると身も心も洗われていくような清々しい朝を迎えることができます。お勤めの後の散歩はまだ人のいない仁和寺を独り占めした気分です。次はどのあたりを歩こうかなとどこへ泊まろうかな何度行っても発見がある京都が大好きです。,1,,お食事に山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,この夏の息子との二人旅,syokujidokoro,,3泊4日で都心のホテルに泊まりました。東京港区にある「プリンスパークタワー東京」は増上寺の隣に建つタワーホテル。増上寺をはさんでお隣には東京プリンスホテルがあります。私は練馬区在住なのでそれほど遠いところではありません。が特に用事も無いのにわざわざ芝大門エリアへは普段行くことがありません。だから大江戸線で2～30分程の小さな旅ですが私達にとっては日常を離れ贅沢な時の流れを楽しみに行く特別な旅なのです。数年前まで箱根や伊豆下田などに家族揃って行っていました。が息子が旅先でインフルエンザにかかってしまったり天候不良で電車が動かなくなるのを心配したり家から遠く離れた所へ行って予期せぬ事が起こるのを息子が嫌がるようになりこのような近場の旅をするようになったのです。家に近ければいざとなったら帰る事は容易です。たぶん安心なんだと思います。私達が泊まった「プリンスパークタワー東京」は東京タワーを間近に見る事ができきらめく夜景もとてもきれいに見渡せます。バスも電車もすぐに乗れるので都内の観光をするにも便利な場所。フェリーだって埠頭が近いので乗れます。パークタワーには大人向けのスパ施設がありますがプールの利用が子供はできないのでお隣の東京プリンスの屋外プールで泳ぎ飽きたらお出かけをしました。ホテルの送迎バスを利用して浜松町まで行きそこから東京駅へ行ったりお台場の方まで行ったりしました。毎年旅行前に私が日程表を作りある程度時間や出かける場所を決めておくのですが今年は天気の悪い日が多く予定通りにはいきませんでした。でも日常を忘れて楽しむのが目的の旅なのであまり気にしないように自然の流れにまかせて過ごしました。お蔭でとてもゆっくりと充実した時間を過ごせました。,1,,,,1,0
,32,ベトナムへ旅行に行ってきました,,fudousan,去年私は久しぶりの海外旅行を楽しみました。行き先は今までにまだ一度も行ったことが無い場所が良いなと思いベトナムを選択しました。旅行は一度行ったことがある場所を訪れたり何度もお気に入りの場所を見つけて通うのも良いものですが一度も訪れたことが無い初めての国や土地へ行くときには本当にワクワクした気持ちを味わうことが出来ます。ベトナムは思っていたよりも都会的な雰囲気でしたが牧歌的でのびのびとした雰囲気もあり心が落ち着く場所も多かったです。私はハノイとホーチミンというベトナムの大きな都市を訪れましたがハノイを訪れた際に足を伸ばして世界遺産であるハロン湾でクルーズをしたのがとても良い思い出になりました。ベトナムは世界遺産も意外と多い国ですし日本と比べるとかなり物価が安い国でもあるのでショッピングを楽しむのも本当に良い国でした。揚げ春巻きや生春巻きやフォーといった名物料理もたくさん食べることが出来ましたがパッケージツアーを利用したのでなかなか地元の人が利用するような飲食店やカフェへは行くことが出来ずバクダンアイスと呼ばれるアイスクリームを食べ損ねてしまったのは少し残念ですが食べ物が全部美味しかったことも気に入りました。,1,,山梨のうまい物ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,毎年家族旅行で同じ所に,,fashion,私が幼い頃から高校生くらいまでの間毎年家族旅行に行っていました。静岡の海のすぐ近くのリゾートマンションというやつです。父の会社でその権利を購入していたので静岡に別荘があるようなものです。ただ共用なので夏休み等は予約に当選する事が必要になってくるのですが。そのリゾートマンションでは毎年くじ引きをやっていたり夏だけ客室のある各階にゲームの筐体が何台か置いてあったりプールがあったり花火大会があったりととにかく子供が楽しめる事が盛りだくさんで毎年夏の旅行が楽しみでしょうがありませんでした。他にも海で遊んだりテニスをしたりと二泊三日では遊び足りないくらいだったのです。しかしそんなリゾートマンションも私が高校生くらいに潰れてしまったのです。十年以上もの思い出が詰まっている場所がなくなるというのは寂しいものでした。つい最近まで建物は残っていたのですが今ではもう跡形もなくなっているのです。そのかわりそのリゾートマンション跡地のすぐ近くのホテルに家族とではありませんが友人や彼女と泊まりに行くことが増えました。リゾートホテルなのに宿泊料もなかなかリーズナブルなのでとても助かっています。思い出はまだこれから続いていくと考えています。,1,,お食事に山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,24,大好きな旅行,,live,私は旅行が大好きです。海外旅行はまだ１回しか行ったことがありませんがまだまだお金を貯めてそのうちいろんなところへ旅をしたいと思います。今は昔に比べとても手軽に行けるようになりましたね。料金も格安だし色んな会社がたくさんのツアーをくんでくれてるのでだいたいの行きたいところは予約さえすれば行けるようになりました。私が近いうちに行きたいと思ってるのはハワイです。本を読んだりテレビで見るたびに早く本物のハワイの風に触れたいな！！と強く思います。一度行くともう一度行きたくなるみたいでリピーターの方もたくさんいらっしゃいます。そのくらい魅力的な国なんでしょう。あとアメリカの国立公園巡りやセドナなどヒーリングスポットにいくのが夢です。よく旅行の本を見るのですがあまりの偉大さに「こんな世界があるのか！」と感動します。いつか行ってみたいです。お金と時間が必要ですね。日本にも素敵なところがたくさんありますね。私が大好きなのが日本を代表する京都です。もう何回も行ってるのですが行くたびにもっと好きになります。行った際には必ず自転車を借りるのですが代表的な観光名所だけでなく街並みもすごく見ごたえがあります。また近いうちに行きたいです。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
,24,憧れの景色,,collect,私には憧れの景色があります。それは飛騨から見れる日本アルプスの岩山に雪がかかっているところです。最初は母がその景色を見たいと言うので社会人１年目のプレゼントとして飛騨高山を旅行しました。お気に入りの温泉旅館ができましたがちょうどその日は吹雪で景色を楽しむどころか展望台へ向かうロープウェイに乗ることもできませんでした。リベンジを兼ねた2回目。展望台には登れたものの霧。過ぎてしまえばそれも良い思い出話となりましたがお気に入りの温泉旅館も山の上の方にあるので車の運転がすごく怖かったです。ですが地元の人からゴールデンウィーク明けはわりあい落ち着いていることが多いとの情報をゲットしました。そして3回目。ちょっと意地になっているところもあります。今では母だけでなく私も是が非でも見たい景色です。もちろんゴールデンウィーク明けに訪れましたが雨でした。山の上の方の天気は悪い時の方が多いとは言いますがあまりの縁のなさに笑えてきます。ですが帰りに寄ったサービスエリアから少しだけ憧れのあの景色を見ることができました。遠くの方ですごく小さくでしたけど。段々と近づいてきています。お気に入りのあの温泉旅館を予約して近いうちに旅行にまた行こうと計画しています。いつか見ることができたらきっとすごく感動できるような一生の思い出になるようなそんな予感がしています。,1,,山梨のうまい物ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,25,旅行はいつも台風の季節,,,私は毎年9月に国内旅行に行っています。今まで日本国内のあちらこちらに旅行に行きましたがそのどれも印象深い旅行でした。何故かというとどこに行っても台風だからです出かける時は晴れなんですが目的地に近づくにつれ雨が酷くなっていき最終的には暴風雨。海に行った時は海が大荒れ。海岸にある無料の温泉には数メートルの波が常にかぶり当然入浴出来ません。それどころか近づく事も出来ません。山に行った時は宿まで行くロープウェイが大揺れ。絶叫マシーンのような揺れ方をするそのロープウェイに乗っている人も私達の他にいませんでしたし宿にも人はほとんどいません。登山鉄道では斜面から滝のように水が流れ露天風呂は貸切状態。まともに観光出来た事がありません。そんな台風ばかりの旅行ですので旅行写真が全てホテルなどの室内。時間が経ってから見るとどこで撮った写真かも分かりません。台風の来ない季節に旅行に行けば良いと思われるでしょうが9月が私の誕生日であり唯一まとまった休みが取れる月で他の月には行けないのです。ですがどこもとても良い思い出になっています。危険な場所には行かない常にニュースをチェックする等安全に十分配慮すればどこに行っても貸切状態ですし。ですが一度は晴れの日の観光もしてみたいです,1,,お食事に山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,25,来年はパリに再訪予定です,,,考えるともう長い間ヨーロッパには行ってないなあと最近思ってしまいました。かつては年に一度何かと理由を作っては行く機会があったもんですが仕事が忙しくてごぶさたになってしまいました。やっとそれも一段落して今何処に行きたい？と自問自答してみると残った答えはフランスかスペイン何とか来年にはと考えているところです。スペインは未踏の地とても興味はあります。友人達に聞いても高い評価が返ってきます。多分面白いだろうなあと想像はつきます。フランスは数回目以前はあまりいい印象が無い国でもあります。相性が悪いだけだとは思いますがどうもいいポイントが見つからない。でもあえて行きたいと思うだけの理由もあります。パティスリー巡りがその一つ最近パリを中心にしたお菓子屋を回ってみたい衝動に駆られているのです。随分昔に行った頃はあまり興味がなかったフランス菓子と言うより何処が有名で何処が美味しいかなんて情報が無かった時代だったのです。日本でたくさん美味しいフランス菓子を食べるようになって果たして本場はどうだったっけ？と今更ながら知りたくなっているのです。いろんな言い分があるようですが果たしてフランス菓子は今でも日本の洋菓子を凌ぐ魅力があるのかどうか自分の目で見ないことには始まらない気がして。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
,32,結婚式で様変わりした普段は勝ち気な女性,,,私の会社で一緒に働く女性が結婚式を挙げたときいつもとは違ったその女性の姿にとても驚いてしまいました。それはその女性が会社ではかなり勝ち気なところがあり男性社員を相手に意見を戦わせる姿を目の当たりにしていたからです。私は違う部署で働いていましたから直接その女性と意見を戦わせたことはないのですがパーティションで区切られた向こう側から激しい言い争いが聞こえてくると「またやってるな」と部署内ではとても有名になっていたのです。しかし結婚式でウエディングドレスを着たその女性はいつも見せる勝ち気な一面が鳴りを潜め紛れもなく新郎に付き従ってる女性らしい姿を私たち参加者に見せていたのです。それを見たときもしかしたら結婚式で見せているこちらの姿がその女性の本当の姿で会社で見せている姿は無理をして虚勢を張っていたのかもしれないと思いました。やはりと言うべきかその女性にとって結婚式というのは特別な儀式だったようでそんな結婚式だからこそその女性も本当の自分自身を見せたのだと思います。最初にその姿を見たときはとてもびっくりしましたが結婚したことで幸せになっていくのだろうということは十分に感じ取ることができ非常に良い結婚式でした。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
,32,結婚式に出席するのが楽しみです。,,,私が３０歳になる直前くらいで職場の同僚が一気に結婚して毎月１回結婚式･･･なんてことが半年ほど続きました。正直あのときはご祝儀がきつかったし結婚式と披露宴２次会まで出ると丸一日つぶれてしまうので私の貴重な休日がなくなってしまうのがしんどかったし同僚の結婚式＝参列者もかぶるので服装をどうするかなど考えるのが面倒だった･･･。おめでたいことがだと分かっていても口には出せない不満が結構あって喜んで参列している感じはなかったです。とはいえ参列したらしたでおいしい料理が食べられるし友達と話もできるし引き出物何かなーなんてそれなりに楽しめるんですけどね。矛盾してますが準備関係の面倒さ＞当日の楽しさだったんだと思います当時は。でも自分が結婚式をしてからは変わりました。演出やらドレスやら料理やら引き出物やら決めることが本当に多くてどれも新郎新婦がこだわって考えて決めたものなんだなというのが分かったからです。今では結婚式があったら是非出席したいと思うくらいです。ご祝儀などの金銭面での負担は変わりませんが当日へのウキウキ度が変わったんだと思います。今は面倒というよりは楽しみと思えるようになりました。でももうアラフォーということもあり結婚式は２年前に出席したのが最後だったんですが。まだ独身の友人もたくさんいるので希望は捨てていません。同僚たちよりも早く結婚してたらあのときの結婚式たちももっと前向きに出席できたんだろうなーと思うとちょっともったいないことしたなーと今は思えます。,1,,http://www.ichikoen.com/syokuji.html,http://www.ichikoen.com/syokuji.html,1,0
,32,ハネムーンでクルーズ旅行に行きました,hanemoon,,海外旅行が大好きな私は新婚旅行という長期で海外にいける数少ないチャンスの旅行を迷いに迷いクルーズ旅行へ行きました。結果大正解です。これからハネムーンでどこにしようか迷っているという人はクルーズ旅行をお勧めします。間違いないですよ。場所はエーゲ海とアドリア海でイタリアやギリシャを巡るツアーでした。まず飛行機でドバイへ飛び乗継してイタリアへ。そこで乗船手続きをしクルーズ旅行が始まります。クルーズ船の中はカジュアル船にも関わらず豪華絢爛です。プールがあったりカジノがあったりBARがあったりと船とは思えません。特に感動した施設はレストランです。両側が一面窓で真ん中にはグランドピアノがあります。その演奏を聴きながら優雅にフルコースを頂くという至福の贅沢を味わいました。他にもビュッフェ式のレストランやサラダを作ってくれるカフェのようなところもあります。旅行中は常にお腹がいっぱいでした。またショーやイベントなども充実しており新婚特典のハネムーンパーティもありケーキとシャンパンを頂くことができました。海の上に浮かぶ夕日をみながら海風を感じてシャンパンで乾杯など二度とない経験をしたと思います。観光地はもちろんすべてがよかったです。飛行機やバスのツアーで回るのではなく船で本当によかったと思っています。,1,,お食事に山梨ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,式場選びでこだわったこと,kekkonshiki,,私は関西で式を挙げましたが結婚式場はたくさんあります。その中でここだという物を見つけるまで色々悩みました。まずこだわったことはゲストハウスだということです。以前ゲストハウスウエディングに参加してとても魅力を感じたのでゲストハウスが良いなと思いました。次にエリアです。関西のゲストも来ますが東京や名古屋からも呼んでいたのでアクセスが良いところを選びました。新幹線が停車する駅からそれ程遠くない場所でと思いました。また駅からのアクセスも考えました。駅から徒歩10分の会場を選んだのですが高齢のゲストのことを考えて当日はタクシーを2台巡回させてそれを利用できるように考えました。また料理がおいしいということにもこだわりました。料理がおいしいということはゲストにとってかなり大きなポイントになります。おいしい料理が食べられると参加して良かったなという気持ちになれるかなと思いました。試食会にも何度も参加しておいしいと思うところを選びました。結婚式をお任せできると思えるような感じの良いスタッフがいるところだということもポイントで結果として何でも相談して一緒に結婚式を作り上げていってくれる人と結婚式をすることができました。色々こだわって何から何まで満足でした。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
