Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,224,裏社会…ホストの実情,,news,娘が観光地でリゾートバイトをするといっていたのでOKしましたが、私も観光地でアルバイトしたいなぁ。幸い会社は暇な時期だし、私も一緒にリゾバしちゃおうかしら？でも観光地といってもスキー場のような寒いところは勘弁。私は常夏の沖縄ランドでリゾートバイトしたいね。というか仕事さぼって観光地で寝っころがっている自分しか想像できないよ。大学の春休みなど、長期の休みを利用して短期リゾートバイトをしています。地元のコンビニでバイトしているのも良かったが、リゾート地でバイトできるのならどう考えてもそっちの方が得ですしね。住み込みの短期リゾートバイトなら、仕事が終わった後も遊べるし、人気のリゾートスポットでのバイトはすぐに埋まってしまうから早い者勝ちですよ。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,225,税理士の資格をとる,,news,名古屋市で税理士が何人いるか知っていますか？そんなこと私だって知りませんよ。でも名古屋にいる税理士を探すのであれば、このサイトで聞けばおK。商売人もこれから親が死ぬのが楽しみな罰当たり人間も、法人税に相続税何でも来いや！それが名古屋の税理士よ。僕は企業のサポートがしたいために税理士を目指している。しかし税理士の知識を身につけるのは本当に難しい。勉強しても勉強しても分からない事だらけで時折、頭の中がパンクしてしまいそうになる。どうかこんな僕に現役の税理士を紹介して欲しい。きっと有意義な時間になるだろう。営業のトップを走っている人は独立も考えるでしょう。その時は横浜の税理士にお電話を。営業はできても、難解極まりない税法については今更勉強する気にはなれないはず。そんな時間あったら営業活動したほうがいいですしね。やはり税金についてはその道の専門家である横浜の税理士に。確定申告の際は税理士に仕事を任せて自分のことをやりましょう。。会社が儲かればお金が使い放題！そのためにも税理士探しましょうよ社長?！税金は払いたくないけれど、脱税したらオシマイだしねぇ。そういう悩みを解決してくれるのが税理士なんです。仕事はあれども時間がない社長も税理士を探して記帳代行でもなんでもやってもらいましょう。これで使える時間が増えますよ。会社を盛り上げる要素として、もっとファンタスティックな人材が必要だ。つまりは京都の税理士をスカウトしましょう。部下がそんなことを言いだしたので、好きにやらせました。その後しばらくして京都の税理士先生が登場。いかにもな風体の税理士で、税務申告業務を完璧にこなしてくれました。顧問料も安かったし、これは良い買い物したな?。あなただったらどんな税理士を紹介してもらいたいですか？年齢や顔、税理士の顧問料も重要ですけど、何と言っても得意分野が合っているかってところでしょう。せっかく税理士を紹介されても使いこなせていない人は、自分が税理士に何をしてもらいたいかがあやふやな人。相続なのか法人なのか、経営のアドバイスが欲しいのか。それが分かればきっといい税理士と仕事ができますよ。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,226,上手なクレジットカード現金化の方法,,news,名刺は質よりも量、という使い方をしている会社では格安の名刺印刷を使うべきですね。とりあえず名前と連絡先だけ書いてあれば事足りるのが名刺ですし、とにかくたくさんの人に名刺を渡せるかどうかが勝負という営業マンには相性抜群。サクサク名刺印刷してもらって商いのチャンスを増やしていきましょう。>世の中に敏感な私はもう知ってますが、これからはインターネッツが世界を動かしていくことでしょう。それに付随してLAN工事の受注件数も伸びるというわけです。僕の自宅は広いので最新設備であるインターネッツを導入するのも一苦労でした。まずは高速ブロードバンド回線としてADSLを引っ張ってきて、そこからさらにLAN工事ですから、100坪はある実家の配線は大変。諦めて業者に頼むことにしましたね。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,227,探偵のこと,,news,名探偵っていうと誰を想像しますかね。明智小五郎や金田一耕介、あるいはコナン君って人もいるでしょうが、実際の探偵なんてのは物凄く地味な仕事の連続だって話ですね。奥さんからの依頼で夫の浮気調査をすることがあるようですが、ほとんどは張り込みなど、なんだかパパラッチに近いようなことをやっているみたい。主に素行調査をしているとのことですが、会社に行ったらほとんど仕事でしょうしその間は何をしているんでしょうかね。探偵っていうくらいだから、調査対象に発信器を付けたりするんだろうか。技術の進歩した現代なら、上着に小さな機械を取り付けたりするくらいは簡単だろうし。自分が利用するならいいとして、探偵に尾行されたりするのはなんだか薄気味悪いですよね。普段からやましいことをしていないのなら問題ないですが、それでも何か悪いことをしていると決めつけられているって時点でちょっといやだなぁ。逆に自分も探偵を雇って、誰かに尾行されていないかをチェックしてもらうってのもありなんでしょうかね。大きな会社の社長や政治家だったりすると、そういうことも普通にやっていそうだけど、日本に限ってはあまりそういうスパイとかはイメージしにくいところがある。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,228,EDは病院じゃなくても治せます,,news,明け方のアルバイトでマンション清掃があったんだけど、これ地味におすすめ。 あんまりいうと自分の食い扶持無くなるからやめとくけど、出勤前にちょっと時間余ってる人なんかは特にお勧めだね。 朝も６時くらいから出かけているスーツの人がいるんだけど、そういうの見るとどこも大変なんだよねって感じる。 いつかは自分もマンション購入してあんな人みたいになれたらちょっとかっこいいかも。 実家が東京にあるからそれほど真剣に考えてなかったけど、これってすごいありがたいことだわ。 東京で部屋借りるのなら家賃なんて軽く８万はかかるし。 友達は大阪の賃貸で４万ちょいのところに住んでるっていうけど、極端に安いところは外人ばっかで危ないみたいだね。 地方の人では東京に憧れる人がいるけど、逆に東京の人間ってのは横浜あたりに憧れてる人多いんだよね。 横浜の人は知ってるのか知らないけど、あそこは独特の空気があって好き。 もう東京のむさくるしさに嫌気がさしている人多いから、横浜に新築一戸建てを購入するのが自分の夢です。 無理なら普通のマンションでもいいんだけど、不動産担保ローンの話を聞くと、一つの手段としてそういう駒も持ってた方が安心なんですわ。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,229,免許を取るタイミング。,,service,免許を取っておけば、これから車に乗ることができるので、非常に便利だ。もちろん、資格としての機能もあるため、持っているだけでも結構な効果がある。ただ、免許の取得までには、ある程度の時間を要する。学問に実技に、そして路上教習と本試験とあるので、どうがんばっても３?５か月程度はかかってしまうことだろう。土日だけしか通わないとなると、さらに長い時間がかかってしまう。では、どのようなタイミングで免許を取ればいいのだろうか。社会人は、土日くらいにしか教習所に行けないだろうから、どうしても時間がかかってしまうだろう。最も取りやすいのは、学生あたりだろうか。学業との両立は厳しいかもしれないが、大学なら授業の予定を組むことができ、無事に単位が取れているなら空き時間はそれなりにある。また、大学によっては長期休暇が本当に長いときがあるので、その機会に習得に励むのもいいかもしれない。就職活動前に免許を取得することができれば、資格欄に書くことができるのもポイントだ。社会人だと、取得までは非常に大変なことになるだろう。学問は指定の教科を学びにくかったり、実技は予約がとりにくいため、キャンセル待ちをし続けたりとがあるからだ。有給を取って平日に行くというのも手だが、一日二日休んだところで、劇的に変わるということはないだろう。土日にしか行けないなら、少ない手段で確実にものにできるように、ある程度の自主学習をしておくといいだろう。実技のほうは、さすがにやりようはないが。骨格診断を受けていれば、きっともっとおしゃれになれたでしょう。今からでも遅くないかもしれませんが、もっと早く受けていれば、あの時の写真の服がもっと似合っていれば、あの雑誌の表紙になったかもしれません・・・。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,230,抜歯しなければならない,,gift,毛生え薬があるくせに、医療レーザー脱毛のような毛を除去する技術もある。まあムダ毛を無くすのは方法が色々あるにしても、ハゲを治す方法って限られてるよね。レーザーで永久脱毛できるのは分かったから、光を当てるとすごい勢いで毛が生えてくる魔法のような機械はないのかしら？レーザーで毛が生えにくくなるんだからその逆もできるだろう。津波って恐ろしいですよね。いつ津波に遭ってもいいようにビキニライン脱毛だけは欠かしません。緊急時、ビキニラインのムダ毛が抵抗になってパフォーマンスを発揮できないとなれば一大事。なにせ命が掛かった脱毛ですからね。手抜かりのないよう、美容外科に行って毛根からレーザーで焼きつぶしていくのがお勧めですよ。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,231,保険くらい入っとかないとな,,news,儲かっている会社の社長ともなると生命保険くらいは普通に入っているもんだよね。でも自分が死んだ後のことなんてそんな真剣に考えなくてもよくね？死んだ次の日に地球が爆発しても何一つ困ることはないし、それでも生命保険だとかに加入する理由ってなんだろう。天涯孤独の自分には、こういう命とか家族って話題が何の事だかよくわからんのよね。唯一興味を持っているのが愛車のシルビアで、ドリフトの練習してぶっ壊してから車修理に出している。車の保険には入っているものの、自分自身に保険を掛けたことはないし、火災保険だって今のところ興味がない。ひらめきが走ったのは地震保険かな。あの大地震を目の当たりにして、地震保険に興味を持たない人の方が少数派だと僕は思う。新しい中古車を買うか地震保険に加入するかでだいぶ迷ったくらいだが、備えあるより中古販売車という結論に達したのは、車好きとしては当たり前かな。車の改造が趣味の友人がいるんだが、保険とかバリバリ入りまくっていて、先輩に勧められたらいても立ってもいられなくなったらしい。彼は保険が大好きで、保険のためなら高速道路に飛び出すことも辞さないくらいの保険好き。そんなに好きなら営業マンにでもなればいいのにと思ったが、それは何か違うらしいね。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,232,加工をした花も,,news,目が良くなると他人の心の中まで見えてくるようです。まあ視力がアップすると言っても度入りのカラーコンタクトなんですがね。他人の表情が良く見えると、何を考えているのかが判別しやすいから、人の気持ちが分かりやすいってのはそういうメカニズムかも。でもなんだかみんな僕のことを嫌っているようで、ここ数年は部屋の外に出る気がしないぜ。アメリカ人のおじいちゃんがいるのですが、昔沖縄旅行したことがあると言っていました。地形が変わりそうなくらい砲撃を繰り返し、日本の守備兵を完全に沈黙させたという話です。沖縄は日本にとって特別な地域だし、歴史的にも重要なところですからね。単に観光旅行という名目だけでなく、沖縄の歴史を勉強するつもりで旅行するのも悪くないかもしれない。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
,233,二次会えんじぇる最高！,,news,夜どうしても元気が出ないときは家族はみんな威龍に頼っています。半病人のゾンビみたいな状態であってもこれを飲めば一発で闘魂溢るる、すごい戦闘力を持った人になれます！高校の修学旅行に持って行ったらマイ威龍を無くしてしまいまして泣きました。でも次の日の朝、僕のルームメイトたちがみんな前かがみのまま硬直。見た感じは元気そうなのに動けないとは何事か…。もし威龍があれば彼らをもっと元気にできたと思いますが、ないものはないのだからしょうがない。肌がデコボコで荒れ放題でしたが、原因はメイクのファンデーション。化粧したまま寝ることが多くて、飲み会の帰りは化粧そのままにして玄関で寝ています。だから少しでも肌に影響しにくいミネラルファンデーションが欲しいですね。友達が使っているものは通販サイトで購入したものらしくて、私も今月は奮発して買っちゃおうかと。,1,,税理士 紹介,http://www.zeirisi-viscas.com/tokushu/hiketsu4.html,1,1
