Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,23,賃貸探しのコツ,,home,田舎から就職で上京して、初めて賃貸探しをしました。たくさんの不動産を周って思ったのが『家賃たかっ！』でした。地元では五万あれば2DK以上が余裕で借りられるのに、東京では1Kも借りられない…23区内をあきらめ、駅近をあきらめました。どうしても妥協できなかったのが、築浅であること。虫が苦手なので、できるだけ新築に近い物件を選びました。それと収納が多いこと。おしゃれ大好き！洋服大好き！で服の数がすごいし、これからまだ増えるかもと思いウォークインクローゼットのある物件にしました。若い女の子ならクローゼットはいくつあっても困りませんよね。料理も大好きなので、広いキッチンを手に入れるためダイニングありを選びました。こだわりが多く、不動産側も大変だったと思いますが頑張ってくださいました。三年住みましたが、引っ越すのが惜しいくらいお気に入りの物件でした。結婚して、夫婦で暮らす賃貸を探した時はとにかく治安と部屋数を重要視して選びました。子どもが生まれれば物はどんどん増えるし、大きくなれば子ども部屋だって必要になります。それに子育てするなら治安がいいに越したことはありません。生まれるまでは子ども部屋予定の場所は、大量の洋服部屋にしていました。やはり、自分のこれからの生活をよく想像して妥協する点、譲れない点を考えながら物件探しをすることが大切ですね。,1,,アンテナ工事なら埼玉,http://e-aitec.co.jp/,1,0
,23,マンションの修繕計画について,,work,マンションを購入しようとしている方で費用について見落としがちな事は、大規模修繕計画の予定でしょう。特に、中古マンションをお求めになろうとしている方は、修繕計画がいつごろ行われるか確認しておいた方が良いでしょう。安く購入したものの、実はすぐ後に大規模修繕計画があって、大きな出費をせざるを得なかった等という話を聞きくためです。新築のマンションを購入された方なら、修繕積み立てを行ってますので、出費は抑えられると思いますが、住む地域によっては、痛みが激しかったりすれば予想外の出費もあり得ます。私の経験では、新築後僅か１３年程で大規模修繕計画が発生したことです。過去、マンションに住んだことがなく、知識や経験もなく全てが初めてづくしだったので、驚いたものです。２０年くらいは必要ないと思っていましたから。しかも、環境は山間部の自然に囲まれたところにもかかわらずです。つまり、海沿いにあるマンションなどと比べても、潮風などで劣化する等という事はないからです。マンションの管理会社は、このマンション販売会社の系列なので、こういう所で稼いでるんだなとも思いました。当時は、まだマンション管理会社間の競争もなく、ほぼ独占状態でしたから。いずれにしろ、マンション管理の出費についても、大まかに把握しておくことをお勧めします。,1,,埼玉でアンテナ工事やLAN工事、配線の設置をお考えの方へ,http://e-aitec.co.jp/,1,0
,23,マンション購入での失敗談,,ecological,"マンション購入時の最大の問題は、マンションローンでしょう。私の場合、２０年程前に購入したのですが、当時月々６万程返済し、ボーナス時期に２０万近く返済しておりました。しかも、バブル期だったので、今では考えられない高い金利で、４～５％もあったのです。今は、１～２％程ですから羨ましい限りです。このローンが足かせとなって実家からも援助してもらったりしましたが、結果的に今考えれば、私にとっては無理な買い物だったということがよく分りました。もうあと数年待てば、バブルは崩壊して、少なくとも1,000万近くは安く買えたのかもしれませんが、全くそういうところまで考えが及ばず、結果的に高い買い物をしてしまったと言うことになります。結果論ではありますが、あの当時、不動産というのは上がることはあっても下がることはないという神話に近い考えがあったのですから。仮に、ローンが払えなくなれば、高く売って（値上がりしているはずだから）利ざやを稼げば良いなどと言う、実に甘い考えでしたから、今さら後悔しても始まりません。おまけに、このローンが足かせになって、早期退職のタイミングも逃してしまったわけです。つまり、転職して、果たしてこのローンが返済出来るのかという不安から、結局断念したものです。本当ならば、ある時期に転職していたかもしれません。",1,,アイテック株式会社,http://e-aitec.co.jp/,1,0
,23,天窓の掃除,,,長年暮らしていると、どうしても掃除が出来ない箇所ってでてきますよね。ちょっと高いところや面倒なところであれば、普段はやらなくても大掃除の時に重い腰を上げて掃除したりもします。階段に吊られている電灯を、脚立を使って掃除したり、配線コードのぐちゃぐちゃになったオーディオ機器の裏は、１本1本線を手繰って掃除したり。そんな中、住まいにはどうしても自分では掃除できない箇所があります。屋根瓦や、雨どい、暖炉の煙突や配水管の中です。中にはお金を出して、専門の業者にお願いするしかないものもありますね。以前、最上階の廊下に明り取りの天窓がある家に暮らしていました。廊下沿いの部屋の扉を閉めてしまうと、電灯の明かりだけが頼りの暗い空間だったため、外光を取り入れ明るくするための天窓です。この天窓が掃除が出来ないのです。窓は開閉ができず、ただガラスがはめ込まれているだけの構造のため、内側から脚立を使っても外側の汚れを取り除けません。そのうち天窓の外は泥や雨風で、内側はホコリやクモの巣で汚れが目立ってきました。明り取りのためのはずが、これらの汚れのせいで若干働きを失っているように感じられました。とはいえ、それだけのために業者に依頼してきれいにしたいとは思えず・・・。その後も結局退去するまで放置してしまいました。,1,,アンテナ工事を埼玉でご検討なら,http://e-aitec.co.jp/,1,0
,23,家の安全管理を怠ってはいけない,,,　一軒家に何年も住み続けるならば、安全管理をしっかりとしなければなりません。安全管理をしっかりしておかないと、家が壊れてしまうことにより、家族の誰かがケガをしてしまう可能性があります。　例えば、私の実家では今度屋根の張り替えを計画しています。私の実家は瓦屋根なのですが、その瓦がだいぶ傷んできてしまっているので、これを機に総張り替えをしてしまおうということです。これをもしも放っておいたら、強風が吹いたときに瓦が飛んでいってしまい、誰かに当たってしまうかもしれません。そうすれば大ケガをしてしまいますから、そうならないようにしっかりと安全管理をしなければならないのです。　また、家へ向かう道の電灯が点かなくなってしまえば、暗い夜道で転んだりする可能性が高くなりますので、きちんと家の電灯が点くように、日ごろから点検をしておかなければならないのです。　他にも、玄関の石畳が崩れかかっていたり、網戸がはずれかかっていたり、ドアが開き辛くなっていたりなどすれば、それが原因でトラブルになる可能性があります。　ですので、そういった家に関するトラブルを未然に回避するため、しっかりとしたチェックを普段からすることがとても重要です。,1,,アンテナ工事の「５年保証」、埼玉で対応中,http://e-aitec.co.jp/,1,0
,18,無駄遣いをしないことですね,,,複利を使って投資でお金を殖やしていくわけですけど、無駄遣いしないことが大事ですよね。複利を活かすためには、複利でいたお金を使わないことが大切なわけです。日本人って投資をしないで貯金をして、その貯めたお金でいろんなものを買ってしまっていたわけです。家とか車とかですよね。こういったものに使うお金が少なくなれば、ちゃんと投資にお金を回すことができるので複利を活かすことができるわけです。企業でもそうですよね。得られた利益を全部出してしまうことはありません。最近は大学の財務状況とかも雑誌で特集していますが、基本的に溜め込んでいたりするわけです。そして、よりお金を得るために設備投資に回したりしているわけです。とにかく、元本を減らさないのが一番大事で、複利で得られたお金は、なるべく再投資に使うってことです。個人でできることは少ないと思うかもしれませんが、投資に使ったお金は、それに手をつけないだけでも殖えていってくれるってことです。使ってしまうそうな人は、そのお金は自分からちょっと手が離れたものだって思って忘れるくらいがちょうどいいんだと思います。さらに、生活費とかからも無駄遣いを減らして投資へのお金を増やしていければ、殖えてくれるお金も雪だるま式に大きくなるんですよね。,1,,株初心者,http://www.miller.co.jp/,1,0
,18,こどもの学資保険を検討中,,,10年ほど前に入った養老保険が満期を迎え、手元に戻ってきました。さて、このお金をどうしようか考えて、早２年経ってしまいました。その後、日の目を見ることなくずっと定期預金されていたお金を、新たな保険に入ろうと保険会社にいくつか資料請求してみました。生命保険や年金保険、外資系に学資保険などなど。いつものことながら、何を選んだらいいのかさっぱりわかりません。今のところの候補は学資保険です。外貨はリスクが高いわりに、戻りが多いわけでもなく。やっぱり私は日本人だし。今どきは養老保険のようなものはないようで、一番、お金が増えそうなのが学資保険でした。あとは、どこの会社に入るかを決めなければなりません。ソニーかアフラックかニッセイか郵便局か。郵便局の学資保険といえば、元本割れが普通だったのに、今年の春から元本割れしないタイプが出たようです。天下の郵便局なので、安心感と騙されている感がありません。正直、保険に入るときって、どんだけマージンとってるんだろう、と余計なことを考えてしまいます。なので、同じ保険でもなるべくいい人と契約しようと思います。ニッセイが今まで眼中になかったのですが、意外と率が良くてびっくりでした。定期預金でいつでも使える状態にしておくか、保険に入ってちょっとでも増やすか、難しい問題です。,1,,グッドイシュー｜株初心者にもわかりやすい割安株投資による株式投資と投資家教育,http://www.miller.co.jp/,1,0
,18,学校ではお金の話はしてくれない。,,,社会に出れば大半の人はお金を使って生活したりしますが、学校ではお金の事は教えてくれません。なんでだろうと考えるのも重要かも知れませんが、もっと重要なのは自分で勉強しないといけないって事なんですよね。投資なんかで増やしたりする事も必要ではあります。大金を持っても仕方ないかも分かりませんが、動かしていないとお金の価値は下がりますから、使い道のないお金は投資に使うぐらいしかありません。中にはもっともっとうまく使う人もいます。逆に、資産を守る方法なんかも必要です。かなりの割合で、周りの人はそれを狙っていたりもします。必ずしも悪意がある訳でも無いでしょうけど、騙されて取られたなんて自体は避けたい人が多いでしょう。その為には防衛手段が必要ですが、それも誰かが教えてくれたりはしません。リスク、レバレッジ、リターン。簡単な単語でさえも知らない人は多いですから、何かきっかけを見つけてお金の世界を知らないとなりません。ましてや株式や貯金の話なんかは一切学校ではしてくれませんから、自分から踏み出しましょう。困った事に、子供にも教えないとならないんですよね。ココが問題でもあります。小さい頃からお金の話に触れてきていると、中学生ぐらいで既に大人以上に話せる子もいますね。大人も負けていられません。,1,,グッドイシュ,http://www.miller.co.jp/,1,0
,18,お金を稼ぐ方法は時代によって変化していく,,,　今ではスマホの「LINE」をやっている人が非常に多くなり、そのLINEに関してお金を稼ぐ方法が注目されています。その方法とは、LINEのスタンプを考えてお金を報酬としてもらうビジネスです。　LINEのスタンプはとても気軽に使われており、今や言葉で伝えるよりもわかりやすい表現方法としてLINEユーザーから多くの支持を受けています。そのスタンプのデザインを独自に考案することにより、お金を稼ぐことが可能になっています。　これが月に1万円2万円のビジネスならばそこまで注目されませんが、数ヶ月で100万円以上稼ぐ人もちらほら出てきており、中にはサラリーマンやOLを辞めてそれだけで生計を立てようという人が出てくるほどです。　数ヶ月で100万円以上稼げるならばよっぽど豪遊しない限り十分生活をしていけますし、労働時間などを自分でコントロールできるのですから、会社を辞めてしまうのはとても合理的な考え方だと思います。　LINEのスタンプはどう考えても今後衰退するということはありえなさそうですので、新たなビジネスモデルとしてこれからもっと広まっていきそうです。　このように、お金を稼ぐ方法は時代によって変化していきますので、しっかりとそれに対応していきたいです。,1,,株初心者,http://www.miller.co.jp/,1,0
,18,投資の元本を作ることについて,,financing,投資をしたいと思っても、まずはその元になるお金を作らないと、できませんよね。投資の元本を作るのは、やっぱり結構大変です。普通のサラリーマンなら生活費として使ってしまっているお金を節約することからって感じですよね。見直すものとしては、保険料とか光熱費とかの無駄を少なくするところからだと思います。一番削りたいものとしては、贅沢品に使ってしまっているものですよね。このように生活の無駄っていうのを見直すことができるだけでお金持ちに近づくことができるみたいです。お金持ちって生活自体はすっごく質素だったりするみたいです。質素といっても使うお金はわりと大きかったりするから勘違いしちゃいます。でも、使うところが違うっていうんですかね。女性ならエステとか高級ホテルとかに泊まってしまったりもしちゃいますが、それが無駄遣いってことですよね。それが無駄遣いにならないレベルになってないのにお金を使ってしまってはいけないなって思います。活きるお金の使い方ができるようになりたいです。無駄遣いって死に金を使っているってことです。お金にも気持ちよく働いてもらいたいものだなって思います。投資用のお金は頑張れば誰でも作る事ができるので周りの人にも諦めないで頑張ろうっていいたいです。,1,,初心者でも分かりやすい株あれこれ,http://www.miller.co.jp/,1,0
,18,どうやったら貯金できる？,,cash,最近の悩み。それは貯金をする余裕がないと言うことです。景気は良くなってきたのでしょうか。我が家はまだ不景気のままです。お給料は少なくなり、残業代もつかなくなり、ボーナスまで出なくなりました。なので、日々の生活でいっぱいいっぱい！貯金までお金を回す余裕がありません。でも、将来の為に少しでも貯金したい！これが、最近の私の悩みです。日々、貯金をするためにはどうすればいいのか考えています。しかし、いくら考えても何万円ものお金を貯金するのは無理！ならば少しずつでも貯金を始めてみようと思いました。まずは簡単に５００円玉貯金を始めました。お財布に５００円玉があれば貯金箱に入れる。お買いものする時におつりで５００円玉ができるように払う、そしてそれを貯金箱に投入しています。日々の努力で毎月月末には結構な量の５００円玉貯金ができています。ただ、お給料日前だと苦しくて、ついついその５００円玉貯金を使ってしまうのでなかなかまとまった額が貯まらず、銀行に貯金しに行くことはできませんがいつか！５００円玉で１０万円貯めて銀行に貯金しに行くことを夢見て頑張っています。少しずつでも貯金しようという気持ちが大切かなと思い頑張る日々。いつか実を結ぶといいな～。,1,,グッドイシュー｜株初心者にもわかりやすい割安株投資による株式投資と投資家教育,http://www.miller.co.jp/,1,0
,12,投資で忘れてはいけないこと,,,今は、かなり貯蓄から投資へって話が出ているので、少しお金が貯まったら投資をしたいって思う人は多いですよね。投資というのはいろんなものへの投資がありますが、普通に考えられるのは金融商品への投資ですよね。金融商品っていうのは、投資信託とか株式とかですかね。あと、不動産とか外貨預金とかも投資の対象ですよね。どの投資対象を選んでもいいですし、自己責任であればどんなものを選んでもいいと思います。でも、たいていの人が自己責任っていうのを損をすると受け入れられないみたいです。理由の一つとしては、余剰資金で出来ていないためだったりします。まぁ、余剰資金でやっていても自分のお金だから現実を受け入れられないってことは多いと思いますけどね。とにかく、そうした気持ちを避けるために、投資は分散させることが大事です。また、長期的にお金を殖やしていくっていうつもりで気長にいることです。専業投資家さんとは違うんだと思って別の仕事に注力するって言うのも大事です。こっちが上手くいかなくなったら、別のことをするぐらいでいた方が良い成績を上げることができる人もいます。投資では、自己責任が基本ですから、とにかくのめり込みすぎないことが心身の健康にもよく、お金とも仲良くつき合えるコツだと思います。,1,,株の初心者でも負けたくない！,http://www.miller.co.jp/,1,0
,12,生涯収入って聞いても怖いですよね,,,今、普通に大卒でも生涯収入が一億円とか言われたりしていますよね。私自身もそれぐらいは稼げるのかなって自信になったりもします。でも、逆にいうと、それだけ稼ぐことができても生活は楽にならないってことなんですよね。人に見られることとかを考えると、洋服とかも買わなくちゃいけないし、自分のためっていうより人に見られることを考えてしまいます。そうやって無駄遣いをしてしまうわけです。どんどんお金は減っていくので、生涯収入が億を超えるとは言っても、全然幸せな気分になれません。これって多くの人が将来の不安を感じるポイントだよなって思ったりしちゃいます。今までみたいに貯金で備えるのは限界があるよなって思ったりします。私だけではないでしょうし、お金の勉強をしている人はすっごく多いです。それに、ずっと働き続けられるとは限りませんしね。働ける間にひたすら頑張る事も大事だし、そのお金をちゃんと持ち続けるための知識とか方策を立てないよなって思います。今の楽しさを楽しむだけでなく、将来の楽しみを持って生きていくのが大事なのかなって感じです。不安はつきませんが、怖がってばかりではなく、立ち向かわないとって思います。生涯収入もきちと上げていかないとって感じですね。,1,,１０万円を資金に株！,http://oshiete.goo.ne.jp/qa/992067.html,1,0
,12,自分の価値をお金に変えることの話,,money,お金というのは感謝のしるしだという人がいます。自分から何かを提供して、そのお礼としてお金をもらうっていう仕組みです。だから、価値あることができる人には沢山のお金が入ってくることになります。だから、個人でも価値さえ持っていれば、企業に属さなくてもお金を得られる世の中になってきたって言われています。でも、なかなか自分の価値って分からないものなんですよね～。考え方が古いのかもしれませんが、自分の価値なんてないけどな～って感じです。特別英語が得意なわけでもないし、書くことぐらいか？みたいな感じです。それでも価値があれば、お仕事ができるよってことみたいですけど、まだ分かりません。そう悩んでいる私に、他の人がじゃあ、お金に換えることができるくらいの価値になるまで掘り下げてみれば？って言ってくれました。なるほどな～って感じです。価値を感じないのは深くないからかって感覚です。これは目からウロコでした。自分の価値でお金を得るには、これまでしたことがないことをどんどんやってみるのがいいんだとか。もしかしたら、いままで目をそむけていた部分かもしれないなって感じです。何がお金になるのかを自分でも追求してみようかなって考えさせられました。,1,,株初心者,http://www.miller.co.jp/,1,0
