Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,懐かしのフィギュアやプラモデルをお得に手に入れましょう,,,色々なアイテムがリーズナブルな価格で販売されているリサイクルショップ。誰もが1度は利用したことがあるのではないでしょうか。リサイクルショップでは家具や家電といった生活に必要な物ばかり販売されていると思われがちですが実は懐かしのフィギュアやプラモデルなども販売されている事が多いのです。子供の頃は高くて手が出せなかった女の子のキャラクターフィギュアだから恥ずかしくて購入することができなかった。そのような欲しい物を諦めたまま大人になって未だに未練があるのならリサイクルショップに足を運んでみてはいかがでしょうか。大抵のお店ではフィギュアやプラモデルといった娯楽品は店内の隅に陳列されていますので大人でもあまり人の目を気にすることなく品定めをすることができると思います。フィギュアはショーケースにプラモデルは箱のまま山積みにされていることが多く模型店やアニメグッズ専門店に居るような錯覚を覚える程の品揃えの店舗が多いように思いますのできっと何件もはしごをすればお目当ての商品に出会うことができるでしょう。多少使用感はありますが模型店やアニメグッズ専門店で購入するよりもお得に手に入れることができますので美品目当ての方でなければきっと満足することができるでしょう。,1,,梱包・物流の総合商社ダイエー株式会社,http://daiei-inc.co.jp/,1,0
,32,友達の働くリサイクルショップにて品物の提供,,,私は今の家に引越しをする際に荷造りにむけて不用品探しをしました。そしたらタンスや押入れはたまた食器棚の奥から出てきた食器やグラスなど箱にはいったままで全く一度も使っていない新品ものが続々出てきました。箱は色あせていても品物そのものは全く使ってないしもらった当時はかなり程度のいいものだったのでなんとか役に立つ処分方法をと思いリサイクルショップに売ることにしました。私の友達がリサイクルショップで働いてて毎月一定の日には買取額がアップするのでそこで私が買い取ってもらえばお店の商品としても品物が増えるしいいかなと思いました。主に子供服できれいなものや先ほどの食器類やお盆など結婚祝いや引越し祝いでもらったものを買い取ってもらうことにしました。子供も自分のこれまでに遊んでいたおもちゃも程度のいいものでもう遊んでないというものを探してくれて次に自分みたいに遊んでくれる人に買ってもらえるといいなと話しながら手入れをしていましたので友達のショップでしっかりと次の使い手に渡ったのではないかなと思います。それに我が家でも引越し先ではものを入れるスペースにかなり余裕が生まれるほど不用品が減りました。いままでの無駄な溜め込みをやめてこれからはものを増やさないようにしたいものです。,1,,ダイエーの梱包サービス,http://daiei-inc.co.jp/,1,0
,32,リサイクルショップを便利に使う,konpo,,数年前にリサイクルショップにお世話になった事があります。その時には洗濯機が壊れた時でありどうしても少ない費用でこのピンチを切り抜ける必要があったのでリサイクルショップを訪れたのです。自宅の近くにある割とこぢんまりしているショップに見に行ったのですがあまり良いものがなくて断念したのです。そしてもう少し遠出をして品揃えの多いリサイクルショップに行ってみたのです。すると中々良さそうなタイプが売られていて価格も私の予算内に収まっているのです。ただ気になったのは製造年月日でした。既に作られてから5年程度が経過しているので電化製品の老朽化から考えると割高な感じがします。洗濯機に関しては基本的には8年程度か大切に使えば15年ほど使えたという情報もあるのでお得かどうかは今の段階で判断することは難しいような気がしたのです。とりあえずそのショップで洗濯機を購入事ができてピンチは脱出しました。その時に購入した洗濯機は今でも壊れていないのであの時の判断は間違っていなかったと思っています。中古商品を安くで手に入れたいというニーズは少なからずあるのでそのような人たちの選択肢を広げる意味でもリサイクルショップは有効なお店だと思ったのです。,1,,梱包物流のトータルサポート,http://daiei-inc.co.jp/,1,0
,32,コンセントやＡＣアダプタもリサイクルショップで引き取ってくれるなんて。,pikking,,なかなか物を捨てれないのでリサイクルショップは非常に重宝します。高い金額にならなくても「捨てる」よりも「リサイクルに出す」という方が罪悪感が減ります。主に洋服などを出しているのですが結婚式で貰った引き出物なども出すことがあります。あと意外と不要だなぁ。と思うのが調理器具です。時短という言葉につられてかってしまうのですが結局あまり使わないでタンスのコヤシとなってしまいます。調理器具や引き出物などはやはり購入（頂いた）時の箱があると高く売却することができます。でも購入した時は長く使うと思っているので箱は邪魔で捨ててしまうのが問題なのですが。あと最近テレビで見たのですがパソコンなどの電化製品のコンセントやアダプタなども売れるということにびっくりしました。またリモコンも売れるそうです。こんなのはもうどうにもできないだろう。と思ってバンバン捨てていたのでもったいないことをしたなぁと思います。（特に昔は携帯電話を買うたびに充電セットがついていたので結構コンセント類はあったので。）そんなことを思うとまた更に物を捨てられなくなってしまいそうですが。ただ売るのは抵抗はないのですが買うのはやはり抵抗があります。誰が使っていたか分からないので。,1,,梱包・物流の総合商社ダイエー株式会社,http://daiei-inc.co.jp/,1,0
,32,リサイクルショップで服を大量購入,,office,リサイクルショップにおいてある服というと時代遅れのものばかりだと思う人もいると思うけど実際はそんあことない。今日私は服を買うためにリサイクルショップに足を運んだ。リサイクルショップにある服の定価は500円から800円が相場。トレンディな服だともう少し高めのものもあるけど。私の行くリサイクルショップの服屋には100円コーナーが設けられている。確かにこのセクションの服は時代遅れのものが多い。その中から着れそうな一品を探すのが私の今日の使命である。今日探すのは半そでの夏物トップ。夏も終わりかけ多くの品物が100円コーナーに並べられていた。何百着近くあるのでその中から自分の体系に合うかわいい服を探すのは至難の業。リサイクルショップで思うことはかわいい服があってもそれは1点もので自分の体のサイズに合わなければ値段が良くても買うことできない。早速探し始める。とりあえず5着ほど目にとまた服を試着してみる。2着は体にあったけどその他の3着は’少し小さすぎた。さらに違う5着ほど探す。やっぱり体に合うのは2着程度。選んでは試着室への繰り返し。1時間以上この作業を繰り返す。最終的に自分にぴったりの服8着を購入。締めて824円なり。中にはアメリカで有名なFOREVER21の服も。リサイクルショップめぐりはちょっとしたお宝探しのようなものだ。,1,,ダイエーの梱包サービス,http://daiei-inc.co.jp/,1,0
,32,高校生の時に家にある物をリサイクルするためにしたフリーマーケット,,fudousan,  私は高校生の時に友達とフリーマーケットをしたことがあります。  フリーマーケットに出した物は使わないで家にあった雑貨や中学生の時に着ていて高校生が着るには子どもっぽく見える服が中心でした。  フリーマーケットは家の中も片付いて良いですし捨てるよりもリサイクルできるものはしたいのでとても良いものだと思います。  外なので暑かったり寒かったりすると大変ですが基本的に値段も自分で決められますし自分の大切にしていた物を次に使ってくれる人の顔が直接見れるのも良いなと思います。  フリーマーケットをするのはとても楽しくて売れ残って持ち帰る物が少なくなるととても嬉しい気持ちになります。  フリーマーケットをしている人の中でも人気の物を揃えている人とそうでない人がいます。  人が一気に集まってくると良い物が揃っているのかと思って見にくる人が増えます。  私がフリーマーケットを出している場所にも人がたくさん集まってきてくれたので嬉しく思いました。  リサイクルは物に対する今までの気持ち的にもなるべくゴミを出さないという点でもとても良いことだと思います。  またフリーマーケットをしてできるだけ捨てる物を少なくして人が欲しいと思うものはできるだけリサイクルしていきたいです。,1,,,,1,0
,12,日常生活とリサイクル,,,リサイクルという言葉は幼い頃から耳にしていた。地元の町でも現在住んでいる地域でも頻繁にリサイクル品回収の呼びかけやチラシなどが配られている。一昔前はマナーも悪くゴミで溢れかえっていたゴミ捨て場も綺麗に整備され地域の住民たちもマナーをきっちり守り市が指定したとおりにゴミを分別して出している。リサイクル活動の一つとして数ヶ月前に入ったチラシで地域の小学生の子供たちが空き缶やペットボトルを回収してまわるとのお知らせが来ていた。内容をみると各地域に設置されているゴミ捨て場の近くに回収日の朝にペットボトルと缶類のゴミを袋に入れて置いておくと子供たちが学校に登校する際に学校に持っていくとのことだった。このような資源回収の活動も頻繁にやっているらしくすごいなと感心した。どのような資源に変わるのかは分からないが家庭のゴミが少しでも何かに生まれ変わるのであればこういう活動には積極的に協力していきたいと思った。私自身もリサイクルとまではいかないがペットボトルや牛乳パックなどをリメイクしたことが何度かある。実家には畑があったので自由研究がてら猫や鳥よけにペットボトルで風車を作ったこともあった。竹ひごの先に作った風車を取り付けるとカラカラと音を立てながらペットボトルの風車の羽が回りとても綺麗だった。牛乳パックではかわいい布を貼り付けて小物入れやペン立てなどを作って良く使っていた。結構たくさん入るのでとても重宝した。今は100円ショップなど安いのに使えるものが増えてきてなかなかリメイク品を作る機会はなくなってしまったがゴミだったものを自分で工作してアレンジして使えるものに変えるのは愛着も沸くしとても楽しかった。自分に子供が出来たら私が幼い頃に作ったリメイク品を一緒に作ってみたいと思う。,1,,梱包・物流の総合商社ダイエー株式会社,http://daiei-inc.co.jp/,1,0
,12,リサイクルへの関心を高めることが大切,,,リサイクルの意識を今よりもっと高めていくためにはどういう方法や過程によってリサイクルが行なわれているのかということをもっと知ることが大切です。リサイクルが地球環境に対して良いということは誰でも知識として知っているかもしれませんがでは具体的にどう良いのか？どうやってリサイクルをしているのか？リサイクルによって得られる効果はどれくらいなのか？ということを知っていればもっとリサイクルに対して前向きになれると思います。例えばリサイクルショップやフリーマーケットや古着屋はリサイクルするために買取った品物を少し修正はしますがほぼそのまま店頭に並べています。これはとてもわかりやすいリサイクルの方法です。ですがそれ以外にゴミのリサイクルなどはもっと複雑な過程を経てリサイクルがなされています。多くのところでリサイクルされているペットボトルはその典型ですがペットボトルがどういう過程を経てリサイクルされているかを知っている人は意外と少ないのではないでしょうか？ですからそういったリサイクルの過程を知っておけばますますリサイクルを身近に感じることができますしそうしてリサイクルへの関心を高めることがとても大切です。,1,,ダイエーの梱包サービス,http://daiei-inc.co.jp/,1,0
,21,好きなブランドの古着をヤフオクメルカリで手に入れる,,collect,ブランド物の服を購入するのはお金がかかる。これ1着だけでこんなに高いの??みたいな事がよくある。たとえば私が好きなブランドのDIESELのデニムだと私の印象では最低3万円はする。ユニクロならそれの10分の1くらいの値段で手に入る。でもブランド物の服を買うのはただ着れるだけではなくそのデザインその品質それを着ているという優越感があるから欲しいのである。ではどうすれば少しでも安く手に入るかというと私はヤフオクメルカリを利用したらいいんじゃないかと思う。たまに新品新品同様の物も出品されているが古着がメインである。探せば自分が探しているまたはそれに近い物が結構ある。あとは値段である。これはある程度相場はあるが出品者が自由に決めれるので相場よりもはるかに安い物もたまにあったりする。だがネットなので画像で判断するしかないので実際に手に取って見る事ができないのでいわゆるハズレに当たってがっかりする事もある。値段が安いので納得できるのであればお買い特であるかもしれないが安物買いの銭失いになってしまう可能性もあるので注意が必要である。私も過去に何度も購入しているが当たりだと思った事もあるしハズレだと思った事もある。当たりの商品を購入できるかは運の要素が大きいと私は思う。,1,,梱包物流のトータルサポート,http://daiei-inc.co.jp/,1,0
,32,最近のキャバクラ,,,男性の多くの人はキャバクラに行った事があると思う。先輩会社の上司に連れて行ってもらって逆に自分が後輩を連れて行ったこともあると思うが最近のキャバクラは私達お客様がお金を使って嬢の機嫌を取っているような接客をする嬢をちょいちょい見かける印象がある。私はキャバクラはそれほど回数は行ったことはないがその中での感想である。昔若い時に行ったキャバクラではどの嬢も最低限の接客をしていたし失礼な事をされて気分悪くなった事はなかったと思うしこちらを立ててお客様がしたい話しに合わせて気分よく話しを聞いてくれててノリもよかったと思う。そしてたまにお店での勤務が終わってからアフターに行けたりもして楽しかった。だが最近のキャバクラは私が若かった頃よりは楽しくないし気分悪くなってお店を後にする事もある。お金を払っているのに話しをふらなければあまり話さないお客様のお金でお酒を飲ましてもらう時だけちょっと笑顔になるだけのような態度を取ったりする。ただ単に私の最近の運が悪いだけかもしれないがキャバクラにもゆとり世代が入ってきているのかとも思う。ぜひお店そこで働く嬢にはもう少し仕事という意識をもってほしいと私は思う。,1,,渋谷エリアの風俗店一覧,http://fuzokudx.com/arealist/show/id/487,1,0
,32,飲みまくった日々！,,,私は18歳～24歳までの6年間スナックやキャバクラで働いていました。大学進学のために上京してアルバイトで始めたんですけど大学4年生のときにこのまま就職して良いのか迷ってしまって「どうせだったら今までやってきたことを突き詰めてやろう！」と思ってそのまま夜の世界に･･･。大学卒業後の2年間は日曜日以外ほぼ毎日出勤してNo1目指して飲みまくってました！！お客さんの中には本当に素敵なおじさまもいらっしゃいますしエッチなことしか言わないお客様も･･･。でもエッチなことしか言わないお客様やお触りをたくさんするお客様って実は単純でとってもお相手しやすいんですよね。にこにこして恥ずかしがって何とか時間を延ばす･･･ちょっと困るのは「本当にお前が好きだー！」っていうお客様。こっちも友達みたいに接するけどフっちゃったらそこでおしまい。会う度に告白されたり･･･正直ちょっと面倒でした。そんな日々を送りながらNo1を目指して私がやったのはとにかく飲む！飲んで飲んで飲みまくる！結構内気な性格だから飲まないと上手におねだりできないくて＞＜飲んでからあの高いワインが～とかねだっちゃってましたねｗ肝臓負担がすごかっただろうなと思いつつ今では良い思い出です。もう一度やってみたいなって思ってることは旦那には内緒です♪,1,,渋谷風俗の女の子,http://fuzokudx.com/arealist/show/id/487,1,0
,32,風俗旅館デート,girldaisuki,,ある日友達と遊んでいるときに一人の女性から風俗旅館の割引券をもらいました。なので今度の休みの日に彼女と旅館に行く計画を立てました。そして旅館に行く１週間目くらいに彼女にメールで今度のデートをするところの場所を伝えました。彼女は最初は恥ずかしそうにメールを読んでくれたけどなんとか私の思いをメールで伝えたら一緒に行ってくれると約束してくれました。そのときは彼女に感謝でいっぱいです。そして風俗旅館に行く前日に彼女にメールで待ち合わせ場所を伝えました。私は彼女の家の近くの公園の駐車場に決めました。彼女もOKとメールで返事してくれたので本当によかったです。待ち合わせ場所につくともう彼女が待っていました。彼女を車にのせて高速にのるために入口に向かいました。そして私と彼女は途中のコンビ二でトイレ休憩と飲み物を買いました。やっと高速に乗ってみるといがいとこんでいませんでした。約２時間後に高速を降りる出口が見えてきました。そこの出口を降りて左側沿いの一般の国道を上がっていくと山道と川がありそこの道を走っていきました。私は車を山道を走っていくと本当に川沿いの道を上がっていきました。途中で川に降りられるところがあったので彼女と川で遊びました。そのときに彼女にいいました。水着写真を撮っていいかの許可をもらうために彼女に聞いてみたらいいけどちゃんと可愛く撮ってねといって川に遊びに行きました。そして私はカメラで撮影しました。彼女が見せてと言って見せたら下手といわれてもう一度可愛く撮れる訓練を彼女にされました。でも彼女に教えてもらいなが撮ってみたら彼女の写真がきれいに取れました。彼女からも合格をもらいました。時間になり風俗旅館に向かいました。入口には女将が待っていました。そして客室に案内されて部屋に入って驚きました。寝室のとなりの部屋をみたら産婦人科にある診察台がありました。それはイス型ベットでした。それを見て私と彼女はもっと恥ずかしくなってきたと思ったけど彼女が露天風呂に入りに行こうと聞いてきたので一緒に露天風呂に入りました。そして夕食を食べて彼女と一緒にセフレをしました。とてもいい経験ができました。,1,,渋谷の風俗情報,http://fuzokudx.com/arealist/show/id/487,1,0
,32,ある風俗嬢の愚痴言われてムカつく編,iionnnanoko,,風俗で働いていて一番言われて嫌なこと。「気持ち良くなれてお金もらえていいね」これを言われると喉元まで反論が出そうになります。全然気持ち良くなんかないわ！！そして不思議なことにこれを言うひとはだいたいヘタクソです。そもそも女性は脳で感じるといわれるほど感じるには精神状態とか相手への気持ちがとても重要なんです。まったく同じくらいのテクニシャンでも好きな人のほうが感じるんです。まあこれは男性も同じかもしれませんが。仕事という点で感じるのにはかなりのハンデがある上にその言葉を言われた時点で気分は最悪。おまけに力任せにがつがつやられて気持ち良いわけがないだろうと言いたくもなるのです。これと似たものに「エッチ好き？」世の中には確かにそういうのが好きでこの業界に入った方もいらっしゃるでしょうが大半の嬢は「好きな人とは好き」なだけです。こういう仕事をしているとそう思われるのも仕方ありませんがむしろだんだん嫌いになってきます。ただの仕事という風に思えてくるんですね。嫌いだから仕事にできるというのもあると思います。重要でないからこういう仕事をしてても傷つかないんですね。いばれることでは全くありませんが…そもそもエッチが好きだからなんだっていうんだ。もしそうでもあんたには何の関係ないわ！そう思われないように下手なことは言わないでいただきたいものです。,1,,渋谷エリアの風俗店一覧,http://fuzokudx.com/arealist/show/id/487,1,0
